Vcell, current, timestamp, time, supply voltage, supply current, temperature
4.197217110819791,-0.019235984735189927,2022-02-04-09-27-57,1681.518614768982,4.2,0.051,19.17
4.197217110819791,-0.01890741186429952,2022-02-04-09-27-58,1682.6573369503021,4.2,0.051,19.17
4.1967242368787865,-0.018414552557964217,2022-02-04-09-27-59,1683.7814211845398,4.2,0.051,19.17
4.1968885281920745,-0.019564557606080633,2022-02-04-09-28-00,1684.905072927475,4.2,0.05,19.17
4.19738140213422,-0.02202885413778244,2022-02-04-09-28-01,1686.0274586677551,4.2,0.051,19.17
4.19738140213422,-0.01890741186429952,2022-02-04-09-28-02,1687.14906001091,4.2,0.05,19.17
4.19738140213422,-0.01775740681618375,2022-02-04-09-28-03,1688.285521030426,4.2,0.05,19.17
4.197217110819791,-0.018743125428854396,2022-02-04-09-28-05,1689.3956162929535,4.2,0.051,19.17
4.19738140213422,-0.019400271170635232,2022-02-04-09-28-06,1690.5024299621582,4.2,0.05,19.17
4.197217110819791,-0.01890741186429952,2022-02-04-09-28-07,1691.628535747528,4.2,0.05,19.17
4.19738140213422,-0.019893130476971756,2022-02-04-09-28-08,1692.7186608314514,4.2,0.051,19.17
4.19738140213422,-0.01660740176806512,2022-02-04-09-28-09,1693.8255751132965,4.2,0.05,19.17
4.197545693449029,-0.021700281266885703,2022-02-04-09-28-10,1694.9333131313324,4.2,0.051,19.17
4.197545693449029,-0.016114542461726424,2022-02-04-09-28-11,1696.035071849823,4.2,0.05,19.17
4.197709984764218,-0.015128823849043065,2022-02-04-09-28-12,1697.1385486125946,4.2,0.05,19.17
4.19738140213422,-0.019235984735189927,2022-02-04-09-28-13,1698.2692024707794,4.2,0.05,19.17
4.19738140213422,-0.020878849089648814,2022-02-04-09-28-15,1699.38654255867,4.2,0.05,19.17
4.197545693449029,-0.015621683155385875,2022-02-04-09-28-16,1700.5247211456299,4.2,0.05,19.17
4.19738140213422,-0.019728844041526132,2022-02-04-09-28-17,1701.6442050933838,4.2,0.05,19.17
4.1968885281920745,-0.021043135525095687,2022-02-04-09-28-18,1702.7618896961212,4.2,0.05,19.17
4.197052819505743,-0.020550276218755728,2022-02-04-09-28-19,1703.8969609737396,4.2,0.049,19.17
4.19738140213422,-0.019893130476971756,2022-02-04-09-28-20,1705.0297141075134,4.2,0.049,19.17
4.197217110819791,-0.01660740176806512,2022-02-04-09-28-21,1706.167869091034,4.2,0.05,19.17
4.197545693449029,-0.01710026107440235,2022-02-04-09-28-22,1707.283679485321,4.2,0.049,19.17
4.197217110819791,-0.021207421960542795,2022-02-04-09-28-24,1708.4135029315948,4.2,0.049,19.17
4.197874276079788,-0.021043135525095687,2022-02-04-09-28-25,1709.5208966732025,4.2,0.05,19.17
4.197217110819791,-0.020221703347863412,2022-02-04-09-28-26,1710.6225838661194,4.2,0.049,19.17
4.19738140213422,-0.019564557606080633,2022-02-04-09-28-27,1711.7289352416992,4.2,0.049,19.17
4.197217110819791,-0.019071698299744692,2022-02-04-09-28-28,1712.8225173950195,4.2,0.049,19.17
4.197052819505743,-0.019400271170635232,2022-02-04-09-28-29,1713.9263005256653,4.2,0.049,19.17
4.197545693449029,-0.021864567702333908,2022-02-04-09-28-30,1715.0317134857178,4.2,0.049,19.17
4.197052819505743,-0.020221703347863412,2022-02-04-09-28-31,1716.1480023860931,4.2,0.049,19.17
4.19738140213422,-0.020221703347863412,2022-02-04-09-28-32,1717.2551908493042,4.2,0.049,19.17
4.1968885281920745,-0.017921693251628915,2022-02-04-09-28-34,1718.3872652053833,4.2,0.049,19.17
4.197709984764218,-0.02038598978330948,2022-02-04-09-28-35,1719.517601966858,4.2,0.049,19.17
4.1967242368787865,-0.016771688203511007,2022-02-04-09-28-36,1720.6484959125519,4.2,0.049,19.17
4.197217110819791,-0.02038598978330948,2022-02-04-09-28-37,1721.7680642604828,4.2,0.049,19.17
4.197052819505743,-0.0185788389934093,2022-02-04-09-28-38,1722.8897356987,4.2,0.049,19.17
4.197874276079788,-0.01775740681618375,2022-02-04-09-28-39,1724.022255897522,4.2,0.049,19.17
4.1968885281920745,-0.02153599483143779,2022-02-04-09-28-40,1725.1587901115417,4.2,0.049,19.17
4.197217110819791,-0.0159502560262798,2022-02-04-09-28-41,1726.2791123390198,4.2,0.049,19.17
4.19738140213422,-0.021700281266885703,2022-02-04-09-28-43,1727.4138696193695,4.2,0.049,19.17
4.197545693449029,-0.017264547509847843,2022-02-04-09-28-44,1728.5359523296356,4.2,0.049,19.17
4.19738140213422,-0.022850286315030242,2022-02-04-09-28-45,1729.6553614139557,4.2,0.048,19.17
4.197217110819791,-0.01775740681618375,2022-02-04-09-28-46,1730.7933402061462,4.2,0.049,19.17
4.197052819505743,-0.019071698299744692,2022-02-04-09-28-47,1731.914055109024,4.2,0.049,19.17
4.19738140213422,-0.02038598978330948,2022-02-04-09-28-48,1733.0363686084747,4.2,0.049,19.17
4.197545693449029,-0.015128823849043065,2022-02-04-09-28-49,1734.1743972301483,4.2,0.048,19.17
4.197217110819791,-0.019564557606080633,2022-02-04-09-28-51,1735.3048350811005,4.2,0.048,19.17
4.197217110819791,-0.020550276218755728,2022-02-04-09-28-52,1736.4139738082886,4.2,0.048,19.17
4.197052819505743,-0.019564557606080633,2022-02-04-09-28-53,1737.5468690395355,4.2,0.048,19.17
4.197217110819791,-0.022850286315030242,2022-02-04-09-28-54,1738.6689147949219,4.2,0.048,19.17
4.197217110819791,-0.018743125428854396,2022-02-04-09-28-55,1739.7903423309326,4.2,0.048,19.17
4.197709984764218,-0.019893130476971756,2022-02-04-09-28-56,1740.9281916618347,4.2,0.048,19.17
4.197052819505743,-0.019235984735189927,2022-02-04-09-28-57,1742.045823097229,4.2,0.048,19.17
4.197217110819791,-0.018085979687074046,2022-02-04-09-28-58,1743.1696062088013,4.2,0.048,19.17
4.1968885281920745,-0.022357427008680472,2022-02-04-09-29-00,1744.3184354305267,4.2,0.048,19.17
4.197217110819791,-0.019728844041526132,2022-02-04-09-29-01,1745.4245913028717,4.2,0.048,19.17
4.197545693449029,-0.019071698299744692,2022-02-04-09-29-02,1746.548769235611,4.2,0.048,19.17
4.197545693449029,-0.02137170839599016,2022-02-04-09-29-03,1747.686473608017,4.2,0.048,19.17
4.197217110819791,-0.022685999879579942,2022-02-04-09-29-04,1748.8246195316315,4.2,0.047,19.17
4.19738140213422,-0.019564557606080633,2022-02-04-09-29-05,1749.943689107895,4.2,0.048,19.17
4.197052819505743,-0.018743125428854396,2022-02-04-09-29-06,1751.0549340248108,4.2,0.048,19.17
4.197217110819791,-0.022521713444130016,2022-02-04-09-29-07,1752.159438610077,4.2,0.048,19.17
4.197709984764218,-0.018250266122519142,2022-02-04-09-29-08,1753.2794270515442,4.2,0.048,19.17
4.198038567395738,-0.017921693251628915,2022-02-04-09-29-10,1754.380872964859,4.2,0.048,19.17
4.19738140213422,-0.019400271170635232,2022-02-04-09-29-11,1755.4862217903137,4.2,0.047,19.17
4.197052819505743,-0.021043135525095687,2022-02-04-09-29-12,1756.605129480362,4.2,0.047,19.17
4.197545693449029,-0.019893130476971756,2022-02-04-09-29-13,1757.7067849636078,4.2,0.047,19.17
4.197217110819791,-0.018414552557964217,2022-02-04-09-29-14,1758.805293083191,4.2,0.047,19.17
4.197709984764218,-0.021700281266885703,2022-02-04-09-29-15,1759.9366645812988,4.2,0.047,19.17
4.19738140213422,-0.019564557606080633,2022-02-04-09-29-16,1761.0696399211884,4.2,0.047,19.17
4.1968885281920745,-0.020878849089648814,2022-02-04-09-29-17,1762.198915719986,4.2,0.047,19.17
4.197545693449029,-0.01775740681618375,2022-02-04-09-29-19,1763.3352522850037,4.2,0.047,19.17
4.19738140213422,-0.01742883394529323,2022-02-04-09-29-20,1764.4570479393005,4.2,0.047,19.17
4.197217110819791,-0.01660740176806512,2022-02-04-09-29-21,1765.5736610889435,4.2,0.046,19.17
4.197874276079788,-0.016278828897172845,2022-02-04-09-29-22,1766.70796251297,4.2,0.047,19.17
4.197217110819791,-0.022850286315030242,2022-02-04-09-29-23,1767.8259632587433,4.2,0.047,19.17
4.19738140213422,-0.0185788389934093,2022-02-04-09-29-24,1768.9637672901154,4.2,0.046,19.17
4.197709984764218,-0.018743125428854396,2022-02-04-09-29-25,1770.0811865329742,4.2,0.046,19.17
4.19738140213422,-0.019728844041526132,2022-02-04-09-29-26,1771.2004780769348,4.2,0.046,19.17
4.197709984764218,-0.018414552557964217,2022-02-04-09-29-28,1772.3539247512817,4.2,0.046,19.17
4.198038567395738,-0.02202885413778244,2022-02-04-09-29-29,1773.472054719925,4.2,0.047,19.17
4.197545693449029,-0.02137170839599016,2022-02-04-09-29-30,1774.5808770656586,4.2,0.047,19.17
4.1968885281920745,-0.020878849089648814,2022-02-04-09-29-31,1775.716177225113,4.2,0.047,19.17
4.197545693449029,-0.02038598978330948,2022-02-04-09-29-32,1776.849514245987,4.2,0.046,19.17
4.19738140213422,-0.016114542461726424,2022-02-04-09-29-33,1777.967043876648,4.2,0.046,19.17
4.197545693449029,-0.021864567702333908,2022-02-04-09-29-34,1779.090476512909,4.2,0.047,19.17
4.198038567395738,-0.018743125428854396,2022-02-04-09-29-35,1780.2269563674927,4.2,0.046,19.17
4.197052819505743,-0.019071698299744692,2022-02-04-09-29-37,1781.3471467494965,4.2,0.046,19.17
4.197874276079788,-0.021700281266885703,2022-02-04-09-29-38,1782.4861660003662,4.2,0.046,19.17
4.197709984764218,-0.02005741691241751,2022-02-04-09-29-39,1783.6242995262146,4.2,0.046,19.17
4.197709984764218,-0.01890741186429952,2022-02-04-09-29-40,1784.7426660060883,4.2,0.046,19.17
4.19738140213422,-0.020878849089648814,2022-02-04-09-29-41,1785.8601064682007,4.2,0.046,19.17
4.19738140213422,-0.016278828897172845,2022-02-04-09-29-42,1786.9956049919128,4.2,0.046,19.17
4.197052819505743,-0.018743125428854396,2022-02-04-09-29-43,1788.1052296161652,4.2,0.046,19.17
4.197217110819791,-0.021043135525095687,2022-02-04-09-29-44,1789.2537169456482,4.2,0.045,19.17
4.197545693449029,-0.019400271170635232,2022-02-04-09-29-46,1790.3637454509735,4.2,0.045,19.17
4.197545693449029,-0.019893130476971756,2022-02-04-09-29-47,1791.4994654655457,4.2,0.045,19.17
4.197874276079788,-0.021700281266885703,2022-02-04-09-29-48,1792.6296463012695,4.2,0.045,19.17
4.197217110819791,-0.019893130476971756,2022-02-04-09-29-49,1793.750975370407,4.2,0.046,19.17
4.197709984764218,-0.019400271170635232,2022-02-04-09-29-50,1794.8727850914001,4.2,0.045,19.17
4.197709984764218,-0.019893130476971756,2022-02-04-09-29-51,1796.002713918686,4.2,0.045,19.17
4.197217110819791,-0.019564557606080633,2022-02-04-09-29-52,1797.121352672577,4.2,0.046,19.17
4.197545693449029,-0.020221703347863412,2022-02-04-09-29-53,1798.25905585289,4.2,0.045,19.17
4.197545693449029,-0.02153599483143779,2022-02-04-09-29-55,1799.3682000637054,4.2,0.045,19.17
4.197709984764218,-0.02071456265420217,2022-02-04-09-29-56,1800.4619326591492,4.2,0.045,19.17
4.197709984764218,-0.019728844041526132,2022-02-04-09-29-57,1801.5537118911743,4.2,0.046,19.17
4.197874276079788,-0.019071698299744692,2022-02-04-09-29-58,1802.645833015442,4.2,0.045,19.17
4.197874276079788,-0.021043135525095687,2022-02-04-09-29-59,1803.749891281128,4.2,0.045,19.17
4.197874276079788,-0.019728844041526132,2022-02-04-09-30-00,1804.8501119613647,4.2,0.045,19.17
4.19738140213422,-0.021700281266885703,2022-02-04-09-30-01,1805.9860696792603,4.2,0.045,19.17
4.197052819505743,-0.02137170839599016,2022-02-04-09-30-02,1807.1183190345764,4.2,0.045,19.17
4.198038567395738,-0.018250266122519142,2022-02-04-09-30-03,1808.2377879619598,4.2,0.045,19.17
4.197874276079788,-0.01660740176806512,2022-02-04-09-30-05,1809.3566477298737,4.2,0.045,19.17
4.197545693449029,-0.01775740681618375,2022-02-04-09-30-06,1810.4918086528778,4.2,0.045,19.17
4.197874276079788,-0.021700281266885703,2022-02-04-09-30-07,1811.6196038722992,4.2,0.044,19.17
4.1968885281920745,-0.018414552557964217,2022-02-04-09-30-08,1812.7550559043884,4.2,0.044,19.17
4.197217110819791,-0.018414552557964217,2022-02-04-09-30-09,1813.8696162700653,4.2,0.044,19.17
4.197709984764218,-0.016935974638956748,2022-02-04-09-30-10,1814.993153810501,4.2,0.044,19.17
4.19738140213422,-0.02137170839599016,2022-02-04-09-30-11,1816.1147985458374,4.2,0.044,19.17
4.197217110819791,-0.01710026107440235,2022-02-04-09-30-12,1817.2511761188507,4.2,0.044,19.17
4.197545693449029,-0.021207421960542795,2022-02-04-09-30-14,1818.3868670463562,4.2,0.044,19.17
4.197217110819791,-0.019564557606080633,2022-02-04-09-30-15,1819.498205423355,4.2,0.044,19.17
4.197545693449029,-0.01890741186429952,2022-02-04-09-30-16,1820.6339526176453,4.2,0.044,19.17
4.197545693449029,-0.022193140573231282,2022-02-04-09-30-17,1821.770854473114,4.2,0.044,19.17
4.197545693449029,-0.02071456265420217,2022-02-04-09-30-18,1822.8902988433838,4.2,0.045,19.17
4.197545693449029,-0.019564557606080633,2022-02-04-09-30-19,1824.0237910747528,4.2,0.044,19.17
4.197709984764218,-0.017593120380738528,2022-02-04-09-30-20,1825.1390008926392,4.2,0.043,19.17
4.197709984764218,-0.021700281266885703,2022-02-04-09-30-21,1826.2698884010315,4.2,0.044,19.17
4.197874276079788,-0.018743125428854396,2022-02-04-09-30-23,1827.391014099121,4.2,0.044,19.17
4.197709984764218,-0.016114542461726424,2022-02-04-09-30-24,1828.5249500274658,4.2,0.044,19.17
4.198038567395738,-0.02202885413778244,2022-02-04-09-30-25,1829.63330411911,4.2,0.044,19.17
4.197545693449029,-0.019564557606080633,2022-02-04-09-30-26,1830.725388765335,4.2,0.044,19.17
4.19738140213422,-0.02137170839599016,2022-02-04-09-30-27,1831.8177001476288,4.2,0.044,19.17
4.197545693449029,-0.021207421960542795,2022-02-04-09-30-28,1832.9217467308044,4.2,0.044,19.17
4.197709984764218,-0.020550276218755728,2022-02-04-09-30-29,1834.0421969890594,4.2,0.043,19.17
4.197545693449029,-0.021043135525095687,2022-02-04-09-30-30,1835.1472713947296,4.2,0.043,19.17
4.197874276079788,-0.023507432056835614,2022-02-04-09-30-31,1836.247468471527,4.2,0.044,19.17
4.197874276079788,-0.015457396719938538,2022-02-04-09-30-33,1837.355634689331,4.2,0.043,19.17
4.197545693449029,-0.02071456265420217,2022-02-04-09-30-34,1838.473552942276,4.2,0.044,19.17
4.198202858712069,-0.019071698299744692,2022-02-04-09-30-35,1839.5937991142273,4.2,0.043,19.17
4.197709984764218,-0.02038598978330948,2022-02-04-09-30-36,1840.7120592594147,4.2,0.043,19.17
4.197874276079788,-0.02038598978330948,2022-02-04-09-30-37,1841.804206609726,4.2,0.043,19.17
4.198038567395738,-0.02071456265420217,2022-02-04-09-30-38,1842.8952903747559,4.2,0.044,19.17
4.197709984764218,-0.022685999879579942,2022-02-04-09-30-39,1843.9857077598572,4.2,0.043,19.17
4.198038567395738,-0.019893130476971756,2022-02-04-09-30-40,1845.1260590553284,4.2,0.043,19.17
4.1968885281920745,-0.019071698299744692,2022-02-04-09-30-41,1846.2321960926056,4.2,0.043,19.17
4.197217110819791,-0.019400271170635232,2022-02-04-09-30-43,1847.325849056244,4.2,0.043,19.17
4.198038567395738,-0.018743125428854396,2022-02-04-09-30-44,1848.445395231247,4.2,0.044,19.17
4.197709984764218,-0.016771688203511007,2022-02-04-09-30-45,1849.547640800476,4.2,0.043,19.17
4.197874276079788,-0.019235984735189927,2022-02-04-09-30-46,1850.66943025589,4.2,0.043,19.17
4.197709984764218,-0.018085979687074046,2022-02-04-09-30-47,1851.7752425670624,4.2,0.043,19.17
4.19738140213422,-0.019235984735189927,2022-02-04-09-30-48,1852.879744052887,4.2,0.043,19.17
4.197545693449029,-0.020878849089648814,2022-02-04-09-30-49,1853.98685836792,4.2,0.043,19.17
4.197874276079788,-0.020221703347863412,2022-02-04-09-30-50,1855.090316772461,4.2,0.043,19.17
4.197545693449029,-0.020221703347863412,2022-02-04-09-30-51,1856.227025270462,4.2,0.043,19.17
4.197545693449029,-0.015785969590832956,2022-02-04-09-30-53,1857.361748456955,4.2,0.043,19.17
4.197217110819791,-0.019071698299744692,2022-02-04-09-30-54,1858.4941470623016,4.2,0.043,19.17
4.197874276079788,-0.020221703347863412,2022-02-04-09-30-55,1859.6004784107208,4.2,0.043,19.17
4.197874276079788,-0.018414552557964217,2022-02-04-09-30-56,1860.7221858501434,4.2,0.043,19.17
4.197217110819791,-0.017593120380738528,2022-02-04-09-30-57,1861.812604188919,4.2,0.043,19.17
4.197874276079788,-0.018250266122519142,2022-02-04-09-30-58,1862.9180612564087,4.2,0.043,19.17
4.197709984764218,-0.016278828897172845,2022-02-04-09-30-59,1864.0217304229736,4.2,0.042,19.17
4.198038567395738,-0.018250266122519142,2022-02-04-09-31-00,1865.1191744804382,4.2,0.043,19.17
4.197874276079788,-0.016771688203511007,2022-02-04-09-31-01,1866.2225878238678,4.2,0.042,19.17
4.197545693449029,-0.019235984735189927,2022-02-04-09-31-03,1867.34330534935,4.2,0.042,19.17
4.197217110819791,-0.018414552557964217,2022-02-04-09-31-04,1868.4663920402527,4.2,0.042,19.17
4.198038567395738,-0.01890741186429952,2022-02-04-09-31-05,1869.6038835048676,4.2,0.042,19.17
4.197709984764218,-0.017264547509847843,2022-02-04-09-31-06,1870.7115550041199,4.2,0.042,19.17
4.197874276079788,-0.019728844041526132,2022-02-04-09-31-07,1871.8493468761444,4.2,0.042,19.17
4.197709984764218,-0.02038598978330948,2022-02-04-09-31-08,1872.9468309879303,4.2,0.042,19.17
4.197545693449029,-0.02137170839599016,2022-02-04-09-31-09,1874.0387670993805,4.2,0.042,19.17
4.197545693449029,-0.020221703347863412,2022-02-04-09-31-10,1875.1157715320587,4.2,0.042,19.17
4.198038567395738,-0.020550276218755728,2022-02-04-09-31-11,1876.1889686584473,4.2,0.042,19.17
4.197709984764218,-0.019564557606080633,2022-02-04-09-31-13,1877.3138225078583,4.2,0.042,19.17
4.197545693449029,-0.01742883394529323,2022-02-04-09-31-14,1878.4557783603668,4.2,0.042,19.17
4.197874276079788,-0.022521713444130016,2022-02-04-09-31-15,1879.5708606243134,4.2,0.041,19.17
4.198038567395738,-0.016935974638956748,2022-02-04-09-31-16,1880.7046196460724,4.2,0.041,19.17
4.197545693449029,-0.022685999879579942,2022-02-04-09-31-17,1881.840512752533,4.2,0.041,19.17
4.198202858712069,-0.01890741186429952,2022-02-04-09-31-18,1882.9617960453033,4.2,0.042,19.17
4.197709984764218,-0.020221703347863412,2022-02-04-09-31-19,1884.074758052826,4.2,0.041,19.17
4.197545693449029,-0.022193140573231282,2022-02-04-09-31-20,1885.2247133255005,4.2,0.041,19.17
4.197545693449029,-0.019564557606080633,2022-02-04-09-31-22,1886.3166358470917,4.2,0.041,19.17
4.19738140213422,-0.019400271170635232,2022-02-04-09-31-23,1887.422779083252,4.2,0.041,19.17
4.197545693449029,-0.021207421960542795,2022-02-04-09-31-24,1888.5425963401794,4.2,0.041,19.17
4.197709984764218,-0.02005741691241751,2022-02-04-09-31-25,1889.6437284946442,4.2,0.041,19.17
4.197545693449029,-0.02071456265420217,2022-02-04-09-31-26,1890.7510867118835,4.2,0.041,19.17
4.198038567395738,-0.01742883394529323,2022-02-04-09-31-27,1891.8567185401917,4.2,0.041,19.17
4.197217110819791,-0.019893130476971756,2022-02-04-09-31-28,1892.9610698223114,4.2,0.041,19.17
4.197874276079788,-0.016935974638956748,2022-02-04-09-31-29,1894.0662803649902,4.2,0.04,19.17
4.197545693449029,-0.019235984735189927,2022-02-04-09-31-30,1895.2043135166168,4.2,0.041,19.17
4.197874276079788,-0.01742883394529323,2022-02-04-09-31-32,1896.3400025367737,4.2,0.041,19.17
4.197545693449029,-0.021700281266885703,2022-02-04-09-31-33,1897.4608035087585,4.2,0.041,19.17
4.197709984764218,-0.014471678107248434,2022-02-04-09-31-34,1898.5813448429108,4.2,0.041,19.17
4.197545693449029,-0.022357427008680472,2022-02-04-09-31-35,1899.716370344162,4.2,0.04,19.17
4.197874276079788,-0.019564557606080633,2022-02-04-09-31-36,1900.8544247150421,4.2,0.041,19.17
4.198038567395738,-0.02005741691241751,2022-02-04-09-31-37,1901.9629619121552,4.2,0.041,19.17
4.197709984764218,-0.021700281266885703,2022-02-04-09-31-38,1903.0977194309235,4.2,0.041,19.17
4.197874276079788,-0.019893130476971756,2022-02-04-09-31-39,1904.2162351608276,4.2,0.041,19.17
4.1968885281920745,-0.020878849089648814,2022-02-04-09-31-41,1905.3545961380005,4.2,0.04,19.17
4.197217110819791,-0.01775740681618375,2022-02-04-09-31-42,1906.471530199051,4.2,0.04,19.17
4.198038567395738,-0.019235984735189927,2022-02-04-09-31-43,1907.5902783870697,4.2,0.041,19.17
4.19738140213422,-0.023178859185932064,2022-02-04-09-31-44,1908.7138097286224,4.2,0.04,19.17
4.197709984764218,-0.021700281266885703,2022-02-04-09-31-45,1909.8338477611542,4.2,0.04,19.17
4.197709984764218,-0.020221703347863412,2022-02-04-09-31-46,1910.937343597412,4.2,0.04,19.17
4.197217110819791,-0.019235984735189927,2022-02-04-09-31-47,1912.0445184707642,4.2,0.04,19.17
4.197874276079788,-0.023014572750480945,2022-02-04-09-31-48,1913.1479897499084,4.2,0.04,19.17
4.197874276079788,-0.01775740681618375,2022-02-04-09-31-49,1914.253206729889,4.2,0.04,19.17
4.197545693449029,-0.017593120380738528,2022-02-04-09-31-51,1915.3720290660858,4.2,0.04,19.17
4.197709984764218,-0.019728844041526132,2022-02-04-09-31-52,1916.473389863968,4.2,0.04,19.17
4.197545693449029,-0.024657437105013308,2022-02-04-09-31-53,1917.6052927970886,4.2,0.04,19.17
4.197052819505743,-0.018085979687074046,2022-02-04-09-31-54,1918.722208738327,4.2,0.04,19.17
4.197874276079788,-0.02071456265420217,2022-02-04-09-31-55,1919.8553085327148,4.2,0.04,19.17
4.197874276079788,-0.023014572750480945,2022-02-04-09-31-56,1920.9797537326813,4.2,0.04,19.17
4.197874276079788,-0.023507432056835614,2022-02-04-09-31-57,1922.1121053695679,4.2,0.04,19.17
4.198038567395738,-0.021700281266885703,2022-02-04-09-31-58,1923.2337908744812,4.2,0.04,19.17
4.197874276079788,-0.019071698299744692,2022-02-04-09-32-00,1924.342059135437,4.2,0.04,19.17
4.198038567395738,-0.020878849089648814,2022-02-04-09-32-01,1925.4384787082672,4.2,0.04,19.17
4.198038567395738,-0.017264547509847843,2022-02-04-09-32-02,1926.5247967243195,4.2,0.039,19.17
4.197545693449029,-0.018743125428854396,2022-02-04-09-32-03,1927.6267931461334,4.2,0.039,19.17
4.197709984764218,-0.018085979687074046,2022-02-04-09-32-04,1928.744613647461,4.2,0.04,19.17
4.197874276079788,-0.02071456265420217,2022-02-04-09-32-05,1929.853525876999,4.2,0.039,19.17
4.197709984764218,-0.02137170839599016,2022-02-04-09-32-06,1930.9747319221497,4.2,0.039,19.17
4.197545693449029,-0.021207421960542795,2022-02-04-09-32-07,1932.0815272331238,4.2,0.039,19.17
4.19738140213422,-0.022521713444130016,2022-02-04-09-32-08,1933.2055275440216,4.2,0.039,19.17
4.198038567395738,-0.02137170839599016,2022-02-04-09-32-10,1934.342559337616,4.2,0.039,19.17
4.19738140213422,-0.018250266122519142,2022-02-04-09-32-11,1935.4663455486298,4.2,0.039,19.17
4.197545693449029,-0.019893130476971756,2022-02-04-09-32-12,1936.5881016254425,4.2,0.039,19.17
4.197874276079788,-0.017921693251628915,2022-02-04-09-32-13,1937.7109501361847,4.2,0.039,19.17
4.198038567395738,-0.02202885413778244,2022-02-04-09-32-14,1938.8319778442383,4.2,0.039,19.17
4.198038567395738,-0.021207421960542795,2022-02-04-09-32-15,1939.9980747699738,4.2,0.039,19.17
4.197709984764218,-0.021700281266885703,2022-02-04-09-32-16,1941.132232427597,4.2,0.039,19.17
4.197874276079788,-0.021043135525095687,2022-02-04-09-32-17,1942.2499487400055,4.2,0.039,19.17
4.197709984764218,-0.0185788389934093,2022-02-04-09-32-19,1943.3871955871582,4.2,0.039,19.17
4.198038567395738,-0.019235984735189927,2022-02-04-09-32-20,1944.5041036605835,4.2,0.039,19.17
4.197709984764218,-0.022850286315030242,2022-02-04-09-32-21,1945.6268405914307,4.2,0.039,19.17
4.198038567395738,-0.022357427008680472,2022-02-04-09-32-22,1946.7608926296234,4.2,0.039,19.17
4.197709984764218,-0.01890741186429952,2022-02-04-09-32-23,1947.90687251091,4.2,0.039,19.17
4.197874276079788,-0.0185788389934093,2022-02-04-09-32-24,1949.0155210494995,4.2,0.039,19.17
4.197709984764218,-0.0185788389934093,2022-02-04-09-32-25,1950.1353845596313,4.2,0.039,19.17
4.197217110819791,-0.021700281266885703,2022-02-04-09-32-26,1951.256064414978,4.2,0.039,19.17
4.197874276079788,-0.018085979687074046,2022-02-04-09-32-28,1952.361959695816,4.2,0.039,19.17
4.197874276079788,-0.021864567702333908,2022-02-04-09-32-29,1953.44123005867,4.2,0.039,19.17
4.198202858712069,-0.023014572750480945,2022-02-04-09-32-30,1954.5441246032715,4.2,0.039,19.17
4.198202858712069,-0.019893130476971756,2022-02-04-09-32-31,1955.6591045856476,4.2,0.039,19.17
4.197874276079788,-0.018743125428854396,2022-02-04-09-32-32,1956.7782144546509,4.2,0.039,19.17
4.197874276079788,-0.01660740176806512,2022-02-04-09-32-33,1957.8999254703522,4.2,0.039,19.17
4.197874276079788,-0.021700281266885703,2022-02-04-09-32-34,1959.0067286491394,4.2,0.038,19.17
4.198202858712069,-0.018250266122519142,2022-02-04-09-32-35,1960.1311476230621,4.2,0.039,19.17
4.197545693449029,-0.021864567702333908,2022-02-04-09-32-36,1961.265410900116,4.2,0.038,19.17
4.198038567395738,-0.022357427008680472,2022-02-04-09-32-38,1962.3864707946777,4.2,0.038,19.17
4.197874276079788,-0.018085979687074046,2022-02-04-09-32-39,1963.5053610801697,4.2,0.038,19.17
4.198038567395738,-0.019728844041526132,2022-02-04-09-32-40,1964.59618973732,4.2,0.038,19.17
4.197545693449029,-0.025478869282299713,2022-02-04-09-32-41,1965.7104547023773,4.2,0.038,19.17
4.197709984764218,-0.019071698299744692,2022-02-04-09-32-42,1966.8033537864685,4.2,0.038,19.17
4.198038567395738,-0.02153599483143779,2022-02-04-09-32-43,1967.8940045833588,4.2,0.038,19.17
4.198367150028779,-0.021207421960542795,2022-02-04-09-32-44,1969.0153918266296,4.2,0.038,19.17
4.197545693449029,-0.022685999879579942,2022-02-04-09-32-45,1970.1517615318298,4.2,0.038,19.17
4.198531441345869,-0.020878849089648814,2022-02-04-09-32-46,1971.2593307495117,4.2,0.038,19.17
4.197874276079788,-0.02038598978330948,2022-02-04-09-32-48,1972.3887076377869,4.2,0.038,19.17
4.198038567395738,-0.021207421960542795,2022-02-04-09-32-49,1973.5224652290344,4.2,0.038,19.17
4.198202858712069,-0.018743125428854396,2022-02-04-09-32-50,1974.6425845623016,4.2,0.038,19.17
4.197545693449029,-0.019071698299744692,2022-02-04-09-32-51,1975.7782769203186,4.2,0.037,19.17
4.198038567395738,-0.021043135525095687,2022-02-04-09-32-52,1976.8983154296875,4.2,0.038,19.17
4.197709984764218,-0.017921693251628915,2022-02-04-09-32-53,1978.0144464969635,4.2,0.037,19.17
4.197874276079788,-0.023014572750480945,2022-02-04-09-32-54,1979.1168291568756,4.2,0.038,19.17
4.197874276079788,-0.02137170839599016,2022-02-04-09-32-55,1980.2390911579132,4.2,0.037,19.17
4.197874276079788,-0.01660740176806512,2022-02-04-09-32-57,1981.3541502952576,4.2,0.037,19.17
