Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current, temperature
4.0542838097171705,0.13470040727601917,1.9313128561836896,4.002617093155854,1.0659292187655968e-05,2022-03-03-11-28-47,508.2424397468567,4.2,2.02,21.94
4.0552695556578815,0.13207182420768787,1.92739455111195,4.0028701241668845,1.0629342800767613e-05,2022-03-03-11-28-50,510.74737453460693,4.2,2.016,21.74
4.055433846649286,0.12993610046723017,1.9234958375644267,4.00312309844708,1.059954455084599e-05,2022-03-03-11-28-52,513.2524354457855,4.2,2.012,21.84
4.055762428633197,0.13371468862498387,1.9195775324935995,4.003374902771132,1.0569914137173315e-05,2022-03-03-11-28-55,515.7893862724304,4.2,2.009,21.94
4.056091010618578,0.13404326150860726,1.9156004528440225,4.003625926472723,1.0540450683524407e-05,2022-03-03-11-28-57,518.3037333488464,4.2,2.005,21.74
4.055762428633197,0.13256468353273348,1.9109768528580755,4.0038757898730655,1.0511170084380202e-05,2022-03-03-11-29-00,520.7923460006714,4.2,2.001,21.84
4.056583883599407,0.12927895470139195,1.906627534231413,4.004122680770456,1.048217077071729e-05,2022-03-03-11-29-02,523.269339799881,4.2,1.995,21.94
4.056748174593752,0.12845752249439382,1.901396596963016,4.004370319041192,1.0453333358083577e-05,2022-03-03-11-29-05,525.8093795776367,4.2,1.992,21.94
4.057241047578991,0.1314146784411504,1.8979484885017897,4.004617235159239,1.0424689652823566e-05,2022-03-03-11-29-07,528.3655385971069,4.2,1.988,21.94
4.057569629570988,0.13010038690872314,1.894324056312918,4.004863427800531,1.0396189348020465e-05,2022-03-03-11-29-10,530.9214999675751,4.2,1.983,22.04
4.057898211564457,0.12763609028772688,1.8898963715873895,4.005109277305518,1.036786410009017e-05,2022-03-03-11-29-12,533.414626121521,4.2,1.98,22.04
4.058226793559396,0.13272896997444258,1.8864482631275064,4.005354057238691,1.0339680796714124e-05,2022-03-03-11-29-15,535.9153940677643,4.2,1.976,21.94
4.058555375555807,0.12697894452263053,1.882529958062547,4.005597781673118,1.0311638976858304e-05,2022-03-03-11-29-17,538.466933965683,4.2,1.972,21.94
4.058883957553689,0.1302646733502295,1.8787487936726741,4.005841189022299,1.028376942224489e-05,2022-03-03-11-29-20,541.0423047542572,4.2,1.968,22.14
4.059212539553041,0.1294432411428315,1.8755357835195239,4.006083561986038,1.0256039839043466e-05,2022-03-03-11-29-23,543.5594463348389,4.2,1.964,21.84
4.059541121553864,0.12763609028772688,1.8718525767627037,4.006325991467138,1.0228495811430237e-05,2022-03-03-11-29-25,546.089035987854,4.2,1.961,21.84
4.059376830553269,0.1310861055579628,1.8687767072864763,4.006566320461925,1.0201120412101657e-05,2022-03-03-11-29-28,548.5707759857178,4.2,1.957,21.84
4.060198285559927,0.12780037672903385,1.864858402220094,4.006805675965158,1.0173972742651278e-05,2022-03-03-11-29-30,551.0573449134827,4.2,1.952,21.94
4.060198285559927,0.12599322587537914,1.8606070412235023,4.007046513707175,1.0147079914789975e-05,2022-03-03-11-29-33,553.5411355495453,4.2,1.949,22.04
4.060691158568336,0.12845752249439382,1.857511580225802,4.007284606209578,1.012037901596596e-05,2022-03-03-11-29-35,556.0605518817902,4.2,1.945,21.54
4.060691158568336,0.12845752249439382,1.853397359911563,4.007521725222033,1.0093882790158724e-05,2022-03-03-11-29-38,558.6091027259827,4.2,1.941,21.84
4.061019740575781,0.12615751231655506,1.8492635480734105,4.007757900396848,1.0067545138424194e-05,2022-03-03-11-29-40,561.140371799469,4.2,1.936,21.94
4.061841195600835,0.128293236053034,1.8455607497891895,4.00799454145555,1.0041437231632611e-05,2022-03-03-11-29-43,563.7004089355469,4.2,1.933,21.84
4.061348322584699,0.12681465808138925,1.8412310226981625,4.008230563339236,1.0015498679569764e-05,2022-03-03-11-29-45,566.2575385570526,4.2,1.929,21.94
4.062169777613434,0.12878609537715324,1.8386057583089397,4.008464991484587,9.989799131113391e-06,2022-03-03-11-29-48,568.7977705001831,4.2,1.925,22.04
4.062662650635092,0.12632179875774402,1.8347070447757747,4.0086988444079825,9.964264761475635e-06,2022-03-03-11-29-50,571.293735742569,4.2,1.922,21.94
4.062826941643047,0.12287178349549474,1.83082792277076,4.008932129240125,9.939006092472107e-06,2022-03-03-11-29-53,573.834451675415,4.2,1.918,21.74
4.063155523660063,0.12320035637736944,1.8271055329669692,4.009164863135554,9.913949515531813e-06,2022-03-03-11-29-55,576.3845784664154,4.2,1.914,21.74
4.063319814669123,0.12615751231655506,1.823755382146139,4.0093970461348425,9.889065079089002e-06,2022-03-03-11-29-58,578.9108831882477,4.2,1.91,21.84
4.063976978709045,0.12303606993642571,1.8200525838696093,4.009628021127346,9.864378393405526e-06,2022-03-03-11-30-01,581.529096364975,4.2,1.907,21.84
4.063976978709045,0.12139320552768776,1.8158599974618377,4.009860140270718,9.839832927805775e-06,2022-03-03-11-30-03,584.0554282665253,4.2,1.903,21.74
4.064469851742853,0.12402178858227995,1.812196382235828,4.010091397597398,9.815441121889708e-06,2022-03-03-11-30-06,586.6642191410065,4.2,1.899,21.94
4.063976978709045,0.12057177332379261,1.8084348093866813,4.010321773722109,9.791161672849096e-06,2022-03-03-11-30-08,589.2507877349854,4.2,1.895,21.84
4.0646341427548585,0.12418607502330052,1.804536095856796,4.010549656178037,9.767100012949746e-06,2022-03-03-11-30-11,591.8212916851044,4.2,1.892,21.84
4.065127015793086,0.12237892417277825,1.8010292128380976,4.010778035353455,9.743187674477472e-06,2022-03-03-11-30-13,594.3361101150513,4.2,1.887,21.94
4.06561988883463,0.12090034620531297,1.797718245070207,4.0110065780451905,9.719423385615109e-06,2022-03-03-11-30-16,596.9562826156616,4.2,1.883,21.94
4.065948470864166,0.12205035129103078,1.7944072773011805,4.011235608274472,9.695857524074398e-06,2022-03-03-11-30-19,599.5945534706116,4.2,1.879,21.94
4.06693421696162,0.11991462756090224,1.7909395773340495,4.011461853985797,9.672577402552047e-06,2022-03-03-11-30-21,602.1702661514282,4.2,1.876,21.84
4.066605634927662,0.11860033603571944,1.7868449485582298,4.011690208785695,9.649565771482222e-06,2022-03-03-11-30-24,604.7105944156647,4.2,1.872,21.84
4.066769925944457,0.12007891400160609,1.7833968401180156,4.01191613155812,9.626679665205726e-06,2022-03-03-11-30-26,607.2506392002106,4.2,1.867,22.04
4.067427090015323,0.12188606485017607,1.7800466893024511,4.012142243469761,9.603968290934815e-06,2022-03-03-11-30-29,609.8303837776184,4.2,1.863,21.94
4.067427090015323,0.11925748179821151,1.7761087927296937,4.012368197116744,9.581330356793416e-06,2022-03-03-11-30-31,612.3612492084503,4.2,1.859,21.94
4.067427090015323,0.12040748688305127,1.7723080368324278,4.012592720790139,9.558790835965003e-06,2022-03-03-11-30-34,614.9235150814056,4.2,1.856,21.84
4.068084254092085,0.11892890891694069,1.7691929843196157,4.012816484398586,9.536422806000746e-06,2022-03-03-11-30-36,617.4800906181335,4.2,1.851,21.94
4.068084254092085,0.12106463264609198,1.7653530453722115,4.013039471436783,9.514151550048561e-06,2022-03-03-11-30-39,619.9783973693848,4.2,1.848,21.94
4.068577127153527,0.11777890383288232,1.7617873877801713,4.013261394986618,9.49200088663799e-06,2022-03-03-11-30-41,622.4221518039703,4.2,1.844,21.84
4.068412836132677,0.11892890891694069,1.7580258149364054,4.013483195263618,9.46994611766591e-06,2022-03-03-11-30-44,624.8046674728394,4.2,1.841,21.94
4.068741418174745,0.11695747163035232,1.7534609895578015,4.013704264621873,9.448117363216008e-06,2022-03-03-11-30-46,627.2204403877258,4.2,1.837,22.04
4.069234291240611,0.1166288987494259,1.7491116709586978,4.013923033829779,9.426452578584393e-06,2022-03-03-11-30-49,629.6598582267761,4.2,1.833,21.64
4.070055746357762,0.116793185189883,1.7451541828659098,4.014142349718869,9.40494992326358e-06,2022-03-03-11-30-51,632.0648782253265,4.2,1.83,21.94
4.069727164309795,0.11367174282326638,1.740550174444565,4.014362802130707,9.383595996715845e-06,2022-03-03-11-30-54,634.5205328464508,4.2,1.826,22.04
4.070055746357762,0.1163003258685482,1.7365730948262603,4.0145809940869945,9.362343268789527e-06,2022-03-03-11-30-56,637.0009729862213,4.2,1.821,22.04
4.070712910458122,0.11646461230898096,1.7330662118182525,4.014799111767926,9.341225506677538e-06,2022-03-03-11-30-59,639.5672054290771,4.2,1.818,22.04
4.070548619432479,0.11958605467953197,1.7300295254089582,4.015018368312782,9.320298120802755e-06,2022-03-03-11-31-01,642.0821254253387,4.2,1.814,21.94
4.070548619432479,0.11498603434552224,1.7262875440955325,4.015234774690004,9.299502392196373e-06,2022-03-03-11-31-04,644.5819003582001,4.2,1.811,21.94
4.070712910458122,0.11400031570375857,1.7222320983811994,4.015450505469377,9.278892941701932e-06,2022-03-03-11-31-06,647.1559500694275,4.2,1.807,22.04
4.071205783537264,0.11580746654732273,1.719391327229079,4.015665571122212,9.258500602073609e-06,2022-03-03-11-31-09,649.6105935573578,4.2,1.803,22.04
4.07153436559187,0.11613603942812759,1.7162762747224916,4.015879362125176,9.238201255496067e-06,2022-03-03-11-31-11,652.161146402359,4.2,1.799,21.94
4.0718629476479515,0.1148217479051983,1.7122991951078497,4.016093409400116,9.218016340571547e-06,2022-03-03-11-31-14,654.6849374771118,4.2,1.796,21.94
4.07219152970551,0.11153601910122349,1.708518030748387,4.016308011843986,9.198020869759826e-06,2022-03-03-11-31-16,657.2497043609619,4.2,1.792,21.94
4.072848693825054,0.1163003258685482,1.7053833867192318,4.01652106517832,9.178158504100615e-06,2022-03-03-11-31-19,659.7752258777618,4.2,1.788,21.94
4.072355820734842,0.1113717326611488,1.7008577444022364,4.016734356576782,9.158417242759787e-06,2022-03-03-11-31-21,662.3533735275269,4.2,1.784,21.94
4.073341566918586,0.11515032078585823,1.697762283423705,4.016946438562778,9.138870285334928e-06,2022-03-03-11-31-24,664.8930938243866,4.2,1.78,22.04
4.073177275887039,0.11005744114097155,1.693667654661709,4.0171584665020434,9.119388578631e-06,2022-03-03-11-31-26,667.438882112503,4.2,1.776,22.04
4.07383444001544,0.11564318010693848,1.6906505597845416,4.0173704761782325,9.100097725730461e-06,2022-03-03-11-31-29,670.0152015686035,4.2,1.774,22.04
4.074491604149747,0.11153601910122349,1.6866734801753656,4.017581567417309,9.080912064428966e-06,2022-03-03-11-31-32,672.5314481258392,4.2,1.77,22.04
4.074655895184247,0.11317888350261741,1.6826376259869271,4.017792623862752,9.061913303458086e-06,2022-03-03-11-31-34,675.1630752086639,4.2,1.766,21.94
4.074491604149747,0.11022172758095299,1.6784646311257727,4.018002769292999,9.043078448904082e-06,2022-03-03-11-31-37,677.7030417919159,4.2,1.762,22.04
4.074491604149747,0.112357451301773,1.6754083531999395,4.018212606272645,9.024395291511497e-06,2022-03-03-11-31-39,680.2987484931946,4.2,1.757,22.04
4.075148768289961,0.11350745638303816,1.6721365684980012,4.018420108945672,9.00582165387179e-06,2022-03-03-11-31-42,682.9315264225006,4.2,1.755,22.04
4.0753130593259375,0.1113717326611488,1.6683749956685416,4.018629342941548,8.987406736719946e-06,2022-03-03-11-31-45,685.5132019519806,4.2,1.751,21.84
4.075477350362283,0.1097288682610434,1.6648289296150551,4.018837407964693,8.969098805243879e-06,2022-03-03-11-31-47,688.069226026535,4.2,1.747,21.94
4.0753130593259375,0.10874314962153592,1.6610869483116875,4.0190460389358895,8.951055145752186e-06,2022-03-03-11-31-50,690.700599193573,4.2,1.744,22.04
4.07613451451136,0.10578599370547802,1.6569335449805271,4.01925238193925,8.93325196285645e-06,2022-03-03-11-31-52,693.3471548557281,4.2,1.739,22.14
4.076463096588115,0.10956458182109668,1.6527213670745422,4.0194587238546715,8.915519821459235e-06,2022-03-03-11-31-55,695.9456446170807,4.2,1.735,21.84
4.076791678666346,0.10792171742226188,1.6482349078195941,4.019664788056963,8.897858519803711e-06,2022-03-03-11-31-58,698.5029468536377,4.2,1.732,22.04
4.0777774249099075,0.10775743098244131,1.6444537434684383,4.019871156909018,8.880325556412821e-06,2022-03-03-11-32-00,701.0902099609375,4.2,1.728,22.04
4.077448842827242,0.10841457674179199,1.6414758316484144,4.02007722733122,8.862976854036935e-06,2022-03-03-11-32-03,703.7198295593262,4.2,1.724,22.14
4.077448842827242,0.11022172758095299,1.6374007944204223,4.020281619329852,8.845743466680046e-06,2022-03-03-11-32-05,706.418167591095,4.2,1.72,22.04
4.0777774249099075,0.10956458182109668,1.6345012486999677,4.020486318647905,8.82865251802992e-06,2022-03-03-11-32-08,709.050089597702,4.2,1.717,21.84
4.077941715951794,0.1094002953811615,1.6312490555290795,4.020689632110731,8.811618070760212e-06,2022-03-03-11-32-11,711.6348941326141,4.2,1.713,22.04
4.078598880123037,0.11022172758095299,1.6277813555807872,4.020892702161313,8.794677333409488e-06,2022-03-03-11-32-13,714.2591617107391,4.2,1.709,22.04
4.078763171166771,0.10956458182109668,1.6247838522366775,4.021096628342988,8.777829572931448e-06,2022-03-03-11-32-16,716.8831300735474,4.2,1.706,22.24
4.078763171166771,0.11005744114097155,1.6216687997415185,4.021300020176076,8.76110158165043e-06,2022-03-03-11-32-19,719.5708048343658,4.2,1.701,22.14
4.079420335345405,0.10529313438649025,1.6177309031925962,4.021501790486795,8.744482979689096e-06,2022-03-03-11-32-21,722.2159967422485,4.2,1.698,22.14
4.079584626390987,0.10529313438649025,1.613557908344056,4.0217049682983905,8.728008903510013e-06,2022-03-03-11-32-24,724.762270450592,4.2,1.694,22.14
4.079913208483261,0.10742885810283431,1.6101881660239896,4.021907627465479,8.711704555158618e-06,2022-03-03-11-32-26,727.3726246356964,4.2,1.69,22.14
4.080406081624444,0.10841457674179199,1.607073113531519,4.0221084040536015,8.695505130059221e-06,2022-03-03-11-32-29,730.0056583881378,4.2,1.687,22.04
4.080241790577014,0.10611456658485917,1.60380132884073,4.022309218926625,8.67940988547301e-06,2022-03-03-11-32-32,732.6179044246674,4.2,1.682,21.94
4.080898954768956,0.10611456658485917,1.6005491356735044,4.022510362579169,8.663470802689336e-06,2022-03-03-11-32-34,735.2455172538757,4.2,1.679,22.24
4.081391827916794,0.10627885302456659,1.596709196753754,4.022710460033864,8.647624549072141e-06,2022-03-03-11-32-37,737.8896872997284,4.2,1.675,21.94
4.081227536867145,0.10578599370547802,1.5933982290113928,4.022911405211275,8.63187032784269e-06,2022-03-03-11-32-40,740.5035429000854,4.2,1.672,22.14
4.081720410017202,0.10775743098244131,1.5898129799147556,4.023110517501251,8.616190061186785e-06,2022-03-03-11-32-42,743.1179094314575,4.2,1.667,22.34
4.081556118966814,0.10447170218840028,1.5867567019993518,4.023310478403519,8.600634839919986e-06,2022-03-03-11-32-45,745.7440361976624,4.2,1.664,21.84
4.0822132831705895,0.10332169711153942,1.5823486088527607,4.023508627243115,8.585194693201373e-06,2022-03-03-11-32-47,748.404750585556,4.2,1.659,22.04
4.082377574222457,0.10299312423253537,1.5790572326377708,4.023707628074794,8.56985141143034e-06,2022-03-03-11-32-50,751.0598125457764,4.2,1.656,22.24
4.082541865274696,0.101678832716956,1.5758638140484507,4.023905619196129,8.554587236628067e-06,2022-03-03-11-32-53,753.6747946739197,4.2,1.654,22.04
4.082870447380284,0.10069311408072684,1.5722393819098908,4.024102877975037,8.539384851755548e-06,2022-03-03-11-32-55,756.3521723747253,4.2,1.648,22.04
4.083691902650725,0.10430741574881558,1.5691831039974449,4.02430020930603,8.524268960384267e-06,2022-03-03-11-32-58,759.0504338741302,4.2,1.644,22.14
4.083363320541438,0.10562170726580425,1.5663227413371483,4.0244978498037405,8.509214040752e-06,2022-03-03-11-33-01,761.6950850486755,4.2,1.641,22.04
4.083527611595896,0.10315741067203191,1.5635015617263062,4.024693984680916,8.494228057869888e-06,2022-03-03-11-33-03,764.3180112838745,4.2,1.637,22.04
4.083856193705923,0.10266455135357512,1.5608371143165387,4.024889931610385,8.479351414741353e-06,2022-03-03-11-33-06,767.0902824401855,4.2,1.633,22.24
4.083691902650725,0.0985573903702195,1.5567033025262036,4.025084377540773,8.464526169302858e-06,2022-03-03-11-33-09,769.6474318504333,4.2,1.629,22.44
4.085006231102673,0.10085740052007142,1.552510716160504,4.025278147730067,8.449808649449705e-06,2022-03-03-11-33-11,772.3737959861755,4.2,1.625,22.14
4.085006231102673,0.10512884794684998,1.5496699450261833,4.025473797551781,8.435173679592841e-06,2022-03-03-11-33-14,775.0775947570801,4.2,1.622,22.14
4.085170522160832,0.10003596832345579,1.5464177518651119,4.0256682309494884,8.420596697572733e-06,2022-03-03-11-33-17,777.7107496261597,4.2,1.618,22.24
4.085334813219361,0.09905024968786945,1.5423623061766714,4.0258622296774025,8.406061650654585e-06,2022-03-03-11-33-20,780.5724575519562,4.2,1.614,22.14
4.085991977457179,0.09839310393102398,1.5387966486155118,4.026057089700952,8.39166293413332e-06,2022-03-03-11-33-22,783.2513964176178,4.2,1.61,22.14
4.085991977457179,0.09905024968786945,1.5351134419047048,4.026251504963094,8.37732072996435e-06,2022-03-03-11-33-25,785.8448736667633,4.2,1.606,22.24
4.086156268517559,0.09740738529607156,1.5318416572221292,4.026444726369543,8.363019284083734e-06,2022-03-03-11-33-27,788.425895690918,4.2,1.603,22.14
4.086156268517559,0.09888596324864223,1.5280604928870813,4.026636759867054,8.348758656523334e-06,2022-03-03-11-33-30,791.1329247951508,4.2,1.599,22.24
4.086484850639431,0.09510737514930627,1.5241225963545444,4.026828892478764,8.33460026357705e-06,2022-03-03-11-33-33,793.7355179786682,4.2,1.596,22.34
4.086813432762783,0.09872167680942558,1.5201651082935808,4.0270206124007615,8.320527786235489e-06,2022-03-03-11-33-35,796.4049887657166,4.2,1.591,22.14
4.086977723825014,0.09642166666149522,1.5171284219123065,4.027212425250341,8.306563177009174e-06,2022-03-03-11-33-38,799.0520198345184,4.2,1.588,22.14
4.087470597013931,0.09740738529607156,1.5130337931786737,4.027402577771247,8.292660063880984e-06,2022-03-03-11-33-41,801.6828730106354,4.2,1.585,22.24
4.088127761271005,0.09609309378338614,1.5090371220715932,4.027593589047504,8.278840556728407e-06,2022-03-03-11-33-43,804.3739631175995,4.2,1.58,22.14
4.087963470206182,0.0952716615882939,1.5051971831642326,4.027784686783631,8.265066697839088e-06,2022-03-03-11-33-46,807.0428788661957,4.2,1.577,22.24
4.088456343401765,0.0965859531005653,1.501494384932213,4.027975643255513,8.251397585811934e-06,2022-03-03-11-33-49,809.7906618118286,4.2,1.573,21.94
4.08911350766773,0.09839310393102398,1.4982421917758941,4.02816645235374,8.237810025745658e-06,2022-03-03-11-33-51,812.4938087463379,4.2,1.569,22.34
4.088784925534006,0.09839310393102398,1.4950879562446369,4.028357098233572,8.224266747035043e-06,2022-03-03-11-33-54,815.0904965400696,4.2,1.566,22.24
4.08911350766773,0.09445022939345801,1.491130468188281,4.028546125268705,8.210767681749268e-06,2022-03-03-11-33-57,817.8251793384552,4.2,1.562,22.34
4.089770671939623,0.0985573903702195,1.4876627682594818,4.028734773940915,8.197319981059747e-06,2022-03-03-11-34-00,820.5333290100098,4.2,1.558,22.44
4.089442089802936,0.09395737007667876,1.4840383361298328,4.028923764548451,8.183944981670523e-06,2022-03-03-11-34-02,823.2912037372589,4.2,1.554,22.24
4.089770671939623,0.09790024461350055,1.4814914378789934,4.029112139349763,8.170656375266406e-06,2022-03-03-11-34-05,826.0606949329376,4.2,1.55,22.24
4.090099254077793,0.09346451075999072,1.4785331176027112,4.029299894114232,8.157424952323203e-06,2022-03-03-11-34-08,828.8735256195068,4.2,1.546,22.24
4.089606380871094,0.09412165651559502,1.4752809244506557,4.0294884820603984,8.144356201292258e-06,2022-03-03-11-34-11,831.7416362762451,4.2,1.542,22.34
4.09075641835858,0.09083592773917867,1.4713822109738008,4.029674535648019,8.131454964992682e-06,2022-03-03-11-34-13,834.3836698532104,4.2,1.539,22.24
4.091249291573061,0.09543594802729177,1.4686002144225978,4.029861913638811,8.118607434867001e-06,2022-03-03-11-34-16,837.0206644535065,4.2,1.534,22.44
4.091085000501197,0.09198593281046998,1.4646035433186326,4.030049398584836,8.105806397953325e-06,2022-03-03-11-34-19,839.8421700000763,4.2,1.53,22.14
4.092235038012036,0.0965859531005653,1.4612142094919172,4.030235334764252,8.093086150867937e-06,2022-03-03-11-34-22,842.5499956607819,4.2,1.527,22.14
4.091906455864228,0.09132878705538695,1.4570608061925647,4.030422332886388,8.080487045917572e-06,2022-03-03-11-34-24,845.3239598274231,4.2,1.524,22.14
4.092399329086496,0.09379308363777264,1.4527506706925304,4.030608265061441,8.06793269173597e-06,2022-03-03-11-34-27,848.0174050331116,4.2,1.52,22.24
4.092235038012036,0.0928073650045479,1.4486560419677883,4.030794788086544,8.055436487990596e-06,2022-03-03-11-34-30,850.7705731391907,4.2,1.516,22.24
4.092563620161327,0.09346451075999072,1.4446789623923644,4.030980487012576,8.043031726655326e-06,2022-03-03-11-34-32,853.4443225860596,4.2,1.512,22.14
4.093220784464358,0.09379308363777264,1.4419557404185395,4.031165366556243,8.030683974686668e-06,2022-03-03-11-34-35,856.2054371833801,4.2,1.509,22.24
4.0928922023121,0.08985020910702779,1.438213759146162,4.03135130595689,8.018419494621738e-06,2022-03-03-11-34-38,858.8933842182159,4.2,1.506,22.14
4.093220784464358,0.0928073650045479,1.4350007490465146,4.03153572683662,8.00625732770572e-06,2022-03-03-11-34-41,861.6682736873627,4.2,1.501,22.04
4.093713657695527,0.09116450061664098,1.4313959084485202,4.031719575241942,7.994150249039108e-06,2022-03-03-11-34-43,864.3346314430237,4.2,1.498,22.14
4.094206530930032,0.09362879719887662,1.427908617000711,4.031904025537526,7.982097908385713e-06,2022-03-03-11-34-46,867.1991264820099,4.2,1.494,22.24
4.0945351130882255,0.08985020910702779,1.4249502967280836,4.032088369203436,7.970073727511008e-06,2022-03-03-11-34-49,869.9664413928986,4.2,1.49,21.94
4.094042239851493,0.0855787617050618,1.4209340341076127,4.032273064008648,7.958142461404714e-06,2022-03-03-11-34-52,872.7564535140991,4.2,1.487,22.34
4.094699404167878,0.08607162102034473,1.4168394053873588,4.032454648654619,7.946283808521953e-06,2022-03-03-11-34-55,875.6074440479279,4.2,1.483,22.04
4.095027986328296,0.08804305828232856,1.4120590732920921,4.032637531767826,7.93448431163174e-06,2022-03-03-11-34-57,878.4544551372528,4.2,1.479,22.24
4.095356568490199,0.0900144955456951,1.4085717818478447,4.032820320458261,7.922718076586609e-06,2022-03-03-11-35-00,881.2074031829834,4.2,1.476,22.24
4.095520859571707,0.0855787617050618,1.4044183785549207,4.033002321848943,7.910985095683772e-06,2022-03-03-11-35-03,884.0060799121857,4.2,1.472,22.14
4.095849441735836,0.08590733458190768,1.400284566785625,4.033184236500335,7.899291652763264e-06,2022-03-03-11-35-06,886.7666347026825,4.2,1.468,22.24
4.096342314984813,0.08377161088307701,1.396503402469506,4.033366294318592,7.887643890043964e-06,2022-03-03-11-35-09,889.5543940067291,4.2,1.464,22.34
4.096670897152654,0.0900144955456951,1.3932512093260683,4.033548718150795,7.87603536044441e-06,2022-03-03-11-35-11,892.3013429641724,4.2,1.461,22.14
4.096835188237131,0.08853591759803957,1.3896267772084576,4.033730593267693,7.864441180623912e-06,2022-03-03-11-35-14,895.1212539672852,4.2,1.458,22.34
4.096670897152654,0.08935734979108438,1.3860611196624908,4.0339119219286,7.852867794583881e-06,2022-03-03-11-35-17,897.903312921524,4.2,1.454,22.24
4.097492352578751,0.0855787617050618,1.3822015892445039,4.034092726567746,7.841364370692408e-06,2022-03-03-11-35-20,900.6559998989105,4.2,1.451,22.54
4.097492352578751,0.08410018375971799,1.3780481859545686,4.034273665042784,7.829893739701271e-06,2022-03-03-11-35-22,903.4889235496521,4.2,1.447,22.14
4.097820934751789,0.08426447019805235,1.3745413029906774,4.034454751887973,7.818498278858987e-06,2022-03-03-11-35-25,906.4085793495178,4.2,1.443,22.34
4.09831380801413,0.08459304307474885,1.3705642234280413,4.034634859472005,7.8071411252783e-06,2022-03-03-11-35-28,909.3080132007599,4.2,1.439,22.24
4.097656643665085,0.08212874650042275,1.3659014404884546,4.034815547598664,7.795852118501147e-06,2022-03-03-11-35-31,912.1332008838654,4.2,1.435,22.24
4.09831380801413,0.0834430380064729,1.362120276174891,4.034993713997553,7.784636612968344e-06,2022-03-03-11-35-34,915.1772038936615,4.2,1.431,22.24
4.098970972369119,0.08032159568054992,1.357908098313245,4.03517248371146,7.773470202650465e-06,2022-03-03-11-35-37,917.9802861213684,4.2,1.428,22.24
4.0996281367300496,0.0834430380064729,1.3540681594262385,4.035352741602617,7.762376167261614e-06,2022-03-03-11-35-40,920.8206341266632,4.2,1.424,22.34
4.0996281367300496,0.08787877184377745,1.3510902476337356,4.035532026775216,7.751359691122914e-06,2022-03-03-11-35-43,923.6112098693848,4.2,1.421,22.54
4.099299554548841,0.08459304307474885,1.3477792799203512,4.0357112363614975,7.74038500732098e-06,2022-03-03-11-35-45,926.3754267692566,4.2,1.417,22.44
4.099956718912742,0.08755019896670398,1.3448209596543972,4.0358892851721855,7.729469324880444e-06,2022-03-03-11-35-48,929.2224590778351,4.2,1.414,22.34
4.1001210100046475,0.08426447019805235,1.3417254987158302,4.03606748324617,7.718571766466483e-06,2022-03-03-11-35-51,932.0037553310394,4.2,1.411,22.34
4.10044959218957,0.0827858922533748,1.3375133208548007,4.03624496014529,7.707715468168524e-06,2022-03-03-11-35-54,934.9873631000519,4.2,1.407,22.44
4.099956718912742,0.08393589732139288,1.334829281939679,4.036422584203212,7.696900232679746e-06,2022-03-03-11-35-57,937.8177118301392,4.2,1.403,22.73
4.100285301096922,0.08492161595148251,1.331616271852148,4.036599065887149,7.686182674663469e-06,2022-03-03-11-36-00,940.6149430274963,4.2,1.399,22.44
4.100778174375979,0.08360732444477036,1.3284032617637882,4.036775276601176,7.67553909992222e-06,2022-03-03-11-36-03,943.5577113628387,4.2,1.397,22.24
4.1011067565638735,0.08097874143310524,1.324876787278784,4.0369516485489925,7.664946301471085e-06,2022-03-03-11-36-05,946.3825359344482,4.2,1.393,22.04
4.101928212040115,0.08311446512990554,1.3214482704169133,4.037127755804345,7.654403920198856e-06,2022-03-03-11-36-08,949.206090927124,4.2,1.389,22.34
4.101435338753255,0.08212874650042275,1.3181177111783444,4.037304009018403,7.643917163796808e-06,2022-03-03-11-36-11,952.0604221820831,4.2,1.386,22.24
4.102256794233213,0.08377161088307701,1.314630419741139,4.037478932720405,7.633468989408635e-06,2022-03-03-11-36-14,954.8307046890259,4.2,1.383,22.54
4.102092503136478,0.08015730924243339,1.3113978181320372,4.03765401201337,7.6231087741989085e-06,2022-03-03-11-36-17,957.588479757309,4.2,1.379,22.44
4.102913958623869,0.08245731937688058,1.3074011470480194,4.037828628015629,7.6127972319530484e-06,2022-03-03-11-36-19,960.4428083896637,4.2,1.376,22.44
4.102913958623869,0.08048588211867536,1.304050996289719,4.038004685488308,7.602534023828237e-06,2022-03-03-11-36-22,963.362420797348,4.2,1.372,22.44
4.103078249722463,0.07818587198572433,1.299760452334027,4.038180053184576,7.592307971173288e-06,2022-03-03-11-36-25,966.1391916275024,4.2,1.368,22.44
4.103406831920766,0.07752872623376805,1.2960184710777602,4.038354949143476,7.582113514096493e-06,2022-03-03-11-36-28,969.0560448169708,4.2,1.364,22.14
4.103571123020474,0.08048588211867536,1.2925115881193814,4.038529584971811,7.5719344709919994e-06,2022-03-03-11-36-31,971.8280990123749,4.2,1.361,22.24
4.103406831920766,0.08081445499495299,1.2895140848091975,4.038702690677852,7.561819053519584e-06,2022-03-03-11-36-34,974.6821610927582,4.2,1.358,22.44
4.104063996321832,0.08130731430943663,1.2862618916726274,4.038875981447422,7.5517613753536714e-06,2022-03-03-11-36-37,977.5090856552124,4.2,1.354,22.34
4.104392578524596,0.07605014829237122,1.282657051093433,4.039049862424251,7.541734525287269e-06,2022-03-03-11-36-39,980.3752505779266,4.2,1.351,22.44
