Vcell, sensor current, smooth current, timestamp, time, supply voltage, supply current, temperature
4.172573417953648,0.011321292272227326,0.4305824585615396,2022-02-04-16-42-59,920.6681752204895,4.2,0.462,20.16
4.173394874245202,0.011157005836540987,0.4294853331854604,2022-02-04-16-43-00,921.0860767364502,4.2,0.462,20.16
4.173230582986135,0.011649865143608065,0.4287212637270746,2022-02-04-16-43-00,921.4941518306732,4.2,0.462,20.16
4.173066291727446,0.01394987524358353,0.42832943323578604,2022-02-04-16-43-01,921.8981664180756,4.2,0.462,20.16
4.172573417953648,0.014114161679317472,0.4286233061043791,2022-02-04-16-43-01,922.3048672676086,4.2,0.462,20.16
4.172737709211203,0.01394987524358353,0.4289367704975242,2022-02-04-16-43-02,922.7401492595673,4.2,0.462,20.16
4.173230582986135,0.010664146529497905,0.4286624891535233,2022-02-04-16-43-02,923.1289956569672,4.2,0.461,20.16
4.1729020004691355,0.012964156629240657,0.4277025044493579,2022-02-04-16-43-02,923.5329096317291,4.2,0.46,20.16
4.1729020004691355,0.013292729500676805,0.427153941761224,2022-02-04-16-43-03,923.9401881694794,4.2,0.461,20.16
4.173066291727446,0.009678427915482145,0.4270363926138499,2022-02-04-16-43-03,924.3484270572662,4.2,0.461,20.16
4.172737709211203,0.01394987524358353,0.42717353328585234,2022-02-04-16-43-04,924.7362253665924,4.2,0.46,20.16
4.172737709211203,0.014607020986536955,0.4270363926138414,2022-02-04-16-43-04,925.1732449531555,4.2,0.46,20.16
4.172737709211203,0.014607020986536955,0.42754577225270435,2022-02-04-16-43-04,925.5777852535248,4.2,0.46,20.16
4.172573417953648,0.013621302372124389,0.42729108243323377,2022-02-04-16-43-05,925.9841058254242,4.2,0.46,20.16
4.172409126696471,0.014278448115054347,0.42691884346639897,2022-02-04-16-43-05,926.4034798145294,4.2,0.46,20.16
4.172737709211203,0.011321292272227326,0.42611559095894114,2022-02-04-16-43-06,926.8093457221985,4.2,0.459,20.16
4.172573417953648,0.009349855044163982,0.42521438082860835,2022-02-04-16-43-06,927.2286500930786,4.2,0.459,20.16
4.172573417953648,0.015428453165295848,0.42527315540244537,2022-02-04-16-43-06,927.6332206726074,4.2,0.459,20.16
4.173230582986135,0.015592739601056723,0.4257433519921772,2022-02-04-16-43-07,928.0359041690826,4.2,0.459,20.16
4.1729020004691355,0.01444273455079417,0.42554743674662215,2022-02-04-16-43-07,928.4251382350922,4.2,0.459,20.16
4.1729020004691355,0.009185568608508665,0.42497928253419165,2022-02-04-16-43-08,928.8588402271271,4.2,0.458,20.16
4.173394874245202,0.012142724450699546,0.42446990289524456,2022-02-04-16-43-08,929.2646269798279,4.2,0.458,20.16
4.172737709211203,0.011157005836540987,0.4238037910597697,2022-02-04-16-43-08,929.6687891483307,4.2,0.458,20.16
4.1729020004691355,0.011978438014999652,0.42317686227340257,2022-02-04-16-43-09,930.075441122055,4.2,0.458,20.16
4.173066291727446,0.011978438014999652,0.4226674826344943,2022-02-04-16-43-09,930.4644680023193,4.2,0.458,20.16
4.173066291727446,0.011157005836540987,0.4221189199464735,2022-02-04-16-43-10,930.854367017746,4.2,0.458,20.16
4.173066291727446,0.01247129732210762,0.4218838216516327,2022-02-04-16-43-10,931.2594573497772,4.2,0.458,20.16
4.172573417953648,0.010171287222478426,0.4212764843901099,2022-02-04-16-43-10,931.6647701263428,4.2,0.457,20.16
4.1729020004691355,0.015264166729538025,0.4207671047512323,2022-02-04-16-43-11,932.0678782463074,4.2,0.457,20.16
4.173394874245202,0.012964156629240657,0.4201205844404184,2022-02-04-16-43-11,932.4403989315033,4.2,0.457,20.16
4.173066291727446,0.011978438014999652,0.419826711571841,2022-02-04-16-43-12,932.8605010509491,4.2,0.457,20.16
4.172737709211203,0.011978438014999652,0.41867081162186776,2022-02-04-16-43-12,933.2654345035553,4.2,0.457,20.16
4.173066291727446,0.01394987524358353,0.41923896583439024,2022-02-04-16-43-12,933.6862089633942,4.2,0.457,20.16
4.172737709211203,0.014114161679317472,0.4189646844903907,2022-02-04-16-43-13,934.0931077003479,4.2,0.457,20.16
4.173230582986135,0.014607020986536955,0.41884713534300944,2022-02-04-16-43-13,934.4974150657654,4.2,0.457,20.16
4.173066291727446,0.011814151579302495,0.4181026574091965,2022-02-04-16-43-14,934.9059200286865,4.2,0.456,20.16
4.1729020004691355,0.01444273455079417,0.4176324608196102,2022-02-04-16-43-14,935.3102655410767,4.2,0.456,20.16
4.1735591655046465,0.015264166729538025,0.4177696014915341,2022-02-04-16-43-14,935.7158024311066,4.2,0.456,20.16
4.173394874245202,0.013621302372124389,0.4177500099669173,2022-02-04-16-43-15,936.122162103653,4.2,0.456,20.16
4.173230582986135,0.012307010886402198,0.41767164386862016,2022-02-04-16-43-15,936.5271151065826,4.2,0.456,20.16
4.1729020004691355,0.010499860093822144,0.41688798288577206,2022-02-04-16-43-16,936.9450507164001,4.2,0.456,20.16
4.173230582986135,0.013128443064957307,0.4166332930662639,2022-02-04-16-43-16,937.3484063148499,4.2,0.455,20.16
4.173066291727446,0.014935593858031476,0.4165353354435014,2022-02-04-16-43-17,937.7349562644958,4.2,0.455,20.16
4.173066291727446,0.009021282172855836,0.4154382100675713,2022-02-04-16-43-17,938.1393618583679,4.2,0.455,20.16
4.172737709211203,0.012964156629240657,0.4150855626252377,2022-02-04-16-43-17,938.5584919452667,4.2,0.455,20.16
4.173066291727446,0.010992719400857312,0.4149876050024679,2022-02-04-16-43-18,938.9606239795685,4.2,0.455,20.16
4.173230582986135,0.01444273455079417,0.41530106939561684,2022-02-04-16-43-18,939.3693902492523,4.2,0.454,20.16
4.173230582986135,0.010335573658148987,0.4146741406093439,2022-02-04-16-43-19,939.7693407535553,4.2,0.454,20.16
4.173066291727446,0.013128443064957307,0.41418435249509944,2022-02-04-16-43-19,940.1589827537537,4.2,0.454,20.16
4.173394874245202,0.010664146529497905,0.4137337474299695,2022-02-04-16-43-19,940.5322675704956,4.2,0.454,20.16
4.1735591655046465,0.013785588807852509,0.41414516944594254,2022-02-04-16-43-20,940.9705059528351,4.2,0.454,20.16
4.1729020004691355,0.01247129732210762,0.414654549084843,2022-02-04-16-43-20,941.3604106903076,4.2,0.453,20.16
4.172573417953648,0.007378417816461166,0.4148896473797518,2022-02-04-16-43-21,941.7817025184631,4.2,0.453,20.16
4.173394874245202,0.0081998499946285,0.4138708881021645,2022-02-04-16-43-21,942.1878094673157,4.2,0.453,20.16
4.173066291727446,0.013292729500676805,0.41365538133187135,2022-02-04-16-43-21,942.5927793979645,4.2,0.453,20.16
4.173066291727446,0.012307010886402198,0.41316559321758534,2022-02-04-16-43-22,942.9991705417633,4.2,0.453,20.16
4.172737709211203,0.009514141479821804,0.4125778474806045,2022-02-04-16-43-22,943.4037878513336,4.2,0.453,20.16
4.17372345676447,0.010171287222478426,0.41193132716981157,2022-02-04-16-43-23,943.8107385635376,4.2,0.452,20.16
4.1735591655046465,0.014771307422282718,0.4116766373504538,2022-02-04-16-43-23,944.219758272171,4.2,0.452,20.16
4.173230582986135,0.012799870193526835,0.4122447915629628,2022-02-04-16-43-23,944.6258499622345,4.2,0.452,20.16
4.173394874245202,0.010007000786810442,0.4113631729574144,2022-02-04-16-43-24,945.0309643745422,4.2,0.452,20.16
4.1729020004691355,0.011978438014999652,0.41116725771170803,2022-02-04-16-43-24,945.4511377811432,4.2,0.451,20.16
4.1735591655046465,0.014935593858031476,0.4109713424660176,2022-02-04-16-43-25,945.8413999080658,4.2,0.451,20.16
4.173230582986135,0.0164141717799074,0.41159827125234955,2022-02-04-16-43-25,946.2452528476715,4.2,0.451,20.16
4.1735591655046465,0.01394987524358353,0.4113435814329615,2022-02-04-16-43-25,946.6493241786957,4.2,0.451,20.16
4.173230582986135,0.011157005836540987,0.4115786797278022,2022-02-04-16-43-26,947.0852494239807,4.2,0.45,20.16
4.17388774802467,0.010992719400857312,0.41210765089104906,2022-02-04-16-43-26,947.4781405925751,4.2,0.45,20.16
4.17372345676447,0.012964156629240657,0.41230356613674646,2022-02-04-16-43-27,947.8841028213501,4.2,0.45,20.16
4.173394874245202,0.012635583757815826,0.41240152375941,2022-02-04-16-43-27,948.2862994670868,4.2,0.45,20.16
4.1735591655046465,0.010499860093822144,0.41232315766106964,2022-02-04-16-43-27,948.6945691108704,4.2,0.45,20.16
4.1735591655046465,0.011157005836540987,0.4120684678416924,2022-02-04-16-43-28,949.099139213562,4.2,0.45,20.16
4.173394874245202,0.013292729500676805,0.41197051021883174,2022-02-04-16-43-28,949.4906804561615,4.2,0.45,20.16
4.17372345676447,0.011157005836540987,0.4116374543011262,2022-02-04-16-43-29,949.8953287601471,4.2,0.45,20.16
4.173394874245202,0.012964156629240657,0.41161786277659246,2022-02-04-16-43-29,950.3019301891327,4.2,0.449,20.16
4.17372345676447,0.013292729500676805,0.41132398990804975,2022-02-04-16-43-29,950.6931371688843,4.2,0.449,20.16
4.173230582986135,0.011485578707916347,0.4116570458257446,2022-02-04-16-43-30,951.1103625297546,4.2,0.449,20.16
4.1729020004691355,0.010664146529497905,0.41185296107133995,2022-02-04-16-43-30,951.5132839679718,4.2,0.449,20.16
4.173394874245202,0.010664146529497905,0.41234274918561054,2022-02-04-16-43-31,951.9178955554962,4.2,0.449,20.16
4.1735591655046465,0.010007000786810442,0.4119705102187201,2022-02-04-16-43-31,952.3259024620056,4.2,0.449,20.16
4.173230582986135,0.01247129732210762,0.4118529610712908,2022-02-04-16-43-31,952.7291543483734,4.2,0.449,20.16
4.173230582986135,0.010992719400857312,0.41142194753076944,2022-02-04-16-43-32,953.1186511516571,4.2,0.448,20.16
4.17372345676447,0.011157005836540987,0.41083420179364455,2022-02-04-16-43-32,953.5258994102478,4.2,0.448,20.16
4.173230582986135,0.012142724450699546,0.41050114587595415,2022-02-04-16-43-33,953.9281504154205,4.2,0.448,20.16
4.173394874245202,0.010499860093822144,0.4103640052039461,2022-02-04-16-43-33,954.315376996994,4.2,0.448,20.16
4.1735591655046465,0.01247129732210762,0.41007013233537165,2022-02-04-16-43-33,954.6891794204712,4.2,0.447,20.16
4.17405203928525,0.013621302372124389,0.41083420179352476,2022-02-04-16-43-34,955.0971207618713,4.2,0.447,20.16
4.17405203928525,0.013621302372124389,0.410814610268937,2022-02-04-16-43-34,955.4712035655975,4.2,0.447,20.16
4.1735591655046465,0.013785588807852509,0.4107558356951773,2022-02-04-16-43-35,955.8611388206482,4.2,0.447,20.16
4.173394874245202,0.01444273455079417,0.4105599204495164,2022-02-04-16-43-35,956.2664220333099,4.2,0.447,20.16
4.173394874245202,0.015264166729538025,0.41087338484269453,2022-02-04-16-43-35,956.6858217716217,4.2,0.447,20.16
4.17372345676447,0.008692709301557584,0.41085379331818517,2022-02-04-16-43-36,957.0895657539368,4.2,0.447,20.16
4.17372345676447,0.009678427915482145,0.41036400520399563,2022-02-04-16-43-36,957.4934105873108,4.2,0.447,20.16
4.1735591655046465,0.010007000786810442,0.40967830184404697,2022-02-04-16-43-37,957.883145570755,4.2,0.446,20.16
4.1735591655046465,0.013292729500676805,0.41055992044969053,2022-02-04-16-43-37,958.2713129520416,4.2,0.446,20.16
4.17372345676447,0.011157005836540987,0.4093648374508962,2022-02-04-16-43-37,958.6912710666656,4.2,0.446,20.16
4.1735591655046465,0.008692709301557584,0.4088162747630281,2022-02-04-16-43-38,959.066201210022,4.2,0.446,20.16
4.17372345676447,0.010171287222478426,0.40842444427164387,2022-02-04-16-43-38,959.4706103801727,4.2,0.446,20.16
4.173394874245202,0.009514141479821804,0.4084244442716468,2022-02-04-16-43-39,959.8909876346588,4.2,0.446,20.16
4.1735591655046465,0.015099880293783239,0.40811097987864187,2022-02-04-16-43-39,960.3082625865936,4.2,0.446,20.16
4.17372345676447,0.011814151579302495,0.4079346561575377,2022-02-04-16-43-39,960.7168078422546,4.2,0.445,20.16
4.173394874245202,0.010992719400857312,0.40730772737121235,2022-02-04-16-43-40,961.123813867569,4.2,0.445,20.16
4.17372345676447,0.011157005836540987,0.4070334460272188,2022-02-04-16-43-40,961.5259199142456,4.2,0.444,20.16
4.17372345676447,0.012964156629240657,0.4078171070098812,2022-02-04-16-43-41,961.9309105873108,4.2,0.445,20.16
4.17388774802467,0.011321292272227326,0.4084048527469144,2022-02-04-16-43-41,962.3179070949554,4.2,0.445,20.16
4.1735591655046465,0.010664146529497905,0.4078758815835665,2022-02-04-16-43-41,962.7073163986206,4.2,0.444,20.16
4.17372345676447,0.012964156629240657,0.40858117646801095,2022-02-04-16-43-42,963.0973324775696,4.2,0.444,20.16
4.17405203928525,0.010007000786810442,0.4084636273206089,2022-02-04-16-43-42,963.503139257431,4.2,0.444,20.16
4.17388774802467,0.013292729500676805,0.4090905561067984,2022-02-04-16-43-43,963.8921432495117,4.2,0.444,20.16
4.17372345676447,0.011485578707916347,0.40865954256621667,2022-02-04-16-43-43,964.3402020931244,4.2,0.444,20.16
4.17388774802467,0.009349855044163982,0.40816975445204756,2022-02-04-16-43-44,964.7462346553802,4.2,0.444,20.16
4.1735591655046465,0.009842714351145018,0.4078954731080291,2022-02-04-16-43-44,965.1521830558777,4.2,0.444,20.16
4.173230582986135,0.013785588807852509,0.4077779239606996,2022-02-04-16-43-44,965.5747413635254,4.2,0.443,20.16
4.17405203928525,0.016578458215686896,0.40795424768190175,2022-02-04-16-43-45,965.9785506725311,4.2,0.443,20.16
4.17388774802467,0.01082843296517629,0.40722936127272946,2022-02-04-16-43-45,966.382871389389,4.2,0.443,20.16
4.1735591655046465,0.007871277123354472,0.4061322358969254,2022-02-04-16-43-46,966.7862167358398,4.2,0.443,20.16
4.174216330546208,0.010992719400857312,0.40611264437235767,2022-02-04-16-43-46,967.1931450366974,4.2,0.443,20.16
4.17405203928525,0.012635583757815826,0.4060734613231542,2022-02-04-16-43-46,967.581042766571,4.2,0.443,20.16
4.17388774802467,0.011978438014999652,0.40579917997919457,2022-02-04-16-43-47,967.9982807636261,4.2,0.442,20.16
4.17388774802467,0.0164141717799074,0.40642610876556345,2022-02-04-16-43-47,968.4037113189697,4.2,0.442,20.16
4.17388774802467,0.012799870193526835,0.40691589687973617,2022-02-04-16-43-48,968.8377056121826,4.2,0.442,20.16
4.17388774802467,0.011321292272227326,0.40695507992887375,2022-02-04-16-43-48,969.2444181442261,4.2,0.442,20.16
4.17388774802467,0.009678427915482145,0.4060342782742601,2022-02-04-16-43-48,969.6478786468506,4.2,0.441,20.16
4.173394874245202,0.010007000786810442,0.40646529181478414,2022-02-04-16-43-49,970.0508697032928,4.2,0.441,20.16
4.174216330546208,0.014278448115054347,0.40689630535532445,2022-02-04-16-43-49,970.4582738876343,4.2,0.441,20.16
4.17405203928525,0.009678427915482145,0.40611264437255673,2022-02-04-16-43-50,970.8501622676849,4.2,0.441,20.16
4.17388774802467,0.011321292272227326,0.40613223589712394,2022-02-04-16-43-50,971.2551443576813,4.2,0.441,20.16
4.17388774802467,0.010171287222478426,0.4053289833898083,2022-02-04-16-43-50,971.6433565616608,4.2,0.441,20.16
4.17372345676447,0.013128443064957307,0.40528980034071305,2022-02-04-16-43-51,972.0355839729309,4.2,0.441,20.16
4.17388774802467,0.013292729500676805,0.4055248986355255,2022-02-04-16-43-51,972.426637172699,4.2,0.441,20.16
4.17405203928525,0.010171287222478426,0.40515265966874153,2022-02-04-16-43-52,972.8609800338745,4.2,0.44,20.16
4.174380621807544,0.012635583757815826,0.4053093918652985,2022-02-04-16-43-52,973.2517673969269,4.2,0.44,20.16
4.174216330546208,0.010007000786810442,0.40509388509506933,2022-02-04-16-43-52,973.6575479507446,4.2,0.44,20.16
4.17388774802467,0.010171287222478426,0.40476082917740297,2022-02-04-16-43-53,974.0631742477417,4.2,0.44,20.16
4.17405203928525,0.011814151579302495,0.4052506172915954,2022-02-04-16-43-53,974.4684619903564,4.2,0.439,20.16
4.17405203928525,0.010499860093822144,0.40450613935802676,2022-02-04-16-43-54,974.8748602867126,4.2,0.439,20.16
4.174544913069258,0.012142724450699546,0.4047412376529471,2022-02-04-16-43-54,975.2810983657837,4.2,0.439,20.16
4.17388774802467,0.012142724450699546,0.40446695630896157,2022-02-04-16-43-54,975.6904244422913,4.2,0.439,20.16
4.17372345676447,0.011978438014999652,0.404623688505494,2022-02-04-16-43-55,976.0810086727142,4.2,0.439,20.16
4.17405203928525,0.00885699573720548,0.4039771681947223,2022-02-04-16-43-55,976.4861719608307,4.2,0.439,20.16
4.17388774802467,0.012142724450699546,0.40346778855583987,2022-02-04-16-43-56,976.9061346054077,4.2,0.438,20.16
4.17388774802467,0.011485578707916347,0.40384002752258513,2022-02-04-16-43-56,977.310142993927,4.2,0.438,20.16
4.17470920433135,0.011321292272227326,0.40432981563677967,2022-02-04-16-43-56,977.7151348590851,4.2,0.438,20.16
4.17405203928525,0.012142724450699546,0.40427104106298906,2022-02-04-16-43-57,978.1201286315918,4.2,0.438,20.16
4.174544913069258,0.012799870193526835,0.4044865478331803,2022-02-04-16-43-57,978.5252208709717,4.2,0.438,20.16
4.173394874245202,0.011978438014999652,0.40474123765256054,2022-02-04-16-43-58,978.9288356304169,4.2,0.438,20.16
4.174216330546208,0.009514141479821804,0.40464328002965605,2022-02-04-16-43-58,979.3322865962982,4.2,0.437,20.16
4.17405203928525,0.010992719400857312,0.404447364784021,2022-02-04-16-43-59,979.7370784282684,4.2,0.437,20.16
4.17405203928525,0.009678427915482145,0.4044081817348975,2022-02-04-16-43-59,980.1254575252533,4.2,0.437,20.16
4.17388774802467,0.007049844945210618,0.4038988020961533,2022-02-04-16-43-59,980.5307173728943,4.2,0.437,20.16
4.174216330546208,0.011485578707916347,0.40362452075216704,2022-02-04-16-44-00,980.935798406601,4.2,0.437,20.16
4.174216330546208,0.008035563558990294,0.402664536048413,2022-02-04-16-44-00,981.3392977714539,4.2,0.437,20.16
4.174544913069258,0.00885699573720548,0.40215515640966903,2022-02-04-16-44-01,981.7437434196472,4.2,0.437,20.16
4.17470920433135,0.016578458215686896,0.4023510716554595,2022-02-04-16-44-01,982.1448593139648,4.2,0.436,20.16
4.174380621807544,0.012635583757815826,0.40278208519595965,2022-02-04-16-44-01,982.5324065685272,4.2,0.436,20.16
4.174216330546208,0.010499860093822144,0.4027429021468204,2022-02-04-16-44-02,982.9357945919037,4.2,0.436,20.16
4.174380621807544,0.013621302372124389,0.4029584089170713,2022-02-04-16-44-02,983.3432199954987,4.2,0.436,20.16
4.174380621807544,0.006721272073969251,0.4025469869012483,2022-02-04-16-44-03,983.7466435432434,4.2,0.436,20.16
4.17487349559382,0.011157005836540987,0.40225311403269465,2022-02-04-16-44-03,984.1364607810974,4.2,0.436,20.16
4.174544913069258,0.01247129732210762,0.4027037190976986,2022-02-04-16-44-03,984.5094347000122,4.2,0.435,20.16
4.174380621807544,0.012964156629240657,0.4028996343433618,2022-02-04-16-44-04,984.8847584724426,4.2,0.435,20.16
4.174544913069258,0.011157005836540987,0.40323269026097247,2022-02-04-16-44-04,985.2569310665131,4.2,0.435,20.16
4.17405203928525,0.012635583757815826,0.40250780385196183,2022-02-04-16-44-04,985.6277894973755,4.2,0.435,20.16
4.17372345676447,0.010335573658148987,0.4017437343936413,2022-02-04-16-44-05,986.0186614990234,4.2,0.435,20.16
4.174380621807544,0.008035563558990294,0.40148904457430973,2022-02-04-16-44-05,986.390661239624,4.2,0.435,20.16
4.174380621807544,0.009514141479821804,0.40227270555708583,2022-02-04-16-44-06,986.7955009937286,4.2,0.434,20.16
4.174380621807544,0.007214131380834736,0.4014498615252979,2022-02-04-16-44-06,987.2143466472626,4.2,0.434,20.16
4.174544913069258,0.009678427915482145,0.4016065937219001,2022-02-04-16-44-06,987.6183843612671,4.2,0.434,20.16
4.174544913069258,0.012307010886402198,0.401312720853334,2022-02-04-16-44-07,988.0223317146301,4.2,0.434,20.16
4.174380621807544,0.013292729500676805,0.40113639713207905,2022-02-04-16-44-07,988.4304416179657,4.2,0.434,20.16
4.17470920433135,0.01082843296517629,0.4006466090178705,2022-02-04-16-44-08,988.8373472690582,4.2,0.433,20.16
4.174544913069258,0.01247129732210762,0.40154781914794835,2022-02-04-16-44-08,989.2594423294067,4.2,0.433,20.16
4.174380621807544,0.013621302372124389,0.40193964963930856,2022-02-04-16-44-08,989.6626431941986,4.2,0.433,20.16
4.174544913069258,0.013292729500676805,0.40229229708154357,2022-02-04-16-44-09,990.035525560379,4.2,0.433,20.16
4.174544913069258,0.01394987524358353,0.40225311403239605,2022-02-04-16-44-09,990.4272584915161,4.2,0.433,20.16
4.174380621807544,0.011649865143608065,0.40207679031133575,2022-02-04-16-44-10,990.8135261535645,4.2,0.433,20.16
4.17470920433135,0.012142724450699546,0.40242943775352363,2022-02-04-16-44-10,991.2050075531006,4.2,0.432,20.16
4.174544913069258,0.010499860093822144,0.4027037190974471,2022-02-04-16-44-10,991.5648128986359,4.2,0.432,20.16
4.174380621807544,0.010499860093822144,0.4024686208026205,2022-02-04-16-44-11,991.9549052715302,4.2,0.432,20.16
4.17470920433135,0.011814151579302495,0.40233148013061665,2022-02-04-16-44-11,992.3460998535156,4.2,0.432,20.16
4.174380621807544,0.010335573658148987,0.40295840891690343,2022-02-04-16-44-11,992.7194473743439,4.2,0.432,20.16
4.174544913069258,0.01247129732210762,0.40254698690109086,2022-02-04-16-44-12,993.1071736812592,4.2,0.432,20.16
4.174380621807544,0.011978438014999652,0.40235107165544287,2022-02-04-16-44-12,993.5121383666992,4.2,0.431,20.16
4.174380621807544,0.0081998499946285,0.40195924116412085,2022-02-04-16-44-13,993.9180197715759,4.2,0.431,20.16
4.17405203928525,0.00885699573720548,0.402213930983537,2022-02-04-16-44-13,994.319573879242,4.2,0.431,20.16
4.174380621807544,0.007378417816461166,0.40148904457447915,2022-02-04-16-44-13,994.6921293735504,4.2,0.431,20.16
4.17470920433135,0.009185568608508665,0.40094048188661013,2022-02-04-16-44-14,995.0961472988129,4.2,0.431,20.16
4.17470920433135,0.01082843296517629,0.4001960039530365,2022-02-04-16-44-14,995.4991402626038,4.2,0.431,20.16
4.174216330546208,0.010499860093822144,0.4001764124284881,2022-02-04-16-44-15,995.9195039272308,4.2,0.431,20.16
4.17470920433135,0.007214131380834736,0.39992172260915965,2022-02-04-16-44-15,996.3240287303925,4.2,0.43,20.16
4.17470920433135,0.0081998499946285,0.3999804971829128,2022-02-04-16-44-15,996.7137434482574,4.2,0.43,20.16
4.175202078119896,0.010171287222478426,0.3998825395600903,2022-02-04-16-44-16,997.1170170307159,4.2,0.43,20.16
4.174380621807544,0.011814151579302495,0.39978458193724337,2022-02-04-16-44-16,997.5231654644012,4.2,0.43,20.16
4.17487349559382,0.006556985638351977,0.3990401040037859,2022-02-04-16-44-17,997.9291462898254,4.2,0.43,20.16
4.175037786856669,0.010335573658148987,0.3981584853983407,2022-02-04-16-44-17,998.3331351280212,4.2,0.429,20.16
4.175037786856669,0.008692709301557584,0.39743359898936,2022-02-04-16-44-18,998.7377696037292,4.2,0.43,20.16
4.174380621807544,0.010992719400857312,0.39804093625089887,2022-02-04-16-44-18,999.1130006313324,4.2,0.43,20.16
4.174544913069258,0.013128443064957307,0.39819766844749516,2022-02-04-16-44-18,999.5041589736938,4.2,0.429,20.16
4.17487349559382,0.012307010886402198,0.3980997108246272,2022-02-04-16-44-19,999.9084389209747,4.2,0.429,20.16
4.17487349559382,0.009678427915482145,0.3980997108245699,2022-02-04-16-44-19,1000.3134865760803,4.2,0.429,20.16
4.17405203928525,0.007542704252089923,0.39743359898940384,2022-02-04-16-44-20,1000.7812206745148,4.2,0.428,20.16
4.17470920433135,0.010007000786810442,0.397335641366577,2022-02-04-16-44-20,1001.218204498291,4.2,0.428,20.16
4.17470920433135,0.009349855044163982,0.39768828880885787,2022-02-04-16-44-20,1001.625735282898,4.2,0.428,20.16
4.17470920433135,0.009678427915482145,0.3965323888592001,2022-02-04-16-44-21,1002.0593047142029,4.2,0.428,20.16
4.17487349559382,0.010335573658148987,0.3958270939747286,2022-02-04-16-44-21,1002.449200630188,4.2,0.428,20.16
4.175366369383501,0.010171287222478426,0.3954940380571231,2022-02-04-16-44-22,1002.8387861251831,4.2,0.427,20.16
4.17487349559382,0.015757026036820665,0.3959054600731645,2022-02-04-16-44-22,1003.242280960083,4.2,0.427,20.16
4.174380621807544,0.010499860093822144,0.3958858685484805,2022-02-04-16-44-22,1003.6461262702942,4.2,0.427,20.16
4.174380621807544,0.010171287222478426,0.3954744465326155,2022-02-04-16-44-23,1004.0534136295319,4.2,0.427,20.16
4.174380621807544,0.010499860093822144,0.39520016518866036,2022-02-04-16-44-23,1004.426992893219,4.2,0.427,20.16
4.174544913069258,0.009021282172855836,0.3946711940253444,2022-02-04-16-44-24,1004.8162319660187,4.2,0.427,20.16
4.175037786856669,0.011485578707916347,0.3948475177464242,2022-02-04-16-44-24,1005.2692234516144,4.2,0.427,20.16
4.174544913069258,0.011978438014999652,0.3943969126814722,2022-02-04-16-44-24,1005.6571061611176,4.2,0.427,20.16
4.17487349559382,0.009678427915482145,0.3943577296323448,2022-02-04-16-44-25,1006.0645623207092,4.2,0.426,20.16
4.17487349559382,0.008528422865912131,0.39365243474780187,2022-02-04-16-44-25,1006.473554611206,4.2,0.426,20.16
4.175037786856669,0.011649865143608065,0.39390712456716903,2022-02-04-16-44-26,1006.8784167766571,4.2,0.426,20.16
4.175037786856669,0.012964156629240657,0.3940050821898898,2022-02-04-16-44-26,1007.2833845615387,4.2,0.425,20.16
4.174380621807544,0.009185568608508665,0.393985490665333,2022-02-04-16-44-26,1007.7010715007782,4.2,0.425,20.16
4.17470920433135,0.007706990687721019,0.3930646890107327,2022-02-04-16-44-27,1008.1361751556396,4.2,0.425,20.16
4.175366369383501,0.011485578707916347,0.39265326699481895,2022-02-04-16-44-27,1008.556471824646,4.2,0.425,20.16
4.17470920433135,0.009349855044163982,0.39183042296300297,2022-02-04-16-44-28,1008.9625520706177,4.2,0.425,20.16
4.175037786856669,0.006721272073969251,0.39065493148903035,2022-02-04-16-44-28,1009.3662767410278,4.2,0.425,20.16
4.17470920433135,0.007871277123354472,0.3901651433748995,2022-02-04-16-44-29,1009.736837387085,4.2,0.425,20.16
4.17487349559382,0.005571267024695093,0.3896165806871929,2022-02-04-16-44-29,1010.1401472091675,4.2,0.425,20.16
4.175037786856669,0.010992719400857312,0.38961658068708505,2022-02-04-16-44-29,1010.5607898235321,4.2,0.424,20.16
4.17487349559382,0.006556985638351977,0.3889896519010335,2022-02-04-16-44-30,1010.9642934799194,4.2,0.424,20.16
4.17487349559382,0.008528422865912131,0.388343131590349,2022-02-04-16-44-30,1011.3743155002594,4.2,0.424,20.16
4.17487349559382,0.012142724450699546,0.38820599091838004,2022-02-04-16-44-31,1011.7764797210693,4.2,0.424,20.16
4.175202078119896,0.010335573658148987,0.3886370044589146,2022-02-04-16-44-31,1012.1653327941895,4.2,0.424,20.16
4.175037786856669,0.009021282172855836,0.3874419214602257,2022-02-04-16-44-31,1012.5697281360626,4.2,0.424,20.16
4.175037786856669,0.008364136430269108,0.3874027384110595,2022-02-04-16-44-32,1012.9609327316284,4.2,0.424,20.16
4.175202078119896,0.012964156629240657,0.3877749773778173,2022-02-04-16-44-32,1013.3494031429291,4.2,0.424,20.16
4.175202078119896,0.0081998499946285,0.3869521333460712,2022-02-04-16-44-33,1013.788899898529,4.2,0.423,20.16
4.175037786856669,0.010007000786810442,0.38669744352661584,2022-02-04-16-44-33,1014.178581237793,4.2,0.423,20.16
4.175037786856669,0.010335573658148987,0.3867366265757056,2022-02-04-16-44-33,1014.5974111557007,4.2,0.423,20.16
4.175366369383501,0.010007000786810442,0.38701090791958803,2022-02-04-16-44-34,1014.9755446910858,4.2,0.422,20.16
4.175202078119896,0.009842714351145018,0.38703049944415924,2022-02-04-16-44-34,1015.4051671028137,4.2,0.422,20.16
