Vcell, time, current, Vsupply, Csupply, temperature
4.1832523504817,17587.096996068954,0.1816719217122085,0.00,0.000,23.33
4.183745224329315,17588.352484941483,0.17973236078244353,0.00,0.000,23.23
4.1832523504817,17589.597774982452,0.18361148264198526,0.00,0.000,23.13
4.18341664176386,17590.86144065857,0.18555104357177382,0.00,0.000,23.23
4.1835809330463976,17592.120678186417,0.17973236078244353,0.00,0.000,23.23
4.1835809330463976,17593.383410215378,0.1816719217122085,0.00,0.000,23.33
4.184238098180341,17594.641790390015,0.18943016543138738,0.00,0.000,23.03
4.1832523504817,17595.899518489838,0.17973236078244353,0.00,0.000,23.13
4.18292376791852,17597.1631128788,0.17585323892294796,0.00,0.000,23.13
4.1832523504817,17598.436116695404,0.17585323892294796,0.00,0.000,23.23
4.1835809330463976,17599.68383526802,0.1874906045015745,0.00,0.000,23.43
4.1832523504817,17600.942750930786,0.17973236078244353,0.00,0.000,23.03
4.18308805919992,17602.186284542084,0.18361148264198526,0.00,0.000,23.03
4.18308805919992,17603.44029569626,0.1777927998526901,0.00,0.000,23.23
4.184073806896286,17604.71417593956,0.17585323892294796,0.00,0.000,23.13
4.1832523504817,17605.956458330154,0.1777927998526901,0.00,0.000,23.33
4.18308805919992,17607.206768512726,0.1874906045015745,0.00,0.000,23.33
4.18341664176386,17608.479351997375,0.18555104357177382,0.00,0.000,23.23
4.1832523504817,17609.724730968475,0.20300709194043504,0.00,0.000,23.23
4.18341664176386,17610.994696855545,0.17585323892294796,0.00,0.000,23.33
4.1835809330463976,17612.245903253555,0.17585323892294796,0.00,0.000,23.33
4.1835809330463976,17613.503527402878,0.18361148264198526,0.00,0.000,23.43
4.18292376791852,17614.75074648857,0.17585323892294796,0.00,0.000,23.23
4.18341664176386,17615.991876602173,0.1777927998526901,0.00,0.000,23.03
4.18308805919992,17617.250142097473,0.17973236078244353,0.00,0.000,23.23
4.18341664176386,17618.515466213226,0.1874906045015745,0.00,0.000,23.43
4.1832523504817,17619.772463321686,0.18555104357177382,0.00,0.000,23.23
4.18243089407659,17621.022189617157,0.17973236078244353,0.00,0.000,23.23
4.1832523504817,17622.286430597305,0.18361148264198526,0.00,0.000,23.23
4.1832523504817,17623.545428037643,0.18555104357177382,0.00,0.000,23.43
4.182759476637497,17624.793333292007,0.18361148264198526,0.00,0.000,23.33
4.18308805919992,17626.058106660843,0.18555104357177382,0.00,0.000,23.43
4.18292376791852,17627.31390976906,0.17391367799321705,0.00,0.000,23.13
4.1835809330463976,17628.573893785477,0.1816719217122085,0.00,0.000,23.33
4.182759476637497,17629.818640470505,0.17585323892294796,0.00,0.000,23.13
4.182759476637497,17631.002915143967,0.17391367799321705,0.00,0.000,23.33
4.18292376791852,17632.250712156296,0.18361148264198526,0.00,0.000,23.13
4.18341664176386,17633.493438720703,0.17585323892294796,0.00,0.000,23.23
4.1832523504817,17634.740755319595,0.17585323892294796,0.00,0.000,23.13
4.18308805919992,17635.986916303635,0.17391367799321705,0.00,0.000,23.03
4.1835809330463976,17637.15567755699,0.18555104357177382,0.00,0.000,23.53
4.18341664176386,17638.405644893646,0.18361148264198526,0.00,0.000,23.13
4.1835809330463976,17639.666860818863,0.18555104357177382,0.00,0.000,23.03
4.182266602796704,17640.927691221237,0.1874906045015745,0.00,0.000,23.13
4.18292376791852,17642.171877384186,0.1777927998526901,0.00,0.000,23.33
4.18341664176386,17643.43647837639,0.17585323892294796,0.00,0.000,23.33
4.18308805919992,17644.699367046356,0.1816719217122085,0.00,0.000,23.03
4.182595185356854,17645.943378210068,0.1777927998526901,0.00,0.000,23.33
4.182266602796704,17647.19302868843,0.17585323892294796,0.00,0.000,23.33
4.182595185356854,17648.446447610855,0.18555104357177382,0.00,0.000,23.33
4.182102311517198,17649.692107200623,0.1816719217122085,0.00,0.000,23.23
4.18308805919992,17650.952442407608,0.17391367799321705,0.00,0.000,23.23
4.18292376791852,17652.212055683136,0.17585323892294796,0.00,0.000,23.43
4.18308805919992,17653.468923330307,0.1777927998526901,0.00,0.000,23.13
4.18243089407659,17654.72588443756,0.1777927998526901,0.00,0.000,23.23
4.182595185356854,17655.98709321022,0.18555104357177382,0.00,0.000,23.03
4.18292376791852,17657.2547352314,0.18555104357177382,0.00,0.000,23.33
4.182759476637497,17658.52017068863,0.17585323892294796,0.00,0.000,23.33
4.182266602796704,17659.71955180168,0.18361148264198526,0.00,0.000,23.23
4.18308805919992,17660.96726322174,0.1874906045015745,0.00,0.000,23.33
4.18243089407659,17662.23026561737,0.17585323892294796,0.00,0.000,23.13
4.18292376791852,17663.485449790955,0.1777927998526901,0.00,0.000,23.43
4.18243089407659,17664.750918149948,0.1777927998526901,0.00,0.000,23.13
4.182759476637497,17666.008307933807,0.17391367799321705,0.00,0.000,23.23
4.18243089407659,17667.255869865417,0.17391367799321705,0.00,0.000,23.43
4.18243089407659,17668.505905628204,0.17391367799321705,0.00,0.000,23.33
4.182266602796704,17669.7626786232,0.17585323892294796,0.00,0.000,23.43
4.182266602796704,17671.030612945557,0.17973236078244353,0.00,0.000,23.03
4.18308805919992,17672.288377285004,0.1777927998526901,0.00,0.000,23.23
4.18292376791852,17673.53423023224,0.18555104357177382,0.00,0.000,23.13
4.18243089407659,17674.785611867905,0.18555104357177382,0.00,0.000,23.23
4.182595185356854,17676.033740997314,0.18555104357177382,0.00,0.000,23.43
4.182595185356854,17677.286501169205,0.17585323892294796,0.00,0.000,23.13
4.182266602796704,17678.547183275223,0.17391367799321705,0.00,0.000,23.33
4.181773728959322,17679.794858455658,0.1874906045015745,0.00,0.000,23.23
4.182266602796704,17681.051163434982,0.17973236078244353,0.00,0.000,23.43
4.182266602796704,17682.312612056732,0.1816719217122085,0.00,0.000,23.13
4.182102311517198,17683.571950674057,0.17391367799321705,0.00,0.000,23.23
4.182266602796704,17684.829912900925,0.17391367799321705,0.00,0.000,23.13
4.182102311517198,17686.09043622017,0.17585323892294796,0.00,0.000,23.23
4.1819380202380705,17687.337812423706,0.17391367799321705,0.00,0.000,23.23
4.182595185356854,17688.604723215103,0.18361148264198526,0.00,0.000,23.03
4.182595185356854,17689.854241371155,0.17585323892294796,0.00,0.000,23.33
4.182266602796704,17691.106184720993,0.17973236078244353,0.00,0.000,23.33
4.181116563848116,17692.362455129623,0.18555104357177382,0.00,0.000,23.43
4.182595185356854,17693.623514652252,0.18943016543138738,0.00,0.000,23.33
4.182759476637497,17694.883014678955,0.18361148264198526,0.00,0.000,23.23
4.182759476637497,17696.12824821472,0.17585323892294796,0.00,0.000,23.13
4.182759476637497,17697.382115840912,0.1874906045015745,0.00,0.000,23.13
4.181609437680953,17698.630440235138,0.17973236078244353,0.00,0.000,23.53
4.182595185356854,17699.894131183624,0.18361148264198526,0.00,0.000,23.33
4.182595185356854,17701.154499530792,0.17585323892294796,0.00,0.000,23.23
4.1819380202380705,17702.414464712143,0.18361148264198526,0.00,0.000,23.13
4.181773728959322,17703.67827630043,0.1816719217122085,0.00,0.000,23.43
4.18243089407659,17704.922415733337,0.17973236078244353,0.00,0.000,23.03
4.182102311517198,17706.192908763885,0.1777927998526901,0.00,0.000,23.43
4.182102311517198,17707.446927070618,0.18555104357177382,0.00,0.000,23.23
4.182266602796704,17708.709179401398,0.17391367799321705,0.00,0.000,23.33
4.182102311517198,17709.967120170593,0.1816719217122085,0.00,0.000,23.23
4.181773728959322,17711.213256835938,0.18361148264198526,0.00,0.000,23.23
4.182759476637497,17712.468252897263,0.17391367799321705,0.00,0.000,23.13
4.182102311517198,17713.7261633873,0.17585323892294796,0.00,0.000,23.23
4.1819380202380705,17714.971082687378,0.18555104357177382,0.00,0.000,23.33
4.1819380202380705,17716.223143339157,0.1777927998526901,0.00,0.000,23.23
4.1819380202380705,17717.484348535538,0.17585323892294796,0.00,0.000,23.23
4.182102311517198,17718.728646993637,0.1874906045015745,0.00,0.000,23.13
4.182266602796704,17719.98968076706,0.18943016543138738,0.00,0.000,23.23
4.182266602796704,17721.25204896927,0.1777927998526901,0.00,0.000,23.13
4.181773728959322,17722.51647257805,0.17973236078244353,0.00,0.000,23.33
4.181609437680953,17723.77446293831,0.1816719217122085,0.00,0.000,23.23
4.181280855125349,17725.03424167633,0.1874906045015745,0.00,0.000,23.13
4.1819380202380705,17726.29073023796,0.17391367799321705,0.00,0.000,23.13
4.181609437680953,17727.55781173706,0.17973236078244353,0.00,0.000,23.33
4.182102311517198,17728.818395853043,0.1816719217122085,0.00,0.000,23.03
4.181609437680953,17730.075083732605,0.1874906045015745,0.00,0.000,23.23
4.1819380202380705,17731.329380989075,0.18555104357177382,0.00,0.000,23.13
4.180952272571262,17732.582934856415,0.17973236078244353,0.00,0.000,23.13
4.1819380202380705,17733.844554901123,0.17585323892294796,0.00,0.000,23.23
4.1819380202380705,17735.102241277695,0.1874906045015745,0.00,0.000,23.23
4.1819380202380705,17736.343537569046,0.17197411706349716,0.00,0.000,23.13
4.181609437680953,17737.591388702393,0.1874906045015745,0.00,0.000,23.13
4.181445146402962,17738.850756645203,0.17973236078244353,0.00,0.000,23.23
4.181773728959322,17740.113276720047,0.1874906045015745,0.00,0.000,23.13
4.181773728959322,17741.35962319374,0.1777927998526901,0.00,0.000,23.13
4.181445146402962,17742.617606401443,0.18361148264198526,0.00,0.000,23.13
4.182266602796704,17743.867642641068,0.1777927998526901,0.00,0.000,23.23
4.182266602796704,17745.127780675888,0.17585323892294796,0.00,0.000,23.13
4.1819380202380705,17746.392659902573,0.17973236078244353,0.00,0.000,23.03
4.181609437680953,17747.653388261795,0.18555104357177382,0.00,0.000,23.13
4.181280855125349,17748.910224676132,0.1874906045015745,0.00,0.000,23.03
4.181773728959322,17750.165116786957,0.18555104357177382,0.00,0.000,23.23
4.1819380202380705,17751.42772960663,0.1874906045015745,0.00,0.000,23.33
4.1819380202380705,17752.684333324432,0.18555104357177382,0.00,0.000,23.13
4.181445146402962,17753.94366312027,0.18555104357177382,0.00,0.000,23.23
4.181116563848116,17755.20630455017,0.17391367799321705,0.00,0.000,23.33
4.180787981294786,17756.469180583954,0.18943016543138738,0.00,0.000,23.13
4.182102311517198,17757.732548952103,0.18555104357177382,0.00,0.000,23.03
4.181445146402962,17758.99219942093,0.1777927998526901,0.00,0.000,23.33
4.180952272571262,17760.253022909164,0.17585323892294796,0.00,0.000,23.33
4.181280855125349,17761.503319978714,0.1777927998526901,0.00,0.000,23.43
4.181280855125349,17762.762293815613,0.17973236078244353,0.00,0.000,23.13
4.181280855125349,17764.025065660477,0.17585323892294796,0.00,0.000,23.13
4.1819380202380705,17765.286951065063,0.17391367799321705,0.00,0.000,23.33
4.1819380202380705,17766.54975962639,0.1777927998526901,0.00,0.000,23.43
4.181116563848116,17767.806413650513,0.17973236078244353,0.00,0.000,23.43
4.181116563848116,17769.060118675232,0.18555104357177382,0.00,0.000,23.23
4.181773728959322,17770.318657159805,0.17585323892294796,0.00,0.000,23.23
4.181116563848116,17771.566829442978,0.18555104357177382,0.00,0.000,23.13
4.180787981294786,17772.821130990982,0.17585323892294796,0.00,0.000,23.33
4.180952272571262,17774.088990926743,0.17585323892294796,0.00,0.000,23.23
4.181116563848116,17775.350976467133,0.17585323892294796,0.00,0.000,23.23
4.181445146402962,17776.60916686058,0.1777927998526901,0.00,0.000,23.13
4.181116563848116,17777.851881980896,0.17391367799321705,0.00,0.000,23.23
4.181445146402962,17779.099277496338,0.18361148264198526,0.00,0.000,23.23
4.181609437680953,17780.361399173737,0.18555104357177382,0.00,0.000,23.33
4.181609437680953,17781.619377613068,0.17973236078244353,0.00,0.000,23.23
4.181116563848116,17782.868141174316,0.17391367799321705,0.00,0.000,23.33
4.181280855125349,17784.126739501953,0.1816719217122085,0.00,0.000,23.23
4.181116563848116,17785.33019042015,0.18361148264198526,0.00,0.000,23.23
4.181116563848116,17786.589330673218,0.1874906045015745,0.00,0.000,23.43
4.181280855125349,17787.852880954742,0.1874906045015745,0.00,0.000,23.33
4.181445146402962,17789.116748809814,0.1874906045015745,0.00,0.000,23.23
4.181116563848116,17790.36936187744,0.18361148264198526,0.00,0.000,23.13
4.181280855125349,17791.617129564285,0.17391367799321705,0.00,0.000,23.23
4.181609437680953,17792.875528097153,0.17391367799321705,0.00,0.000,23.33
4.181280855125349,17794.13179731369,0.17973236078244353,0.00,0.000,23.13
4.180952272571262,17795.39392542839,0.18555104357177382,0.00,0.000,23.33
4.181280855125349,17796.652304410934,0.18555104357177382,0.00,0.000,23.53
4.180295107467632,17797.912145614624,0.17973236078244353,0.00,0.000,23.23
4.180952272571262,17799.16542315483,0.18361148264198526,0.00,0.000,23.33
4.180459398742971,17800.41354393959,0.1816719217122085,0.00,0.000,23.23
4.180952272571262,17801.669867753983,0.18361148264198526,0.00,0.000,23.33
4.180459398742971,17802.933027744293,0.17391367799321705,0.00,0.000,23.33
4.181445146402962,17804.193617343903,0.17585323892294796,0.00,0.000,23.13
4.181116563848116,17805.453355789185,0.1874906045015745,0.00,0.000,23.23
4.181609437680953,17806.707832336426,0.17585323892294796,0.00,0.000,23.23
4.181280855125349,17807.9697432518,0.1777927998526901,0.00,0.000,23.33
4.181280855125349,17809.234476327896,0.18361148264198526,0.00,0.000,23.23
4.181116563848116,17810.493425130844,0.1874906045015745,0.00,0.000,23.33
4.180787981294786,17811.759124994278,0.17585323892294796,0.00,0.000,23.43
4.181609437680953,17812.93720984459,0.1874906045015745,0.00,0.000,23.33
4.180787981294786,17814.10947203636,0.18361148264198526,0.00,0.000,23.13
4.180787981294786,17815.368057727814,0.18555104357177382,0.00,0.000,23.33
4.180787981294786,17816.611603975296,0.1874906045015745,0.00,0.000,23.33
4.180787981294786,17818.052074193954,0.1874906045015745,0.00,0.000,23.23
4.180787981294786,17819.30033183098,0.1816719217122085,0.00,0.000,23.33
4.180787981294786,17820.55973982811,0.1777927998526901,0.00,0.000,23.33
4.180787981294786,17821.818544626236,0.18555104357177382,0.00,0.000,23.13
4.180952272571262,17823.063881874084,0.18555104357177382,0.00,0.000,23.33
4.180623690018689,17824.310103178024,0.18361148264198526,0.00,0.000,23.23
4.181116563848116,17825.569416999817,0.18361148264198526,0.00,0.000,23.33
4.180787981294786,17826.824830532074,0.1874906045015745,0.00,0.000,23.23
4.180623690018689,17828.0844707489,0.1874906045015745,0.00,0.000,23.33
4.181116563848116,17829.34642148018,0.18555104357177382,0.00,0.000,23.23
4.181280855125349,17830.607150554657,0.17585323892294796,0.00,0.000,23.33
4.180952272571262,17831.85046482086,0.17197411706349716,0.00,0.000,23.43
4.179802233643887,17833.09525823593,0.1874906045015745,0.00,0.000,23.33
4.180623690018689,17834.341490268707,0.18555104357177382,0.00,0.000,23.43
4.180623690018689,17835.601577043533,0.17585323892294796,0.00,0.000,23.23
4.181280855125349,17836.846393346786,0.1874906045015745,0.00,0.000,23.33
4.180295107467632,17838.092877388,0.17973236078244353,0.00,0.000,23.33
4.180623690018689,17839.349381923676,0.18361148264198526,0.00,0.000,23.43
4.180623690018689,17840.607290267944,0.18361148264198526,0.00,0.000,23.23
4.180130816192672,17841.873556375504,0.18361148264198526,0.00,0.000,23.53
4.180952272571262,17843.132509231567,0.1777927998526901,0.00,0.000,23.23
4.180623690018689,17844.39352941513,0.17973236078244353,0.00,0.000,23.33
4.180787981294786,17845.657487392426,0.18943016543138738,0.00,0.000,23.23
4.180952272571262,17846.915920972824,0.17585323892294796,0.00,0.000,23.33
4.180295107467632,17848.17458963394,0.1816719217122085,0.00,0.000,23.23
4.180295107467632,17849.432944774628,0.17585323892294796,0.00,0.000,23.43
4.180295107467632,17850.682696819305,0.17585323892294796,0.00,0.000,23.33
4.180295107467632,17851.941704273224,0.18555104357177382,0.00,0.000,23.33
4.180787981294786,17853.20485472679,0.1777927998526901,0.00,0.000,23.33
4.179966524918091,17854.465695381165,0.1874906045015745,0.00,0.000,23.23
4.180130816192672,17855.7271733284,0.1777927998526901,0.00,0.000,23.33
4.180295107467632,17856.986426353455,0.17391367799321705,0.00,0.000,23.43
4.179802233643887,17858.23404097557,0.17973236078244353,0.00,0.000,23.33
4.181280855125349,17859.49735069275,0.18943016543138738,0.00,0.000,23.33
4.180459398742971,17860.76535320282,0.17973236078244353,0.00,0.000,23.33
4.180130816192672,17862.023406267166,0.18555104357177382,0.00,0.000,23.43
4.180130816192672,17863.285079956055,0.17585323892294796,0.00,0.000,23.33
4.180459398742971,17864.53272294998,0.18361148264198526,0.00,0.000,23.43
4.179802233643887,17865.78196334839,0.18361148264198526,0.00,0.000,23.33
4.180130816192672,17867.036269426346,0.17391367799321705,0.00,0.000,23.43
4.180459398742971,17868.288342237473,0.18555104357177382,0.00,0.000,23.43
4.180623690018689,17869.533739566803,0.18555104357177382,0.00,0.000,23.33
4.180295107467632,17870.776445150375,0.18943016543138738,0.00,0.000,23.33
4.179473651096616,17872.038583755493,0.1777927998526901,0.00,0.000,23.33
4.179802233643887,17873.29599547386,0.17391367799321705,0.00,0.000,23.43
4.180130816192672,17874.542150259018,0.18943016543138738,0.00,0.000,23.33
4.180787981294786,17875.787557840347,0.18361148264198526,0.00,0.000,23.63
4.180459398742971,17877.05096554756,0.18555104357177382,0.00,0.000,23.33
4.180623690018689,17878.301493406296,0.17585323892294796,0.00,0.000,23.33
4.180459398742971,17879.562690973282,0.18361148264198526,0.00,0.000,23.23
4.180295107467632,17880.821390867233,0.18361148264198526,0.00,0.000,23.23
4.180295107467632,17882.08842229843,0.17585323892294796,0.00,0.000,23.43
4.179966524918091,17883.353003025055,0.1816719217122085,0.00,0.000,23.23
4.180459398742971,17884.61259150505,0.1816719217122085,0.00,0.000,23.33
4.180295107467632,17885.779672384262,0.17197411706349716,0.00,0.000,23.43
4.179966524918091,17887.02869606018,0.18943016543138738,0.00,0.000,23.53
4.180295107467632,17888.28417491913,0.18943016543138738,0.00,0.000,23.33
4.1796379423700625,17889.52953028679,0.17585323892294796,0.00,0.000,23.33
4.180459398742971,17890.782489061356,0.18361148264198526,0.00,0.000,23.33
4.179966524918091,17892.040142536163,0.17585323892294796,0.00,0.000,23.33
4.180459398742971,17893.290746688843,0.1777927998526901,0.00,0.000,23.33
4.179802233643887,17894.5523147583,0.1874906045015745,0.00,0.000,23.13
4.180130816192672,17895.81938433647,0.18943016543138738,0.00,0.000,23.23
4.179966524918091,17897.075063228607,0.18555104357177382,0.00,0.000,23.23
4.1796379423700625,17898.339709997177,0.17585323892294796,0.00,0.000,23.23
4.180130816192672,17899.60206747055,0.1874906045015745,0.00,0.000,23.13
4.1796379423700625,17900.85231113434,0.18361148264198526,0.00,0.000,23.23
4.1796379423700625,17902.116034030914,0.18555104357177382,0.00,0.000,23.23
4.180295107467632,17903.3813226223,0.1816719217122085,0.00,0.000,23.23
4.179145068550862,17904.64396095276,0.18361148264198526,0.00,0.000,23.13
4.179802233643887,17905.90629863739,0.18943016543138738,0.00,0.000,23.33
4.179802233643887,17907.168095111847,0.17973236078244353,0.00,0.000,23.43
4.179802233643887,17908.424677848816,0.17585323892294796,0.00,0.000,23.13
4.179802233643887,17909.673083543777,0.1874906045015745,0.00,0.000,23.33
4.179966524918091,17910.93325638771,0.18555104357177382,0.00,0.000,23.33
4.1796379423700625,17912.196702718735,0.18555104357177382,0.00,0.000,23.53
4.179966524918091,17913.458911180496,0.17973236078244353,0.00,0.000,23.23
4.180130816192672,17914.68415570259,0.1777927998526901,0.00,0.000,23.23
4.1796379423700625,17915.92827606201,0.18555104357177382,0.00,0.000,23.33
4.179802233643887,17917.186350107193,0.17391367799321705,0.00,0.000,23.33
4.179473651096616,17918.44397211075,0.17973236078244353,0.00,0.000,23.23
4.180130816192672,17919.709325790405,0.1913697263612127,0.00,0.000,23.13
4.179802233643887,17920.973171949387,0.1777927998526901,0.00,0.000,23.23
4.1796379423700625,17922.23266530037,0.17585323892294796,0.00,0.000,23.43
4.179802233643887,17923.491815805435,0.17391367799321705,0.00,0.000,23.33
4.179966524918091,17924.750119924545,0.1874906045015745,0.00,0.000,23.13
4.179802233643887,17926.00525689125,0.1874906045015745,0.00,0.000,23.13
4.179473651096616,17927.24674463272,0.17585323892294796,0.00,0.000,23.43
4.17930935982355,17928.49580860138,0.17973236078244353,0.00,0.000,23.33
4.17930935982355,17929.741639375687,0.18555104357177382,0.00,0.000,23.23
4.17930935982355,17931.007090568542,0.1777927998526901,0.00,0.000,23.23
4.17930935982355,17932.265298366547,0.18361148264198526,0.00,0.000,23.23
4.179473651096616,17933.510503292084,0.17585323892294796,0.00,0.000,23.13
4.179145068550862,17934.766790390015,0.17585323892294796,0.00,0.000,23.33
4.179802233643887,17936.00736451149,0.1777927998526901,0.00,0.000,23.13
4.179966524918091,17937.256941318512,0.1874906045015745,0.00,0.000,23.13
4.17881648600662,17938.515856027603,0.1913697263612127,0.00,0.000,23.23
4.17930935982355,17939.77366733551,0.1816719217122085,0.00,0.000,23.33
4.1796379423700625,17941.029623270035,0.17973236078244353,0.00,0.000,23.13
4.178980777278552,17942.277398586273,0.18943016543138738,0.00,0.000,23.23
4.17881648600662,17943.537493944168,0.1874906045015745,0.00,0.000,23.23
4.179473651096616,17944.794862031937,0.1874906045015745,0.00,0.000,23.33
4.17881648600662,17946.061331272125,0.1777927998526901,0.00,0.000,23.23
4.178980777278552,17947.315789937973,0.17585323892294796,0.00,0.000,23.13
4.178980777278552,17948.564342737198,0.17973236078244353,0.00,0.000,23.13
4.180459398742971,17949.823362588882,0.17391367799321705,0.00,0.000,23.33
4.1796379423700625,17951.085155010223,0.1874906045015745,0.00,0.000,23.33
4.17930935982355,17952.33567905426,0.1874906045015745,0.00,0.000,23.23
4.179145068550862,17953.588755369186,0.1874906045015745,0.00,0.000,23.13
4.179473651096616,17954.846794366837,0.18943016543138738,0.00,0.000,23.33
4.17930935982355,17956.1072204113,0.1913697263612127,0.00,0.000,23.33
4.178980777278552,17957.356528759003,0.18361148264198526,0.00,0.000,23.23
4.17930935982355,17958.61699438095,0.1874906045015745,0.00,0.000,23.13
4.179145068550862,17959.877506256104,0.1777927998526901,0.00,0.000,23.23
4.1796379423700625,17961.13891673088,0.1777927998526901,0.00,0.000,23.43
4.1796379423700625,17962.38333916664,0.18555104357177382,0.00,0.000,23.33
4.17930935982355,17963.64138007164,0.17973236078244353,0.00,0.000,23.33
4.178980777278552,17964.910124778748,0.1816719217122085,0.00,0.000,23.13
4.17930935982355,17966.169305562973,0.17585323892294796,0.00,0.000,23.33
4.179145068550862,17967.434280633926,0.18555104357177382,0.00,0.000,23.43
4.179473651096616,17968.67755126953,0.18555104357177382,0.00,0.000,23.33
4.179145068550862,17969.94327187538,0.1777927998526901,0.00,0.000,23.33
4.17930935982355,17971.20296549797,0.1777927998526901,0.00,0.000,23.33
4.17930935982355,17972.466365337372,0.17973236078244353,0.00,0.000,23.43
4.179145068550862,17973.725249767303,0.18555104357177382,0.00,0.000,23.23
4.1796379423700625,17974.985809326172,0.18361148264198526,0.00,0.000,23.33
4.179145068550862,17976.244331598282,0.1816719217122085,0.00,0.000,23.13
4.17881648600662,17977.491507530212,0.1874906045015745,0.00,0.000,23.53
4.178652194735068,17978.751306533813,0.17585323892294796,0.00,0.000,23.43
4.178980777278552,17979.996958732605,0.18555104357177382,0.00,0.000,23.13
4.178980777278552,17981.262543916702,0.18361148264198526,0.00,0.000,23.33
4.178159320922681,17982.524665117264,0.18361148264198526,0.00,0.000,23.43
4.178652194735068,17983.786419391632,0.17197411706349716,0.00,0.000,23.43
4.17881648600662,17985.04664492607,0.1874906045015745,0.00,0.000,23.43
4.17881648600662,17986.299905776978,0.18555104357177382,0.00,0.000,23.43
4.179473651096616,17987.562262773514,0.17391367799321705,0.00,0.000,23.23
4.17881648600662,17988.819566726685,0.1816719217122085,0.00,0.000,23.43
4.17881648600662,17990.065126419067,0.18361148264198526,0.00,0.000,23.43
4.178652194735068,17991.33298110962,0.18555104357177382,0.00,0.000,23.23
4.17881648600662,17992.594834566116,0.18555104357177382,0.00,0.000,23.43
4.178980777278552,17993.853463172913,0.1874906045015745,0.00,0.000,23.33
4.17881648600662,17995.114535808563,0.1777927998526901,0.00,0.000,23.23
4.178652194735068,17996.37288761139,0.18943016543138738,0.00,0.000,23.43
4.178323612193099,17997.635488271713,0.1816719217122085,0.00,0.000,23.33
4.179145068550862,17998.894981384277,0.1777927998526901,0.00,0.000,23.43
4.178487903463894,18000.154189109802,0.1777927998526901,0.00,0.000,23.43
4.17881648600662,18001.39940881729,0.17391367799321705,0.00,0.000,23.33
4.17930935982355,18002.659740447998,0.18555104357177382,0.00,0.000,23.23
4.178652194735068,18003.919294834137,0.18555104357177382,0.00,0.000,23.43
4.178652194735068,18005.17963409424,0.1874906045015745,0.00,0.000,23.53
4.178652194735068,18006.421386003494,0.17973236078244353,0.00,0.000,23.33
4.178487903463894,18007.686277866364,0.17391367799321705,0.00,0.000,23.23
4.178652194735068,18008.94496655464,0.17585323892294796,0.00,0.000,23.13
4.17881648600662,18010.191449403763,0.17197411706349716,0.00,0.000,23.43
4.178980777278552,18011.45054078102,0.18555104357177382,0.00,0.000,23.23
4.17881648600662,18012.714302539825,0.18943016543138738,0.00,0.000,23.33
4.17881648600662,18013.972695589066,0.18555104357177382,0.00,0.000,23.53
4.17881648600662,18015.2191491127,0.17585323892294796,0.00,0.000,23.43
4.178487903463894,18016.474172115326,0.1816719217122085,0.00,0.000,23.43
4.178487903463894,18017.72433924675,0.18943016543138738,0.00,0.000,23.33
4.178159320922681,18018.99277472496,0.1777927998526901,0.00,0.000,23.33
4.178652194735068,18020.253735542297,0.1777927998526901,0.00,0.000,23.43
4.178159320922681,18021.51553606987,0.17585323892294796,0.00,0.000,23.43
4.178323612193099,18022.77020049095,0.18361148264198526,0.00,0.000,23.23
4.177830738382984,18024.021726846695,0.1874906045015745,0.00,0.000,23.33
4.178652194735068,18025.281307697296,0.17585323892294796,0.00,0.000,23.33
4.178652194735068,18026.543735980988,0.18943016543138738,0.00,0.000,23.33
4.178323612193099,18027.804208517075,0.18361148264198526,0.00,0.000,23.33
4.17881648600662,18029.06215119362,0.18943016543138738,0.00,0.000,23.23
4.177830738382984,18030.32088303566,0.1777927998526901,0.00,0.000,23.33
4.177995029652644,18031.569289684296,0.18361148264198526,0.00,0.000,23.23
4.178487903463894,18032.831902980804,0.1777927998526901,0.00,0.000,23.43
4.178487903463894,18034.081141471863,0.1874906045015745,0.00,0.000,23.43
4.178323612193099,18035.337033748627,0.17973236078244353,0.00,0.000,23.53
4.177830738382984,18036.581249952316,0.17391367799321705,0.00,0.000,23.33
4.178487903463894,18037.842219352722,0.17585323892294796,0.00,0.000,23.43
4.178487903463894,18039.099899291992,0.17391367799321705,0.00,0.000,23.33
4.178487903463894,18040.358767271042,0.17973236078244353,0.00,0.000,23.23
4.178323612193099,18041.62075829506,0.17585323892294796,0.00,0.000,23.43
4.177995029652644,18042.871670246124,0.17973236078244353,0.00,0.000,23.63
4.178159320922681,18044.13654398918,0.1777927998526901,0.00,0.000,23.33
4.17881648600662,18045.394547224045,0.18943016543138738,0.00,0.000,23.43
4.178652194735068,18046.65549135208,0.17585323892294796,0.00,0.000,23.33
4.177995029652644,18047.917189598083,0.18361148264198526,0.00,0.000,23.53
4.178487903463894,18049.185542821884,0.17585323892294796,0.00,0.000,23.23
4.178487903463894,18050.442823171616,0.17973236078244353,0.00,0.000,23.53
4.178487903463894,18051.70253252983,0.1777927998526901,0.00,0.000,23.43
4.177666447113703,18052.95917248726,0.1777927998526901,0.00,0.000,23.33
4.177995029652644,18054.213274240494,0.1874906045015745,0.00,0.000,23.33
4.177995029652644,18055.46358370781,0.17585323892294796,0.00,0.000,23.33
4.178159320922681,18056.72936153412,0.17973236078244353,0.00,0.000,23.33
4.177666447113703,18057.987808704376,0.18361148264198526,0.00,0.000,23.33
