Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, electronic load voltage, electronic load current, temperature
3.8671566078780693,-0.24480126706496308,-2.6448363676340803,4.097434719927552,0.016533425674127716,2022-03-02-17-40-26,458.72773909568787,3.738485,2.599758,22.04
3.8661708644032275,-0.24644413156115047,-2.6454632964730465,4.097419909011115,0.016536881918658392,2022-03-02-17-40-27,459.37679529190063,3.738322,2.59979,21.84
3.86584228324775,-0.2495655741095859,-2.646090225313214,4.097405124301414,0.0165403394710008,2022-03-02-17-40-28,459.9543557167053,3.738189,2.59979,22.04
3.865349411517162,-0.24562269931280056,-2.646227365997202,4.097390328386855,0.016543796648389373,2022-03-02-17-40-28,460.6875696182251,3.738012,2.599846,22.04
3.866006573825313,-0.24578698576242947,-2.6463645066811976,4.0973755445945175,0.01654725176271633,2022-03-02-17-40-29,461.3374893665314,3.737849,2.599894,22.04
3.866006573825313,-0.2441441212670607,-2.6466191965218946,4.0973607868837165,0.016550704713220683,2022-03-02-17-40-30,461.9460642337799,3.737715,2.599846,22.04
3.8655137020936743,-0.24365126191884784,-2.6466583795749554,4.097346017975556,0.016554155578941562,2022-03-02-17-40-30,462.6347222328186,3.737582,2.599862,21.94
3.8648565397897263,-0.2462798451114394,-2.645541662579654,4.0973312797317885,0.01655760427028859,2022-03-02-17-40-31,463.2989835739136,3.737419,2.599966,22.04
3.8651851209409998,-0.24874414185927196,-2.6453065642643394,4.097320385536262,0.016561052721790828,2022-03-02-17-40-31,463.8947923183441,3.737286,2.599854,21.84
3.865349411517162,-0.2495655741095859,-2.6451694235802585,4.0973056483429975,0.016564502651470542,2022-03-02-17-40-32,464.54628467559814,3.737138,2.599878,22.04
3.8646922492146154,-0.24742985025984937,-2.6454045218955926,4.097290927777183,0.016567953967211082,2022-03-02-17-40-33,465.20300245285034,3.73696,2.599902,22.14
3.864199377491383,-0.24775842315958074,-2.645286972737997,4.097276200662469,0.01657140674414682,2022-03-02-17-40-33,465.80228877067566,3.736857,2.59987,22.04
3.8656779926705367,-0.2454584128631921,-2.645365338842653,4.0972615640453425,0.016574860734962414,2022-03-02-17-40-34,466.43805956840515,3.736679,2.59987,22.14
3.8646922492146154,-0.2475941367097047,-2.645443704947632,4.097246911573777,0.01657831546190962,2022-03-02-17-40-35,467.0920295715332,3.736561,2.599854,22.14
3.864035086917673,-0.2492370012093979,-2.645600437157768,4.097232238666526,0.016581768506399912,2022-03-02-17-40-35,467.70605874061584,3.736397,2.59991,22.04
3.8637065057713036,-0.2461155586617489,-2.6462077744711654,4.0972175730032045,0.016585219484678112,2022-03-02-17-40-36,468.3626835346222,3.736205,2.599854,22.14
3.8635422151986436,-0.24874414185927196,-2.6457963524194144,4.097202914564987,0.016588668432425784,2022-03-02-17-40-37,468.9637989997864,3.736087,2.599822,22.14
3.863870796344313,-0.24562269931280056,-2.6455024795256423,4.097188254135634,0.016592115446617445,2022-03-02-17-40-37,469.63281440734863,3.735924,2.599862,22.14
3.864199377491383,-0.2530155895666185,-2.6460706337873576,4.097177424464128,0.016595560894530743,2022-03-02-17-40-38,470.3160424232483,3.73579,2.59991,22.04
3.862720762340598,-0.24496555351448968,-2.6464428727855815,4.0971627602777065,0.016599007411670915,2022-03-02-17-40-39,471.11232590675354,3.735598,2.599862,22.14
3.8630493434827664,-0.24480126706496308,-2.6466191965216286,4.097148158244527,0.016602455292439564,2022-03-02-17-40-39,471.77579402923584,3.73545,2.599886,22.14
3.862556471770039,-0.2459512722120789,-2.645776760892467,4.09713352214914,0.016605904671440054,2022-03-02-17-40-40,472.4016590118408,3.735332,2.599854,22.14
3.8635422151986436,-0.24578698576242947,-2.645541662577626,4.097118906891783,0.016609355580555936,2022-03-02-17-40-41,473.06475496292114,3.735168,2.599854,22.14
3.8630493434827664,-0.24874414185927196,-2.6461881829435394,4.0971042667937025,0.016612808071622263,2022-03-02-17-40-41,473.76882910728455,3.734946,2.599838,22.14
3.862556471770039,-0.25055129281065086,-2.6473832660450833,4.097089670316972,0.016616260299019144,2022-03-02-17-40-42,474.4127495288849,3.734828,2.599886,22.04
3.862720762340598,-0.24775842315958074,-2.647559589781296,4.097075108243908,0.016619710514641294,2022-03-02-17-40-43,475.09444403648376,3.73468,2.599878,22.24
3.862227890629972,-0.24710127736020054,-2.647716321990525,4.097060503152336,0.016623158924224366,2022-03-02-17-40-43,475.7284252643585,3.734562,2.599782,22.14
3.862392181199831,-0.2451298399640367,-2.6471089846763807,4.0970459369431715,0.016626605450650513,2022-03-02-17-40-44,476.4205918312073,3.734354,2.599806,22.04
3.862556471770039,-0.2454584128631921,-2.6470893931501918,4.097031386828976,0.016630050077610207,2022-03-02-17-40-45,477.0451500415802,3.734221,2.599806,22.04
3.8607492755169943,-0.2441441212670607,-2.6469914355193125,4.097020550374832,0.016633494715502767,2022-03-02-17-40-45,477.68735575675964,3.734088,2.599862,22.14
3.8605849849506355,-0.24447269416597106,-2.6470502100981843,4.097005996289865,0.016636940898425653,2022-03-02-17-40-46,478.4368152618408,3.73391,2.599798,22.04
3.863213634054375,-0.2479227096094775,-2.647539998254299,4.09699152154999,0.01664038847817728,2022-03-02-17-40-47,479.0818657875061,3.733747,2.599838,22.14
3.8610778566507618,-0.2495655741095859,-2.6479906033581786,4.096976981402891,0.016643837486550003,2022-03-02-17-40-47,479.7119252681732,3.733599,2.59983,22.14
3.862392181199831,-0.24726556381001463,-2.648029786410642,4.09696249333904,0.01664728793521834,2022-03-02-17-40-48,480.3700165748596,3.733407,2.599846,22.24
3.85943495099592,-0.2492370012093979,-2.648010194884194,4.09694794905933,0.016650739433319232,2022-03-02-17-40-49,481.021244764328,3.733273,2.599854,22.34
3.8600921132536588,-0.24742985025984937,-2.6480101948840105,4.09693338467613,0.016654189852727846,2022-03-02-17-40-49,481.677383184433,3.73314,2.59987,22.24
3.8600921132536588,-0.24644413156115047,-2.6484607999874306,4.096918827246351,0.01665763876197292,2022-03-02-17-40-50,482.3203568458557,3.732992,2.599854,22.24
3.8610778566507618,-0.24808699605939494,-2.648421616934839,4.0969043261912805,0.016661086024894974,2022-03-02-17-40-51,483.00558948516846,3.732829,2.599862,22.24
3.8607492755169943,-0.24726556381001463,-2.6479906033575493,4.0968898365007975,0.016664531565345003,2022-03-02-17-40-51,483.72225999832153,3.732637,2.599894,22.24
3.8599278226886993,-0.2462798451114394,-2.648578349144541,4.09687905800849,0.016667975940661443,2022-03-02-17-40-52,484.34691071510315,3.732518,2.599902,22.14
3.8597635321240897,-0.2441441212670607,-2.6480101948834727,4.096864550753364,0.01667142165001397,2022-03-02-17-40-53,485.0309329032898,3.732341,2.599886,22.14
3.8610778566507618,-0.24808699605939494,-2.647383266044113,4.096850126423584,0.016674868858259063,2022-03-02-17-40-53,485.72420716285706,3.732163,2.599902,22.24
3.8597635321240897,-0.24348697546948417,-2.6468738863621666,4.096835695455576,0.016678317469486833,2022-03-02-17-40-54,486.4022328853607,3.732,2.599926,22.04
3.8600921132536588,-0.24348697546948417,-2.6470110270464695,4.096821257839495,0.01668176764058993,2022-03-02-17-40-55,487.0702223777771,3.731867,2.599878,22.14
3.85943495099592,-0.2462798451114394,-2.6464428727862455,4.0968067823746,0.016685219507733662,2022-03-02-17-40-55,487.80616903305054,3.731689,2.599902,22.04
3.85910636986915,-0.24874414185927196,-2.6470893931523864,4.0967923359863905,0.016688671376956947,2022-03-02-17-40-56,488.4693796634674,3.731526,2.599894,22.24
3.8582849170583446,-0.2462798451114394,-2.6461685914180775,4.096777865198477,0.016692121752385283,2022-03-02-17-40-57,489.1458649635315,3.731378,2.599854,22.14
3.8587777887437786,-0.2475941367097047,-2.645953084628967,4.0967634145133776,0.0166955706737474,2022-03-02-17-40-57,489.77673411369324,3.731216,2.599942,22.14
3.85927066043236,-0.2451298399640367,-2.645855126997836,4.096749006098055,0.016699018007878118,2022-03-02-17-40-58,490.476847410202,3.731037,2.599902,22.14
3.857792045376058,-0.24447269416597106,-2.645796352418897,4.096734555581523,0.016702463871527677,2022-03-02-17-40-59,491.1405212879181,3.730875,2.59991,21.84
3.8586134981816174,-0.2459512722120789,-2.645796352418897,4.096723876089958,0.016705909808297306,2022-03-02-17-40-59,491.8846354484558,3.730712,2.599886,22.24
3.85910636986915,-0.24578698576242947,-2.645776760892745,4.096709492194574,0.016709357405195507,2022-03-02-17-41-00,492.64320635795593,3.73052,2.599838,22.24
3.858942079306289,-0.24907271475933507,-2.6450714659479537,4.09669511936393,0.016712806605249635,2022-03-02-17-41-01,493.3392119407654,3.730386,2.599798,22.24
3.8587777887437786,-0.24726556381001463,-2.644758001527703,4.096680757574198,0.01671625738989618,2022-03-02-17-41-02,494.00274538993835,3.730223,2.599782,22.14
3.857956335936471,-0.2492370012093979,-2.6454828879990195,4.0966663715035665,0.016719709854283563,2022-03-02-17-41-02,494.63701152801514,3.73006,2.599806,22.24
3.8574634642562815,-0.2451298399640367,-2.6457375778403027,4.096651992060388,0.01672316362322814,2022-03-02-17-41-03,495.3696904182434,3.729898,2.599846,22.44
3.8581206264972328,-0.24397983481763608,-2.646638788046593,4.096637650041792,0.01672661627515284,2022-03-02-17-41-04,496.03574991226196,3.729735,2.599814,22.14
3.8569705925792395,-0.24562269931280056,-2.6465604219416554,4.0966232838038374,0.016730067464024133,2022-03-02-17-41-04,496.72657012939453,3.729557,2.599774,22.24
3.8581206264972328,-0.24775842315958074,-2.646286140573834,4.096608981256595,0.016733517097206597,2022-03-02-17-41-05,497.4365174770355,3.729379,2.59979,22.24
3.857792045376058,-0.2443084077165057,-2.64530656426098,4.096594641318236,0.01673696529824717,2022-03-02-17-41-06,498.1836175918579,3.729217,2.59987,22.24
3.857627754815995,-0.25087986571117327,-2.645326155787485,4.096583981780128,0.016740412411322785,2022-03-02-17-41-06,498.89859104156494,3.729024,2.59987,22.04
3.85664201146296,-0.2469369909104071,-2.6450518744200457,4.0965696636584505,0.016743860796704403,2022-03-02-17-41-07,499.64089274406433,3.728846,2.599846,22.24
3.855984849234593,-0.2443084077165057,-2.6446404523693383,4.096555321413922,0.016747310993645056,2022-03-02-17-41-08,500.32707929611206,3.728684,2.599846,21.94
3.8556562681225075,-0.2492370012093979,-2.645384930367785,4.096540994433763,0.016750762982539337,2022-03-02-17-41-09,501.0578808784485,3.728506,2.599862,22.24
3.855984849234593,-0.24348697546948417,-2.644307396424435,4.096526695775837,0.016754216706868583,2022-03-02-17-41-09,501.79200744628906,3.728328,2.599758,22.04
3.85664201146296,-0.24529412641360415,-2.644307396424557,4.0965124210134745,0.016757672110573947,2022-03-02-17-41-10,502.56698727607727,3.728136,2.599814,22.14
3.85664201146296,-0.2461155586617489,-2.6435433269004713,4.0964981265326275,0.016761127732813474,2022-03-02-17-41-11,503.2362494468689,3.727973,2.599846,22.24
3.856477720905344,-0.2451298399640367,-2.6436216930056493,4.096483873314433,0.01676458189539979,2022-03-02-17-41-12,503.93076038360596,3.72781,2.599846,22.34
3.8558205586783756,-0.2451298399640367,-2.6426421166915848,4.096469617798067,0.016768034627147245,2022-03-02-17-41-12,504.704781293869,3.727603,2.59979,22.24
3.8548348153484078,-0.2451298399640367,-2.6424853844817306,4.096455307871694,0.01677148618581597,2022-03-02-17-41-13,505.42428708076477,3.727455,2.599774,22.54
3.8551633964569993,-0.24365126191884784,-2.642348243798269,4.096441047764342,0.016774936479396235,2022-03-02-17-41-14,506.14090728759766,3.727292,2.59983,22.14
3.8549991059025284,-0.24332268902014081,-2.6420151878526115,4.096430388153546,0.016778387072260162,2022-03-02-17-41-14,506.8783779144287,3.727099,2.599782,22.14
3.854670524794636,-0.2497298605597112,-2.642955581113573,4.096416114760542,0.016781839551610712,2022-03-02-17-41-15,507.54135513305664,3.726966,2.599894,22.14
3.8553276870118194,-0.2459512722120789,-2.6425049760095924,4.096401890986171,0.016785293788581703,2022-03-02-17-41-16,508.2273955345154,3.726789,2.599798,22.14
3.854670524794636,-0.24742985025984937,-2.641799681064311,4.09638766489712,0.016788749746081237,2022-03-02-17-41-17,509.0710275173187,3.726566,2.59987,22.14
3.8545062342412133,-0.2494012876594815,-2.6417409064863033,4.096373427859367,0.016792207523082078,2022-03-02-17-41-17,509.8152070045471,3.726403,2.599838,22.14
3.8533562003770374,-0.24825128250933304,-2.642211103116967,4.096359166974892,0.01679566681020794,2022-03-02-17-41-18,510.49430084228516,3.726241,2.599798,22.14
3.853849072031017,-0.2513727250621141,-2.642583342116474,4.096344912420113,0.016799125421345682,2022-03-02-17-41-19,511.3125903606415,3.726048,2.599822,22.14
3.854670524794636,-0.2479227096094775,-2.642798848905119,4.096330724412137,0.016802582758416115,2022-03-02-17-41-20,512.0537416934967,3.725856,2.599942,22.14
3.853849072031017,-0.2512084386117795,-2.643504143850506,4.096316495384535,0.016806038947246457,2022-03-02-17-41-20,512.7169845104218,3.725663,2.599854,22.14
3.8533562003770374,-0.2451298399640367,-2.643210270956946,4.096302264060003,0.01680949405888008,2022-03-02-17-41-21,513.3940982818604,3.725515,2.599854,22.24
3.8520418759817914,-0.24710127736020054,-2.642896806536742,4.096291653832411,0.016812948424115466,2022-03-02-17-41-22,514.0816583633423,3.725323,2.599902,22.34
3.8533562003770374,-0.2462798451114394,-2.6427008912739307,4.09627746928286,0.016816404347229502,2022-03-02-17-41-22,514.813009262085,3.725145,2.599854,22.04
3.853849072031017,-0.2494012876594815,-2.642407018380741,4.096263308064263,0.016819862087596327,2022-03-02-17-41-23,515.5857470035553,3.724967,2.599814,22.14
3.85253474762739,-0.24529412641360415,-2.642250286170669,4.096249106018301,0.016823321741642614,2022-03-02-17-41-24,516.3216187953949,3.72479,2.599822,22.14
3.853027619276131,-0.2475941367097047,-2.641878047172289,4.096234935815315,0.01682678329858956,2022-03-02-17-41-25,516.9799230098724,3.724612,2.599838,22.34
3.8522061665299754,-0.24480126706496308,-2.6420739624354694,4.096220763273036,0.016830246721188564,2022-03-02-17-41-25,517.7479910850525,3.724434,2.59983,22.14
3.8517132948864714,-0.2495655741095859,-2.643014355695923,4.096206579867278,0.01683371059948561,2022-03-02-17-41-26,518.4752125740051,3.724272,2.599862,22.14
3.851877585433957,-0.24710127736020054,-2.642740074328481,4.096192428190591,0.01683717337703612,2022-03-02-17-41-27,519.2121922969818,3.724049,2.599926,22.14
3.8522061665299754,-0.24315840257081783,-2.641897638700869,4.096178291161156,0.016840635044188222,2022-03-02-17-41-27,519.9147527217865,3.723931,2.59983,21.64
3.851549004339335,-0.24907271475933507,-2.643327820116118,4.096164143267412,0.01684409563525334,2022-03-02-17-41-28,520.6225810050964,3.723768,2.599766,22.14
3.8510561327000206,-0.2479227096094775,-2.6430143556964296,4.096150022731776,0.01684755508796756,2022-03-02-17-41-29,521.3721809387207,3.723605,2.599894,21.94
3.851384713792548,-0.2451298399640367,-2.6427204828023334,4.096139496609075,0.016851014979434642,2022-03-02-17-41-30,522.0164179801941,3.723413,2.599902,22.14
3.8507275516088897,-0.24677270446063432,-2.6435433269032877,4.096125362772863,0.01685447682975514,2022-03-02-17-41-30,522.7457270622253,3.723235,2.599854,21.94
3.85122042324611,-0.24710127736020054,-2.6431123133264833,4.096111247719507,0.01685794064536235,2022-03-02-17-41-31,523.481214761734,3.723043,2.599894,22.14
3.8505632610638476,-0.2494012876594815,-2.643190679431608,4.096097117607919,0.016861406449980697,2022-03-02-17-41-32,524.2150161266327,3.72285,2.59987,22.04
3.8510561327000206,-0.2461155586617489,-2.64287721501213,4.09608301045962,0.016864874232451754,2022-03-02-17-41-33,524.9450831413269,3.722643,2.599942,22.14
3.8507275516088897,-0.24808699605939494,-2.642994764169595,4.096068884053029,0.016868343687546895,2022-03-02-17-41-33,525.7031893730164,3.722554,2.59987,22.04
3.8497418083438717,-0.2462798451114394,-2.6430143556957892,4.09605478479248,0.016871812519029798,2022-03-02-17-41-34,526.4108486175537,3.722317,2.59983,22.24
3.850398970519154,-0.2489084283092931,-2.6440722981131732,4.096040674711831,0.01687528053379387,2022-03-02-17-41-35,527.0851192474365,3.722198,2.599846,22.14
3.8500703894308153,-0.2443084077165057,-2.6437980167458974,4.09602658749074,0.01687874762617311,2022-03-02-17-41-35,527.8956575393677,3.721977,2.59987,22.14
3.85023467997481,-0.24496555351448968,-2.64409188963926,4.096012514673459,0.01688221380288349,2022-03-02-17-41-36,528.6271200180054,3.721814,2.599862,21.94
3.8500703894308153,-0.2423369703245064,-2.6433670031687164,4.0960019725782075,0.01688567942175336,2022-03-02-17-41-37,529.3879060745239,3.721636,2.599822,22.24
3.849084646174172,-0.24480126706496308,-2.642563750593154,4.095987861277609,0.016889146828455506,2022-03-02-17-41-38,530.1596937179565,3.721429,2.599846,22.34
3.849248936716074,-0.2489084283092931,-2.6420739624364944,4.095973785303394,0.016892616320030345,2022-03-02-17-41-38,530.8907268047333,3.721281,2.599838,22.24
3.8489203556326195,-0.2441441212670607,-2.641623357332825,4.0959597153009595,0.016896087867799628,2022-03-02-17-41-39,531.5942511558533,3.721088,2.59987,21.84
3.848591774550561,-0.24874414185927196,-2.642211103120052,4.095945655438047,0.01689956145178463,2022-03-02-17-41-40,532.3215556144714,3.72091,2.599862,22.14
3.849248936716074,-0.24660841801088207,-2.6421719200674225,4.095931618208205,0.01690303705214492,2022-03-02-17-41-41,533.0575461387634,3.720718,2.599806,22.14
3.8487560650914157,-0.24496555351448968,-2.6420543709102224,4.095917566037749,0.016906513261307442,2022-03-02-17-41-41,533.7130358219147,3.7206,2.599838,22.34
3.8484274840100543,-0.2461155586617489,-2.6422894692249277,4.095903540626519,0.016909988582224696,2022-03-02-17-41-42,534.4704055786133,3.720378,2.599806,22.44
3.8476060313127545,-0.24808699605939494,-2.641976004804272,4.095889471156563,0.01691346320656966,2022-03-02-17-41-43,535.2560222148895,3.720185,2.59983,22.24
3.848263193469897,-0.24677270446063432,-2.641682131911323,4.09587543255527,0.016916937122760496,2022-03-02-17-41-44,535.9562835693359,3.720022,2.59987,22.14
3.847770321851517,-0.24825128250933304,-2.6414666251216987,4.095861420620392,0.01692041020189724,2022-03-02-17-41-44,536.7355272769928,3.719815,2.59983,22.24
3.846784578624174,-0.24463698061545686,-2.641231526806591,4.095850889432238,0.016923884000101627,2022-03-02-17-41-45,537.5026724338531,3.719608,2.59979,22.44
3.847441740774341,-0.25022271991021233,-2.6418976386989863,4.095836872460853,0.016927359951951954,2022-03-02-17-41-46,538.2861976623535,3.719415,2.599798,22.14
3.847770321851517,-0.24874414185927196,-2.642622525170266,4.095822898610761,0.01693083788704789,2022-03-02-17-41-47,538.9400701522827,3.719237,2.599806,22.14
3.846291707015209,-0.2475941367097047,-2.643210270958793,4.095808889200183,0.016934317877626604,2022-03-02-17-41-47,539.6900646686554,3.719074,2.599814,22.14
3.846784578624174,-0.24710127736020054,-2.6434257777473564,4.0957948897454886,0.016937800003618744,2022-03-02-17-41-48,540.4118795394897,3.718897,2.599854,22.04
3.846784578624174,-0.24825128250933304,-2.643895974377148,4.095780908491833,0.016941283837012544,2022-03-02-17-41-49,541.1520476341248,3.718704,2.599878,22.24
3.8461274164795842,-0.24578698576242947,-2.6445620862701196,4.095766908283122,0.016944767348761908,2022-03-02-17-41-50,541.9554710388184,3.718497,2.599782,22.63
3.845798835409382,-0.2497298605597112,-2.6455808456347705,4.0957529221226485,0.01694825018526364,2022-03-02-17-41-50,542.7796852588654,3.71829,2.59983,22.24
3.8469488691611926,-0.2461155586617489,-2.64552207105477,4.095738970548886,0.016951732318572808,2022-03-02-17-41-51,543.6038765907288,3.718083,2.59987,21.74
3.8454702543405728,-0.24644413156115047,-2.6443857625330933,4.095725004170507,0.01695521371276145,2022-03-02-17-41-52,544.3425552845001,3.71789,2.599854,22.24
3.8466202880875033,-0.24775842315958074,-2.644953916794037,4.0957145067166785,0.016958694875521634,2022-03-02-17-41-53,545.052657365799,3.717712,2.599822,22.14
3.8459631259443086,-0.24775842315958074,-2.6451498320561946,4.095700531100387,0.016962177883023784,2022-03-02-17-41-53,545.8043265342712,3.717535,2.599838,22.24
3.8453059638066915,-0.2459512722120789,-2.6436804675878034,4.0956865530393305,0.01696566311090037,2022-03-02-17-41-54,546.5906240940094,3.717327,2.599806,22.04
3.845798835409382,-0.24644413156115047,-2.643680467587615,4.095672601199692,0.01696915053051775,2022-03-02-17-41-55,547.27565741539,3.717165,2.59983,22.24
3.8451416732731585,-0.24397983481763608,-2.6421327370146805,4.095658659173755,0.016972640064614353,2022-03-02-17-41-56,548.001921415329,3.717002,2.599798,22.14
3.8441559300792787,-0.24808699605939494,-2.642073962435969,4.095644722857705,0.016976131693380043,2022-03-02-17-41-56,548.7591316699982,3.716809,2.599862,22.14
3.844648801674651,-0.2507155792609016,-2.6422306946454963,4.095630792221907,0.016979624118378018,2022-03-02-17-41-57,549.5538337230682,3.716587,2.599862,22.24
3.8444845111425114,-0.2497298605597112,-2.642465792960967,4.095616879503881,0.016983115898111363,2022-03-02-17-41-58,550.2901659011841,3.716409,2.599918,22.34
3.8444845111425114,-0.2475941367097047,-2.642838031960191,4.095602960208938,0.016986607101903622,2022-03-02-17-41-59,551.3210139274597,3.716158,2.59995,22.34
3.843991639548185,-0.24710127736020054,-2.642975172643833,4.09558903842834,0.016990097750184865,2022-03-02-17-42-00,552.0660405158997,3.71598,2.59991,22.44
3.8426773153119766,-0.2462798451114394,-2.6423874268560095,4.095575085700312,0.016993587959741395,2022-03-02-17-42-00,552.8683788776398,3.715788,2.599926,22.14
3.843991639548185,-0.2459512722120789,-2.642230694646612,4.095564610523791,0.016997079064762576,2022-03-02-17-42-01,553.5880074501038,3.715595,2.599902,22.34
3.842513024784018,-0.2425012567737282,-2.6416233573337617,4.0955506567194755,0.01700057250869834,2022-03-02-17-42-02,554.3303182125092,3.715432,2.599894,22.34
3.8430058963689384,-0.24184411097696207,-2.640780921705433,4.0955367410219266,0.017004068254610167,2022-03-02-17-42-03,555.0690150260925,3.71521,2.599942,22.34
3.842513024784018,-0.24775842315958074,-2.6412315268096322,4.09552284310768,0.01700756620199403,2022-03-02-17-42-03,555.8038864135742,3.715032,2.600086,22.34
3.8428416058402832,-0.24496555351448968,-2.641290301388086,4.095508971027828,0.017011066306859734,2022-03-02-17-42-04,556.4940936565399,3.71487,2.599942,22.34
3.842020153202231,-0.2454584128631921,-2.6410943861249288,4.095495051952094,0.01701456837955298,2022-03-02-17-42-05,557.2463943958282,3.714648,2.599942,22.44
3.842513024784018,-0.24710127736020054,-2.64140785054457,4.095481166758986,0.017018070353747916,2022-03-02-17-42-06,557.999507188797,3.714455,2.599918,22.44
3.8416915721494482,-0.2428298296722325,-2.6414862166506765,4.095467262928128,0.017021571935199632,2022-03-02-17-42-06,558.6875751018524,3.714307,2.599894,22.44
3.8413629910980576,-0.24808699605939494,-2.642132737016825,4.095453364683165,0.017025073158642972,2022-03-02-17-42-07,559.4833385944366,3.7141,2.59991,22.44
3.8418558626756654,-0.24841556895929195,-2.6431514963815688,4.095439492144293,0.01702857399545943,2022-03-02-17-42-08,560.2768507003784,3.713922,2.599878,22.44
3.843170186897942,-0.24447269416597106,-2.6433670031708165,4.095429077666912,0.01703207465634954,2022-03-02-17-42-09,561.1022255420685,3.713715,2.599918,22.34
3.8407058289994547,-0.24710127736020054,-2.6434257777487677,4.095415175752531,0.017035577312710187,2022-03-02-17-42-09,561.9122126102448,3.713493,2.599838,22.34
3.8402129574291584,-0.24677270446063432,-2.6435629184324334,4.0954012954678385,0.017039082324918388,2022-03-02-17-42-10,562.7661793231964,3.713285,2.599902,22.63
3.8402129574291584,-0.24874414185927196,-2.643582509958841,4.095387412689886,0.017042589742591496,2022-03-02-17-42-11,563.5838849544525,3.713078,2.599958,22.44
3.8408701195235837,-0.2462798451114394,-2.6433865946961284,4.095373539441387,0.017046099575886483,2022-03-02-17-42-12,564.4226987361908,3.712856,2.59987,22.34
3.8408701195235837,-0.25055129281065086,-2.6430731302771377,4.095359695734793,0.017049611694566768,2022-03-02-17-42-13,565.2597851753235,3.712649,2.599918,22.24
3.840541538475675,-0.24710127736020054,-2.6434649608018157,4.0953458335075466,0.017053124851162626,2022-03-02-17-42-14,566.0457539558411,3.712456,2.599862,22.63
3.8407058289994547,-0.24496555351448968,-2.6436216930117693,4.095331996755213,0.017056637676253546,2022-03-02-17-42-14,566.8325066566467,3.712249,2.599918,22.44
3.8407058289994547,-0.25022271991021233,-2.645169423584638,4.095318153486506,0.01706015021901284,2022-03-02-17-42-15,567.7282695770264,3.712042,2.59991,22.54
3.8402129574291584,-0.24463698061545686,-2.6454437049522497,4.095304323665307,0.017063662435434536,2022-03-02-17-42-16,568.467521905899,3.711849,2.599846,22.34
3.8403772479522424,-0.2475941367097047,-2.6457767608987885,4.095290535154299,0.017067174227831026,2022-03-02-17-42-17,569.1698627471924,3.711686,2.599894,22.73
3.8397200858619938,-0.24710127736020054,-2.6459922676872023,4.095280077839097,0.01707068709234121,2022-03-02-17-42-17,569.9020228385925,3.711509,2.599838,22.34
3.8382414711792925,-0.24857985540927158,-2.645404521900802,4.0952662282644905,0.017074202374775853,2022-03-02-17-42-18,570.7177464962006,3.711272,2.599894,22.34
3.8390629237773135,-0.24365126191884784,-2.6448755506924186,4.095252403997008,0.017077720100234516,2022-03-02-17-42-19,571.5480189323425,3.711079,2.599798,22.34
3.8385700522174573,-0.2507155792609016,-2.64538493037547,4.0952385494257815,0.017081240339550892,2022-03-02-17-42-20,572.335871219635,3.710872,2.599902,22.34
3.8377485996246543,-0.242994116121515,-2.645149832061096,4.0952247122048595,0.017084763025387244,2022-03-02-17-42-21,573.1581172943115,3.710665,2.599894,22.34
3.8375843091071373,-0.24578698576242947,-2.6451890151127344,4.095210876444527,0.017088287873296602,2022-03-02-17-42-22,573.9437026977539,3.710458,2.599886,22.34
3.8382414711792925,-0.24710127736020054,-2.645149832060354,4.095197077757397,0.01709181285311481,2022-03-02-17-42-22,574.7533810138702,3.71025,2.599934,22.44
3.8379128901425195,-0.25022271991021233,-2.645541662585927,4.095183260720245,0.017095337694967357,2022-03-02-17-42-23,575.4624860286713,3.710088,2.59983,22.44
3.838405761698201,-0.24989414700985735,-2.6462469575310523,4.095169445112469,0.017098862461008016,2022-03-02-17-42-24,576.201397895813,3.70991,2.599814,22.24
3.8375843091071373,-0.2475941367097047,-2.645737577848005,4.09515565857493,0.01710238700849939,2022-03-02-17-42-25,577.0778012275696,3.709643,2.599918,22.54
3.8379128901425195,-0.2475941367097047,-2.644738410008192,4.09514523694403,0.017105911690992348,2022-03-02-17-42-25,577.8883988857269,3.709436,2.599998,22.24
3.8377485996246543,-0.2462798451114394,-2.643895974380039,4.095131480474247,0.017109438387255184,2022-03-02-17-42-26,578.7467164993286,3.709244,2.59995,22.54
3.838405761698201,-0.24874414185927196,-2.6444053540627004,4.095117721432915,0.0171129674816694,2022-03-02-17-42-27,579.5848162174225,3.709007,2.599854,22.34
3.83676285652477,-0.24710127736020054,-2.6439351574320376,4.095103932328662,0.017116498998715094,2022-03-02-17-42-28,580.4015545845032,3.708799,2.599902,22.34
3.836927147040548,-0.24447269416597106,-2.643798016748518,4.095090191759217,0.017120032850174837,2022-03-02-17-42-29,581.1858854293823,3.708607,2.59991,22.44
3.83676285652477,-0.2495655741095859,-2.6441898472742116,4.095076421149741,0.017123569150564604,2022-03-02-17-42-30,582.0464301109314,3.708355,2.599894,22.44
3.8352842418984143,-0.24381554836823183,-2.644385762536,4.095062628413642,0.017127106670569072,2022-03-02-17-42-31,582.9157571792603,3.708177,2.599854,22.54
3.8359414039510953,-0.24562269931280056,-2.6440918896423815,4.095048860570533,0.017130644168180206,2022-03-02-17-42-31,583.7311308383942,3.707926,2.599854,22.34
3.8359414039510953,-0.24677270446063432,-2.6441310726946545,4.095035105841212,0.017134181592034742,2022-03-02-17-42-32,584.5660462379456,3.707718,2.599958,22.63
