Vcell, time, current, Vsupply, Csupply, temperature
4.198367150028779,10602.209495067596,0.053660900364460466,4.20,0.013,20.65
4.1986957326633405,10603.493163585663,-0.025861097741943662,4.20,0.013,20.55
4.198860023981193,10604.771968841553,0.030386169211875716,4.20,0.013,20.65
4.198531441345869,10606.050238132477,0.04396309571756466,4.20,0.013,20.55
4.198860023981193,10607.33683681488,0.042023534788184026,4.20,0.013,20.65
4.1986957326633405,10608.610699653625,-0.012284171235471314,4.20,0.013,20.75
4.198860023981193,10609.887481927872,-0.01034461030599983,4.20,0.013,20.65
4.198367150028779,10611.17327451706,-0.01810285402392124,4.20,0.013,20.55
4.1986957326633405,10612.453965425491,-0.014223732164948617,4.20,0.013,20.75
4.198531441345869,10613.729362249374,-0.004525927517618224,4.20,0.013,20.75
4.199024315299425,10615.003982305527,0.045902656646944553,4.20,0.013,20.65
4.198860023981193,10616.281855583191,0.07887519244646378,4.20,0.013,20.75
4.198860023981193,10617.564745426178,0.009050998988435591,4.20,0.013,20.65
4.198531441345869,10618.844012498856,0.007111438059012358,4.20,0.013,20.55
4.1986957326633405,10620.117011070251,-0.020042414953416975,4.20,0.013,20.65
4.198367150028779,10621.379134893417,-0.02974021960099616,4.20,0.013,20.65
4.198860023981193,10622.641597747803,0.01099055991785514,4.20,0.013,20.65
4.198531441345869,10623.921756744385,-0.014223732164948617,4.20,0.013,20.65
4.1986957326633405,10625.197576284409,-0.04719626796711698,4.20,0.013,20.65
4.198531441345869,10626.483652591705,-0.03361934146007807,4.20,0.013,20.75
4.1986957326633405,10627.76187491417,-0.03361934146007807,4.20,0.013,20.75
4.198531441345869,10628.965898275375,-0.04719626796711698,4.20,0.013,20.75
4.198531441345869,10630.245388746262,-0.0219819758829191,4.20,0.013,20.65
4.198860023981193,10631.522743940353,0.016809242706091992,4.20,0.013,20.65
4.198531441345869,10632.803160905838,0.03620485200003622,4.20,0.013,20.55
4.198860023981193,10634.085517406464,0.001292755270717506,4.20,0.013,20.65
4.1986957326633405,10635.3568277359,-0.06465231633396132,4.20,0.013,20.65
4.1986957326633405,10636.634857416153,0.0032323162001535195,4.20,0.013,20.65
4.198860023981193,10637.9145257473,0.001292755270717506,4.20,0.012,20.46
4.198367150028779,10639.189946651459,-0.012284171235471314,4.20,0.013,20.65
4.199024315299425,10640.474753141403,-0.0064654884470734895,4.20,0.013,20.75
4.198531441345869,10641.756850242615,0.005171877129585028,4.20,0.013,20.65
4.198860023981193,10643.032665014267,-0.02974021960099616,4.20,0.013,20.75
4.198531441345869,10644.320988416672,-0.00258636658816812,4.20,0.013,20.75
4.198860023981193,10645.597496509552,0.001292755270717506,4.20,0.013,20.55
4.198531441345869,10646.877046108246,-0.012284171235471314,4.20,0.013,20.55
4.198860023981193,10648.154380083084,-0.012284171235471314,4.20,0.013,20.75
4.1986957326633405,10649.43605875969,0.040083973858802566,4.20,0.013,20.75
4.198531441345869,10650.71594119072,-0.004525927517618224,4.20,0.013,20.65
4.198860023981193,10651.989284276962,-0.012284171235471314,4.20,0.013,20.65
4.198531441345869,10653.26080775261,0.007111438059012358,4.20,0.013,20.65
4.198860023981193,10654.537969589233,-0.03555890238963049,4.20,0.013,20.65
4.198860023981193,10655.817725896835,-0.0452567070375145,4.20,0.013,20.65
4.198860023981193,10657.098665714264,-0.025861097741943662,4.20,0.013,20.65
4.199024315299425,10658.378227233887,-0.02392153681242794,4.20,0.013,20.65
4.1986957326633405,10659.658577680588,-0.04719626796711698,4.20,0.013,20.55
4.199024315299425,10660.909169197083,-0.00258636658816812,4.20,0.013,20.65
4.1986957326633405,10662.154134273529,-0.012284171235471314,4.20,0.013,20.65
4.198531441345869,10663.43272781372,0.02068836456490053,4.20,0.013,20.75
4.198860023981193,10664.713220834732,-0.020042414953416975,4.20,0.013,20.75
4.1986957326633405,10666.012637615204,-0.012284171235471314,4.20,0.013,20.65
4.198860023981193,10667.285809278488,-0.02392153681242794,4.20,0.013,20.55
4.198367150028779,10668.555618286133,-0.014223732164948617,4.20,0.013,20.65
4.1986957326633405,10669.833343982697,0.001292755270717506,4.20,0.013,20.65
4.1986957326633405,10671.111092567444,0.014869681776683094,4.20,0.012,20.65
4.198860023981193,10672.392051458359,-0.031679780530533344,4.20,0.012,20.65
4.198860023981193,10673.671010494232,-0.06077319447459342,4.20,0.013,20.65
4.198860023981193,10674.951396942139,-0.00258636658816812,4.20,0.013,20.65
4.1986957326633405,10676.209711790085,-0.020042414953416975,4.20,0.013,20.55
4.198531441345869,10677.481596708298,0.001292755270717506,4.20,0.013,20.75
4.199024315299425,10678.983082532883,-0.05883363354492484,4.20,0.013,20.65
4.198860023981193,10680.214291095734,0.024567486423697764,4.20,0.013,20.65
4.1986957326633405,10681.486284255981,-0.025861097741943662,4.20,0.013,20.75
4.198860023981193,10682.767426013947,-0.004525927517618224,4.20,0.013,20.65
4.198860023981193,10684.046380519867,-0.0006468056587229314,4.20,0.013,20.65
4.199024315299425,10685.323620080948,0.009050998988435591,4.20,0.013,20.55
4.1986957326633405,10686.603387355804,0.005171877129585028,4.20,0.013,20.65
4.198860023981193,10687.87887954712,-0.0064654884470734895,4.20,0.013,20.65
4.1986957326633405,10689.163430929184,-0.020042414953416975,4.20,0.013,20.65
4.1986957326633405,10690.438504934311,-0.00258636658816812,4.20,0.013,20.65
4.1986957326633405,10691.7213306427,-0.0161632930944319,4.20,0.013,20.75
4.198860023981193,10693.00445652008,0.02068836456490053,4.20,0.013,20.65
4.198367150028779,10694.281698942184,0.0226279254943005,4.20,0.013,20.65
4.1986957326633405,10695.558602571487,0.012930120847270837,4.20,0.013,20.65
4.198531441345869,10696.845150232315,-0.0006468056587229314,4.20,0.013,20.75
4.198531441345869,10698.11918592453,0.016809242706091992,4.20,0.013,20.75
4.198202858712069,10699.398883342743,0.0032323162001535195,4.20,0.013,20.65
4.1986957326633405,10700.682982444763,-0.014223732164948617,4.20,0.013,20.65
4.199024315299425,10701.963032007217,0.007111438059012358,4.20,0.013,20.65
4.198860023981193,10703.240274906158,-0.008405049376533915,4.20,0.013,20.65
4.198860023981193,10704.52379488945,-0.02974021960099616,4.20,0.013,20.55
4.199024315299425,10705.80129647255,0.02068836456490053,4.20,0.013,20.65
4.198367150028779,10706.978739023209,-0.02392153681242794,4.20,0.013,20.65
4.1986957326633405,10708.247600078583,0.02068836456490053,4.20,0.013,20.65
4.1986957326633405,10709.506559371948,-0.008405049376533915,4.20,0.013,20.55
4.198860023981193,10710.766692638397,-0.01810285402392124,4.20,0.013,20.55
4.1986957326633405,10712.032104730606,0.0032323162001535195,4.20,0.013,20.75
4.198202858712069,10713.30381989479,-0.008405049376533915,4.20,0.013,20.55
4.199188606618038,10714.561470985413,0.014869681776683094,4.20,0.013,20.65
4.199024315299425,10715.748440265656,-0.014223732164948617,4.20,0.013,20.65
4.198367150028779,10716.949072360992,-0.014223732164948617,4.20,0.013,20.65
4.198860023981193,10718.215595960617,-0.012284171235471314,4.20,0.013,20.65
4.1986957326633405,10719.47650194168,0.02844660828248525,4.20,0.013,20.65
4.1986957326633405,10720.73817539215,-0.0219819758829191,4.20,0.013,20.75
4.198367150028779,10721.999010562897,-0.0006468056587229314,4.20,0.013,20.75
4.198531441345869,10723.264451742172,-0.00258636658816812,4.20,0.013,20.55
4.1986957326633405,10724.458729982376,0.030386169211875716,4.20,0.013,20.75
4.1986957326633405,10725.737245559692,0.012930120847270837,4.20,0.013,20.65
4.198531441345869,10727.011381149292,-0.014223732164948617,4.20,0.013,20.75
4.1986957326633405,10728.269870519638,-0.01034461030599983,4.20,0.012,20.65
4.198860023981193,10729.53192448616,-0.0006468056587229314,4.20,0.012,20.55
4.198531441345869,10730.727227210999,-0.0006468056587229314,4.20,0.012,20.65
4.199188606618038,10731.995598316193,0.014869681776683094,4.20,0.013,20.65
4.1986957326633405,10733.255552530289,0.018748803635497777,4.20,0.013,20.65
4.198860023981193,10734.51581287384,-0.03361934146007807,4.20,0.013,20.65
4.198531441345869,10735.774165153503,-0.03749846331919094,4.20,0.013,20.55
4.1986957326633405,10737.04435801506,-0.014223732164948617,4.20,0.013,20.65
4.1986957326633405,10738.305400133133,0.007111438059012358,4.20,0.012,20.55
4.1986957326633405,10739.562361001968,-0.0161632930944319,4.20,0.013,20.46
4.1986957326633405,10740.82872581482,0.0032323162001535195,4.20,0.013,20.75
4.199024315299425,10742.081808567047,0.0226279254943005,4.20,0.013,20.65
4.1986957326633405,10743.346102237701,0.01099055991785514,4.20,0.013,20.65
4.198860023981193,10744.614094257355,-0.01034461030599983,4.20,0.013,20.55
4.199188606618038,10745.880084991455,0.030386169211875716,4.20,0.013,20.55
4.198860023981193,10747.081441164017,-0.0006468056587229314,4.20,0.013,20.55
4.1986957326633405,10748.26769733429,-0.00258636658816812,4.20,0.013,20.65
4.198531441345869,10749.527756690979,-0.0161632930944319,4.20,0.013,20.75
4.198860023981193,10750.791230678558,-0.012284171235471314,4.20,0.013,20.75
4.199024315299425,10752.04895401001,0.018748803635497777,4.20,0.012,20.65
4.198860023981193,10753.311887264252,-0.06077319447459342,4.20,0.012,20.46
4.1986957326633405,10754.579258918762,-0.0064654884470734895,4.20,0.013,20.55
4.198531441345869,10755.850464344025,0.01099055991785514,4.20,0.013,20.65
4.198860023981193,10757.119993686676,0.016809242706091992,4.20,0.012,20.75
4.1986957326633405,10758.362436056137,0.018748803635497777,4.20,0.013,20.65
4.198860023981193,10759.627047538757,-0.00258636658816812,4.20,0.013,20.65
4.199024315299425,10760.889599323273,-0.04331714610792095,4.20,0.013,20.75
4.1986957326633405,10762.152363538742,-0.02974021960099616,4.20,0.013,20.55
4.198531441345869,10763.431350708008,0.02068836456490053,4.20,0.013,20.55
4.199024315299425,10764.684979915619,0.009050998988435591,4.20,0.013,20.55
4.198202858712069,10765.943301439285,-0.0161632930944319,4.20,0.012,20.65
4.198202858712069,10767.216376543045,-0.03749846331919094,4.20,0.013,20.65
4.198860023981193,10768.48337817192,-0.00258636658816812,4.20,0.012,20.55
4.1986957326633405,10769.758088588715,-0.014223732164948617,4.20,0.012,20.55
4.198860023981193,10771.022248268127,-0.020042414953416975,4.20,0.012,20.65
4.198531441345869,10772.286574363708,0.012930120847270837,4.20,0.012,20.65
4.198367150028779,10773.553122758865,-0.014223732164948617,4.20,0.013,20.46
4.198531441345869,10774.83589553833,0.005171877129585028,4.20,0.013,20.65
4.198531441345869,10776.107310533524,0.001292755270717506,4.20,0.013,20.46
4.198860023981193,10777.36919093132,-0.008405049376533915,4.20,0.012,20.55
4.199024315299425,10778.627161741257,-0.01034461030599983,4.20,0.012,20.55
4.199352897937031,10779.89498257637,0.0032323162001535195,4.20,0.012,20.65
4.198860023981193,10781.158150672913,-0.0064654884470734895,4.20,0.012,20.65
4.199352897937031,10782.421527385712,-0.0219819758829191,4.20,0.012,20.55
4.199024315299425,10783.693317651749,-0.03943802424875926,4.20,0.012,20.55
4.199188606618038,10784.94742679596,-0.008405049376533915,4.20,0.013,20.55
4.198860023981193,10786.222784757614,0.026507047353092655,4.20,0.013,20.55
4.1986957326633405,10787.406791210175,-0.00258636658816812,4.20,0.012,20.65
4.198860023981193,10788.594547986984,-0.0219819758829191,4.20,0.012,20.65
4.198531441345869,10789.799669027328,-0.00258636658816812,4.20,0.012,20.75
4.198860023981193,10791.007172584534,0.0032323162001535195,4.20,0.013,20.55
4.1986957326633405,10792.19609260559,0.014869681776683094,4.20,0.013,20.65
4.1986957326633405,10793.484457969666,-0.0219819758829191,4.20,0.013,20.65
4.199024315299425,10794.760771036148,-0.00258636658816812,4.20,0.012,20.46
4.1986957326633405,10796.023389577866,-0.031679780530533344,4.20,0.012,20.55
4.198531441345869,10797.280042648315,0.01099055991785514,4.20,0.013,20.85
4.198531441345869,10798.469833135605,0.001292755270717506,4.20,0.012,20.65
4.1986957326633405,10799.72816491127,0.06335870501136052,4.20,0.013,20.46
4.1986957326633405,10800.995198965073,-0.004525927517618224,4.20,0.012,20.65
4.199188606618038,10802.268563270569,0.03814441292941997,4.20,0.013,20.55
4.199024315299425,10803.44427061081,-0.0006468056587229314,4.20,0.013,20.65
4.198860023981193,10804.620936393738,-0.041377585178335924,4.20,0.013,20.55
4.199024315299425,10805.894354820251,0.018748803635497777,4.20,0.013,20.55
4.198860023981193,10807.15683054924,-0.01034461030599983,4.20,0.013,20.55
4.198531441345869,10808.422760725021,-0.027800658671466267,4.20,0.013,20.65
4.198531441345869,10809.696969509125,0.001292755270717506,4.20,0.012,20.55
4.1986957326633405,10810.971373796463,0.01099055991785514,4.20,0.012,20.65
4.198860023981193,10812.240788698196,0.009050998988435591,4.20,0.012,20.65
4.199188606618038,10813.502799749374,0.007111438059012358,4.20,0.012,20.65
4.1986957326633405,10814.765123844147,0.016809242706091992,4.20,0.012,20.65
4.199024315299425,10816.027084112167,-0.04719626796711698,4.20,0.012,20.65
4.1986957326633405,10817.289747953415,-0.01034461030599983,4.20,0.012,20.55
4.199024315299425,10818.553758144379,0.016809242706091992,4.20,0.012,20.55
4.198531441345869,10819.822127103806,0.02068836456490053,4.20,0.012,20.55
4.1986957326633405,10821.086116790771,-0.00258636658816812,4.20,0.012,20.75
4.198860023981193,10822.346171617508,-0.004525927517618224,4.20,0.013,20.55
4.198860023981193,10823.626229047775,0.014869681776683094,4.20,0.012,20.65
4.1986957326633405,10824.889541387558,-0.0161632930944319,4.20,0.012,20.46
4.1986957326633405,10826.150812864304,0.016809242706091992,4.20,0.012,20.65
4.199024315299425,10827.425567388535,0.018748803635497777,4.20,0.013,20.65
4.198531441345869,10828.68887090683,0.0032323162001535195,4.20,0.013,20.55
4.198531441345869,10829.956949472427,0.005171877129585028,4.20,0.012,20.65
4.1986957326633405,10831.222535610199,0.001292755270717506,4.20,0.012,20.65
4.198531441345869,10832.487188339233,-0.02974021960099616,4.20,0.012,20.65
4.198367150028779,10833.766056060791,-0.03943802424875926,4.20,0.012,20.75
4.1986957326633405,10835.011291980743,-0.0491358288967283,4.20,0.012,20.65
4.198531441345869,10836.273010253906,0.012930120847270837,4.20,0.012,20.55
4.198860023981193,10837.465773820877,-0.0219819758829191,4.20,0.012,20.65
4.198531441345869,10838.74669599533,-0.0161632930944319,4.20,0.013,20.65
4.1986957326633405,10840.00813293457,0.012930120847270837,4.20,0.013,20.65
4.198860023981193,10841.270163059235,-0.031679780530533344,4.20,0.013,20.65
4.1986957326633405,10842.533587217331,-0.0161632930944319,4.20,0.013,20.65
4.198531441345869,10843.718370199203,0.012930120847270837,4.20,0.012,20.55
4.198531441345869,10844.983214378357,0.02068836456490053,4.20,0.012,20.75
4.199352897937031,10846.17269730568,-0.031679780530533344,4.20,0.012,20.75
4.199188606618038,10847.449960231781,-0.05883363354492484,4.20,0.012,20.55
4.198531441345869,10848.713376045227,-0.02974021960099616,4.20,0.012,20.55
4.1986957326633405,10849.974795341492,-0.02974021960099616,4.20,0.013,20.55
4.198860023981193,10851.241408586502,-0.06465231633396132,4.20,0.013,20.55
4.1986957326633405,10852.484964847565,-0.020042414953416975,4.20,0.013,20.75
4.1986957326633405,10853.75548505783,-0.014223732164948617,4.20,0.012,20.55
4.1986957326633405,10855.009163856506,-0.01810285402392124,4.20,0.012,20.75
4.198531441345869,10856.274150371552,-0.012284171235471314,4.20,0.012,20.55
4.1986957326633405,10857.53817152977,0.012930120847270837,4.20,0.012,20.55
4.198531441345869,10858.808820962906,-0.04719626796711698,4.20,0.012,20.65
4.198367150028779,10860.084222078323,-0.02974021960099616,4.20,0.012,20.65
4.198367150028779,10861.358541488647,0.014869681776683094,4.20,0.012,20.46
4.198531441345869,10862.62520647049,-0.02974021960099616,4.20,0.013,20.55
4.1986957326633405,10863.89378619194,0.034265291070650995,4.20,0.012,20.55
4.199352897937031,10865.152911424637,-0.012284171235471314,4.20,0.012,20.65
4.198531441345869,10866.423450946808,0.02068836456490053,4.20,0.012,20.55
4.1986957326633405,10867.681104421616,0.007111438059012358,4.20,0.012,20.65
4.198367150028779,10868.941160917282,-0.02392153681242794,4.20,0.012,20.65
4.198860023981193,10870.204221487045,-0.0006468056587229314,4.20,0.012,20.65
4.198531441345869,10871.47041296959,-0.00258636658816812,4.20,0.012,20.55
4.1986957326633405,10872.730174541473,0.009050998988435591,4.20,0.013,20.75
4.199024315299425,10873.996091842651,-0.0219819758829191,4.20,0.012,20.55
4.1986957326633405,10875.25942492485,0.012930120847270837,4.20,0.012,20.55
4.199188606618038,10876.51889038086,-0.03749846331919094,4.20,0.012,20.65
4.198860023981193,10877.781330108643,-0.014223732164948617,4.20,0.012,20.55
4.198860023981193,10879.047066926956,0.005171877129585028,4.20,0.013,20.65
4.199352897937031,10880.31115436554,-0.01810285402392124,4.20,0.012,20.65
4.1986957326633405,10881.572232961655,-0.0219819758829191,4.20,0.013,20.65
4.198367150028779,10882.836923837662,-0.03943802424875926,4.20,0.013,20.55
4.1986957326633405,10884.101700305939,-0.012284171235471314,4.20,0.012,20.65
4.198531441345869,10885.367075443268,-0.03361934146007807,4.20,0.012,20.75
4.199188606618038,10886.636313438416,-0.00258636658816812,4.20,0.012,20.65
4.199024315299425,10887.910694599152,-0.014223732164948617,4.20,0.012,20.65
4.1986957326633405,10889.096499681473,0.016809242706091992,4.20,0.012,20.65
4.198367150028779,10890.307883501053,0.0032323162001535195,4.20,0.012,20.75
4.199024315299425,10891.574745178223,0.001292755270717506,4.20,0.012,20.65
4.1986957326633405,10892.845299243927,-0.00258636658816812,4.20,0.012,20.65
4.1986957326633405,10894.112251281738,-0.031679780530533344,4.20,0.012,20.65
4.198367150028779,10895.370079517365,-0.012284171235471314,4.20,0.012,20.85
4.1986957326633405,10896.629912376404,0.0226279254943005,4.20,0.012,20.65
4.199024315299425,10897.904259443283,0.02068836456490053,4.20,0.012,20.65
4.198531441345869,10899.177961587906,-0.01034461030599983,4.20,0.012,20.65
4.1986957326633405,10900.447727918625,0.014869681776683094,4.20,0.012,20.65
4.199024315299425,10901.72516322136,0.016809242706091992,4.20,0.012,20.65
4.199188606618038,10902.992687225342,-0.02392153681242794,4.20,0.012,20.55
4.199024315299425,10904.263219833374,0.018748803635497777,4.20,0.012,20.65
4.198531441345869,10905.521228313446,0.03620485200003622,4.20,0.012,20.65
4.199352897937031,10906.791233301163,-0.01034461030599983,4.20,0.012,20.46
4.198860023981193,10908.050250053406,0.01099055991785514,4.20,0.012,20.65
4.198531441345869,10909.249721288681,0.026507047353092655,4.20,0.012,20.65
4.1986957326633405,10910.512908220291,0.014869681776683094,4.20,0.012,20.65
4.198531441345869,10911.787883758545,-0.008405049376533915,4.20,0.012,20.65
4.199024315299425,10913.04936003685,-0.004525927517618224,4.20,0.012,20.46
4.199024315299425,10914.31662774086,-0.01810285402392124,4.20,0.012,20.75
4.199024315299425,10915.574739456177,-0.025861097741943662,4.20,0.012,20.65
4.198860023981193,10916.838608980179,-0.01034461030599983,4.20,0.012,20.65
4.1986957326633405,10918.092904567719,0.007111438059012358,4.20,0.012,20.65
4.198860023981193,10919.35903429985,0.018748803635497777,4.20,0.012,20.65
4.198367150028779,10920.62044453621,0.03814441292941997,4.20,0.012,20.75
4.198860023981193,10921.878825426102,0.024567486423697764,4.20,0.012,20.55
4.198860023981193,10923.126388549805,0.01099055991785514,4.20,0.012,20.55
4.1995171892564045,10924.312077522278,0.0226279254943005,4.20,0.012,20.65
4.1986957326633405,10925.478471040726,-0.04331714610792095,4.20,0.012,20.65
4.1986957326633405,10926.745278835297,-0.04331714610792095,4.20,0.012,20.55
4.1986957326633405,10927.935208320618,0.001292755270717506,4.20,0.011,20.65
4.198860023981193,10929.12594985962,-0.06465231633396132,4.20,0.012,20.65
4.198860023981193,10930.404859542847,-0.00258636658816812,4.20,0.012,20.55
4.198860023981193,10931.660939693451,0.005171877129585028,4.20,0.012,20.55
4.199024315299425,10932.908854484558,-0.0006468056587229314,4.20,0.012,20.65
4.198860023981193,10934.175195455551,0.014869681776683094,4.20,0.012,20.55
4.198367150028779,10935.441890239716,-0.0006468056587229314,4.20,0.012,20.55
4.1986957326633405,10936.721117973328,0.005171877129585028,4.20,0.012,20.55
4.1995171892564045,10937.982146024704,0.06529826594074296,4.20,0.012,20.55
4.199024315299425,10939.23818230629,0.034265291070650995,4.20,0.012,20.65
4.198367150028779,10940.507133245468,-0.056894072615266245,4.20,0.012,20.75
4.198367150028779,10941.773079633713,-0.02974021960099616,4.20,0.012,20.75
4.1986957326633405,10943.053716897964,0.02068836456490053,4.20,0.012,20.65
4.1986957326633405,10944.330490350723,0.012930120847270837,4.20,0.011,20.55
4.1986957326633405,10945.598953485489,-0.0006468056587229314,4.20,0.012,20.65
4.198860023981193,10946.860859155655,-0.02974021960099616,4.20,0.012,20.65
4.199188606618038,10948.1297352314,0.0226279254943005,4.20,0.012,20.55
4.198860023981193,10949.384564638138,0.001292755270717506,4.20,0.012,20.55
4.1986957326633405,10950.652166366577,-0.008405049376533915,4.20,0.012,20.75
4.199188606618038,10951.916215896606,-0.0219819758829191,4.20,0.012,20.65
4.198367150028779,10953.181098461151,-0.056894072615266245,4.20,0.012,20.55
4.1986957326633405,10954.439962148666,0.014869681776683094,4.20,0.012,20.65
4.198531441345869,10955.710101127625,0.026507047353092655,4.20,0.012,20.65
4.1986957326633405,10956.969754695892,-0.01810285402392124,4.20,0.012,20.65
4.1986957326633405,10958.235257387161,-0.008405049376533915,4.20,0.012,20.65
4.198860023981193,10959.50108551979,-0.01810285402392124,4.20,0.012,20.46
4.198367150028779,10960.76154923439,0.01099055991785514,4.20,0.012,20.65
4.198860023981193,10962.029965639114,-0.0219819758829191,4.20,0.012,20.65
4.198202858712069,10963.303261756897,-0.02392153681242794,4.20,0.012,20.65
4.1986957326633405,10964.56807565689,-0.02974021960099616,4.20,0.012,20.65
4.198531441345869,10965.833079338074,0.007111438059012358,4.20,0.012,20.55
4.198860023981193,10967.093156337738,-0.014223732164948617,4.20,0.012,20.75
4.198860023981193,10968.359263658524,-0.00258636658816812,4.20,0.012,20.65
4.199024315299425,10969.62357211113,-0.0452567070375145,4.20,0.012,20.55
4.198202858712069,10970.882244110107,-0.012284171235471314,4.20,0.012,20.55
4.1986957326633405,10972.148189783096,0.01099055991785514,4.20,0.012,20.65
4.198531441345869,10973.40954041481,0.018748803635497777,4.20,0.011,20.55
4.199188606618038,10974.685210704803,0.005171877129585028,4.20,0.012,20.65
4.198531441345869,10975.949506044388,-0.014223732164948617,4.20,0.012,20.65
4.198531441345869,10977.227220535278,-0.02974021960099616,4.20,0.012,20.55
4.198860023981193,10978.485384702682,-0.06853143819337107,4.20,0.012,20.55
4.198531441345869,10979.751737356186,0.02068836456490053,4.20,0.012,20.55
4.198860023981193,10981.015588760376,-0.03749846331919094,4.20,0.012,20.65
4.198531441345869,10982.292226314545,-0.008405049376533915,4.20,0.012,20.65
4.1986957326633405,10983.561103343964,-0.025861097741943662,4.20,0.012,20.65
4.1995171892564045,10984.82878112793,0.0032323162001535195,4.20,0.012,20.65
4.198531441345869,10986.101339101791,-0.008405049376533915,4.20,0.012,20.65
4.199024315299425,10987.368732213974,-0.025861097741943662,4.20,0.012,20.55
4.198860023981193,10988.640132427216,0.016809242706091992,4.20,0.012,20.65
4.198860023981193,10989.90193772316,0.03232573014126421,4.20,0.012,20.65
4.1986957326633405,10991.171168088913,-0.04331714610792095,4.20,0.012,20.55
4.198860023981193,10992.432217359543,0.001292755270717506,4.20,0.012,20.65
4.198531441345869,10993.693856954575,-0.054954511685617484,4.20,0.012,20.65
4.199352897937031,10994.962092161179,-0.02974021960099616,4.20,0.012,20.55
4.1986957326633405,10996.243127584457,-0.031679780530533344,4.20,0.012,20.65
4.198860023981193,10997.505254268646,0.001292755270717506,4.20,0.012,20.65
4.199024315299425,10998.771150112152,-0.008405049376533915,4.20,0.012,20.65
4.198531441345869,11000.043930053711,0.005171877129585028,4.20,0.012,20.65
4.198860023981193,11001.307643175125,0.016809242706091992,4.20,0.012,20.65
4.199024315299425,11002.557336807251,-0.01810285402392124,4.20,0.012,20.55
4.1986957326633405,11003.837671756744,-0.025861097741943662,4.20,0.012,20.65
4.1986957326633405,11005.10882282257,0.009050998988435591,4.20,0.012,20.65
4.198860023981193,11006.28828382492,0.024567486423697764,4.20,0.012,20.75
4.1986957326633405,11007.483877420425,-0.0064654884470734895,4.20,0.012,20.55
4.1986957326633405,11008.752961397171,-0.031679780530533344,4.20,0.012,20.65
4.198531441345869,11010.016632556915,-0.020042414953416975,4.20,0.012,20.65
4.199188606618038,11011.292491674423,-0.03555890238963049,4.20,0.012,20.55
4.198860023981193,11012.554152727127,0.016809242706091992,4.20,0.012,20.55
4.199188606618038,11013.818475484848,-0.0161632930944319,4.20,0.012,20.65
4.1986957326633405,11015.08028793335,0.024567486423697764,4.20,0.013,20.55
4.199024315299425,11016.340893745422,-0.012284171235471314,4.20,0.012,20.65
4.198531441345869,11017.591255187988,-0.014223732164948617,4.20,0.012,20.46
4.199024315299425,11018.85324382782,-0.027800658671466267,4.20,0.012,20.55
4.199188606618038,11020.105663776398,-0.0161632930944319,4.20,0.012,20.65
4.199024315299425,11021.382175445557,0.02068836456490053,4.20,0.012,20.65
4.199352897937031,11022.633569955826,-0.041377585178335924,4.20,0.012,20.55
4.199188606618038,11023.891148805618,-0.05883363354492484,4.20,0.012,20.65
4.199024315299425,11025.160106658936,-0.025861097741943662,4.20,0.012,20.55
4.198531441345869,11026.42307472229,0.016809242706091992,4.20,0.012,20.55
4.198531441345869,11027.694864273071,-0.012284171235471314,4.20,0.012,20.65
4.1986957326633405,11028.965398550034,0.016809242706091992,4.20,0.012,20.65
4.199024315299425,11030.160819292068,-0.01034461030599983,4.20,0.012,20.55
4.1995171892564045,11031.440076828003,-0.00258636658816812,4.20,0.012,20.65
4.1986957326633405,11032.71398139,0.02844660828248525,4.20,0.012,20.65
4.199188606618038,11033.97892332077,0.02068836456490053,4.20,0.012,20.65
4.199024315299425,11035.247336626053,-0.03555890238963049,4.20,0.012,20.65
4.199352897937031,11036.510116815567,-0.00258636658816812,4.20,0.012,20.65
4.199352897937031,11037.770126104355,-0.014223732164948617,4.20,0.012,20.55
4.199024315299425,11039.035647392273,-0.02392153681242794,4.20,0.011,20.55
4.198531441345869,11040.287972688675,-0.012284171235471314,4.20,0.012,20.75
4.198860023981193,11041.552276849747,-0.02392153681242794,4.20,0.011,20.75
4.199188606618038,11042.814656496048,-0.027800658671466267,4.20,0.012,20.65
4.199188606618038,11044.076675891876,0.01099055991785514,4.20,0.012,20.65
4.1986957326633405,11045.346821069717,-0.05883363354492484,4.20,0.012,20.65
4.199024315299425,11046.61188006401,-0.00258636658816812,4.20,0.011,20.46
4.1986957326633405,11047.872586488724,-0.008405049376533915,4.20,0.012,20.55
4.198860023981193,11049.136414289474,0.018748803635497777,4.20,0.011,20.65
4.199188606618038,11050.39420223236,0.014869681776683094,4.20,0.011,20.65
4.199188606618038,11051.652847290039,-0.012284171235471314,4.20,0.011,20.46
4.1986957326633405,11052.922916173935,-0.008405049376533915,4.20,0.011,20.65
4.1986957326633405,11054.188759565353,0.001292755270717506,4.20,0.011,20.65
4.199188606618038,11055.451689720154,0.014869681776683094,4.20,0.012,20.65
4.199188606618038,11056.713115930557,-0.056894072615266245,4.20,0.011,20.65
4.199188606618038,11057.995078086853,-0.02392153681242794,4.20,0.011,20.55
4.199188606618038,11059.26986503601,-0.01034461030599983,4.20,0.011,20.55
4.198860023981193,11060.520689964294,-0.025861097741943662,4.20,0.011,20.65
4.198860023981193,11061.787640094757,-0.0064654884470734895,4.20,0.011,20.75
4.198531441345869,11063.039136648178,-0.0161632930944319,4.20,0.011,20.75
4.198531441345869,11064.304206132889,-0.025861097741943662,4.20,0.012,20.65
4.1986957326633405,11065.580935955048,0.03814441292941997,4.20,0.011,20.65
