Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, electronic load voltage, electronic load current, temperature
3.8771783339224193,-0.2479227096094775,-2.6561394968846925,3.887773840339883,0.0006140154661884176,2022-03-04-16-02-02,739.6115777492523,3.748834,2.599798,22.14
3.8773426245241946,-0.2494012876594815,-2.6563344276485004,3.887664863643779,0.0006131857154376988,2022-03-04-16-02-03,740.1214356422424,3.748672,2.599822,21.74
3.8771783339224193,-0.2475941367097047,-2.656295441495734,3.8875583636913396,0.0006106964629666738,2022-03-04-16-02-03,740.6306464672089,3.748583,2.599806,21.94
3.876192590319148,-0.2525227302150457,-2.6565975841801515,3.887447735834597,0.0006106964627388896,2022-03-04-16-02-04,741.1571879386902,3.748449,2.599782,21.44
3.8763568809188147,-0.2495655741095859,-2.656734035714884,3.8873379335587575,0.0006156749657857149,2022-03-04-16-02-04,741.6705796718597,3.748316,2.599774,21.84
3.8768497527199233,-0.24775842315958074,-2.656665809947522,3.8872314336067753,0.000615674965549067,2022-03-04-16-02-05,742.1817724704742,3.748227,2.59979,22.04
3.876192590319148,-0.2494012876594815,-2.657065418012802,3.887125759236836,0.000614015463396505,2022-03-04-16-02-05,742.6936693191528,3.748094,2.599742,21.94
3.875535427923993,-0.25055129281065086,-2.6571336437802504,3.88701760812443,0.0006165047146913104,2022-03-04-16-02-06,743.2188758850098,3.74802,2.599814,21.84
3.8756997185222546,-0.24710127736020054,-2.657016685321937,3.8869036779438493,0.0006131857108026006,2022-03-04-16-02-06,743.7340173721313,3.747857,2.59979,21.94
3.8765211715188332,-0.24726556381001463,-2.6571336437800883,3.886797177992323,0.0006106964583423795,2022-03-04-16-02-07,744.2467141151428,3.747768,2.599806,22.14
3.8753711373260824,-0.2461155586617489,-2.656967952630884,3.8866865501367664,0.0006131857093828094,2022-03-04-16-02-07,744.7601640224457,3.747635,2.59983,21.94
3.876192590319148,-0.25055129281065086,-2.657162883394863,3.8865800501856973,0.0006189939628815509,2022-03-04-16-02-08,745.2758240699768,3.747502,2.599854,21.94
3.875042556131315,-0.25022271991021233,-2.6572603487768887,3.8864669455872267,0.0006223129646389016,2022-03-04-16-02-08,745.7863738536835,3.747383,2.599854,21.84
3.8752068467285232,-0.24562269931280056,-2.6569776991693153,3.8863579688941607,0.000624802215191995,2022-03-04-16-02-09,746.2998242378235,3.74728,2.599814,21.84
3.874385393745994,-0.24710127736020054,-2.6567925149435703,3.8862465154589065,0.0006239724642332429,2022-03-04-16-02-09,746.8282113075256,3.747176,2.599854,21.84
3.8748782655344582,-0.2517012979628464,-2.6569971922459175,3.8861334108606784,0.0006239724630326231,2022-03-04-16-02-10,747.3378884792328,3.747043,2.59987,22.04
3.874385393745994,-0.24710127736020054,-2.656812008020173,3.886018655100924,0.0006256319637584184,2022-03-04-16-02-10,747.8596706390381,3.746925,2.599822,21.84
3.875042556131315,-0.24808699605939494,-2.656928966478398,3.8859121551514537,0.0006231427108661995,2022-03-04-16-02-11,748.3705730438232,3.746806,2.599774,21.54
3.8748782655344582,-0.25038700636042116,-2.6571726299332643,3.8858023528777323,0.0006239724606457355,2022-03-04-16-02-11,748.8867659568787,3.746688,2.599806,21.74
3.873728231366292,-0.25055129281065086,-2.6573480676208674,3.8856900738623183,0.0006214832082497727,2022-03-04-16-02-12,749.3998339176178,3.746584,2.599838,22.14
3.874385393745994,-0.2475941367097047,-2.657240855700713,3.8855819227515362,0.0006264617109075221,2022-03-04-16-02-12,749.9114098548889,3.746466,2.599854,21.94
3.8740568125554407,-0.24710127736020054,-2.657133643780599,3.8854704693167594,0.0006281212113897727,2022-03-04-16-02-13,750.4368443489075,3.746362,2.599902,21.44
3.874385393745994,-0.2495655741095859,-2.6569874457074008,3.8853631437870906,0.0006272914602016844,2022-03-04-16-02-13,750.9514973163605,3.746228,2.599814,21.94
3.8733996501785475,-0.25038700636042116,-2.657309081467662,3.8852475624476925,0.0006256319582932054,2022-03-04-16-02-14,751.463371515274,3.746125,2.59987,22.14
3.8740568125554407,-0.24660841801088207,-2.6572213626239773,3.885136934594033,0.0006289509597200976,2022-03-04-16-02-14,751.9741699695587,3.746006,2.59983,21.84
3.8747139749379524,-0.2443084077165057,-2.6567730218671066,3.8850296090639036,0.0006322699616235985,2022-03-04-16-02-15,752.4995429515839,3.745873,2.599846,21.94
3.8742211031505422,-0.24562269931280056,-2.6566755564853013,3.884918155628888,0.0006339294621164758,2022-03-04-16-02-15,752.9915473461151,3.745799,2.599766,21.84
3.8740568125554407,-0.25055129281065086,-2.6571044041654086,3.8848100045185685,0.0006322699599839112,2022-03-04-16-02-16,753.5227074623108,3.745651,2.599838,22.04
3.8725781972153293,-0.2492370012093979,-2.6572506022382907,3.8846985510859415,0.0006289509569246727,2022-03-04-16-02-16,754.0217308998108,3.745548,2.599894,21.94
3.8735639407722444,-0.24726556381001463,-2.6569971922450217,3.884585446489652,0.0006297807054829791,2022-03-04-16-02-17,754.5607907772064,3.745414,2.599862,22.24
3.8730710689922074,-0.2500584334600244,-2.657192123008927,3.884473993056308,0.0006306104547293815,2022-03-04-16-02-17,755.0565803050995,3.745325,2.59983,21.94
3.8733996501785475,-0.2523584437645636,-2.6574747726169297,3.8843600628791464,0.0006289509525774094,2022-03-04-16-02-18,755.5669038295746,3.745207,2.599838,21.94
3.8729067783995634,-0.25153701151246977,-2.6576989429956335,3.884245307121605,0.0006289509520866505,2022-03-04-16-02-19,756.1083788871765,3.745059,2.59983,21.84
3.8730710689922074,-0.25022271991021233,-2.6577964083776595,3.8841379815937755,0.0006248021978395075,2022-03-04-16-02-19,756.6030554771423,3.744955,2.59983,22.04
3.8735639407722444,-0.24397983481763608,-2.657611224152357,3.8840290049030446,0.0006214831947856832,2022-03-04-16-02-20,757.1162261962891,3.744822,2.599822,21.74
3.8725781972153293,-0.25055129281065086,-2.65778666183996,3.8839117724026604,0.0006206534433505377,2022-03-04-16-02-20,757.6373760700226,3.744719,2.599766,21.74
3.8720853254416108,-0.24660841801088207,-2.657747675687223,3.8837994933896525,0.0006181641897920437,2022-03-04-16-02-21,758.1635415554047,3.744615,2.599798,21.74
3.8725781972153293,-0.2497298605597112,-2.6577379291490173,3.8836872143759225,0.0006181641890667742,2022-03-04-16-02-21,758.6728444099426,3.744497,2.599782,21.74
3.8729067783995634,-0.2489084283092931,-2.6575917310758936,3.8835732841994925,0.000617334437613984,2022-03-04-16-02-22,759.2009119987488,3.744422,2.599814,22.14
3.8709352913152153,-0.24742985025984937,-2.657591731075894,3.8834560517016197,0.0006123559329025733,2022-03-04-16-02-22,759.7143402099609,3.744259,2.599822,21.84
3.8720853254416108,-0.2461155586617489,-2.6573090814682128,3.8833462494318978,0.0006206534369864299,2022-03-04-16-02-23,760.2100682258606,3.74417,2.599902,22.24
3.8725781972153293,-0.24677270446063432,-2.6573285745445765,3.8832372727425684,0.0006248021887573942,2022-03-04-16-02-23,760.7234315872192,3.744037,2.599766,21.94
3.872413906623739,-0.24562269931280056,-2.6571433903190425,3.883126644891279,0.0006264616894408172,2022-03-04-16-02-24,761.2346243858337,3.743934,2.599798,22.04
3.8725781972153293,-0.24496555351448968,-2.656948459555406,3.883023447269582,0.0006206534343613288,2022-03-04-16-02-24,761.7688627243042,3.7438,2.599774,21.94
3.8719210348510726,-0.25055129281065086,-2.657055671475656,3.8829136450000963,0.0006181641820671298,2022-03-04-16-02-25,762.2791526317596,3.743682,2.599814,21.74
3.8725781972153293,-0.2510441521614659,-2.6572506022397095,3.882807970635139,0.0006206534332149417,2022-03-04-16-02-25,762.7922744750977,3.743563,2.59979,21.94
3.871263872492431,-0.24989414700985735,-2.657318828007124,3.8826973427855087,0.0006223129336762348,2022-03-04-16-02-26,763.3046669960022,3.743416,2.599774,21.84
3.8719210348510726,-0.24677270446063432,-2.657133643781426,3.882593319583618,0.0006256319345918436,2022-03-04-16-02-26,763.830899477005,3.743341,2.599878,21.94
3.8714281630815655,-0.24874414185927196,-2.6573578141596492,3.8824810405715713,0.0006231426815975177,2022-03-04-16-02-27,764.3432092666626,3.743208,2.599798,21.74
3.870442419552023,-0.2454584128631921,-2.6572506022396696,3.882364633655542,0.0006248021822667971,2022-03-04-16-02-27,764.854770898819,3.743119,2.599822,22.14
3.870442419552023,-0.24825128250933304,-2.6572116160868835,3.8822531802260176,0.0006248021808274748,2022-03-04-16-02-28,765.3682446479797,3.742986,2.599822,21.84
3.870442419552023,-0.2454584128631921,-2.6569094734029255,3.8821433779586476,0.0006231426794704717,2022-03-04-16-02-28,765.8842287063599,3.742853,2.599822,21.84
3.87159245367105,-0.24562269931280056,-2.6569679526319505,3.8820377035950484,0.0006214831781134686,2022-03-04-16-02-29,766.3972313404083,3.742749,2.599798,21.84
3.871263872492431,-0.2494012876594815,-2.657143390319398,3.8819279013265025,0.0006248021791909971,2022-03-04-16-02-29,766.9247789382935,3.742631,2.59983,21.94
3.871263872492431,-0.24562269931280056,-2.6569094734028598,3.88182140138228,0.0006231426773648518,2022-03-04-16-02-30,767.4360342025757,3.742527,2.599854,22.04
3.8707710007271334,-0.24135125162959914,-2.656314934573877,3.8817099479522787,0.0006206534253213277,2022-03-04-16-02-30,767.9455049037933,3.742409,2.599718,21.94
3.8697852572060105,-0.24841556895929195,-2.656470879184844,3.881596017780486,0.0006206534246176908,2022-03-04-16-02-31,768.4606895446777,3.74229,2.599774,21.94
3.8691280948656104,-0.24677270446063432,-2.656402653417533,3.881479610866451,0.0006248021765720124,2022-03-04-16-02-31,768.9858779907227,3.742172,2.599822,21.94
3.870442419552023,-0.2475941367097047,-2.6561979761152905,3.8813747620855006,0.000623142674262947,2022-03-04-16-02-32,769.499942779541,3.742039,2.599742,21.94
3.8699495477919874,-0.2443084077165057,-2.6559932988135633,3.881258355170219,0.0006206534202955454,2022-03-04-16-02-32,770.0144624710083,3.74192,2.599662,21.94
3.8692923854501844,-0.24907271475933507,-2.6561979761154957,3.8811411226748564,0.0006206534195599857,2022-03-04-16-02-33,770.5235512256622,3.741831,2.599766,21.84
3.868799513697514,-0.2517012979628464,-2.6563831603414516,3.8810288436666562,0.0006165046652358606,2022-03-04-16-02-33,771.0364038944244,3.741698,2.599846,21.54
3.8692923854501844,-0.24989414700985735,-2.6565098653380295,3.880914087914523,0.0006140154124944031,2022-03-04-16-02-34,771.5635578632355,3.741594,2.599822,21.94
3.8699495477919874,-0.24397983481763608,-2.6562272157308104,3.880802634485714,0.0006165046637705164,2022-03-04-16-02-34,772.0786898136139,3.741461,2.599798,22.14
3.868635223113992,-0.25022271991021233,-2.6561394968868806,3.8806895298966926,0.0006148451614792236,2022-03-04-16-02-35,772.5908849239349,3.741372,2.599758,21.94
3.868635223113992,-0.24562269931280056,-2.6561102572723514,3.8805731229834044,0.000618164162232188,2022-03-04-16-02-36,773.1016805171967,3.741224,2.59979,21.84
3.8684709325308204,-0.2479227096094775,-2.656120003810542,3.8804624951378006,0.0006115261569181807,2022-03-04-16-02-36,773.6240067481995,3.741121,2.599782,21.94
3.8684709325308204,-0.24562269931280056,-2.6560907641960134,3.8803436114815497,0.0006040584006779161,2022-03-04-16-02-37,774.1377201080322,3.740988,2.599806,22.14
3.868635223113992,-0.2523584437645636,-2.6561882295782016,3.8802296813114636,0.0005999096473254873,2022-03-04-16-02-37,774.6495881080627,3.740884,2.59979,21.84
3.8679780607834093,-0.24677270446063432,-2.6560810176581144,3.880118227885519,0.0005949311431269569,2022-03-04-16-02-38,775.1638870239258,3.740751,2.599774,21.84
3.8684709325308204,-0.24726556381001463,-2.656081017658115,3.880003472134613,0.0005924418901779775,2022-03-04-16-02-38,775.6911857128143,3.740602,2.599822,22.04
3.868635223113992,-0.2492370012093979,-2.656275948421897,3.879892018707713,0.0005924418894374499,2022-03-04-16-02-39,776.2022643089294,3.740499,2.59979,21.84
3.868799513697514,-0.24644413156115047,-2.656217469192791,3.8797830420237505,0.0005916121385396927,2022-03-04-16-02-39,776.713666677475,3.74038,2.599782,21.84
3.8679780607834093,-0.2497298605597112,-2.656490372262052,3.879673239759906,0.0005891228863472551,2022-03-04-16-02-40,777.2256808280945,3.740277,2.599822,21.74
3.8683066419479997,-0.24775842315958074,-2.6565878376438947,3.8795543561039096,0.0005824848798381522,2022-03-04-16-02-40,777.7374083995819,3.740143,2.59983,22.14
3.8679780607834093,-0.24660841801088207,-2.6564708791856257,3.879437123610555,0.0005808253779910361,2022-03-04-16-02-41,778.268679857254,3.740025,2.599814,21.94
3.8678137702016406,-0.2494012876594815,-2.656285694959552,3.879321542279574,0.0005799956268322218,2022-03-04-16-02-41,778.7817432880402,3.739907,2.599838,21.64
3.8681423513655298,-0.2462798451114394,-2.6562954414977304,3.879210088853391,0.0005783361252711394,2022-03-04-16-02-42,779.2973871231079,3.739759,2.599806,21.84
3.866992317298053,-0.24907271475933507,-2.6562467088067145,3.8790920307804857,0.0005791658754426223,2022-03-04-16-02-42,779.807911157608,3.739655,2.599838,21.64
3.8673208984584364,-0.25022271991021233,-2.6563149345741457,3.8789814029365384,0.0005791658737524008,2022-03-04-16-02-43,780.3041672706604,3.739537,2.599886,21.74
3.867649479620222,-0.24742985025984937,-2.656353920726887,3.878870775092118,0.0005791658732695323,2022-03-04-16-02-43,780.812689781189,3.739462,2.59995,21.94
3.8678137702016406,-0.2523584437645636,-2.656470879185497,3.878762623990599,0.0005791658727937446,2022-03-04-16-02-44,781.3548176288605,3.739329,2.599886,22.04
3.8661708644032275,-0.24397983481763608,-2.656295441498379,3.8786453915000036,0.0005791658725593978,2022-03-04-16-02-44,781.847758769989,3.73921,2.599926,22.04
3.8673208984584364,-0.2459512722120789,-2.6562467088074784,3.878531461331868,0.0005849741246444419,2022-03-04-16-02-45,782.3784387111664,3.739077,2.59987,21.84
3.8673208984584364,-0.25022271991021233,-2.6566073307203637,3.87841918232583,0.0005891228761485154,2022-03-04-16-02-45,782.8901565074921,3.738929,2.599918,21.84
3.8668280267183865,-0.24857985540927158,-2.6565878376439684,3.8783044265773805,0.0005891228761485154,2022-03-04-16-02-46,783.4209439754486,3.738841,2.599894,21.84
3.8671566078780693,-0.2497298605597112,-2.6566073307203766,3.8781946243147103,0.0005882931247822374,2022-03-04-16-02-46,783.9164834022522,3.738707,2.599934,21.74
3.8656779926705367,-0.2513727250621141,-2.657006938786257,3.878078217405906,0.0005891228749484989,2022-03-04-16-02-47,784.4303195476532,3.738618,2.599958,21.84
3.8671566078780693,-0.2469369909104071,-2.6570361784008045,3.8779684151432363,0.0005957608778816789,2022-03-04-16-02-47,784.9569692611694,3.73847,2.599854,21.64
3.8648565397897263,-0.2497298605597112,-2.657279841855548,3.877848705911546,0.0006015691301764273,2022-03-04-16-02-48,785.484866142273,3.738337,2.599878,21.84
3.866499445560106,-0.24726556381001463,-2.6573383210846457,3.877740554811878,0.0006098666331371755,2022-03-04-16-02-48,785.9818274974823,3.738219,2.59991,21.94
3.865349411517162,-0.25153701151246977,-2.6576599568451913,3.8776216711604605,0.0006131856332133996,2022-03-04-16-02-49,786.4882669448853,3.7381,2.599878,21.94
3.866499445560106,-0.24857985540927158,-2.6575624914631644,3.8775143456418206,0.0006131856315114254,2022-03-04-16-02-49,787.002799987793,3.737967,2.599734,21.94
3.8650208303651876,-0.24841556895929195,-2.657494265695768,3.8773921596667518,0.0006115261285236864,2022-03-04-16-02-50,787.5326516628265,3.737849,2.599846,21.84
3.8663351549814915,-0.24463698061545686,-2.657348067623124,3.877279880662156,0.0006156748794689611,2022-03-04-16-02-50,788.0457119941711,3.73776,2.599862,21.74
3.8651851209409998,-0.24496555351448968,-2.6570946576303025,3.877160997010992,0.0006214831319431754,2022-03-04-16-02-51,788.5505814552307,3.737626,2.59983,21.84
3.865349411517162,-0.2512084386117795,-2.6572895883943803,3.877044590102686,0.0006256318833978473,2022-03-04-16-02-51,789.0807862281799,3.737478,2.599854,21.44
3.8656779926705367,-0.24857985540927158,-2.6572506022415845,3.876929834355955,0.0006264616337825042,2022-03-04-16-02-52,789.5916578769684,3.737389,2.599854,22.04
3.8661708644032275,-0.24677270446063432,-2.657192123012465,3.8768216832567495,0.0006239723814005572,2022-03-04-16-02-53,790.1041634082794,3.737256,2.59987,21.64
3.8646922492146154,-0.24644413156115047,-2.6569971922486086,3.876706927511491,0.0006256318819497867,2022-03-04-16-02-53,790.6099202632904,3.737152,2.599846,21.94
3.8648565397897263,-0.2494012876594815,-2.657045924939607,3.8765896950229015,0.0006297806329130493,2022-03-04-16-02-54,791.1417679786682,3.737034,2.599846,21.94
3.8650208303651876,-0.2479227096094775,-2.6571823764741684,3.876474113696123,0.0006297806326610847,2022-03-04-16-02-54,791.6539814472198,3.736901,2.59987,22.04
3.8645279586398544,-0.24644413156115047,-2.657055671477718,3.8763651370182215,0.0006214831262151938,2022-03-04-16-02-55,792.1660010814667,3.736797,2.599846,21.84
3.8648565397897263,-0.24710127736020054,-2.6568997268665946,3.876250381272717,0.0006165046217835189,2022-03-04-16-02-55,792.6755900382996,3.736679,2.599854,22.04
3.8648565397897263,-0.2495655741095859,-2.656812008022709,3.8761323232030955,0.0006148451200187521,2022-03-04-16-02-56,793.1886398792267,3.736546,2.599822,21.84
3.8637065057713036,-0.24742985025984937,-2.6568217545608968,3.876015090716261,0.0006082071150038345,2022-03-04-16-02-56,793.7182836532593,3.736442,2.599798,22.04
3.8628850529115066,-0.2497298605597112,-2.656928966481078,3.875888776839464,0.0006090368638716218,2022-03-04-16-02-57,794.2312936782837,3.736309,2.599806,21.94
3.8643636680654434,-0.2494012876594815,-2.6568899803282577,3.875777323418764,0.0006057178600870308,2022-03-04-16-02-57,794.7440366744995,3.73619,2.599822,22.04
3.864035086917673,-0.2469369909104071,-2.656782768408158,3.8756609165124485,0.0006098666109178695,2022-03-04-16-02-58,795.2590699195862,3.736072,2.599854,22.14
3.863870796344313,-0.2489084283092931,-2.6570654180154114,3.8755445096063825,0.0006106963610435506,2022-03-04-16-02-58,795.7836956977844,3.735938,2.599854,22.04
3.8635422151986436,-0.2461155586617489,-2.657104404168114,3.875427277119798,0.0006106963607951949,2022-03-04-16-02-59,796.2957553863525,3.73585,2.599798,22.14
3.8635422151986436,-0.24775842315958074,-2.65715313685905,3.8753100446332143,0.0006123558615308992,2022-03-04-16-02-59,796.8058094978333,3.735701,2.599806,22.14
3.8637065057713036,-0.2469369909104071,-2.656909473404061,3.8751911609843384,0.0006098666096689874,2022-03-04-16-03-00,797.3166012763977,3.735583,2.599726,22.04
3.8635422151986436,-0.2492370012093979,-2.657182376473219,3.875077230821808,0.0006048881057164063,2022-03-04-16-03-00,797.8271284103394,3.735465,2.599774,22.24
3.863870796344313,-0.2462798451114394,-2.6570556714767846,3.8749657774018216,0.0006048881054734155,2022-03-04-16-03-01,798.3603689670563,3.735347,2.59979,22.24
3.862392181199831,-0.2495655741095859,-2.65730908146967,3.8748477193359867,0.0006057178556009358,2022-03-04-16-03-01,798.8739721775055,3.735228,2.599774,22.24
3.861735018922496,-0.2462798451114394,-2.6574455330040614,3.8747230566231106,0.0006098666064124902,2022-03-04-16-03-02,799.384893655777,3.73511,2.599838,22.34
3.862227890629972,-0.24742985025984937,-2.6574845191568026,3.8746000450714684,0.0006123558571978715,2022-03-04-16-03-02,799.8986124992371,3.735006,2.599838,22.14
3.862556471770039,-0.24447269416597106,-2.657328574545992,3.874481987005381,0.0006115261057952074,2022-03-04-16-03-03,800.4236342906952,3.734843,2.59987,22.34
3.862720762340598,-0.24660841801088207,-2.657367560698709,3.8743705335870624,0.0006073773522826821,2022-03-04-16-03-03,800.9216690063477,3.734754,2.599782,22.14
3.8628850529115066,-0.24529412641360415,-2.657201869549609,3.87425330110148,0.0006015690978091445,2022-03-04-16-03-04,801.433961391449,3.734636,2.599934,22.34
3.862227890629972,-0.2462798451114394,-2.6572603487786632,3.874140196521892,0.0005949310927416382,2022-03-04-16-03-04,801.9618685245514,3.734502,2.59971,22.24
3.8618993094913048,-0.2489084283092931,-2.6573773072369606,3.8740246151998083,0.0005974203435677971,2022-03-04-16-03-05,802.4741144180298,3.734384,2.599854,22.14
3.861735018922496,-0.24726556381001463,-2.6573773072369606,3.8739024292299633,0.0005932715900482001,2022-03-04-16-03-05,803.0012059211731,3.734266,2.599854,22.04
3.862392181199831,-0.24742985025984937,-2.6572798418550208,3.8737843711641284,0.0005932715897875355,2022-03-04-16-03-06,803.4993999004364,3.734162,2.599702,22.14
3.862063600060463,-0.2475941367097047,-2.657416293389548,3.8736704410037897,0.0005907823369807319,2022-03-04-16-03-06,804.0255451202393,3.734014,2.599766,21.64
3.8618993094913048,-0.24874414185927196,-2.6575235053096486,3.8735548596817053,0.000591612087088876,2022-03-04-16-03-07,804.5413794517517,3.73391,2.599758,21.84
3.862063600060463,-0.24710127736020054,-2.657533251847833,3.873440929521366,0.0005916120868424267,2022-03-04-16-03-07,805.0357849597931,3.733806,2.59979,21.94
3.862392181199831,-0.2530155895666185,-2.6577866618413926,3.873332778427479,0.0005882930842397118,2022-03-04-16-03-08,805.5768814086914,3.733659,2.599806,22.14
3.8618993094913048,-0.24562269931280056,-2.65786463414675,3.8732204994293635,0.000588293083768125,2022-03-04-16-03-08,806.0707330703735,3.73354,2.59983,22.04
3.861735018922496,-0.25055129281065086,-2.658108297601646,3.8731032669455354,0.0005866335818515088,2022-03-04-16-03-09,806.6006283760071,3.733422,2.599774,22.24
3.8612421472181704,-0.25038700636042116,-2.6584299333619077,3.872981906557476,0.0005858038309986653,2022-03-04-16-03-10,807.1275434494019,3.733318,2.599782,22.14
3.8612421472181704,-0.2513727250621141,-2.6584201868236894,3.8728688019793376,0.0005799955760999392,2022-03-04-16-03-10,807.6380317211151,3.733125,2.599806,22.04
3.8607492755169943,-0.24397983481763608,-2.658088804525467,3.872752395077999,0.0005791658255148724,2022-03-04-16-03-11,808.1508228778839,3.733021,2.599774,21.84
3.8597635321240897,-0.25087986571117327,-2.658312974904057,3.87262855794931,0.0005791658247650502,2022-03-04-16-03-11,808.6479332447052,3.732933,2.599782,22.04
3.8607492755169943,-0.2510441521614659,-2.658478666053534,3.8725138022099372,0.0005799955738151988,2022-03-04-16-03-12,809.1597340106964,3.7328,2.599798,22.24
3.8602564038189677,-0.2489084283092931,-2.6585468918208957,3.8723932674044232,0.0005816550734557457,2022-03-04-16-03-12,809.6849949359894,3.732682,2.59979,22.24
3.8595992415598297,-0.2443084077165057,-2.658371454133734,3.872271907018957,0.0005816550726953483,2022-03-04-16-03-13,810.2164685726166,3.732563,2.599782,21.74
3.861406437785929,-0.24562269931280056,-2.658244749137364,3.8721555001166235,0.0005808253210610153,2022-03-04-16-03-13,810.7289910316467,3.732445,2.599806,22.14
3.8604206943846266,-0.24857985540927158,-2.6583812006719936,3.8720341397298603,0.0005899525747281834,2022-03-04-16-03-14,811.2413065433502,3.732296,2.599886,21.74
3.85943495099592,-0.2461155586617489,-2.658390947210171,3.8719169072495383,0.0005858038203387816,2022-03-04-16-03-14,811.7404615879059,3.732208,2.59983,22.14
3.8605849849506355,-0.2454584128631921,-2.658196016446462,3.8718021515104106,0.0005874633199936782,2022-03-04-16-03-15,812.2692506313324,3.732059,2.599846,22.04
3.8600921132536588,-0.24874414185927196,-2.6584299333628545,3.871687395772018,0.0005907823205563549,2022-03-04-16-03-15,812.7823641300201,3.731911,2.599854,22.14
3.860913566083703,-0.2510441521614659,-2.6586346106650973,3.8715784190992393,0.0005916120704041618,2022-03-04-16-03-16,813.2961890697479,3.731793,2.599806,22.54
3.8599278226886993,-0.24907271475933507,-2.658741822585224,3.871459535456207,0.0005907823186086469,2022-03-04-16-03-16,813.8067390918732,3.731645,2.599814,22.24
3.858942079306289,-0.2459512722120789,-2.658371454133616,3.871339826233726,0.0005916120677138335,2022-03-04-16-03-17,814.3340358734131,3.73157,2.599838,22.14
3.85943495099592,-0.2510441521614659,-2.658576131435858,3.871225896077281,0.000593271567365368,2022-03-04-16-03-17,814.8475089073181,3.731423,2.59987,22.14
3.85910636986915,-0.25038700636042116,-2.6586151175886883,3.8711070124355182,0.0005924418160432703,2022-03-04-16-03-18,815.358900308609,3.731304,2.599862,22.24
3.8587777887437786,-0.2510441521614659,-2.658888020658224,3.8709864776323206,0.0005941013166835224,2022-03-04-16-03-18,815.8719284534454,3.731186,2.599822,22.24
3.85927066043236,-0.2469369909104071,-2.6587808087381237,3.8708684195712775,0.0005957608173167117,2022-03-04-16-03-19,816.3832240104675,3.731097,2.599814,22.14
3.8587777887437786,-0.24841556895929195,-2.658965992963612,3.8707487103490523,0.0005974203176965189,2022-03-04-16-03-19,816.8943836688995,3.730964,2.599886,22.14
3.857792045376058,-0.24710127736020054,-2.658858781043499,3.870621570899647,0.000597420316925746,2022-03-04-16-03-20,817.4179983139038,3.730816,2.599838,22.34
3.8581206264972328,-0.24989414700985735,-2.6590147256546426,3.8705035128403673,0.0005949310636612929,2022-03-04-16-03-20,817.930563211441,3.730683,2.599838,22.24
3.8582849170583446,-0.24841556895929195,-2.65881004835227,3.870384629199874,0.0005949310631475849,2022-03-04-16-03-21,818.4537308216095,3.730549,2.599862,22.14
3.857792045376058,-0.24989414700985735,-2.658771062199435,3.870264919979182,0.0005941013123305285,2022-03-04-16-03-21,818.9696369171143,3.730416,2.599862,22.04
3.858449207619806,-0.24742985025984937,-2.658917260272115,3.87014355959553,0.0005916120598527435,2022-03-04-16-03-22,819.4785258769989,3.730297,2.599766,22.24
3.8586134981816174,-0.2495655741095859,-2.65926813564666,3.8700263271164603,0.0005916120588110717,2022-03-04-16-03-22,819.9921078681946,3.73015,2.599798,22.14
3.857627754815995,-0.24907271475933507,-2.6591316841117356,3.869907443476982,0.0005891228068789534,2022-03-04-16-03-23,820.5070583820343,3.730075,2.59983,21.94
3.857299173696918,-0.2475941367097047,-2.6593850941042407,3.8697860830951427,0.000593271558167121,2022-03-04-16-03-23,821.0333828926086,3.729927,2.599838,22.34
3.857627754815995,-0.24562269931280056,-2.6593850941042407,3.869666373874707,0.0005949310587685198,2022-03-04-16-03-24,821.5460269451141,3.729809,2.599822,22.24
3.857627754815995,-0.24857985540927158,-2.659424080257016,3.869548315816184,0.0005949310582548768,2022-03-04-16-03-24,822.0577216148376,3.72969,2.599838,22.34
3.857299173696918,-0.24907271475933507,-2.659677490249806,3.8694294321772125,0.0005941013077000238,2022-03-04-16-03-25,822.5685312747955,3.729557,2.599862,22.14
3.857299173696918,-0.24644413156115047,-2.6597944487078844,3.869312199700144,0.0005941013071970412,2022-03-04-16-03-26,823.0976922512054,3.729424,2.59987,22.44
3.857299173696918,-0.2475941367097047,-2.6598236883224464,3.869192490480219,0.0005916120555378067,2022-03-04-16-03-26,823.606692314148,3.729275,2.599846,22.14
3.856806302020925,-0.24841556895929195,-2.6600576052387797,3.8690736068420093,0.0005882930533290461,2022-03-04-16-03-27,824.1236772537231,3.729172,2.599862,22.24
3.857792045376058,-0.2512084386117795,-2.660320761770168,3.8689605022689433,0.0005899525536701481,2022-03-04-16-03-27,824.6334443092346,3.729024,2.599878,21.44
3.856806302020925,-0.2475941367097047,-2.6604182271519976,3.868837490725971,0.0005899525521506049,2022-03-04-16-03-28,825.146372795105,3.728935,2.599814,22.14
3.856806302020925,-0.2475941367097047,-2.6603792409992315,3.868716955925862,0.0005924418022796425,2022-03-04-16-03-28,825.6619966030121,3.728787,2.599854,21.94
3.85664201146296,-0.2510441521614659,-2.6605644252250937,3.868598897868851,0.0005891228000850905,2022-03-04-16-03-29,826.173787355423,3.728684,2.599814,22.14
3.856806302020925,-0.24874414185927196,-2.66049619945768,3.8684833165544186,0.0005882930492912233,2022-03-04-16-03-29,826.7050685882568,3.728535,2.599806,22.14
3.8563134303480773,-0.24496555351448968,-2.6603012686940444,3.86836443291697,0.0005882930490415555,2022-03-04-16-03-30,827.2181775569916,3.728402,2.59975,22.34
