Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, electronic load voltage, electronic load current, temperature
3.5484335238303153,-0.1416293801839943,-1.4000496068418655,3.5499818319577954,2022-02-23-14-09-34,11952.896112203598,3.484194,1.300198,18.28
3.549090683545378,-0.13900079715158847,-1.4000300153169514,3.5499453230842457,2022-02-23-14-09-34,11953.300149440765,3.484164,1.300238,18.28
3.5489263936161297,-0.1401508022279198,-1.400069198367254,3.549907154716486,2022-02-23-14-09-35,11953.752317667007,3.48412,1.300166,18.28
3.5481049439747143,-0.14409367677945795,-1.4002651136177262,3.5498606888775663,2022-02-23-14-09-35,11954.160932540894,3.484075,1.30019,18.28
3.5485978137585983,-0.14064366154651192,-1.400049606842274,3.549822520509849,2022-02-23-14-09-36,11954.564415216446,3.48403,1.300134,18.28
3.5492549734749486,-0.14047937510697023,-1.3998536915914352,3.5497777141650206,2022-02-23-14-09-36,11954.985097169876,3.483986,1.300214,18.28
3.549090683545378,-0.14425796321924567,-1.4006177610681694,3.5497478432686287,2022-02-23-14-09-36,11955.388885736465,3.483942,1.300166,18.28
3.547940654047396,-0.13916508359103164,-1.3999712407418818,3.5497096749011945,2022-02-23-14-09-37,11955.78060245514,3.483897,1.300214,18.28
3.5484335238303153,-0.14261509882187684,-1.3995794102410049,3.549666528050752,2022-02-23-14-09-37,11956.186512470245,3.483853,1.300126,18.28
3.5482692339023534,-0.1414650937443862,-1.3993834949903632,3.5496101052464355,2022-02-23-14-09-38,11956.613928079605,3.483793,1.300206,18.28
3.5481049439747143,-0.1449151089785103,-1.3998341000664598,3.5495652989017827,2022-02-23-14-09-38,11957.016932725906,3.483764,1.300206,18.28
3.5485978137585983,-0.13834365139392452,-1.3998928746415389,3.549513854580077,2022-02-23-14-09-38,11957.423653125763,3.483705,1.300198,18.28
3.5487621036872032,-0.14195795306324388,-1.3997165509159355,3.549467388741193,2022-02-23-14-09-39,11957.82779431343,3.483646,1.300254,18.28
3.5484335238303153,-0.1394936564699506,-1.3993247204152641,3.5494375178448787,2022-02-23-14-09-39,11958.231689691544,3.483616,1.30023,18.28
3.5485978137585983,-0.13801507851515754,-1.3989132983890258,3.5494010089715724,2022-02-23-14-09-40,11958.620079278946,3.483572,1.300206,18.28
3.5477763641204,-0.14245081238220186,-1.3987565661884291,3.549354543132828,2022-02-23-14-09-40,11959.02888059616,3.483542,1.300222,18.28
3.547940654047396,-0.14064366154651192,-1.3977965814614137,3.549306417799941,2022-02-23-14-09-40,11959.416467905045,3.483483,1.300214,18.28
3.5482692339023534,-0.1386722242727348,-1.3970912865602747,3.5492599519611843,2022-02-23-14-09-41,11959.806637763977,3.483439,1.300254,18.28
3.5484335238303153,-0.13834365139392452,-1.3964643577591076,3.549230081064863,2022-02-23-14-09-41,11960.214577674866,3.483394,1.30023,18.28
3.547940654047396,-0.14064366154651192,-1.3966210899587332,3.5491852747204535,2022-02-23-14-09-42,11960.638578891754,3.48332,1.30023,18.28
3.547940654047396,-0.1416293801839943,-1.3976202577354524,3.549147106353059,2022-02-23-14-09-42,11961.029201507568,3.48329,1.300254,18.28
3.5485978137585983,-0.14113652086520329,-1.3978945390858502,3.5491139164683396,2022-02-23-14-09-42,11961.418761730194,3.48326,1.300222,18.28
3.5481049439747143,-0.14310795814096916,-1.3976594407852052,3.5490807265837074,2022-02-23-14-09-43,11961.824893474579,3.483202,1.300214,18.28
3.5481049439747143,-0.14442224965904477,-1.397992496710858,3.5490309417564645,2022-02-23-14-09-43,11962.211047887802,3.483172,1.300198,18.28
3.546954914490244,-0.1450793954183549,-1.3987761577128714,3.548964561987256,2022-02-23-14-09-44,11962.588155508041,3.483127,1.300238,18.28
3.5482692339023534,-0.14360081746016273,-1.3992855373638677,3.5489297126082344,2022-02-23-14-09-44,11962.97524857521,3.483083,1.300174,18.28
3.5474477842673724,-0.14047937510697023,-1.3997753254896448,3.5488799277813294,2022-02-23-14-09-44,11963.362538337708,3.483039,1.30019,18.28
3.5471192044156314,-0.14245081238220186,-1.3997557339644207,3.5488185264945793,2022-02-23-14-09-45,11963.768968343735,3.483009,1.300182,18.28
3.547940654047396,-0.1432722445806891,-1.4004610288656432,3.548777039138793,2022-02-23-14-09-45,11964.189671993256,3.48295,1.300206,18.28
3.5476120741937254,-0.14212223950288538,-1.400578578015621,3.5487255948176926,2022-02-23-14-09-46,11964.596326112747,3.48292,1.300134,18.28
3.5474477842673724,-0.1414650937443862,-1.4006961271660212,3.5486774694851393,2022-02-23-14-09-46,11964.995891094208,3.482876,1.30019,18.28
3.547940654047396,-0.1434365310204203,-1.401460196642635,3.5486409606121514,2022-02-23-14-09-46,11965.403373718262,3.482831,1.300166,18.28
3.546626334640432,-0.13965794290942646,-1.401577745793011,3.548581218820107,2022-02-23-14-09-47,11965.839231491089,3.482772,1.30015,18.28
3.547940654047396,-0.14113652086520329,-1.4014406051177493,3.548541390958686,2022-02-23-14-09-47,11966.228004455566,3.482727,1.30019,18.28
3.5467906245651775,-0.14047937510697023,-1.4007940847919669,3.5484866276493428,2022-02-23-14-09-48,11966.58695101738,3.482698,1.300118,18.28
3.547283494341341,-0.1401508022279198,-1.401577745792706,3.5484368428226327,2022-02-23-14-09-48,11966.977691411972,3.482654,1.30015,18.28
3.547283494341341,-0.14524368185821096,-1.4024593644197256,3.5483920364784525,2022-02-23-14-09-48,11967.417360544205,3.482579,1.300222,18.28
3.547940654047396,-0.14277938526156309,-1.4034389406709111,3.548353868111354,2022-02-23-14-09-49,11967.809646368027,3.482535,1.300166,18.28
3.545640595098716,-0.14376510389991648,-1.403948320321995,3.548292466825424,2022-02-23-14-09-49,11968.20286488533,3.48252,1.300142,18.28
3.5477763641204,-0.14360081746016273,-1.4041834186225581,3.5482592769409282,2022-02-23-14-09-50,11968.60487651825,3.482446,1.300182,18.28
3.547283494341341,-0.1414650937443862,-1.4034193491458635,3.54820617312572,2022-02-23-14-09-50,11968.99926686287,3.482417,1.30019,18.28
3.546954914490244,-0.1439293903396816,-1.4041246440470418,3.5481414528511745,2022-02-23-14-09-50,11969.400881767273,3.482373,1.300214,18.28
3.5467906245651775,-0.142286525942538,-1.4044185169225967,3.548080051565172,2022-02-23-14-09-51,11969.837401628494,3.482328,1.300174,18.28
3.5471192044156314,-0.1414650937443862,-1.4047907558977804,3.5480352452213837,2022-02-23-14-09-51,11970.242004394531,3.482283,1.300166,18.28
3.5471192044156314,-0.14655797337747262,-1.405456867749595,3.5480003958427715,2022-02-23-14-09-52,11970.697942972183,3.482224,1.300214,18.28
3.547283494341341,-0.13932937003048568,-1.4059074728249497,3.5479522705104127,2022-02-23-14-09-52,11971.0882229805,3.48218,1.300158,18.28
3.5462977547919072,-0.14047937510697023,-1.4062601202761948,3.5478941882128594,2022-02-23-14-09-52,11971.458414316177,3.482136,1.300134,18.28
3.5467906245651775,-0.1398222293489133,-1.4063384863764192,3.5478576793401224,2022-02-23-14-09-53,11971.879455566406,3.482106,1.300182,18.28
3.546626334640432,-0.14097223442562845,-1.4063972609515063,3.5478095540079875,2022-02-23-14-09-53,11972.285366296768,3.482061,1.300166,18.28
3.5461334648681277,-0.14655797337747262,-1.4072984711036667,3.547761428675926,2022-02-23-14-09-54,11972.725162744522,3.482002,1.300206,18.28
3.5462977547919072,-0.14097223442562845,-1.4072984711037035,3.54771828182658,2022-02-23-14-09-54,11973.175286769867,3.481958,1.300182,18.28
3.5462977547919072,-0.14425796321924567,-1.4073768372035889,3.5476701564945046,2022-02-23-14-09-55,11973.625451564789,3.481928,1.30019,18.28
3.5471192044156314,-0.14655797337747262,-1.4083760049810545,3.5476253501508204,2022-02-23-14-09-55,11974.059144735336,3.481884,1.300222,18.28
3.546626334640432,-0.14195795306324388,-1.408356413456112,3.5475822033015043,2022-02-23-14-09-55,11974.466635465622,3.481809,1.300262,18.28
3.5458048850215316,-0.14097223442562845,-1.4085523287065043,3.5475324184754897,2022-02-23-14-09-56,11974.873599529266,3.481765,1.30023,18.28
3.546626334640432,-0.14261509882187684,-1.4084347795560876,3.5474942501086093,2022-02-23-14-09-56,11975.293569803238,3.481736,1.300174,18.28
3.545969174944669,-0.14179366662361353,-1.4080429490551285,3.5474511032592635,2022-02-23-14-09-57,11975.69835472107,3.481676,1.30019,18.28
3.545476305176222,-0.14376510389991648,-1.4091008914072964,3.547393020962473,2022-02-23-14-09-57,11976.10508942604,3.481647,1.300182,18.28
3.546954914490244,-0.14080794798606466,-1.4085719202312452,3.5473581715842633,2022-02-23-14-09-57,11976.525312185287,3.481602,1.30019,18.28
3.546462044716009,-0.1434365310204203,-1.4095123134335026,3.547311705746543,2022-02-23-14-09-58,11976.93185710907,3.481558,1.30023,18.28
3.5461334648681277,-0.13998651578841104,-1.4092772151330817,3.547271877885765,2022-02-23-14-09-58,11977.337161302567,3.481513,1.300278,18.28
3.5453120152540496,-0.1449151089785103,-1.410119650709598,3.5472237525540593,2022-02-23-14-09-59,11977.757649421692,3.481455,1.30019,18.28
3.546626334640432,-0.14097223442562845,-1.410158833759721,3.5471839246930834,2022-02-23-14-09-59,11978.164108991623,3.48141,1.300206,18.28
3.5458048850215316,-0.14540796829807845,-1.4105702557858344,3.5471357993613775,2022-02-23-14-09-59,11978.550713539124,3.48138,1.300206,18.28
3.5461334648681277,-0.14573654117784784,-1.4112363676370745,3.5470793765586217,2022-02-23-14-10-00,11978.951670885086,3.481336,1.300214,18.28
3.545640595098716,-0.14524368185821096,-1.4120200286388491,3.54703291072132,2022-02-23-14-10-00,11979.323602437973,3.481292,1.30019,18.28
3.545969174944669,-0.14458653609885525,-1.412940830315917,3.546993082860619,2022-02-23-14-10-01,11979.72640132904,3.481247,1.30019,18.28
3.545476305176222,-0.14360081746016273,-1.4133522523417215,3.5469399790463103,2022-02-23-14-10-01,11980.116059064865,3.481218,1.300246,18.28
3.545969174944669,-0.14425796321924567,-1.4149587573947962,3.546898491691316,2022-02-23-14-10-01,11980.551347970963,3.481158,1.30027,18.28
3.545969174944669,-0.1388365107121562,-1.414782433669695,3.546860323324795,2022-02-23-14-10-02,11980.987924814224,3.481114,1.300222,18.28
3.545969174944669,-0.14080794798606466,-1.4144493777441736,3.546820495464134,2022-02-23-14-10-02,11981.406949281693,3.481069,1.300254,18.28
3.545640595098716,-0.14195795306324388,-1.4143122370689,3.5467690511440755,2022-02-23-14-10-03,11981.842308282852,3.480995,1.300278,18.28
3.5449834354106686,-0.14195795306324388,-1.4149195743449776,3.54671262834165,2022-02-23-14-10-03,11982.278871536255,3.480966,1.300206,18.28
3.546462044716009,-0.1414650937443862,-1.4141946879181762,3.5466794384577978,2022-02-23-14-10-04,11982.684975862503,3.480907,1.300174,18.28
3.5451477253321984,-0.14360081746016273,-1.41386163199236,3.5466396105972695,2022-02-23-14-10-04,11983.089165449142,3.480877,1.300294,18.28
3.545640595098716,-0.14130080730478922,-1.413548167591624,3.546588166277419,2022-02-23-14-10-04,11983.512240886688,3.480832,1.300222,18.28
3.5461334648681277,-0.13719364631842856,-1.4130191964161496,3.5465516574051716,2022-02-23-14-10-05,11983.916597604752,3.480773,1.300198,18.28
3.545476305176222,-0.14442224965904477,-1.4130583794664118,3.5465168080272766,2022-02-23-14-10-05,11984.323771476746,3.480729,1.300198,18.28
3.5448191454894604,-0.1450793954183549,-1.4135285760675542,3.5464653637076275,2022-02-23-14-10-06,11984.763231992722,3.480699,1.300206,18.28
3.5451477253321984,-0.1401508022279198,-1.4127645065909156,3.5464222168588733,2022-02-23-14-10-06,11985.169957637787,3.48064,1.300198,18.28
3.545476305176222,-0.14557225473795743,-1.4124118591409538,3.5463823889984463,2022-02-23-14-10-07,11985.575446367264,3.480625,1.30019,18.28
3.5451477253321984,-0.14195795306324388,-1.4115106489895204,3.5463326041729477,2022-02-23-14-10-07,11985.994881391525,3.480566,1.30019,18.28
3.5453120152540496,-0.14277938526156309,-1.4119808455903784,3.546299414289414,2022-02-23-14-10-07,11986.403584480286,3.480507,1.300166,18.28
3.545476305176222,-0.13998651578841104,-1.4121375777903846,3.5462529484522394,2022-02-23-14-10-08,11986.808359384537,3.480477,1.300214,18.28
3.544654855568574,-0.14080794798606466,-1.4120788032152702,3.5462114610978963,2022-02-23-14-10-08,11987.228060007095,3.480433,1.300134,18.28
3.5451477253321984,-0.14212223950288538,-1.4115498320393156,3.546164995260722,2022-02-23-14-10-09,11987.634754657745,3.480388,1.300198,18.28
3.5451477253321984,-0.1414650937443862,-1.411255959163491,3.546121848412137,2022-02-23-14-10-09,11988.039685726166,3.480344,1.300238,18.28
3.5453120152540496,-0.142286525942538,-1.4111188184881565,3.5460654256099886,2022-02-23-14-10-09,11988.444962263107,3.480299,1.300198,18.28
3.5436691160500025,-0.14195795306324388,-1.4107661710373236,3.5460222787616664,2022-02-23-14-10-10,11988.8341755867,3.48027,1.300142,18.28
3.5448191454894604,-0.1439293903396816,-1.4107465795123595,3.545969174947958,2022-02-23-14-10-10,11989.271071195602,3.480211,1.300174,18.28
3.545476305176222,-0.13998651578841104,-1.4107661710374744,3.545929347087865,2022-02-23-14-10-11,11989.69340133667,3.480151,1.300246,18.28
3.5448191454894604,-0.14458653609885525,-1.410335157486795,3.5459027951810853,2022-02-23-14-10-11,11990.103671312332,3.480092,1.300198,18.28
3.5444905656480086,-0.14409367677945795,-1.4106094388374688,3.5458646268151717,2022-02-23-14-10-11,11990.50940656662,3.480062,1.30015,18.28
3.5451477253321984,-0.14130080730478922,-1.4103939320621508,3.5458165014839826,2022-02-23-14-10-12,11990.912192344666,3.480018,1.30015,18.28
3.5443262757277645,-0.1434365310204203,-1.4099825100358807,3.545761738176455,2022-02-23-14-10-12,11991.318094015121,3.479989,1.300174,18.28
3.5443262757277645,-0.1414650937443862,-1.4094535388592877,3.545706974868869,2022-02-23-14-10-13,11991.7395632267,3.479944,1.300222,18.28
3.5444905656480086,-0.147050832697386,-1.4101000591861528,3.5456621685262237,2022-02-23-14-10-13,11992.145202636719,3.4799,1.300198,18.28
3.5449834354106686,-0.14047937510697023,-1.4102763829114355,3.5456289786427613,2022-02-23-14-10-14,11992.567643404007,3.479841,1.300262,18.28
3.543504826131365,-0.14113652086520329,-1.4099433269858606,3.545575874829531,2022-02-23-14-10-14,11993.004984617233,3.479796,1.300214,18.28
3.5439976958882404,-0.13620792768270723,-1.4085131456582913,3.545534387475473,2022-02-23-14-10-14,11993.443309783936,3.479752,1.300198,18.28
3.5444905656480086,-0.14442224965904477,-1.4092380320848383,3.5454978786037716,2022-02-23-14-10-15,11993.878742933273,3.479722,1.300254,18.28
3.5444905656480086,-0.13916508359103164,-1.408532737183459,3.5454597102380334,2022-02-23-14-10-15,11994.314334630966,3.479663,1.300246,18.28
3.544654855568574,-0.1416293801839943,-1.4073376541554112,3.545413244401398,2022-02-23-14-10-16,11994.736114501953,3.479604,1.300238,18.28
3.544654855568574,-0.1434365310204203,-1.407082964330104,3.54537673552973,2022-02-23-14-10-16,11995.15625166893,3.479574,1.300246,18.28
3.5443262757277645,-0.13916508359103164,-1.407200513480607,3.5453302696931535,2022-02-23-14-10-17,11995.576286792755,3.47953,1.300166,18.28
3.5439976958882404,-0.14261509882187684,-1.40671072535488,3.5452804848681656,2022-02-23-14-10-17,11995.981236696243,3.47947,1.300206,18.28
3.5439976958882404,-0.14310795814096916,-1.4064168524791272,3.545248954479228,2022-02-23-14-10-17,11996.38894701004,3.479456,1.300182,18.28
3.543504826131365,-0.142286525942538,-1.406260120278729,3.5452074671254845,2022-02-23-14-10-18,11996.811888694763,3.479396,1.300158,18.28
3.5436691160500025,-0.14130080730478922,-1.4053589101268742,3.5451560228064882,2022-02-23-14-10-18,11997.221279144287,3.479307,1.300174,18.28
3.5436691160500025,-0.14047937510697023,-1.4049670796260545,3.545104578487604,2022-02-23-14-10-19,11997.624703884125,3.479293,1.30019,18.28
3.543504826131365,-0.14031508866743952,-1.4052021779263875,3.5450481556863194,2022-02-23-14-10-19,11998.046035766602,3.479263,1.300158,18.28
3.5443262757277645,-0.1388365107121562,-1.4039287287991709,3.5450066683324275,2022-02-23-14-10-19,11998.451190948486,3.479219,1.300094,18.28
3.5436691160500025,-0.14261509882187684,-1.4045360660752406,3.5449585430018495,2022-02-23-14-10-20,11998.857421875,3.479174,1.300126,18.28
3.543504826131365,-0.1439293903396816,-1.4044185169248011,3.5449153961540216,2022-02-23-14-10-20,11999.27756357193,3.479115,1.30019,18.28
3.5436691160500025,-0.1401508022279198,-1.4036348559229128,3.5448672708237257,2022-02-23-14-10-21,11999.683215618134,3.479085,1.300198,18.28
3.5436691160500025,-0.14212223950288538,-1.4031450677965753,3.544827442964038,2022-02-23-14-10-21,12000.087233304977,3.479041,1.300214,18.28
3.5436691160500025,-0.14376510389991648,-1.403889545748056,3.5447759986453544,2022-02-23-14-10-21,12000.508509874344,3.478982,1.30019,18.28
3.543833405968961,-0.14442224965904477,-1.403693630497418,3.5447311923032,2022-02-23-14-10-22,12000.915026187897,3.478937,1.300214,18.28
3.5436691160500025,-0.14031508866743952,-1.4024593644198167,3.544683066972719,2022-02-23-14-10-22,12001.319568634033,3.478893,1.300254,18.28
3.543504826131365,-0.14261509882187684,-1.4025965050953026,3.544636601136466,2022-02-23-14-10-23,12001.739783525467,3.478848,1.300238,18.28
3.542847666460028,-0.1432722445806891,-1.4033409830469314,3.5445818378296496,2022-02-23-14-10-23,12002.159921646118,3.478804,1.30015,18.28
3.5431762462950545,-0.1429436717012605,-1.4032038423715,3.5445436694642494,2022-02-23-14-10-24,12002.595012187958,3.478775,1.300214,18.28
3.543504826131365,-0.14064366154651192,-1.4025769135707062,3.5445055010989464,2022-02-23-14-10-24,12003.017981290817,3.4787,1.30019,18.28
3.543340536213049,-0.14047937510697023,-1.4024985474705847,3.5444424403212325,2022-02-23-14-10-24,12003.424928426743,3.478656,1.300206,18.28
3.542847666460028,-0.14573654117784784,-1.4020871254449168,3.5443976339795453,2022-02-23-14-10-25,12003.84724354744,3.478641,1.300222,18.28
3.543504826131365,-0.13916508359103164,-1.4019695762947848,3.5443445301669607,2022-02-23-14-10-25,12004.267791509628,3.478582,1.300182,18.28
3.5431762462950545,-0.14064366154651192,-1.4024985474702871,3.5442864478718374,2022-02-23-14-10-26,12004.686578512192,3.478523,1.300142,18.28
3.5430119563773803,-0.142286525942538,-1.4017540695188402,3.544243301024145,2022-02-23-14-10-26,12005.091687440872,3.478493,1.300214,18.28
3.543504826131365,-0.14261509882187684,-1.4016757034184166,3.5442018136706976,2022-02-23-14-10-26,12005.495823144913,3.478463,1.300166,18.28
3.5431762462950545,-0.13998651578841104,-1.402518138994705,3.544158666823037,2022-02-23-14-10-27,12005.901661157608,3.478419,1.300166,18.28
3.5431762462950545,-0.1416293801839943,-1.402126308493473,3.5441204984577515,2022-02-23-14-10-27,12006.310305833817,3.478375,1.300222,18.28
3.543833405968961,-0.1432722445806891,-1.4021654915435535,3.544087308574919,2022-02-23-14-10-28,12006.733274698257,3.478315,1.300222,18.28
3.5430119563773803,-0.1394936564699506,-1.4022046745937347,3.5440408427390726,2022-02-23-14-10-28,12007.137915372849,3.478286,1.300246,18.28
3.542190506793832,-0.147050832697386,-1.403340983046576,3.54398276044441,2022-02-23-14-10-28,12007.543555736542,3.478242,1.300206,18.28
3.5430119563773803,-0.1414650937443862,-1.404105052522817,3.5439396135968604,2022-02-23-14-10-29,12007.98126077652,3.478182,1.30015,18.28
3.5420262168780856,-0.13998651578841104,-1.404222601673541,3.5438881692788438,2022-02-23-14-10-29,12008.388130664825,3.478153,1.300126,18.28
3.542683376542998,-0.1378507920757902,-1.403830771173188,3.5438433629373196,2022-02-23-14-10-30,12008.796124219894,3.478108,1.300222,18.28
3.542847666460028,-0.13998651578841104,-1.4040070948990484,3.5437952376073576,2022-02-23-14-10-30,12009.21643447876,3.478034,1.300214,18.28
3.542847666460028,-0.1439293903396816,-1.4045164745500465,3.5437670262071617,2022-02-23-14-10-31,12009.622311353683,3.478005,1.30019,18.28
3.542519086626288,-0.14179366662361353,-1.40396791184893,3.5437321768304586,2022-02-23-14-10-31,12010.027500867844,3.477975,1.300182,18.28
3.5418619269626612,-0.14261509882187684,-1.4042813762494686,3.543660818582729,2022-02-23-14-10-31,12010.433698415756,3.477916,1.300198,18.28
3.5420262168780856,-0.1414650937443862,-1.4036544474480657,3.5436060552764936,2022-02-23-14-10-32,12010.840414762497,3.477871,1.300174,18.28
3.542519086626288,-0.142286525942538,-1.4037524050730446,3.5435645679232795,2022-02-23-14-10-32,12011.247054338455,3.477812,1.300166,18.28
3.542190506793832,-0.14080794798606466,-1.4035564898227921,3.5435230805700586,2022-02-23-14-10-33,12011.651995420456,3.477797,1.300198,18.28
3.5430119563773803,-0.14261509882187684,-1.403791588123115,3.5434849122052556,2022-02-23-14-10-33,12012.038008213043,3.477738,1.300198,18.28
3.542683376542998,-0.13916508359103164,-1.4030275186472574,3.5434417653579784,2022-02-23-14-10-33,12012.456758022308,3.477709,1.300174,18.28
3.5416976370475575,-0.13932937003048568,-1.4020087593447632,3.5433853425577486,2022-02-23-14-10-34,12012.895011425018,3.477664,1.300166,18.28
3.542519086626288,-0.1429436717012605,-1.4026748711959702,3.5433256007693097,2022-02-23-14-10-34,12013.293978691101,3.477619,1.300166,18.28
3.5416976370475575,-0.13735793275775288,-1.4024593644210552,3.543280794428154,2022-02-23-14-10-35,12013.713820695877,3.477575,1.300134,18.28
3.5430119563773803,-0.13850793783332427,-1.402498547470606,3.54325092353377,2022-02-23-14-10-35,12014.117867469788,3.477546,1.300222,18.28
3.5418619269626612,-0.1434365310204203,-1.402224266119975,3.5432027982042813,2022-02-23-14-10-35,12014.523536920547,3.477516,1.300158,18.28
3.5418619269626612,-0.14261509882187684,-1.4028316033959098,3.543162970345387,2022-02-23-14-10-36,12014.946643352509,3.477442,1.300246,18.28
3.5418619269626612,-0.1449151089785103,-1.4036152643975242,3.54309825007484,2022-02-23-14-10-36,12015.33546948433,3.477412,1.300198,18.28
3.5430119563773803,-0.1398222293489133,-1.40253773052059,3.543051784239597,2022-02-23-14-10-37,12015.71386384964,3.477368,1.300198,18.28
3.5416976370475575,-0.14130080730478922,-1.4034585321971083,3.5429920424514116,2022-02-23-14-10-37,12016.116384506226,3.477309,1.300206,18.28
3.542190506793832,-0.14261509882187684,-1.4033997576220172,3.5429439171220802,2022-02-23-14-10-37,12016.525037765503,3.477294,1.300214,18.28
3.541533347132775,-0.14245081238220186,-1.4031646593216287,3.5428974512869607,2022-02-23-14-10-38,12016.930986166,3.477235,1.300238,18.28
3.5423547967098994,-0.14310795814096916,-1.4039875033730285,3.542862601910485,2022-02-23-14-10-38,12017.334475278854,3.477205,1.30019,18.28
3.5420262168780856,-0.14047937510697023,-1.4034389406719037,3.5428244335458636,2022-02-23-14-10-39,12017.800174236298,3.477161,1.30019,18.28
3.5416976370475575,-0.14130080730478922,-1.4036152643972057,3.542787924675416,2022-02-23-14-10-39,12018.22120475769,3.477101,1.30019,18.28
3.542190506793832,-0.14195795306324388,-1.4039875033726728,3.5427547347932324,2022-02-23-14-10-40,12018.644808292389,3.477057,1.300166,18.28
3.541040477390353,-0.14031508866743952,-1.4038699542222968,3.5426966524993166,2022-02-23-14-10-40,12019.06411767006,3.477013,1.300166,18.28
3.5418619269626612,-0.1432722445806891,-1.404261784723279,3.542656824640727,2022-02-23-14-10-40,12019.470943450928,3.476968,1.300142,18.28
3.541369057218313,-0.1449151089785103,-1.4040070948980312,3.542626953746806,2022-02-23-14-10-41,12019.887845516205,3.476909,1.300158,18.28
3.5420262168780856,-0.1429436717012605,-1.4035564898226554,3.5425854663939553,2022-02-23-14-10-41,12020.311136722565,3.476879,1.30019,18.28
3.5420262168780856,-0.14080794798606466,-1.4029687440711647,3.5425406600532057,2022-02-23-14-10-42,12020.715358495712,3.476835,1.300158,18.28
3.541533347132775,-0.14195795306324388,-1.402459364420041,3.5424958537123077,2022-02-23-14-10-42,12021.154566049576,3.476791,1.300134,18.28
3.541369057218313,-0.142286525942538,-1.402361406794551,3.542451047371328,2022-02-23-14-10-43,12021.5572783947,3.476716,1.300118,18.28
3.540876187476855,-0.14097223442562845,-1.4026748711947705,3.542394624571815,2022-02-23-14-10-43,12021.964064359665,3.476687,1.300134,18.28
3.541369057218313,-0.1401508022279198,-1.401989167818316,3.5423564562073535,2022-02-23-14-10-43,12022.38664484024,3.476642,1.300094,18.28
3.541533347132775,-0.1401508022279198,-1.4014210135922374,3.5423083308782815,2022-02-23-14-10-44,12022.790626525879,3.476613,1.300134,18.28
3.5416976370475575,-0.14130080730478922,-1.4019303932429061,3.542273481502097,2022-02-23-14-10-44,12023.194902181625,3.476568,1.300134,18.28
3.541204767304172,-0.14310795814096916,-1.4019695762931546,3.542230334655489,2022-02-23-14-10-45,12023.617798089981,3.476524,1.30007,18.28
3.541533347132775,-0.1434365310204203,-1.4022242661187696,3.542195485279334,2022-02-23-14-10-45,12024.03648018837,3.47645,1.30011,18.28
3.541204767304172,-0.13965794290942646,-1.4013034644418452,3.542165614385591,2022-02-23-14-10-45,12024.460260152817,3.47642,1.30011,18.28
3.5407118975636775,-0.14031508866743952,-1.4017736610428029,3.5421174890567553,2022-02-23-14-10-46,12024.865003108978,3.476361,1.30011,18.28
3.541040477390353,-0.13916508359103164,-1.4020871254433933,3.542067704233802,2022-02-23-14-10-46,12025.284002065659,3.476332,1.300086,18.28
3.5407118975636775,-0.14113652086520329,-1.4020871254434681,3.542021238399272,2022-02-23-14-10-47,12025.72214460373,3.476258,1.300102,18.28
3.541369057218313,-0.1439293903396816,-1.4021067169684847,3.541976432058553,2022-02-23-14-10-47,12026.141134023666,3.476243,1.300174,18.28
3.541040477390353,-0.1450793954183549,-1.4030862932202417,3.541926647235544,2022-02-23-14-10-47,12026.546487808228,3.476198,1.300142,18.28
3.540054737914179,-0.13965794290942646,-1.4030079271202769,3.5418718839305026,2022-02-23-14-10-48,12026.950136423111,3.476139,1.300118,18.28
3.541369057218313,-0.14458653609885525,-1.4028316033950208,3.5418303965779114,2022-02-23-14-10-48,12027.355802059174,3.476109,1.300166,18.28
3.541040477390353,-0.1401508022279198,-1.4028120118698706,3.541787249731531,2022-02-23-14-10-49,12027.758459329605,3.476065,1.300182,18.28
3.5407118975636775,-0.14047937510697023,-1.4018912101923664,3.5417424433912523,2022-02-23-14-10-49,12028.1651263237,3.476035,1.300166,18.28
3.540054737914179,-0.1394936564699506,-1.4008136763151606,3.5416876800863544,2022-02-23-14-10-50,12028.603286027908,3.475991,1.300142,18.28
3.540054737914179,-0.13998651578841104,-1.4006961271648786,3.541644533240252,2022-02-23-14-10-50,12029.007259845734,3.475947,1.300198,18.28
3.5407118975636775,-0.1439293903396816,-1.400970408514692,3.5415997268998374,2022-02-23-14-10-50,12029.412046909332,3.475917,1.30015,18.28
3.5407118975636775,-0.14557225473795743,-1.4019499847670616,3.541546623089079,2022-02-23-14-10-51,12029.864515304565,3.475857,1.300158,18.28
3.540876187476855,-0.1386722242727348,-1.4014993796912556,3.5415034762426454,2022-02-23-14-10-51,12030.314115285873,3.475799,1.300118,18.28
3.5402190278260717,-0.14622940049758815,-1.4020479423927792,3.541461988890531,2022-02-23-14-10-52,12030.764929771423,3.475724,1.300182,18.28
3.5403833177382857,-0.14622940049758815,-1.402831603394829,3.5414238205266466,2022-02-23-14-10-52,12031.184796571732,3.475695,1.300118,18.28
3.540054737914179,-0.14212223950288538,-1.402694462719588,3.5413790141864365,2022-02-23-14-10-53,12031.590212583542,3.47565,1.300078,18.28
3.540054737914179,-0.1432722445806891,-1.4030667016952056,3.541324250881636,2022-02-23-14-10-53,12031.99643445015,3.475606,1.300086,18.28
3.5402190278260717,-0.13916508359103164,-1.4028511949199305,3.5412827635297264,2022-02-23-14-10-53,12032.432948827744,3.475562,1.300102,18.28
