Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, electronic load voltage, electronic load current, temperature
4.067098507979153,-0.1388365107121562,-1.359475558523103,4.0703295647643465,2022-02-17-17-51-01,2240.489132642746,4.002327,1.300126,19.27
4.066605634927662,-0.13735793275775288,-1.359926163598074,4.070173571265601,2022-02-17-17-51-01,2240.8926804065704,4.002193,1.300086,19.27
4.067262798997054,-0.1378507920757902,-1.360141670373581,4.0700308538094605,2022-02-17-17-51-02,2241.252606868744,4.002075,1.300118,19.27
4.066605634927662,-0.1398222293489133,-1.3603179940987324,4.069889795859178,2022-02-17-17-51-02,2241.656585454941,4.001942,1.300134,19.27
4.066605634927662,-0.13538649548656517,-1.35931882632349,4.069747078403385,2022-02-17-17-51-02,2242.077512025833,4.001779,1.300062,19.27
4.067098507979153,-0.13472934972984157,-1.3586331229483661,4.0696060204523095,2022-02-17-17-51-03,2242.480776309967,4.00166,1.300086,19.27
4.066441343911235,-0.13555078192577247,-1.3585351653233448,4.0694583244815075,2022-02-17-17-51-03,2242.900467634201,4.001542,1.30011,19.27
4.065948470864166,-0.1388365107121562,-1.358045377197989,4.069320585542884,2022-02-17-17-51-04,2243.320779323578,4.001409,1.300038,19.27
4.066112761879487,-0.14080794798606466,-1.3586723059983703,4.06918118709923,2022-02-17-17-51-04,2243.709541797638,4.00129,1.300086,19.27
4.065455597820414,-0.1388365107121562,-1.35894658734841,4.069026853108125,2022-02-17-17-51-04,2244.117466211319,4.001172,1.300102,19.27
4.06561988883463,-0.13538649548656517,-1.3584372076982387,4.068884135654541,2022-02-17-17-51-05,2244.5249123573303,4.001009,1.300054,19.27
4.064962724779975,-0.1394936564699506,-1.3588486297233502,4.0687314611696515,2022-02-17-17-51-05,2244.927870988846,4.00092,1.300078,19.27
4.065455597820414,-0.13719364631842856,-1.3589074042981304,4.068592062727092,2022-02-17-17-51-06,2245.3489623069763,4.000787,1.300046,19.27
4.065127015793086,-0.13916508359103164,-1.3602984025732632,4.068454323790029,2022-02-17-17-51-06,2245.7558386325836,4.000639,1.300038,19.27
4.065127015793086,-0.13702935987911496,-1.359749839873133,4.068321563369556,2022-02-17-17-51-07,2246.161952495575,4.000565,1.300006,19.27
4.0646341427548585,-0.1378507920757902,-1.358868221247622,4.0681888029492645,2022-02-17-17-51-07,2246.5832934379578,4.000417,1.30007,19.27
4.0646341427548585,-0.1365365005612384,-1.3589857703975756,4.068047745002,2022-02-17-17-51-07,2246.989111185074,4.000283,1.300134,19.27
4.064962724779975,-0.14097223442562845,-1.3588682212475858,4.067913325076042,2022-02-17-17-51-08,2247.394388437271,4.000179,1.300078,19.27
4.063976978709045,-0.13538649548656517,-1.3582804754977333,4.067773926635234,2022-02-17-17-51-08,2247.8001005649567,4.000047,1.300062,19.27
4.064469851742853,-0.13965794290942646,-1.3572617161966898,4.06764116621567,2022-02-17-17-51-09,2248.218826532364,3.999928,1.30007,19.27
4.063812687698512,-0.13900079715158847,-1.3574380399216062,4.067513384311868,2022-02-17-17-51-09,2248.607456445694,3.999825,1.300022,19.27
4.064141269719946,-0.13801507851515754,-1.3575947721217767,4.067369007356809,2022-02-17-17-51-09,2249.0135073661804,3.999661,1.300062,19.27
4.063812687698512,-0.13587935480421864,-1.3569090687463499,4.067229608917536,2022-02-17-17-51-10,2249.434199810028,3.999603,1.300094,19.27
4.063648396688348,-0.13834365139392452,-1.3568502941713037,4.067095188994026,2022-02-17-17-51-10,2249.8515672683716,3.999439,1.300014,19.27
4.063648396688348,-0.13489363616900668,-1.3564976467213972,4.066959109565347,2022-02-17-17-51-11,2250.239175796509,3.999336,1.300038,19.27
4.063648396688348,-0.13801507851515754,-1.3567719280712547,4.066832987168048,2022-02-17-17-51-11,2250.644556760788,3.999202,1.299998,19.27
4.063155523660063,-0.1401508022279198,-1.356928660271267,4.066708524276491,2022-02-17-17-51-11,2251.050220966339,3.999069,1.300006,19.27
4.063155523660063,-0.13768650563643364,-1.3567915195963038,4.06656912583863,2022-02-17-17-51-12,2251.4580039978027,3.99898,1.300046,19.27
4.063648396688348,-0.13505792260818233,-1.3565564212963506,4.066456279484403,2022-02-17-17-51-12,2251.8789427280426,3.998862,1.29999,19.27
4.062334068620285,-0.14113652086520329,-1.3569286602717283,4.066323519067995,2022-02-17-17-51-13,2252.2889053821564,3.998743,1.300062,19.27
4.062662650635092,-0.13637221412196748,-1.3561058162209971,4.066192418156425,2022-02-17-17-51-13,2252.694339990616,3.99864,1.300062,19.27
4.063319814669123,-0.13998651578841104,-1.3570070263712832,4.066061317244541,2022-02-17-17-51-13,2253.113124847412,3.998522,1.300038,19.27
4.062826941643047,-0.14031508866743952,-1.3567131534962584,4.065936854353911,2022-02-17-17-51-14,2253.5197517871857,3.998389,1.300046,19.27
4.063155523660063,-0.142286525942538,-1.3576535466970407,4.065819029484269,2022-02-17-17-51-14,2253.923577308655,3.998285,1.30003,19.27
4.062662650635092,-0.1342364904124091,-1.3565172382468598,4.0656912475839615,2022-02-17-17-51-15,2254.315284013748,3.998152,1.300062,19.27
4.062334068620285,-0.13850793783332427,-1.3571049839967348,4.06555682766301,2022-02-17-17-51-15,2254.703428506851,3.998048,1.300062,19.27
4.062662650635092,-0.13472934972984157,-1.3564976467217489,4.06542406724719,2022-02-17-17-51-15,2255.1095023155212,3.997944,1.300038,19.27
4.062334068620285,-0.14047937510697023,-1.357457631447012,4.065284668810215,2022-02-17-17-51-16,2255.5163140296936,3.997811,1.300038,19.27
4.062334068620285,-0.1414650937443862,-1.358750672097223,4.065168503447018,2022-02-17-17-51-16,2255.952124118805,3.997692,1.300094,19.27
4.062334068620285,-0.13817936495453564,-1.3589465873470168,4.065037402537524,2022-02-17-17-51-17,2256.3476362228394,3.997589,1.300022,19.27
4.062334068620285,-0.13735793275775288,-1.3596518822470312,4.064916258658687,2022-02-17-17-51-17,2256.7496848106384,3.9975,1.300126,19.27
4.061676904595089,-0.1375222191970879,-1.3596322907217575,4.064785157748879,2022-02-17-17-51-18,2257.155490875244,3.997337,1.300118,19.27
4.062498359627504,-0.13965794290942646,-1.3599653466468835,4.064668992386074,2022-02-17-17-51-18,2257.5593645572662,3.997263,1.300094,19.27
4.061348322584699,-0.1378507920757902,-1.3592600517467006,4.064536231972168,2022-02-17-17-51-18,2257.9799048900604,3.997115,1.300174,19.27
4.061348322584699,-0.1388365107121562,-1.359671473771855,4.06440845007373,2022-02-17-17-51-19,2258.4012155532837,3.997011,1.300078,19.27
4.061841195600835,-0.1375222191970879,-1.3594167839467906,4.064303901248312,2022-02-17-17-51-19,2258.7934017181396,3.996923,1.300078,19.27
4.061676904595089,-0.13587935480421864,-1.3595147415716815,4.0641827573706895,2022-02-17-17-51-20,2259.2145817279816,3.996789,1.300118,19.27
4.061019740575781,-0.14261509882187684,-1.359534333097407,4.064059953988666,2022-02-17-17-51-20,2259.605607032776,3.996671,1.300094,19.27
4.061019740575781,-0.13505792260818233,-1.359455966997443,4.0639487671427075,2022-02-17-17-51-20,2260.025932788849,3.996582,1.30011,19.27
4.060198285559927,-0.14031508866743952,-1.3594755585224336,4.063817666235684,2022-02-17-17-51-21,2260.4805681705475,3.996463,1.300158,19.27
4.06151261358971,-0.1365365005612384,-1.359318826322448,4.0637015008745845,2022-02-17-17-51-21,2260.91432762146,3.99633,1.300102,19.27
4.061019740575781,-0.13308648533876494,-1.3583392500721303,4.0635803569987745,2022-02-17-17-51-22,2261.3506133556366,3.996227,1.30007,19.27
4.060691158568336,-0.1394936564699506,-1.3584959822722524,4.063452575101893,2022-02-17-17-51-22,2261.7556750774384,3.996094,1.300046,19.27
4.061348322584699,-0.13817936495453564,-1.3590249534475978,4.063336409741203,2022-02-17-17-51-23,2262.158351421356,3.996019,1.30007,19.27
4.060033994557859,-0.13538649548656517,-1.3593971924230752,4.063197011309118,2022-02-17-17-51-23,2262.5665652751923,3.995901,1.300054,19.27
4.059705412554829,-0.13456506329068696,-1.3599849381733498,4.063074207928332,2022-02-17-17-51-23,2262.9717557430267,3.995827,1.300086,19.27
4.060033994557859,-0.13587935480421864,-1.3603571771484035,4.062946426032466,2022-02-17-17-51-24,2263.3947563171387,3.995694,1.300094,19.27
4.059705412554829,-0.13505792260818233,-1.3598477974983842,4.062826941662784,2022-02-17-17-51-24,2263.798999071121,3.99556,1.300078,19.27
4.059541121553864,-0.13900079715158847,-1.3597498398731207,4.062705797788033,2022-02-17-17-51-25,2264.201792240143,3.995486,1.300054,19.27
4.060033994557859,-0.13998651578841104,-1.3596518822479415,4.062591291934204,2022-02-17-17-51-25,2264.6237337589264,3.995338,1.300118,19.27
4.059541121553864,-0.1401508022279198,-1.3606118669732323,4.062470148060123,2022-02-17-17-51-25,2265.042177438736,3.995234,1.300054,19.27
4.059869703556159,-0.142286525942538,-1.361042880523796,4.062362280227036,2022-02-17-17-51-26,2265.4796993732452,3.995131,1.30007,19.27
4.059705412554829,-0.14277938526156309,-1.361826541524803,4.0622477743731995,2022-02-17-17-51-26,2265.899803161621,3.995042,1.300118,19.27
4.059212539553041,-0.1394936564699506,-1.3623163296499985,4.062134928025186,2022-02-17-17-51-27,2266.353145837784,3.994939,1.300086,19.27
4.059376830553269,-0.14261509882187684,-1.3630608076007127,4.062022081676922,2022-02-17-17-51-27,2266.807713985443,3.994805,1.300078,19.27
4.058391084557418,-0.13374363109507065,-1.36247306185086,4.061890980773253,2022-02-17-17-51-28,2267.241488456726,3.994687,1.300102,19.27
4.058883957553689,-0.14097223442562845,-1.3636289618265078,4.061771496405161,2022-02-17-17-51-28,2267.645254611969,3.994553,1.300118,19.27
4.059212539553041,-0.1367007870005199,-1.3636289618260733,4.061656990552094,2022-02-17-17-51-28,2268.052152633667,3.994494,1.300166,19.27
4.058883957553689,-0.1388365107121562,-1.36413834147603,4.061555760740535,2022-02-17-17-51-29,2268.4762229919434,3.994361,1.300134,19.27
4.059212539553041,-0.1375222191970879,-1.3643734397764038,4.061439595382382,2022-02-17-17-51-29,2268.8958220481873,3.994228,1.30011,19.27
4.058883957553689,-0.1365365005612384,-1.364059975376294,4.061346663097114,2022-02-17-17-51-30,2269.3036851882935,3.994124,1.300094,19.27
4.058555375555807,-0.1375222191970879,-1.3640991584263504,4.0612437737810625,2022-02-17-17-51-30,2269.725024700165,3.994065,1.300166,19.27
4.0587196665545635,-0.1367007870005199,-1.364530171976593,4.061137565454951,2022-02-17-17-51-31,2270.1594870090485,3.993947,1.30011,19.27
4.058226793559396,-0.1386722242727348,-1.364334256726678,4.061024719108962,2022-02-17-17-51-31,2270.5169456005096,3.993843,1.300134,19.27
4.057898211564457,-0.14097223442562845,-1.3647456787518573,4.060903575237455,2022-02-17-17-51-31,2270.9073717594147,3.993739,1.300134,19.27
4.058555375555807,-0.14097223442562845,-1.3644909889264638,4.06079404790114,2022-02-17-17-51-32,2271.2808072566986,3.993635,1.300014,19.27
4.058226793559396,-0.1432722445806891,-1.3652550584022412,4.060697796606453,2022-02-17-17-51-32,2271.626396179199,3.993562,1.30003,19.27
4.057898211564457,-0.14130080730478922,-1.3661562685533148,4.060599885806442,2022-02-17-17-51-32,2271.9856462478638,3.993488,1.300054,19.27
4.058062502561743,-0.13571506836499025,-1.3663717753283118,4.060493677480915,2022-02-17-17-51-33,2272.3635642528534,3.993369,1.300166,19.27
4.057733920567539,-0.13735793275775288,-1.365607705852793,4.060399085691359,2022-02-17-17-51-33,2272.7716360092163,3.99331,1.300134,19.27
4.058062502561743,-0.13571506836499025,-1.3655685228028784,4.060302834396784,2022-02-17-17-51-34,2273.206680059433,3.993177,1.300102,19.27
4.058391084557418,-0.1375222191970879,-1.3655881143276964,4.06019994508144,2022-02-17-17-51-34,2273.5914962291718,3.993073,1.300102,19.27
4.057076756583544,-0.13735793275775288,-1.3646281296021472,4.06008709873647,2022-02-17-17-51-34,2273.992087841034,3.992984,1.30007,19.27
4.057076756583544,-0.1367007870005199,-1.3641187499514693,4.059977571401759,2022-02-17-17-51-35,2274.365358352661,3.992895,1.300118,19.27
4.057241047578991,-0.1401508022279198,-1.3648240448515143,4.0598713630775425,2022-02-17-17-51-35,2274.771326303482,3.992777,1.300102,19.27
4.057898211564457,-0.14212223950288538,-1.365431382127144,4.059785068813831,2022-02-17-17-51-35,2275.144075155258,3.992703,1.300102,19.27
