Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, electronic load voltage, electronic load current, temperature
3.238254696347732,-0.04059322134913415,-0.18700116976266362,3.2387044176934854,2022-02-24-16-02-06,4936.510583400726,3.23612,0.0,18.38
3.238418985694962,-0.036321774024681217,-0.18666811384528958,3.238702758205126,2022-02-24-16-02-06,4937.039897441864,3.23609,0.0,18.58
3.237926117654154,-0.037307492637910056,-0.18611955115777887,3.2386928012749814,2022-02-24-16-02-07,4937.553190469742,3.236076,0.002262,18.38
3.238418985694962,-0.037143206202367746,-0.18553180542116,3.238681184856408,2022-02-24-16-02-07,4938.063039302826,3.236046,0.0,18.09
3.237926117654154,-0.04190751283384131,-0.18645260707510267,3.238667908949526,2022-02-24-16-02-08,4938.578192472458,3.236046,0.002358,18.28
3.238583275042485,-0.037143206202367746,-0.1864917901242036,3.2386679089495254,2022-02-24-16-02-08,4939.090751171112,3.236017,0.0,18.19
3.2380904070007963,-0.03681463333128816,-0.18609995963315615,3.238661270996096,2022-02-24-16-02-09,4939.618157863617,3.236017,0.0,18.19
3.2380904070007963,-0.03911464342899133,-0.18625669182957494,3.238652973554302,2022-02-24-16-02-09,4940.132846593857,3.236017,0.00239,18.28
3.2387475643903025,-0.04092179422029863,-0.18615873420679296,3.2386496545775696,2022-02-24-16-02-10,4940.644180059433,3.235987,0.0,18.28
3.237926117654154,-0.037964638380096526,-0.18592363591215685,3.2386413571357897,2022-02-24-16-02-10,4941.157965660095,3.235987,0.002214,17.99
3.238418985694962,-0.035828914718088814,-0.18539466474925656,3.23863803815907,2022-02-24-16-02-11,4941.673969984055,3.235957,0.0,18.38
3.237926117654154,-0.03599320115361803,-0.18561017151928788,3.2386247622521878,2022-02-24-16-02-12,4942.188889741898,3.235928,0.002334,18.28
3.2380904070007963,-0.035828914718088814,-0.18541425627378708,3.2386164648103932,2022-02-24-16-02-12,4942.700414657593,3.235928,0.0,18.28
3.238254696347732,-0.03944321630012072,-0.18557098847020936,3.23860484839184,2022-02-24-16-02-13,4943.214164018631,3.235898,0.002198,18.28
3.237926117654154,-0.04075750778471539,-0.1855318054210978,3.238593231973328,2022-02-24-16-02-13,4943.742148399353,3.235898,0.0,18.38
3.2377618283078053,-0.038293211251200276,-0.18559057999475323,3.238584934531563,2022-02-24-16-02-14,4944.2541534900665,3.235883,0.0,18.19
3.238254696347732,-0.03878607055786941,-0.1852967071264359,3.2385733181130103,2022-02-24-16-02-14,4944.753537416458,3.235869,0.0,18.09
3.237926117654154,-0.037964638380096526,-0.1849244681599135,3.2385666801595927,2022-02-24-16-02-15,4945.2833642959595,3.235839,0.0,18.28
3.237597538961751,-0.040100362042402395,-0.18486569358624869,3.2385534042527575,2022-02-24-16-02-15,4945.798467636108,3.235824,0.002278,18.58
3.2380904070007963,-0.038293211251200276,-0.184826510537144,3.2385467662993284,2022-02-24-16-02-16,4946.309918165207,3.235824,0.0,18.19
3.238583275042485,-0.03845749768675484,-0.18508120035630687,3.238541787834234,2022-02-24-16-02-16,4946.805281162262,3.235794,0.00227,18.28
3.237926117654154,-0.03599320115361803,-0.18500283425810812,3.238533490392454,2022-02-24-16-02-17,4947.332718849182,3.23578,0.0,18.19
3.238254696347732,-0.037964638380096526,-0.1849636512090043,3.238526852439013,2022-02-24-16-02-17,4947.865224123001,3.23578,0.0,18.28
3.2380904070007963,-0.04174322639824565,-0.1853946647492009,3.2385185549972193,2022-02-24-16-02-18,4948.376517295837,3.235765,0.00235,18.28
3.237926117654154,-0.03451462323391048,-0.1847677359635769,3.238515236020516,2022-02-24-16-02-18,4948.877057790756,3.235765,0.0,18.19
3.237926117654154,-0.040100362042402395,-0.18517915797917456,3.238503619602004,2022-02-24-16-02-19,4949.388476848602,3.235735,0.002462,18.19
3.237268960270522,-0.04125036709147125,-0.185394664749279,3.2384853652301215,2022-02-24-16-02-19,4949.900874137878,3.23575,0.0,18.09
3.2377618283078053,-0.03944321630012072,-0.18510079188094752,3.2384720893232632,2022-02-24-16-02-20,4950.428335428238,3.23572,0.002406,18.09
3.2377618283078053,-0.041414653527060634,-0.18541425627382127,3.2384554944396604,2022-02-24-16-02-20,4950.941535234451,3.235706,0.0,18.19
3.2380904070007963,-0.03747177907345408,-0.1854730308474736,3.238448856486231,2022-02-24-16-02-21,4951.455133199692,3.235676,0.0,18.28
3.237926117654154,-0.036321774024681217,-0.18494405968455596,3.2384422185328128,2022-02-24-16-02-21,4951.984196424484,3.235646,0.002398,18.28
3.237597538961751,-0.041414653527060634,-0.18515956645466305,3.2384339210910635,2022-02-24-16-02-22,4952.482551813126,3.235632,0.0,18.19
3.237926117654154,-0.04026464847797767,-0.18523793255288049,3.2384272831376455,2022-02-24-16-02-22,4952.995932340622,3.235602,0.002334,18.28
3.2377618283078053,-0.039771789171257704,-0.18525752407743448,3.238412347742416,2022-02-24-16-02-23,4953.509297609329,3.235602,0.0,18.28
3.2374332496159894,-0.03845749768675484,-0.18541425627384647,3.238404050300682,2022-02-24-16-02-23,4954.039197921753,3.235602,0.0,18.19
3.2377618283078053,-0.03845749768675484,-0.18535548170018848,3.2383940933705553,2022-02-24-16-02-24,4954.555274248123,3.235587,0.002278,18.19
3.237926117654154,-0.03812892481564751,-0.18510079188099499,3.238389114905497,2022-02-24-16-02-24,4955.0701406002045,3.235573,0.0,18.19
3.237597538961751,-0.03812892481564751,-0.18504201730733832,3.2383808174637476,2022-02-24-16-02-25,4955.5841698646545,3.235573,0.002326,18.19
3.2377618283078053,-0.03845749768675484,-0.18476773596358356,3.238372520021983,2022-02-24-16-02-25,4956.098570108414,3.235543,0.0,18.19
3.2371046709253486,-0.041414653527060634,-0.18506160883190442,3.2383526061617656,2022-02-24-16-02-26,4956.610371589661,3.235528,0.002198,18.28
3.2377618283078053,-0.03895035699342944,-0.18492446816002786,3.2383376707665357,2022-02-24-16-02-26,4957.124192476273,3.235498,0.0,18.28
3.2377618283078053,-0.043386090754299424,-0.18557098847035927,3.238326054348046,2022-02-24-16-02-27,4957.638422012329,3.235483,0.002366,18.19
3.237268960270522,-0.038293211251200276,-0.18562976304401468,3.238312778441258,2022-02-24-16-02-27,4958.150150775909,3.235483,0.0,18.48
3.2377618283078053,-0.04026464847797767,-0.1856885376176781,3.238302821511131,2022-02-24-16-02-28,4958.678487300873,3.235454,0.0,18.28
3.237597538961751,-0.042236085705039006,-0.18643301555070452,3.2382945240693823,2022-02-24-16-02-29,4959.191164255142,3.235454,0.002382,18.19
3.237926117654154,-0.03878607055786941,-0.18645260707525718,3.2382878861159643,2022-02-24-16-02-29,4959.706249952316,3.23544,0.0,18.09
3.2377618283078053,-0.037636065508999825,-0.1865309731734607,3.238272950720735,2022-02-24-16-02-30,4960.224259138107,3.23544,0.002318,18.09
3.237597538961751,-0.037307492637910056,-0.1860020020105071,3.238258015325532,2022-02-24-16-02-30,4960.738369703293,3.235409,0.0,18.19
3.237268960270522,-0.04026464847797767,-0.18592363591228592,3.2382430799303834,2022-02-24-16-02-31,4961.252793312073,3.23538,0.0,18.28
3.2374332496159894,-0.037964638380096526,-0.18555139694576347,3.238229804023572,2022-02-24-16-02-31,4961.76699924469,3.23538,0.002278,18.38
3.2377618283078053,-0.037636065508999825,-0.1855122138966605,3.2382165281167135,2022-02-24-16-02-32,4962.280212640762,3.23535,0.0,18.48
3.2374332496159894,-0.03566462828256118,-0.18523793255295645,3.238204911698264,2022-02-24-16-02-32,4962.790842056274,3.23535,0.002342,18.28
3.2371046709253486,-0.039278929864555084,-0.18578649524037136,3.238181678861303,2022-02-24-16-02-33,4963.320100545883,3.235336,0.0,18.38
3.2374332496159894,-0.041086080655883914,-0.18582567828948288,3.238173381419568,2022-02-24-16-02-33,4963.8328421115875,3.235321,0.002374,18.19
3.237597538961751,-0.039607502735688256,-0.18611955115776668,3.238163424489461,2022-02-24-16-02-34,4964.345064401627,3.235306,0.0,18.09
3.237597538961751,-0.038293211251200276,-0.18643301555057457,3.2381518080709912,2022-02-24-16-02-34,4964.860159635544,3.235306,0.0,18.28
3.237597538961751,-0.03681463333128816,-0.18611955115774362,3.2381451701175967,2022-02-24-16-02-35,4965.374452829361,3.235276,0.0,18.28
3.2374332496159894,-0.04125036709147125,-0.18629587487874025,3.238133553699147,2022-02-24-16-02-35,4965.889536380768,3.235276,0.0,18.28
3.2374332496159894,-0.03747177907345408,-0.186374240976943,3.2381202777923366,2022-02-24-16-02-36,4966.404193639755,3.235246,0.002334,18.28
3.237597538961751,-0.039771789171257704,-0.18660933927157647,3.238111980350586,2022-02-24-16-02-36,4966.929171562195,3.235246,0.0,18.09
3.237597538961751,-0.03845749768675484,-0.18670729689433554,3.2381020234204785,2022-02-24-16-02-37,4967.443564414978,3.235203,0.002262,18.48
3.2374332496159894,-0.03418605036288073,-0.1866093392715967,3.2380920664903883,2022-02-24-16-02-37,4967.95391368866,3.235203,0.0,18.28
3.237597538961751,-0.03615748758914882,-0.1863742409769885,3.23808210956028,2022-02-24-16-02-38,4968.469786167145,3.235173,0.00235,18.28
3.2369403815804683,-0.04026464847797767,-0.18662893079618198,3.2380688336535406,2022-02-24-16-02-38,4968.979776144028,3.235158,0.0,17.99
3.2374332496159894,-0.04190751283384131,-0.18698157823817346,3.238053898258365,2022-02-24-16-02-39,4969.507742881775,3.235128,0.0,18.28
3.237268960270522,-0.04207179926943909,-0.18733422568016916,3.2380406223515785,2022-02-24-16-02-39,4969.99419426918,3.235128,0.0,18.28
3.237268960270522,-0.035828914718088814,-0.18731463415561997,3.2380273464447904,2022-02-24-16-02-40,4970.53820514679,3.235113,0.0,18.09
3.2369403815804683,-0.037143206202367746,-0.1874713663520191,3.2380090920729736,2022-02-24-16-02-40,4971.050949335098,3.235113,0.002342,17.99
3.2374332496159894,-0.04075750778471539,-0.18792197141673642,3.237994156677797,2022-02-24-16-02-41,4971.564852237701,3.235099,0.0,18.19
3.2377618283078053,-0.037143206202367746,-0.1881570697113305,3.237985859236033,2022-02-24-16-02-41,4972.063659667969,3.235069,0.00239,18.19
3.2371046709253486,-0.037964638380096526,-0.18796115446580267,3.237972583329269,2022-02-24-16-02-42,4972.588623285294,3.235054,0.0,18.28
3.237268960270522,-0.03845749768675484,-0.18807870361311288,3.2379576479341203,2022-02-24-16-02-42,4973.1009085178375,3.235025,0.0,18.09
3.2369403815804683,-0.038621784122311216,-0.18841175953047645,3.2379410530506654,2022-02-24-16-02-43,4973.614966869354,3.235025,0.002334,18.19
3.237268960270522,-0.03615748758914882,-0.18819625276042004,3.2379294366322373,2022-02-24-16-02-43,4974.129176616669,3.235025,0.0,18.28
3.2371046709253486,-0.03747177907345408,-0.1880003375148987,3.2379145012371144,2022-02-24-16-02-44,4974.641995668411,3.235009,0.002238,18.19
3.237268960270522,-0.037636065508999825,-0.18813747818675275,3.237899565841966,2022-02-24-16-02-44,4975.156645536423,3.234995,0.0,18.19
3.237268960270522,-0.041414653527060634,-0.1888623645951892,3.2378896089118925,2022-02-24-16-02-45,4975.669516086578,3.23498,0.00239,18.19
3.2369403815804683,-0.03533605541151056,-0.18854890020238768,3.237873014028439,2022-02-24-16-02-46,4976.184320926666,3.234965,0.0,18.58
3.237268960270522,-0.037307492637910056,-0.188392168005974,3.2378597381216507,2022-02-24-16-02-46,4976.697319507599,3.234936,0.0,18.28
3.2369403815804683,-0.040100362042402395,-0.18845094257963674,3.2378414837498344,2022-02-24-16-02-47,4977.228226661682,3.234936,0.002382,17.89
3.2367760922358824,-0.03944321630012072,-0.18896032221796086,3.237819910401324,2022-02-24-16-02-47,4977.744201898575,3.234906,0.0,18.19
3.2369403815804683,-0.038293211251200276,-0.18913664593892157,3.2378049750062288,2022-02-24-16-02-48,4978.258358716965,3.234876,0.002318,18.09
3.237268960270522,-0.037307492637910056,-0.1888035900215258,3.237790039611079,2022-02-24-16-02-48,4978.773165464401,3.234876,0.0,18.28
3.237268960270522,-0.037307492637910056,-0.1885489002023466,3.237780082681006,2022-02-24-16-02-49,4979.289257526398,3.234847,0.0,18.28
3.2369403815804683,-0.03845749768675484,-0.1889015476442555,3.237760168820825,2022-02-24-16-02-49,4979.819932460785,3.234847,0.00235,18.19
3.2371046709253486,-0.037964638380096526,-0.18907787136521256,3.237740254960608,2022-02-24-16-02-50,4980.319330215454,3.234847,0.0,18.38
3.2366118028915896,-0.037636065508999825,-0.18870563239869875,3.2377220005888576,2022-02-24-16-02-50,4980.831989765167,3.234817,0.002414,17.79
3.237268960270522,-0.037964638380096526,-0.1883725764812879,3.237708724682069,2022-02-24-16-02-51,4981.347134113312,3.234817,0.0,18.38
3.2364475135475903,-0.042236085705039006,-0.18839216800584557,3.2376904703103504,2022-02-24-16-02-51,4981.8604736328125,3.234788,0.00235,18.19
3.2364475135475903,-0.03845749768675484,-0.18819625276031102,3.237677194403682,2022-02-24-16-02-52,4982.374689340591,3.234773,0.0,18.19
3.2369403815804683,-0.03845749768675484,-0.18813747818665302,3.2376605995202286,2022-02-24-16-02-52,4982.887943506241,3.234758,0.0,18.19
3.2371046709253486,-0.03944321630012072,-0.187745647695532,3.2376489831018196,2022-02-24-16-02-53,4983.404582023621,3.234743,0.00231,18.19
3.2371046709253486,-0.04026464847797767,-0.1880003375147255,3.237635707195056,2022-02-24-16-02-53,4983.918415784836,3.234728,0.0,18.19
3.237597538961751,-0.03648606046021523,-0.1873930002535769,3.2376240907765856,2022-02-24-16-02-54,4984.435908794403,3.234728,0.002398,18.19
3.2366118028915896,-0.040100362042402395,-0.18737340872902222,3.237610814869894,2022-02-24-16-02-54,4984.947324991226,3.234714,0.0,18.28
3.2369403815804683,-0.04042893491355492,-0.1871774934834595,3.2375958794747977,2022-02-24-16-02-55,4985.475625991821,3.234684,0.00231,18.09
3.237268960270522,-0.04125036709147125,-0.18774564769549504,3.23758260356801,2022-02-24-16-02-55,4985.987733602524,3.234655,0.0,18.19
3.2367760922358824,-0.038621784122311216,-0.18758891549906748,3.2375626897078646,2022-02-24-16-02-56,4986.499145030975,3.23464,0.0,18.19
3.2364475135475903,-0.03467890966942753,-0.18723626805717608,3.2375460948244985,2022-02-24-16-02-56,4987.012586355209,3.234625,0.002398,18.09
3.2364475135475903,-0.04026464847797767,-0.18719708500806598,3.2375278404527794,2022-02-24-16-02-57,4987.524245023727,3.23464,0.0,18.09
3.2366118028915896,-0.03993607560682908,-0.18762809854820886,3.237509586081029,2022-02-24-16-02-57,4988.053995370865,3.23461,0.002454,18.28
3.2367760922358824,-0.03681463333128816,-0.18756932397455714,3.237497969662662,2022-02-24-16-02-58,4988.566735267639,3.23458,0.0,18.28
3.2366118028915896,-0.040100362042402395,-0.18792197141650366,3.2374797152909114,2022-02-24-16-02-58,4989.079699516296,3.234565,0.002366,18.28
3.2369403815804683,-0.039278929864555084,-0.18760850702361861,3.237469758360874,2022-02-24-16-02-59,4989.590323925018,3.23458,0.0,18.19
3.2367760922358824,-0.037636065508999825,-0.18766728159727153,3.2374515039890897,2022-02-24-16-02-59,4990.104164123535,3.234536,0.0,18.19
3.2366118028915896,-0.03878607055786941,-0.18790237989188957,3.2374365685940467,2022-02-24-16-03-00,4990.631919384003,3.234536,0.00239,17.99
3.2366118028915896,-0.04256465857624529,-0.1883138019075591,3.237421633199005,2022-02-24-16-03-00,4991.146083116531,3.234506,0.0,18.28
3.2364475135475903,-0.03911464342899133,-0.18809829513745976,3.23739840036221,2022-02-24-16-03-01,4991.65829372406,3.234506,0.00223,18.28
3.2366118028915896,-0.038621784122311216,-0.18817666123566834,3.237385124455518,2022-02-24-16-03-02,4992.1725080013275,3.234476,0.0,18.28
3.2371046709253486,-0.03648606046021523,-0.18825502733386634,3.237371848548754,2022-02-24-16-03-02,4992.688713788986,3.234462,0.0,18.19
3.2367760922358824,-0.04092179422029863,-0.18884277307043862,3.237360232130387,2022-02-24-16-03-03,4993.201678991318,3.234447,0.002262,18.28
3.2366118028915896,-0.03895035699342944,-0.18921501203690771,3.2373452967353438,2022-02-24-16-03-03,4993.716225385666,3.234432,0.0,18.28
3.2366118028915896,-0.03566462828256118,-0.18876440697222957,3.2373287018519497,2022-02-24-16-03-04,4994.227867364883,3.234432,0.002278,18.19
3.2364475135475903,-0.04042893491355492,-0.18872522392311897,3.2373137664569342,2022-02-24-16-03-04,4994.756616830826,3.234418,0.0,18.09
3.2364475135475903,-0.03845749768675484,-0.1887448154476712,3.2373004905502647,2022-02-24-16-03-05,4995.270872831345,3.234373,0.00231,18.38
3.2366118028915896,-0.03944321630012072,-0.1888231815458841,3.2372838956668697,2022-02-24-16-03-05,4995.7834894657135,3.234373,0.0,18.09
3.2366118028915896,-0.03484319610494605,-0.18845094257943767,3.2372706197601775,2022-02-24-16-03-06,4996.277413845062,3.234359,0.002438,18.19
3.2362832242038846,-0.03895035699342944,-0.1883138019075612,3.237257343853532,2022-02-24-16-03-06,4996.808603048325,3.234359,0.002334,18.09
3.2364475135475903,-0.041086080655883914,-0.18864685782497975,3.2372407489701662,2022-02-24-16-03-07,4997.321654558182,3.234329,0.0,18.09
3.2369403815804683,-0.038293211251200276,-0.1886272663004275,3.237224154086712,2022-02-24-16-03-07,4997.853841304779,3.234299,0.002358,18.19
3.2362832242038846,-0.03911464342899133,-0.18899950526690049,3.2372075592033758,2022-02-24-16-03-08,4998.367080211639,3.234299,0.0,18.38
3.2366118028915896,-0.040100362042402395,-0.1892541950860911,3.23719096431998,2022-02-24-16-03-08,4998.879135131836,3.234284,0.0,18.19
3.2361189348604724,-0.04207179926943909,-0.18929337813520558,3.237171050459977,2022-02-24-16-03-09,4999.394642353058,3.234284,0.0,18.28
3.2367760922358824,-0.037307492637910056,-0.18962643405254256,3.2371594340416103,2022-02-24-16-03-09,4999.889811038971,3.23424,0.002262,18.28
3.2366118028915896,-0.039278929864555084,-0.18952847642977247,3.237146158134918,2022-02-24-16-03-10,5000.40301656723,3.234225,0.0,18.28
3.2366118028915896,-0.04059322134913415,-0.18945011033154938,3.2371395201815956,2022-02-24-16-03-10,5000.944095134735,3.234195,0.0,18.19
3.2359546455173542,-0.03895035699342944,-0.1893913357578894,3.2371212658099755,2022-02-24-16-03-11,5001.457447767258,3.234195,0.002246,18.38
3.2364475135475903,-0.03533605541151056,-0.18866644934945292,3.2371079899033064,2022-02-24-16-03-11,5001.969596862793,3.234181,0.0,18.28
3.2364475135475903,-0.039278929864555084,-0.1888819561195276,3.23709139501994,2022-02-24-16-03-12,5002.469169378281,3.234181,0.00235,18.28
3.2362832242038846,-0.03878607055786941,-0.18917582898779559,3.237074800136604,2022-02-24-16-03-12,5002.980865240097,3.234166,0.0,18.09
3.2361189348604724,-0.037143206202367746,-0.18866644934940474,3.237059864741642,2022-02-24-16-03-13,5003.494177818298,3.234151,0.002358,18.28
3.2366118028915896,-0.03812892481564751,-0.18841175953021125,3.2370465888349496,2022-02-24-16-03-13,5004.023960828781,3.234122,0.00243,18.19
3.2362832242038846,-0.039771789171257704,-0.18841175953021128,3.23703165343996,2022-02-24-16-03-14,5004.538343191147,3.234107,0.0,18.09
3.2361189348604724,-0.037964638380096526,-0.18835298495655522,3.237018377533339,2022-02-24-16-03-14,5005.051226854324,3.234107,0.002294,17.89
3.2366118028915896,-0.037307492637910056,-0.18821584428469398,3.2370067611149933,2022-02-24-16-03-15,5005.5622346401215,3.234062,0.0,18.28
3.2364475135475903,-0.037143206202367746,-0.18809829513738624,3.2369918257199775,2022-02-24-16-03-15,5006.074197292328,3.234062,0.002382,17.79
3.2367760922358824,-0.039278929864555084,-0.18823543580925495,3.236983528278302,2022-02-24-16-03-16,5006.602418661118,3.234047,0.002382,18.28
3.2362832242038846,-0.039278929864555084,-0.1883333934320194,3.2369685928833127,2022-02-24-16-03-16,5007.115203142166,3.234018,0.0,18.09
3.2359546455173542,-0.036321774024681217,-0.18772605617087768,3.2369569764650508,2022-02-24-16-03-17,5007.628814697266,3.234018,0.00223,17.99
3.2364475135475903,-0.03812892481564751,-0.1876280985481154,3.2369437005583817,2022-02-24-16-03-17,5008.143673181534,3.234003,0.0,18.28
3.2361189348604724,-0.036321774024681217,-0.18678566299227725,3.2369271056750755,2022-02-24-16-03-18,5008.6573832035065,3.233974,0.002238,18.19
3.2357903561745296,-0.04190751283384131,-0.18721667653247895,3.2369121702801658,2022-02-24-16-03-19,5009.173289060593,3.233959,0.0,18.19
3.2361189348604724,-0.03681463333128816,-0.1868052545168768,3.23689557539686,2022-02-24-16-03-19,5009.68466091156,3.233959,0.002286,18.28
3.2364475135475903,-0.03484319610494605,-0.1859236359120098,3.2368839589785354,2022-02-24-16-03-20,5010.200865983963,3.233959,0.0,18.28
3.235626066831998,-0.04092179422029863,-0.18617832573121504,3.236860726141948,2022-02-24-16-03-20,5010.714056968689,3.233929,0.0,18.19
3.2359546455173542,-0.03911464342899133,-0.18635464945218524,3.236842471770327,2022-02-24-16-03-21,5011.240911245346,3.233914,0.002318,18.38
3.2361189348604724,-0.03648606046021523,-0.18625669182943336,3.236827536375364,2022-02-24-16-03-21,5011.756973266602,3.233899,0.0,18.19
3.2362832242038846,-0.041086080655883914,-0.18635464945221047,3.236817579445398,2022-02-24-16-03-22,5012.26903629303,3.233885,0.002302,18.19
3.2361189348604724,-0.03845749768675484,-0.18641342402586653,3.236804303538777,2022-02-24-16-03-22,5012.786180257797,3.233885,0.0,18.19
3.235626066831998,-0.038621784122311216,-0.18653097317317804,3.2367827301905367,2022-02-24-16-03-23,5013.299841165543,3.23384,0.0,18.28
3.2362832242038846,-0.038621784122311216,-0.18688362061509065,3.236771113772232,2022-02-24-16-03-23,5013.8144562244415,3.233855,0.00231,18.28
3.2359546455173542,-0.040100362042402395,-0.18698157823786068,3.2367594973539697,2022-02-24-16-03-24,5014.325576543808,3.23384,0.0,18.28
3.2351331988061656,-0.0378003519445473,-0.1865897477467867,3.236736264517506,2022-02-24-16-03-24,5014.838871955872,3.23381,0.002366,17.99
3.2366118028915896,-0.037636065508999825,-0.18635464945215582,3.2367263075875052,2022-02-24-16-03-25,5015.366461277008,3.23381,0.0,18.19
3.235626066831998,-0.03845749768675484,-0.18637424097670807,3.2367063937276086,2022-02-24-16-03-25,5015.878829717636,3.233781,0.002486,18.09
3.2357903561745296,-0.03895035699342944,-0.18662893079587903,3.236688139356021,2022-02-24-16-03-26,5016.391238451004,3.233781,0.0,18.19
3.235626066831998,-0.03993607560682908,-0.1864721985994366,3.2366698849844653,2022-02-24-16-03-26,5016.905057668686,3.233751,0.0,17.99
3.235626066831998,-0.03812892481564751,-0.18655056469764256,3.23665163061291,2022-02-24-16-03-27,5017.420928478241,3.233736,0.00235,17.99
3.2357903561745296,-0.03993607560682908,-0.18657015622219683,3.2366333762413215,2022-02-24-16-03-27,5017.935175895691,3.233722,0.0,18.48
3.235461777489761,-0.037307492637910056,-0.1864330155503356,3.2366118028931194,2022-02-24-16-03-28,5018.447434902191,3.233692,0.002294,18.48
3.2357903561745296,-0.03681463333128816,-0.18674647994311583,3.2365952080098723,2022-02-24-16-03-28,5018.96385383606,3.233692,0.0,18.19
3.2359546455173542,-0.04026464847797767,-0.18723626805691754,3.2365786131265963,2022-02-24-16-03-29,5019.480226993561,3.233677,0.002342,18.19
3.235461777489761,-0.03944321630012072,-0.18713831043414633,3.2365636777317404,2022-02-24-16-03-29,5020.009939670563,3.233633,0.002358,18.09
3.2359546455173542,-0.042236085705039006,-0.18717749348326138,3.236548742336805,2022-02-24-16-03-30,5020.523934602737,3.233662,0.0,18.28
3.2359546455173542,-0.03533605541151056,-0.18637424097659686,3.2365354664302077,2022-02-24-16-03-30,5021.036269664764,3.233648,0.002374,18.19
3.2357903561745296,-0.039607502735688256,-0.18682484604127972,3.236520531035298,2022-02-24-16-03-31,5021.5496373176575,3.233618,0.0,18.19
3.235626066831998,-0.0428932314474603,-0.18751054940068942,3.2365072551287484,2022-02-24-16-03-31,5022.063949584961,3.233588,0.002398,17.89
3.234968909464808,-0.03993607560682908,-0.1874125917779147,3.236482362803988,2022-02-24-16-03-32,5022.579627990723,3.233588,0.0,18.19
3.2357903561745296,-0.036978919766827115,-0.18739300025336414,3.2364624489440557,2022-02-24-16-03-32,5023.090953826904,3.233574,0.002438,18.28
3.2361189348604724,-0.037636065508999825,-0.18735381720426114,3.2364524920141076,2022-02-24-16-03-33,5023.605252027512,3.233544,0.0,18.28
3.235626066831998,-0.04059322134913415,-0.18760850702346046,3.23643589713089,2022-02-24-16-03-33,5024.132864713669,3.233529,0.0,18.48
3.2359546455173542,-0.037636065508999825,-0.18749095787614894,3.2364259402009594,2022-02-24-16-03-34,5024.641899347305,3.233544,0.002318,18.19
3.2357903561745296,-0.03566462828256118,-0.18743218330250133,3.2364110048060497,2022-02-24-16-03-34,5025.1585252285,3.233514,0.0,18.19
3.235626066831998,-0.03944321630012072,-0.18766728159712961,3.2363960694111675,2022-02-24-16-03-35,5025.670707941055,3.233514,0.002374,18.09
3.235297488147816,-0.0415789399626521,-0.18813747818642412,3.2363761555513424,2022-02-24-16-03-36,5026.183416604996,3.233485,0.0,18.28
3.2357903561745296,-0.03895035699342944,-0.18784360531810332,3.2363612201564327,2022-02-24-16-03-36,5026.692258358002,3.233455,0.00239,18.19
3.235626066831998,-0.04240037214064107,-0.18868604087388333,3.2363479442498826,2022-02-24-16-03-37,5027.205339193344,3.233441,0.0,18.28
3.235461777489761,-0.03878607055786941,-0.18886236459484965,3.23632968987836,2022-02-24-16-03-37,5027.736114740372,3.233426,0.0,18.28
3.235297488147816,-0.037636065508999825,-0.18856849172655607,3.236313094995202,2022-02-24-16-03-38,5028.237387418747,3.233411,0.002302,18.19
3.235461777489761,-0.037143206202367746,-0.1882942103828261,3.236299819088676,2022-02-24-16-03-38,5028.749810695648,3.233411,0.0,18.28
3.2357903561745296,-0.040100362042402395,-0.18850971715291284,3.2362882026704343,2022-02-24-16-03-39,5029.264228105545,3.233396,0.002342,18.19
3.235297488147816,-0.04256465857624529,-0.18913664593865465,3.2362682888106082,2022-02-24-16-03-39,5029.77664732933,3.233366,0.0,18.19
3.2361189348604724,-0.039278929864555084,-0.1893717442332803,3.2362566723923245,2022-02-24-16-03-40,5030.306210756302,3.233366,0.0,18.38
3.235626066831998,-0.039278929864555084,-0.18946970185604478,3.2362433964857744,2022-02-24-16-03-40,5030.8231563568115,3.233337,0.002294,18.28
3.235297488147816,-0.04026464847797767,-0.18974398319979002,3.2362251421142845,2022-02-24-16-03-41,5031.335814476013,3.233337,0.0,18.09
3.234968909464808,-0.039771789171257704,-0.1899986730189749,3.2362085472311852,2022-02-24-16-03-41,5031.852492570877,3.233292,0.00231,18.48
3.2357903561745296,-0.038293211251200276,-0.19003785606807871,3.236193611836276,2022-02-24-16-03-42,5032.363989114761,3.233278,0.0,18.28
3.235461777489761,-0.036978919766827115,-0.18941092728235157,3.236183654906399,2022-02-24-16-03-42,5032.875698566437,3.233248,0.002462,18.09
3.235461777489761,-0.04092179422029863,-0.189704800150662,3.2361736979765223,2022-02-24-16-03-43,5033.38890337944,3.233262,0.0,18.19
3.235461777489761,-0.04059322134913415,-0.18995948996986137,3.236158762581667,2022-02-24-16-03-43,5033.900677442551,3.233233,0.00247,18.38
3.235461777489761,-0.037143206202367746,-0.18968520862613134,3.2361421676984787,2022-02-24-16-03-44,5034.427734613419,3.233233,0.0,18.19
3.235297488147816,-0.035007482540466046,-0.18905827984048776,3.2361239133269883,2022-02-24-16-03-44,5034.955175638199,3.233218,0.0,18.28
3.2357903561745296,-0.04042893491355492,-0.18952847642974502,3.2361056589554003,2022-02-24-16-03-44,5035.156855106354,3.233204,0.002502,18.28
3.235461777489761,-0.0415789399626521,-0.18956765947886628,3.2360741286774455,2022-02-24-16-03-45,5035.655269384384,3.233204,0.0,18.09
