Vcell, sensor current, smooth current, smooth voltage, timestamp, time, supply voltage, supply current, temperature
3.7398315123372234,0.13355040218319278,1.8369796616595926,3.7388042830195256,2022-02-08-18-52-57,1248.1230833530426,3.86,2.001,19.86
3.740324383277779,0.13470040727601917,1.836920887083636,3.73887232244121,2022-02-08-18-52-58,1248.639641046524,3.86,2.001,19.86
3.7406529639065114,0.1319075377660332,1.8367249718307384,3.7389387023648983,2022-02-08-18-52-58,1249.171823501587,3.86,2.001,19.86
3.740324383277779,0.12911466825996576,1.8360588599713759,3.739000103794214,2022-02-08-18-52-59,1249.6867356300354,3.86,2.001,19.86
3.7406529639065114,0.1342075479504396,1.836470282002371,3.739069802714159,2022-02-08-18-52-59,1250.2171993255615,3.86,2.001,19.86
3.740817254221386,0.1333861157414154,1.837214759962434,3.7391378421360524,2022-02-08-18-53-00,1250.7443075180054,3.86,2.001,19.86
3.740817254221386,0.13272896997444258,1.8375674074171122,3.7392058815579423,2022-02-08-18-53-00,1251.2616550922394,3.86,2.001,19.86
3.7409815445366,0.1338789750667887,1.8371559853858968,3.7392706019837805,2022-02-08-18-53-01,1251.7759130001068,3.86,2.001,19.86
3.741310125168045,0.13157896488276447,1.8368229294559693,3.7393452793982673,2022-02-08-18-53-01,1252.2935922145844,3.86,2.001,19.86
3.7409815445366,0.13125039199954985,1.8371363938607383,3.7394166378165683,2022-02-08-18-53-02,1252.8203105926514,3.86,2.001,19.86
3.7409815445366,0.1333861157414154,1.8377633226697707,3.739474720250193,2022-02-08-18-53-02,1253.3330645561218,3.86,2.001,19.86
3.741310125168045,0.13125039199954985,1.837234351487194,3.7395510571630615,2022-02-08-18-53-03,1253.845216035843,3.86,2.001,19.86
3.7414744154842765,0.13125039199954985,1.8381159701256793,3.739620756083506,2022-02-08-18-53-03,1254.366110086441,3.86,2.001,19.86
3.7416387058008467,0.132400397091038,1.8372539430123893,3.7396937740003175,2022-02-08-18-53-04,1254.8656046390533,3.86,2.001,19.86
3.741310125168045,0.13535755304365205,1.837880871821469,3.7397618134226938,2022-02-08-18-53-04,1255.3991754055023,3.86,2.001,19.86
3.7414744154842765,0.13552183948559493,1.8380767870745403,3.739833171841358,2022-02-08-18-53-05,1255.9015369415283,3.86,2.001,19.86
3.7409815445366,0.13256468353273348,1.8382727023272405,3.739904530259975,2022-02-08-18-53-05,1256.4138896465302,3.86,2.001,19.86
3.741145834852153,0.13289325641616528,1.838272702327069,3.739967591188072,2022-02-08-18-53-06,1256.8976604938507,3.86,2.001,19.86
3.7416387058008467,0.13716470390578966,1.8389192226609816,3.7400422686032764,2022-02-08-18-53-06,1257.3967616558075,3.86,2.001,19.86
3.7419672864350053,0.13272896997444258,1.8385078006295579,3.7401136270223034,2022-02-08-18-53-07,1257.9098062515259,3.86,2.001,19.86
3.7418029961177566,0.13437183439228567,1.838527392154844,3.740180006947136,2022-02-08-18-53-07,1258.4261450767517,3.86,2.001,19.86
3.7419672864350053,0.13322182929965168,1.8387624904582152,3.7402513653662486,2022-02-08-18-53-08,1258.954627275467,3.86,2.001,19.86
3.741310125168045,0.13667184457958453,1.8398008412985385,3.7403077883024003,2022-02-08-18-53-09,1259.4679551124573,3.86,2.001,19.86
3.7421315767525933,0.1351932666017231,1.83956574299473,3.740375827725478,2022-02-08-18-53-09,1259.9792273044586,3.86,2.001,19.86
3.7416387058008467,0.1338789750667887,1.8396049260453236,3.740437229155943,2022-02-08-18-53-10,1260.4577758312225,3.86,2.001,19.86
3.7419672864350053,0.1351932666017231,1.8396637006211822,3.7404953115902857,2022-02-08-18-53-10,1260.9559268951416,3.86,2.001,19.86
3.7422958670705206,0.13289325641616528,1.8400947141773438,3.7405567130210664,2022-02-08-18-53-11,1261.483064174652,3.86,2.001,19.86
3.7422958670705206,0.13568612592755167,1.840564910784511,3.7406280714406246,2022-02-08-18-53-11,1262.0017397403717,3.86,2.001,19.86
3.7422958670705206,0.13535755304365205,1.8409567412904244,3.7407027488564424,2022-02-08-18-53-12,1262.5172274112701,3.86,2.001,19.86
3.7424601573887872,0.12747180384643308,1.8400947141787045,3.740775766774165,2022-02-08-18-53-12,1263.0339484214783,3.86,2.001,19.86
3.7424601573887872,0.13174325132439207,1.8399771650268855,3.740843806197531,2022-02-08-18-53-13,1263.5489270687103,3.86,2.001,19.86
3.7422958670705206,0.13174325132439207,1.8393110531672356,3.740898569635964,2022-02-08-18-53-13,1264.0641360282898,3.86,2.001,19.86
3.7424601573887872,0.1314146784411504,1.8376457735180605,3.740959971066998,2022-02-08-18-53-14,1264.5771481990814,3.86,2.001,19.86
3.7424601573887872,0.12960752758428437,1.8375869989423035,3.741026350992337,2022-02-08-18-53-14,1265.0927729606628,3.86,2.001,19.86
3.7422958670705206,0.1342075479504396,1.8373323091135636,3.7410877524231814,2022-02-08-18-53-15,1265.6074657440186,3.86,2.001,19.86
3.743281608985208,0.1333861157414154,1.8377437311443392,3.741150813352658,2022-02-08-18-53-15,1266.1244933605194,3.86,2.001,19.86
3.7431173186652456,0.13453612083414554,1.837880871821479,3.741222171772874,2022-02-08-18-53-16,1266.636517047882,3.86,2.001,19.86
3.7426244477073927,0.12960752758428437,1.8375282243665816,3.7412802542077546,2022-02-08-18-53-16,1267.1528265476227,3.86,2.001,19.86
3.742788738026338,0.13157896488276447,1.8376457735183993,3.741344974635536,2022-02-08-18-53-17,1267.6660418510437,3.86,2.001,19.86
3.742953028345622,0.13289325641616528,1.838468617579969,3.7414163330554566,2022-02-08-18-53-17,1268.1864178180695,3.86,2.001,19.86
3.7431173186652456,0.13272896997444258,1.8386057582569157,3.7414876914756734,2022-02-08-18-53-18,1268.718331336975,3.86,2.001,19.86
3.742788738026338,0.13207182420768787,1.838076787074288,3.7415407954163142,2022-02-08-18-53-18,1269.2342205047607,3.86,2.001,19.86
3.7434458993055104,0.13453612083414554,1.8380571955488985,3.7416138133350194,2022-02-08-18-53-19,1269.7492382526398,3.86,2.001,19.86
3.743281608985208,0.1333861157414154,1.8377241396186708,3.7416818527590885,2022-02-08-18-53-19,1270.2650163173676,3.86,2.001,19.86
3.743610189626152,0.1333861157414154,1.8379984209725977,3.741749892183236,2022-02-08-18-53-20,1270.7800772190094,3.86,2.001,19.86
3.743281608985208,0.13289325641616528,1.8373323091130385,3.7418146126110687,2022-02-08-18-53-20,1271.2956244945526,3.86,2.001,19.86
3.7434458993055104,0.13371468862498387,1.8368621125060896,3.741877673540857,2022-02-08-18-53-21,1271.8389782905579,3.86,2.001,19.86
3.7434458993055104,0.13272896997444258,1.8371559853852348,3.741940734470775,2022-02-08-18-53-21,1272.3557317256927,3.86,2.001,19.86
3.743610189626152,0.13272896997444258,1.8369012955564705,3.7420037954006324,2022-02-08-18-53-22,1272.870016336441,3.86,2.001,19.86
3.743281608985208,0.1368361310216389,1.836979661658011,3.7420701753267287,2022-02-08-18-53-22,1273.386323928833,3.86,2.001,19.86
3.7431173186652456,0.1314146784411504,1.8367249718293115,3.7421299172601303,2022-02-08-18-53-23,1273.8999288082123,3.86,2.001,19.86
3.743774479947133,0.13256468353273348,1.8368621125061717,3.74219795668462,2022-02-08-18-53-23,1274.4319627285004,3.86,2.001,19.86
3.743774479947133,0.13305754285790167,1.8372735345371587,3.7422610176146027,2022-02-08-18-53-24,1274.9280264377594,3.86,2.001,19.86
3.743774479947133,0.1363432716955178,1.837900463346446,3.7423290570392305,2022-02-08-18-53-24,1275.4119970798492,3.86,2.001,19.86
3.7441030605901124,0.13502898015980794,1.837724139618843,3.7424004154603345,2022-02-08-18-53-25,1275.9215869903564,3.86,2.001,19.86
3.743938770268453,0.13552183948559493,1.8379984209730929,3.7424634763905127,2022-02-08-18-53-25,1276.4331681728363,3.86,2.001,19.86
3.7442673509121116,0.13453612083414554,1.8382531108019124,3.742529856317093,2022-02-08-18-53-26,1276.9477343559265,3.86,2.001,19.86
3.743774479947133,0.13322182929965168,1.8375869989423639,3.7425895982510737,2022-02-08-18-53-27,1277.4587745666504,3.86,2.001,19.86
3.7444316412344496,0.12927895470139195,1.8364310989504842,3.7426509996834403,2022-02-08-18-53-27,1278.0018525123596,3.87,2.001,19.86
3.7444316412344496,0.13470040727601917,1.8364898735263384,3.742719039108355,2022-02-08-18-53-28,1278.5153813362122,3.87,2.001,19.86
3.7444316412344496,0.13256468353273348,1.8368425209814365,3.7427821000389745,2022-02-08-18-53-28,1279.0500493049622,3.87,2.001,19.86
3.7447602218801452,0.13486469371790666,1.8367641548796345,3.74285013946417,2022-02-08-18-53-29,1279.5799522399902,3.87,2.001,19.86
3.7441030605901124,0.13092181911638923,1.8369404786072947,3.742903243405702,2022-02-08-18-53-29,1280.113211631775,3.87,2.001,19.86
3.7450888025271976,0.1333861157414154,1.837469449790518,3.7429746018275387,2022-02-08-18-53-30,1280.62828540802,3.87,2.001,19.86
3.7447602218801452,0.13617898525350536,1.8375869989423967,3.7430376627582445,2022-02-08-18-53-30,1281.1420776844025,3.87,2.001,19.86
3.7442673509121116,0.13355040218319278,1.8372735345376479,3.743097404692725,2022-02-08-18-53-31,1281.6700389385223,3.87,2.001,19.86
3.7442673509121116,0.12960752758428437,1.8369208870827725,3.7431687631142876,2022-02-08-18-53-31,1282.206570148468,3.87,2.001,19.86
3.7454173831756084,0.13585041236952233,1.8374302667405684,3.7432401215362505,2022-02-08-18-53-32,1282.7104630470276,3.87,2.001,19.86
3.7447602218801452,0.1319075377660332,1.836685788779114,3.7433015229689945,2022-02-08-18-53-32,1283.2403376102448,3.87,2.001,19.86
3.7450888025271976,0.1314146784411504,1.8363527328491767,3.7433612649037733,2022-02-08-18-53-33,1283.7715876102448,3.87,2.001,19.86
3.7447602218801452,0.13305754285790167,1.8361764091215178,3.7434226663366474,2022-02-08-18-53-33,1284.3022723197937,3.87,2.001,19.86
3.7450888025271976,0.13157896488276447,1.8356866209895575,3.743485727267867,2022-02-08-18-53-34,1284.8139250278473,3.87,2.001,19.86
3.7450888025271976,0.13256468353273348,1.835059692179828,3.7435554261916826,2022-02-08-18-53-34,1285.3130762577057,3.87,2.001,19.86
3.7455816735003227,0.13174325132439207,1.835079283704961,3.743621806119358,2022-02-08-18-53-35,1285.8602392673492,3.87,2.001,19.86
3.7454173831756084,0.13174325132439207,1.8345503125223377,3.7436964835378697,2022-02-08-18-53-35,1286.374148607254,3.87,2.001,19.86
3.7457459638253776,0.1351932666017231,1.8344327633706252,3.74377116095669,2022-02-08-18-53-36,1286.8881702423096,3.87,2.001,19.86
3.7455816735003227,0.13256468353273348,1.834707044724385,3.7438342218882332,2022-02-08-18-53-36,1287.4040274620056,3.87,2.001,19.86
3.7455816735003227,0.1342075479504396,1.8347070447242668,3.743902261314557,2022-02-08-18-53-37,1287.9484174251556,3.87,2.001,19.86
3.7455816735003227,0.13437183439228567,1.834765819299804,3.7439653222461,2022-02-08-18-53-38,1288.4619500637054,3.87,2.001,19.86
3.7455816735003227,0.13174325132439207,1.835490705734602,3.7440283831776466,2022-02-08-18-53-38,1288.982444524765,3.87,2.001,19.86
3.7457459638253776,0.13322182929965168,1.836000085391754,3.74409310360736,2022-02-08-18-53-39,1289.5125279426575,3.87,2.001,19.86
3.7454173831756084,0.13223611064935617,1.8365486480989055,3.744159483535382,2022-02-08-18-53-39,1290.0267672538757,3.87,2.001,19.86
3.7454173831756084,0.13174325132439207,1.836470281997793,3.7442159064740754,2022-02-08-18-53-40,1290.5440473556519,3.87,2.001,19.86
3.7462388348025772,0.1294432411428315,1.8361764091188135,3.7442905838932075,2022-02-08-18-53-40,1291.05939078331,3.87,2.001,19.86
3.7454173831756084,0.13092181911638923,1.8360392684419955,3.74435530432299,2022-02-08-18-53-41,1291.572485923767,3.87,2.001,19.86
3.745910254150771,0.12895038181855284,1.8353927481080838,3.7444117272622117,2022-02-08-18-53-41,1292.1004092693329,3.87,2.001,19.86
3.7462388348025772,0.13207182420768787,1.8352556074311988,3.744481426187049,2022-02-08-18-53-42,1292.6000785827637,3.87,2.001,19.86
3.7464031251289893,0.1310861055579628,1.835549480310431,3.744546146617332,2022-02-08-18-53-42,1293.1186106204987,3.87,2.001,19.86
3.7465674154557416,0.13535755304365205,1.8354907057350331,3.7446175050403583,2022-02-08-18-53-43,1293.6335191726685,3.87,2.001,19.86
3.7462388348025772,0.1363432716955178,1.8360000853928946,3.744677246975939,2022-02-08-18-53-43,1294.1489729881287,3.87,2.001,19.86
3.7464031251289893,0.1338789750667887,1.836646605726986,3.7447452864026056,2022-02-08-18-53-44,1294.6763803958893,3.87,2.001,19.86
3.7467317057828335,0.13601469881150685,1.8373323091124079,3.7448100068330294,2022-02-08-18-53-44,1295.2047810554504,3.87,2.001,19.86
3.745910254150771,0.13207182420768787,1.8369012955559687,3.7448714082670724,2022-02-08-18-53-45,1295.722950220108,3.87,2.001,19.86
3.7467317057828335,0.13207182420768787,1.836783746404234,3.7449427666904582,2022-02-08-18-53-45,1296.2351875305176,3.87,2.001,19.86
3.7465674154557416,0.12960752758428437,1.836548648100811,3.7450041681245323,2022-02-08-18-53-46,1296.7517318725586,3.87,2.001,19.86
3.7467317057828335,0.12927895470139195,1.8366466057275364,3.745072207551483,2022-02-08-18-53-46,1297.2995896339417,3.87,2.001,19.86
3.7464031251289893,0.1333861157414154,1.8366466057275042,3.745133608985627,2022-02-08-18-53-47,1297.813948392868,3.87,2.001,19.86
3.7467317057828335,0.1294432411428315,1.8358041701410235,3.7452016484126465,2022-02-08-18-53-47,1298.3286080360413,3.87,2.001,19.86
3.7465674154557416,0.13010038690872314,1.8353731565850135,3.745264709345108,2022-02-08-18-53-48,1298.8585777282715,3.87,2.001,19.86
3.7462388348025772,0.13371468862498387,1.834765819300594,3.745327770277309,2022-02-08-18-53-48,1299.3718354701996,3.87,2.001,19.86
3.7465674154557416,0.12911466825996576,1.8342172565928503,3.7453974692026573,2022-02-08-18-53-49,1299.8881678581238,3.87,2.001,19.86
3.746895996110265,0.13092181911638923,1.8342172565931276,3.7454621896333684,2022-02-08-18-53-49,1300.4040064811707,3.87,2.001,19.86
3.747388867094596,0.1338789750667887,1.8346482701494096,3.7455318885591447,2022-02-08-18-53-50,1300.9215800762177,3.87,2.001,19.86
3.7470602864380353,0.1302646733502295,1.833923383713576,3.7455949494919216,2022-02-08-18-53-51,1301.465226650238,3.87,2.001,19.86
3.747553157423386,0.13305754285790167,1.8336099193088007,3.7456646484177027,2022-02-08-18-53-51,1301.983060836792,3.87,2.001,19.86
3.747717447752516,0.13272896997444258,1.8333944125304171,3.745736006841692,2022-02-08-18-53-52,1302.5024065971375,3.87,2.001,19.86
3.7470602864380353,0.13289325641616528,1.8334140040553493,3.7457974082763426,2022-02-08-18-53-52,1303.015989780426,3.87,2.001,19.86
3.7472245767661456,0.13092181911638923,1.8335903277827443,3.7458671072021223,2022-02-08-18-53-53,1303.5631713867188,3.87,2.001,19.86
3.747553157423386,0.13322182929965168,1.8344131718445087,3.745935146629914,2022-02-08-18-53-53,1304.074200630188,3.87,2.001,19.86
3.747388867094596,0.13289325641616528,1.8335511447321093,3.745998207563027,2022-02-08-18-53-54,1304.5920686721802,3.87,2.001,19.86
3.747717447752516,0.13075753267482915,1.8332964549034843,3.746059608997873,2022-02-08-18-53-54,1305.1074311733246,3.87,2.001,19.86
3.747717447752516,0.13601469881150685,1.8328262582971604,3.746121010432705,2022-02-08-18-53-55,1305.6567959785461,3.87,2.001,19.86
3.747553157423386,0.12993610046723017,1.8323364701646692,3.746184071365859,2022-02-08-18-53-55,1306.173148393631,3.87,2.001,19.86
3.7480460284117942,0.132400397091038,1.832258104063528,3.746250451295702,2022-02-08-18-53-56,1306.6869902610779,3.87,2.001,19.86
3.7472245767661456,0.12911466825996576,1.8311609786478518,3.746301895741216,2022-02-08-18-53-56,1307.2138421535492,3.87,2.001,19.86
3.7482103187419433,0.12960752758428437,1.8305536413641639,3.7463699351693434,2022-02-08-18-53-57,1307.7472519874573,3.87,2.001,19.86
3.7480460284117942,0.13322182929965168,1.8306711905156274,3.746442953092258,2022-02-08-18-53-57,1308.2606019973755,3.87,2.001,19.86
3.747717447752516,0.1314146784411504,1.8304752752625832,3.7465010355310335,2022-02-08-18-53-58,1308.7746093273163,3.87,2.001,19.86
3.748703189734428,0.13256468353273348,1.8302205854339844,3.7465740534541925,2022-02-08-18-53-58,1309.2919068336487,3.87,2.001,19.86
3.7478817380819853,0.1342075479504396,1.8305732328891624,3.7466337953912583,2022-02-08-18-53-59,1309.807000875473,3.87,2.001,19.86
3.7482103187419433,0.1333861157414154,1.8307103735660801,3.746701834819681,2022-02-08-18-53-59,1310.3393075466156,3.87,2.001,19.86
3.747553157423386,0.13075753267482915,1.8307103735662018,3.746761576756847,2022-02-08-18-54-00,1310.853042125702,3.87,2.001,19.86
3.74853889940326,0.13289325641616528,1.8302793600099265,3.746827956687058,2022-02-08-18-54-00,1311.3720631599426,3.87,2.001,19.86
3.74853889940326,0.13355040218319278,1.8304360922122833,3.746887698624429,2022-02-08-18-54-01,1311.881919145584,3.87,2.001,19.86
3.748703189734428,0.13010038690872314,1.8302009939090336,3.7469491000601542,2022-02-08-18-54-01,1312.4279017448425,3.87,2.001,19.86
3.74853889940326,0.13289325641616528,1.8299267125548324,3.7470071824993556,2022-02-08-18-54-02,1312.9124963283539,3.87,2.001,19.86
3.7493603510624993,0.1310861055579628,1.8292606006952554,3.747066924437052,2022-02-08-18-54-02,1313.4152348041534,3.87,2.001,19.86
3.74853889940326,0.13092181911638923,1.8286532634116475,3.7471283258727808,2022-02-08-18-54-03,1313.9157099723816,3.87,2.001,19.86
3.7483746090724317,0.13157896488276447,1.8282614329058537,3.747184748813632,2022-02-08-18-54-03,1314.427020072937,3.87,2.001,19.86
3.748703189734428,0.13256468353273348,1.828085109178447,3.7472527882424838,2022-02-08-18-54-04,1314.9425315856934,3.87,2.001,19.86
3.749031770397784,0.13535755304365205,1.8280655176537228,3.7473191681733766,2022-02-08-18-54-05,1315.5047633647919,3.87,2.001,19.86
3.748867480065936,0.1294432411428315,1.828026334603428,3.7473888671003825,2022-02-08-18-54-05,1316.0191903114319,3.87,2.001,19.86
3.749031770397784,0.13371468862498387,1.8284769396847713,3.747461885024289,2022-02-08-18-54-06,1316.5665874481201,3.87,2.001,19.86
3.7491960607299717,0.13305754285790167,1.8287708125636362,3.7475216269620923,2022-02-08-18-54-06,1317.126479625702,3.87,2.001,19.86
3.7491960607299717,0.13207182420768787,1.82947610747372,3.747588006892896,2022-02-08-18-54-07,1317.6552412509918,3.87,2.001,19.86
3.7493603510624993,0.13305754285790167,1.829554473574118,3.7476494083290626,2022-02-08-18-54-07,1318.1659889221191,3.87,2.001,19.86
3.7491960607299717,0.13700041746370728,1.8300246701814098,3.747710809765298,2022-02-08-18-54-08,1318.711046218872,3.87,2.001,19.86
3.749688931728574,0.13355040218319278,1.830612415939656,3.7477738706998522,2022-02-08-18-54-08,1319.206065416336,3.87,2.001,19.86
3.749688931728574,0.13617898525350536,1.8306124159398038,3.74784025063101,2022-02-08-18-54-09,1319.7161121368408,3.87,2.001,19.86
3.750017512396008,0.13010038690872314,1.8293389667964162,3.7479082900605127,2022-02-08-18-54-09,1320.228194475174,3.87,2.001,19.86
3.749688931728574,0.13174325132439207,1.8286924464619672,3.747974669991748,2022-02-08-18-54-10,1320.7253856658936,3.87,2.001,19.86
3.749524641395367,0.13125039199954985,1.8282810244307302,3.7480261144385385,2022-02-08-18-54-10,1321.231728553772,3.87,2.001,19.86
3.7493603510624993,0.13601469881150685,1.8289471362908352,3.7480891753731265,2022-02-08-18-54-11,1321.7450416088104,3.87,2.001,19.86
3.750181802730235,0.13207182420768787,1.828986319341383,3.7481588743012133,2022-02-08-18-54-11,1322.2924740314484,3.87,2.001,19.86
3.749853222062121,0.13552183948559493,1.8295348820492587,3.748221935236021,2022-02-08-18-54-12,1322.8072109222412,3.87,2.001,19.86
3.749524641395367,0.1351932666017231,1.8301226278077647,3.7482849961709706,2022-02-08-18-54-12,1323.3201413154602,3.87,2.001,19.86
3.749853222062121,0.13371468862498387,1.8307495566164333,3.7483513761024088,2022-02-08-18-54-13,1323.8389222621918,3.87,2.001,19.86
3.750181802730235,0.13256468353273348,1.831591992203414,3.748419415532383,2022-02-08-18-54-13,1324.3727803230286,3.87,2.001,19.86
3.7505103833997087,0.13585041236952233,1.8322776955885476,3.748492433457134,2022-02-08-18-54-14,1324.885234117508,3.87,2.001,19.86
3.750017512396008,0.1333861157414154,1.8319642311842108,3.748558813388683,2022-02-08-18-54-14,1325.4017102718353,3.87,2.001,19.86
3.7505103833997087,0.13322182929965168,1.8323756532147633,3.748635150310157,2022-02-08-18-54-15,1325.9319083690643,3.87,2.001,19.86
3.750181802730235,0.13305754285790167,1.8324736108410773,3.7486982112454124,2022-02-08-18-54-16,1326.4599778652191,3.87,2.001,19.86
3.750346093064802,0.1319075377660332,1.8323168786387614,3.7487579531841426,2022-02-08-18-54-16,1326.977163553238,3.87,2.001,19.86
3.7505103833997087,0.13125039199954985,1.8324736108409507,3.748829311611073,2022-02-08-18-54-17,1327.4923634529114,3.87,2.001,19.86
3.7505103833997087,0.13568612592755167,1.8326499345687899,3.7488940320447908,2022-02-08-18-54-17,1328.0206711292267,3.87,2.001,19.86
3.750017512396008,0.13157896488276447,1.8326107515182026,3.748945476492055,2022-02-08-18-54-18,1328.5663378238678,3.87,2.001,19.86
3.750346093064802,0.1333861157414154,1.8326107515182033,3.7490101969257754,2022-02-08-18-54-18,1329.0814924240112,3.87,2.001,19.86
3.750346093064802,0.1368361310216389,1.8331789057518553,3.749069938864624,2022-02-08-18-54-19,1329.5942137241364,3.87,2.001,19.86
3.750346093064802,0.132400397091038,1.833139722701173,3.7491263618069333,2022-02-08-18-54-19,1330.1387820243835,3.87,2.001,19.86
3.751331835079343,0.13355040218319278,1.8333160464288123,3.749201039230707,2022-02-08-18-54-20,1330.6551904678345,3.87,2.001,19.86
3.751331835079343,0.1351932666017231,1.8341388904905582,3.7492690786612664,2022-02-08-18-54-20,1331.1846368312836,3.87,2.001,19.86
3.7508389640705424,0.1319075377660332,1.8335315532063352,3.7493288206003093,2022-02-08-18-54-21,1331.7000484466553,3.87,2.001,19.86
3.7511675447427364,0.1342075479504396,1.833472778630704,3.749393541034373,2022-02-08-18-54-21,1332.2138686180115,3.87,2.001,19.86
3.751003254406469,0.1338789750667887,1.834217256591202,3.7494599209668364,2022-02-08-18-54-22,1332.7302656173706,3.87,2.001,19.86
3.7506746737349554,0.13305754285790167,1.8346482701471256,3.7495312793941404,2022-02-08-18-54-22,1333.2450063228607,3.87,2.001,19.86
3.751331835079343,0.13470040727601917,1.8358433531897533,3.7495877023369224,2022-02-08-18-54-23,1333.7590789794922,3.87,2.001,19.86
3.7511675447427364,0.13305754285790167,1.8354907057345138,3.7496491037746162,2022-02-08-18-54-23,1334.2755608558655,3.87,2.001,19.86
3.7508389640705424,0.13125039199954985,1.8353143820071764,3.749713824208882,2022-02-08-18-54-24,1334.7922112941742,3.87,2.001,19.86
3.7511675447427364,0.13453612083414554,1.8359217192914352,3.7497702471517673,2022-02-08-18-54-24,1335.3048627376556,3.87,2.001,19.86
3.7514961254162897,0.13289325641616528,1.8361176345442114,3.749831648589519,2022-02-08-18-54-25,1335.801724433899,3.87,2.001,19.86
3.7516604157535767,0.1314146784411504,1.8354515226845989,3.749894709525816,2022-02-08-18-54-25,1336.3130717277527,3.87,2.001,19.86
3.7511675447427364,0.1319075377660332,1.8360392684430569,3.7499644084550448,2022-02-08-18-54-26,1336.8266832828522,3.87,2.001,19.86
3.7516604157535767,0.1304289597917493,1.836019676917724,3.7500224908962996,2022-02-08-18-54-26,1337.352873802185,3.87,2.001,19.86
3.7514961254162897,0.13453612083414554,1.836254775221217,3.750085551832673,2022-02-08-18-54-27,1337.8688654899597,3.87,2.001,19.86
3.7514961254162897,0.13470040727601917,1.8367837464038803,3.750140315277332,2022-02-08-18-54-27,1338.3651096820831,3.87,2.001,19.86
3.7519889964291715,0.13486469371790666,1.8374694497889326,3.750213333203806,2022-02-08-18-54-28,1338.8961038589478,3.87,2.001,19.86
3.7514961254162897,0.13272896997444258,1.8381551531735936,3.750268096648741,2022-02-08-18-54-28,1339.4234864711761,3.87,2.001,19.86
3.7511675447427364,0.12960752758428437,1.8377045480923444,3.7503328170834327,2022-02-08-18-54-29,1339.9388489723206,3.87,2.001,19.86
3.7516604157535767,0.13305754285790167,1.8384098430025313,3.75039919701666,2022-02-08-18-54-30,1340.4681272506714,3.87,2.001,19.86
3.752317577106126,0.13125039199954985,1.8388800396091232,3.7504589389566885,2022-02-08-18-54-30,1340.9820692539215,3.87,2.001,19.86
3.7519889964291715,0.1304289597917493,1.8387624904580606,3.750521999893316,2022-02-08-18-54-31,1341.4970798492432,3.87,2.001,19.86
3.7521532867674785,0.13486469371790666,1.8397616582475127,3.7505817418334546,2022-02-08-18-54-31,1342.030049085617,3.87,2.001,19.86
3.7521532867674785,0.13272896997444258,1.8397420667222741,3.750643143271787,2022-02-08-18-54-32,1342.5619819164276,3.87,2.001,19.86
3.7526461577844414,0.13256468353273348,1.8394677853681551,3.7507145017004864,2022-02-08-18-54-32,1343.0765817165375,3.87,2.001,19.86
3.7529747384641174,0.13568612592755167,1.8400163480764626,3.750785860129199,2022-02-08-18-54-33,1343.5920345783234,3.87,2.001,19.86
3.7521532867674785,0.13568612592755167,1.8402710379054088,3.750843942571104,2022-02-08-18-54-33,1344.1033735275269,3.87,2.001,19.86
3.7519889964291715,0.13437183439228567,1.8398008412981643,3.7509053440095643,2022-02-08-18-54-34,1344.6481714248657,3.87,2.001,19.86
3.752810448124109,0.13601469881150685,1.8402318548548025,3.7509684049467182,2022-02-08-18-54-34,1345.151962518692,3.87,2.001,19.86
3.752317577106126,0.1338789750667887,1.8404081785816009,3.751028146887049,2022-02-08-18-54-35,1345.6663603782654,3.87,2.001,19.86
3.7526461577844414,0.1368361310216389,1.8418383599281203,3.7510912078243983,2022-02-08-18-54-35,1346.1818325519562,3.87,2.001,19.86
3.753139028804465,0.13617898525350536,1.842484880263031,3.751164225751772,2022-02-08-18-54-36,1346.695324897766,3.87,2.001,19.86
3.7521532867674785,0.13289325641616528,1.8427003870411351,3.7512206486954267,2022-02-08-18-54-36,1347.2260744571686,3.87,2.001,19.86
3.752810448124109,0.13617898525350536,1.843386090426772,3.751283709632639,2022-02-08-18-54-37,1347.725051164627,3.87,2.001,19.86
3.752810448124109,0.13601469881150685,1.843640780255844,3.7513417920748915,2022-02-08-18-54-37,1348.2422223091125,3.87,2.001,19.86
3.752810448124109,0.1310861055579628,1.8432293582245942,3.751399874517274,2022-02-08-18-54-38,1348.741580247879,3.87,2.001,19.86
3.753139028804465,0.13305754285790167,1.8429550768703902,3.7514679139497082,2022-02-08-18-54-38,1349.2554440498352,3.87,2.001,19.86
3.753139028804465,0.1351932666017231,1.8425044717892005,3.7515276558904795,2022-02-08-18-54-39,1349.817398071289,3.87,2.001,19.86
3.753139028804465,0.13371468862498387,1.8426024294156802,3.7515940358248057,2022-02-08-18-54-39,1350.3212552070618,3.87,2.001,19.86
3.7529747384641174,0.13207182420768787,1.8422497819600994,3.751648799270588,2022-02-08-18-54-40,1350.8464143276215,3.87,2.001,19.86
3.7533033191451537,0.13453612083414554,1.8421910073842092,3.7517085412114826,2022-02-08-18-54-40,1351.3951694965363,3.87,2.001,19.86
3.7536318998275515,0.12878609537715324,1.8420734582332363,3.751771602149353,2022-02-08-18-54-41,1351.9246227741241,3.87,2.001,19.86
3.7534676094861825,0.13256468353273348,1.8418187684045517,3.7518363225854228,2022-02-08-18-54-42,1352.4854710102081,3.87,2.001,19.86
3.75396048051131,0.13437183439228567,1.8423085565369346,3.7519010430218214,2022-02-08-18-54-42,1353.0119338035583,3.87,2.001,19.86
