Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current, temperature
3.6874229196557433,0.17478629954187758,2.338483531864033,3.665188986154038,3.461454476718984e-06,2022-03-03-14-30-26,156.31499075889587,3.9,2.602,26.14
3.687587209861531,0.1741291537592506,2.3381700674517223,3.6652612104775835,3.460501369800548e-06,2022-03-03-14-30-26,156.8339388370514,3.9,2.602,26.34
3.6870943392451703,0.17675773689143526,2.3385227149155345,3.6653334821420156,3.4595894758390034e-06,2022-03-03-14-30-27,157.38528561592102,3.9,2.602,26.45
3.6877515000676526,0.17215771641303318,2.3380525182974665,3.665403757533105,3.458750871434162e-06,2022-03-03-14-30-27,157.9041657447815,3.9,2.602,26.34
3.68725862945029,0.17478629954187758,2.338130884400494,3.6654756470099845,3.4579516348141717e-06,2022-03-03-14-30-28,158.3779788017273,3.9,2.602,26.45
3.6879157902741087,0.17314343508583085,2.3379349691429865,3.6655455551719243,3.457223464066913e-06,2022-03-03-14-30-28,158.89646577835083,3.9,2.602,26.55
3.6880800804808995,0.17495058598757784,2.337562730153109,3.665617090202623,3.456468514217259e-06,2022-03-03-14-30-29,159.41809964179993,3.9,2.602,26.24
3.688572951103277,0.17725059622921974,2.3376998708336045,3.665688706945927,3.4557513002636385e-06,2022-03-03-14-30-29,159.93921732902527,3.9,2.602,26.34
3.6882443706880244,0.17478629954187758,2.3376802793078424,3.6657614026317185,3.4550393755903466e-06,2022-03-03-14-30-30,160.45774006843567,3.9,2.602,26.55
3.6882443706880244,0.1723220028584564,2.3373276318443663,3.66583262640116,3.454269502348513e-06,2022-03-03-14-30-30,160.97378754615784,3.9,2.602,26.55
3.6880800804808995,0.179714892920533,2.3383855742358137,3.6659034040839753,3.4534741899295563e-06,2022-03-03-14-30-31,161.47938656806946,3.9,2.602,26.55
3.6884086608954836,0.17610059110796894,2.338522714916207,3.6659732479691685,3.4526851541219034e-06,2022-03-03-14-30-32,162.01649594306946,3.9,2.602,26.34
3.6887372413114057,0.17725059622921974,2.3386990386482545,3.6660436831544634,3.4519023244450806e-06,2022-03-03-14-30-32,162.52137517929077,3.9,2.602,26.65
3.688901531519867,0.17527915887903073,2.3384639403388956,3.666114699159238,3.4510948102265655e-06,2022-03-03-14-30-33,163.0378396511078,3.9,2.602,26.65
3.6887372413114057,0.17527915887903073,2.338326799658473,3.6661857782057985,3.450263106788583e-06,2022-03-03-14-30-33,163.5131974220276,3.9,2.602,26.45
3.6892301119377957,0.1779077420131796,2.3383659827100707,3.6662559380133324,3.449468594287176e-06,2022-03-03-14-30-34,164.07027983665466,3.9,2.602,26.34
3.6893944021472618,0.17363629442246276,2.337837011514154,3.6663271743653647,3.448650117415786e-06,2022-03-03-14-30-34,164.56510519981384,3.9,2.602,26.34
3.689722982567196,0.17527915887903073,2.3382680250805343,3.666398486785718,3.4478382338955344e-06,2022-03-03-14-30-35,165.06853103637695,3.9,2.602,26.65
3.689722982567196,0.17544344532478334,2.338659855595508,3.666470360988452,3.446973072263726e-06,2022-03-03-14-30-35,165.5999915599823,3.9,2.602,26.14
3.689558692357062,0.17823631490526576,2.338816587801882,3.6665417972787515,3.446085355448887e-06,2022-03-03-14-30-36,166.13188529014587,3.9,2.602,26.34
3.6892301119377957,0.17330772153135754,2.3385814894928227,3.6666123013189953,3.4452050762708738e-06,2022-03-03-14-30-36,166.60504984855652,3.9,2.602,26.24
3.689887272777665,0.17610059110796894,2.338699038647452,3.666681419122603,3.4443908783647533e-06,2022-03-03-14-30-37,167.14190030097961,3.9,2.602,26.65
3.689887272777665,0.17807202845921383,2.339208418317621,3.6667520859105154,3.4435248693157506e-06,2022-03-03-14-30-37,167.65973711013794,3.9,2.602,26.55
3.689887272777665,0.17872917424352797,2.3395022912045556,3.6668223320753035,3.4426080146906003e-06,2022-03-03-14-30-38,168.18468475341797,3.9,2.602,26.24
3.6903801434110797,0.17478629954187758,2.3394631081530286,3.6668921759860837,3.441727797415103e-06,2022-03-03-14-30-38,168.7188582420349,3.9,2.602,25.84
3.690544433622887,0.1779077420131796,2.3398745301943853,3.6669630696460245,3.4408262675743246e-06,2022-03-03-14-30-39,169.23999309539795,3.9,2.602,26.55
3.6907087238350287,0.17577201821634114,2.340364318338077,3.6670340345304213,3.439903847079408e-06,2022-03-03-14-30-39,169.75148606300354,3.9,2.602,26.55
3.690544433622887,0.1741291537592506,2.340716965801293,3.6671050603469535,3.4389609501492765e-06,2022-03-03-14-30-40,170.28367590904236,3.9,2.602,26.24
3.690215853199607,0.1739648673136373,2.340599416646752,3.6671751781911577,3.438026156634025e-06,2022-03-03-14-30-40,170.80123209953308,3.9,2.602,26.55
3.690873014047505,0.17511487243329554,2.340991247161643,3.667243944482756,3.4371553908132495e-06,2022-03-03-14-30-41,171.2929437160492,3.9,2.602,26.55
3.690544433622887,0.17527915887903073,2.340736557326491,3.6673142161020467,3.436291891363943e-06,2022-03-03-14-30-41,171.8043568134308,3.9,2.602,26.55
3.69185875532939,0.17445772665052928,2.340619008171912,3.6673831622353514,3.4356016837868276e-06,2022-03-03-14-30-42,172.34437823295593,3.9,2.602,26.24
3.6912015944734615,0.17330772153135754,2.3404035013886193,3.667455499162598,3.4349717080315427e-06,2022-03-03-14-30-42,172.8453905582428,3.9,2.602,26.45
3.6910373042603157,0.1756077317705535,2.340677782749217,3.6675255139673326,3.4343188592044646e-06,2022-03-03-14-30-43,173.3502848148346,3.9,2.602,26.45
3.690873014047505,0.17462201309619474,2.340266360707817,3.667594647060538,3.4336435629572593e-06,2022-03-03-14-30-43,173.85209035873413,3.9,2.602,26.14
3.6912015944734615,0.17593630466214627,2.340344726810903,3.6676629202054576,3.4329732902345607e-06,2022-03-03-14-30-44,174.4066286087036,3.9,2.602,26.34
3.69185875532939,0.1726505757493545,2.340540642068143,3.667731762404976,3.4323617845043385e-06,2022-03-03-14-30-44,174.87875986099243,3.9,2.602,26.14
3.691365884686942,0.17675773689143526,2.340579825119711,3.667802074698916,3.4317813290203913e-06,2022-03-03-14-30-45,175.43295693397522,3.9,2.602,26.24
3.691694465114906,0.1769220233373458,2.3408736980062996,3.667870591575584,3.431204831237023e-06,2022-03-03-14-30-45,175.94376254081726,3.9,2.602,26.14
3.6912015944734615,0.17708630978327394,2.340814923428919,3.6679396386018697,3.4306586942389526e-06,2022-03-03-14-30-46,176.49223041534424,3.9,2.602,26.45
3.692351625974851,0.1741291537592506,2.340873698006168,3.668006930821252,3.43024760288282e-06,2022-03-03-14-30-46,176.97881054878235,3.9,2.602,26.45
3.691365884686942,0.17757916912116434,2.3409912471609107,3.6680770636091204,3.42994315603196e-06,2022-03-03-14-30-47,177.45056056976318,3.9,2.602,26.24
3.6921873357593626,0.17363629442246276,2.340462275964994,3.6681440477748493,3.429717577937086e-06,2022-03-03-14-30-48,177.9986035823822,3.9,2.602,26.04
3.6921873357593626,0.1756077317705535,2.3406581912226048,3.6682129630176354,3.4294402960139652e-06,2022-03-03-14-30-48,178.4880576133728,3.9,2.602,26.14
3.692351625974851,0.17872917424352797,2.3414418522533866,3.668281496793282,3.429137895244003e-06,2022-03-03-14-30-49,179.01888251304626,3.9,2.602,26.14
3.693008786840151,0.17511487243329554,2.3413438946245346,3.668350124963677,3.4288875023425474e-06,2022-03-03-14-30-49,179.53039240837097,3.9,2.602,26.04
3.6925159161906738,0.17495058598757784,2.341187162418362,3.6684201875671936,3.42866284193974e-06,2022-03-03-14-30-50,180.05980968475342,3.9,2.602,26.04
3.6933373672748098,0.17610059110796894,2.341147979366802,3.6684885147151447,3.428514061505921e-06,2022-03-03-14-30-50,180.58321571350098,3.9,2.602,26.14
3.693173077057313,0.17445772665052928,2.3412655285213066,3.668558734203685,3.4283393452378847e-06,2022-03-03-14-30-51,181.08357954025269,3.9,2.602,26.14
3.6926802064068314,0.1726505757493545,2.3408541064804322,3.6686280983072805,3.4281891358043244e-06,2022-03-03-14-30-51,181.61161422729492,3.9,2.602,25.94
3.692844496623324,0.17577201821634114,2.341147979366802,3.6686957270428744,3.428013304751854e-06,2022-03-03-14-30-52,182.09615015983582,3.9,2.602,25.94
3.6933373672748098,0.17182914352223827,2.3403055437587565,3.6687634490766086,3.4278617399693933e-06,2022-03-03-14-30-52,182.62502264976501,3.9,2.602,26.14
3.693665947710808,0.1779077420131796,2.340814923428871,3.6688321593363358,3.427709456719933e-06,2022-03-03-14-30-53,183.13420510292053,3.9,2.602,25.44
3.693665947710808,0.17774345556716314,2.341461443779093,3.6689013918766626,3.4275075519005724e-06,2022-03-03-14-30-53,183.65575623512268,3.9,2.602,25.84
3.693665947710808,0.17577201821634114,2.3417357251397193,3.6689702471382217,3.4272568413015715e-06,2022-03-03-14-30-54,184.17152452468872,3.9,2.602,25.64
3.693665947710808,0.17462201309619474,2.34124593699509,3.66903872819657,3.4269581274120055e-06,2022-03-03-14-30-54,184.69371104240417,3.9,2.602,26.14
3.693994528148145,0.1784006013513354,2.3413243030983018,3.6691068469983077,3.4266603301261474e-06,2022-03-03-14-30-55,185.21285843849182,3.9,2.602,26.04
3.694158818367316,0.17215771641303318,2.3410696132636635,3.6691754900716593,3.4263395121716274e-06,2022-03-03-14-30-55,185.73444271087646,3.9,2.602,25.84
3.694487398806663,0.1734720079769015,2.3404818674903907,3.6692442147866884,3.42601986460861e-06,2022-03-03-14-30-56,186.25379538536072,3.9,2.602,26.04
3.6943231085868224,0.1765934504455423,2.3403251352840515,3.6693134488646617,3.425677703306809e-06,2022-03-03-14-30-56,186.74716067314148,3.9,2.602,25.84
3.6943231085868224,0.17429344020488124,2.3404035013870543,3.66938187127974,3.425289850634044e-06,2022-03-03-14-30-57,187.28835320472717,3.9,2.602,25.84
3.6943231085868224,0.17445772665052928,2.3400312623972956,3.6694499278093327,3.4248570522698385e-06,2022-03-03-14-30-57,187.78787517547607,3.9,2.602,26.55
3.694487398806663,0.17215771641303318,2.3394631081503126,3.669517625761403,3.4244033442515265e-06,2022-03-03-14-30-58,188.29771161079407,3.9,2.602,26.04
3.6949802694681946,0.17774345556716314,2.339188826788922,3.66958541366593,3.423975435104406e-06,2022-03-03-14-30-58,188.78242182731628,3.9,2.602,25.84
3.6943231085868224,0.17774345556716314,2.3393259674694615,3.6696541318461633,3.4235959905176216e-06,2022-03-03-14-30-59,189.3589072227478,3.9,2.602,26.04
3.694815979247349,0.17182914352223827,2.3392280098408165,3.669720761011459,3.4232413267650574e-06,2022-03-03-14-30-59,189.83380341529846,3.9,2.602,25.94
3.695473140132741,0.17708630978327394,2.339306375943961,3.669788356335801,3.422933882102017e-06,2022-03-03-14-31-00,190.31479477882385,3.9,2.602,26.14
3.6951445596893757,0.17642916399966696,2.3395022912016765,3.6698573165832507,3.4226275397181155e-06,2022-03-03-14-31-00,190.86639761924744,3.9,2.602,25.84
3.695473140132741,0.17330772153135754,2.339521882727418,3.669925061074861,3.422322294974329e-06,2022-03-03-14-31-01,191.3734769821167,3.9,2.602,25.64
3.695308849910891,0.17462201309619474,2.3393847420470535,3.669993306727583,3.4219956859745664e-06,2022-03-03-14-31-01,191.89976143836975,3.91,2.602,26.14
3.695473140132741,0.179714892920533,2.3397373895115465,3.670060771359904,3.421648058978831e-06,2022-03-03-14-31-02,192.40255999565125,3.91,2.602,25.84
3.695801720577448,0.17626487755380915,2.3396982064599827,3.670128321007615,3.4213019790377208e-06,2022-03-03-14-31-02,192.93422961235046,3.91,2.602,25.94
3.6962945912470193,0.1711719977408543,2.3389145454297,3.6701963859922087,3.4209795452419018e-06,2022-03-03-14-31-03,193.43128728866577,3.91,2.602,26.14
3.695308849910891,0.17429344020488124,2.338738221697822,3.670265349614867,3.4207463894340986e-06,2022-03-03-14-31-03,193.98241758346558,3.91,2.602,25.94
3.695966010800303,0.17544344532478334,2.3386794471205046,3.670331426756658,3.4205573809970606e-06,2022-03-03-14-31-04,194.48761582374573,3.91,2.602,26.34
3.695966010800303,0.17708630978327394,2.3388557708525326,3.6703988569733674,3.4203247723762454e-06,2022-03-03-14-31-05,194.9932188987732,3.91,2.602,25.74
3.695801720577448,0.17215771641303318,2.3384835318633272,3.670465936290779,3.4200708991443807e-06,2022-03-03-14-31-05,195.55966782569885,3.91,2.602,26.55
3.6969517521444732,0.17511487243329554,2.3385618979663714,3.6705322798615705,3.4199253761575623e-06,2022-03-03-14-31-06,196.03279161453247,3.91,2.602,25.84
3.696623171695076,0.17314343508583085,2.338268025080033,3.6706012168663604,3.419779371782818e-06,2022-03-03-14-31-06,196.58253979682922,3.91,2.602,26.04
3.696130301023494,0.17281486219482933,2.3379937437195224,3.6706689513937705,3.4196542265852733e-06,2022-03-03-14-31-07,197.09540963172913,3.91,2.602,26.24
3.696623171695076,0.1793863200281267,2.338659855596184,3.6707350996739114,3.419549628577825e-06,2022-03-03-14-31-07,197.62520670890808,3.91,2.602,26.04
3.6971160423696747,0.1765934504455423,2.3385814894930306,3.670802175602684,3.419465270484066e-06,2022-03-03-14-31-08,198.10852789878845,3.91,2.602,26.04
3.696623171695076,0.17708630978327394,2.338914545431164,3.670870147179917,3.419400849658393e-06,2022-03-03-14-31-08,198.63138341903687,3.91,2.602,26.14
3.6969517521444732,0.17281486219482933,2.338659855596418,3.6709365391808446,3.419335168595537e-06,2022-03-03-14-31-09,199.20760893821716,3.91,2.602,26.24
3.6971160423696747,0.1739648673136373,2.3381700674519985,3.6710034284975634,3.419247454346092e-06,2022-03-03-14-31-09,199.69929671287537,3.91,2.602,26.14
3.697444622821082,0.17380058086804134,2.3376802793076314,3.671070402730218,3.419158730873304e-06,2022-03-03-14-31-10,200.21970415115356,3.91,2.602,26.14
3.697444622821082,0.1741291537592506,2.3375431386273107,3.6711378647500856,3.419027843181176e-06,2022-03-03-14-31-10,200.6779227256775,3.91,2.602,26.34
3.697444622821082,0.170350565514509,2.337523547101604,3.671204989468287,3.4188554254586798e-06,2022-03-03-14-31-11,201.21858477592468,3.91,2.602,26.34
3.6977732032738317,0.1741291537592506,2.3375627301531057,3.671271787602034,3.4186828666796464e-06,2022-03-03-14-31-11,201.75356793403625,3.91,2.602,26.04
3.697608913047289,0.1756077317705535,2.337484364050003,3.6713390666723273,3.4184898943456207e-06,2022-03-03-14-31-12,202.22699785232544,3.91,2.602,26.45
3.697444622821082,0.1739648673136373,2.337366814895461,3.6714056001251607,3.41827681797952e-06,2022-03-03-14-31-12,202.76721215248108,3.91,2.602,26.34
3.6979374935007083,0.1756077317705535,2.33787619456482,3.6714714097631878,3.4180841043488762e-06,2022-03-03-14-31-13,203.30635523796082,3.91,2.602,26.34
3.6977732032738317,0.17642916399966696,2.338013335245243,3.6715381113579917,3.4178716961041907e-06,2022-03-03-14-31-13,203.80749225616455,3.91,2.602,26.14
3.6977732032738317,0.17445772665052928,2.338209250502708,3.6716040797358547,3.4176200067507393e-06,2022-03-03-14-31-14,204.31340670585632,3.91,2.602,26.24
3.698430364183351,0.17478629954187758,2.3379153776160573,3.6716697400988125,3.417408767035145e-06,2022-03-03-14-31-14,204.8377184867859,3.91,2.602,26.34
3.6985946544115698,0.1756077317705535,2.338209250502396,3.6717366932807898,3.417178323818086e-06,2022-03-03-14-31-15,205.32047176361084,3.91,2.602,26.24
3.6979374935007083,0.17807202845921383,2.3384443488118802,3.6718037046819982,3.416987746353942e-06,2022-03-03-14-31-15,205.86558175086975,3.91,2.602,26.14
3.6982660739554687,0.17445772665052928,2.338130884399503,3.6718687944278567,3.4167974644490276e-06,2022-03-03-14-31-16,206.3735272884369,3.91,2.602,26.34
3.698101783727921,0.17380058086804134,2.3380133352449732,3.67193436289211,3.416588076985524e-06,2022-03-03-14-31-16,206.91285920143127,3.91,2.602,26.45
3.698758944640123,0.17462201309619474,2.3379937437192133,3.6719992302677005,3.4164177970422103e-06,2022-03-03-14-31-17,207.40639662742615,3.91,2.602,26.24
3.699087525098236,0.17725059622921974,2.3383659827088925,3.6720653826290426,3.4162476325574256e-06,2022-03-03-14-31-17,207.9186270236969,3.91,2.602,26.14
3.698758944640123,0.17708630978327394,2.3384051657604688,3.6721320011384084,3.41607758780821e-06,2022-03-03-14-31-18,208.456618309021,3.91,2.602,26.65
3.6989232348690115,0.17626487755380915,2.338894953904316,3.6721975108200664,3.4158886352028485e-06,2022-03-03-14-31-18,208.96702766418457,3.91,2.602,26.55
3.6989232348690115,0.17544344532478334,2.3389733200073763,3.6722631004778243,3.415662112170301e-06,2022-03-03-14-31-19,209.48404479026794,3.91,2.602,26.04
3.699744686018486,0.1784006013513354,2.339600248832134,3.672328395263028,3.415492813885047e-06,2022-03-03-14-31-20,210.00150895118713,3.91,2.602,26.24
3.6992518153277953,0.18135775738363935,2.340364318338497,3.672395330996736,3.415342408867941e-06,2022-03-03-14-31-20,210.50143313407898,3.91,2.602,26.34
3.6995803957879203,0.17462201309619474,2.340050853926086,3.672460778803297,3.415191962418572e-06,2022-03-03-14-31-21,211.0204963684082,3.91,2.602,26.65
3.699908976249387,0.1710077112955511,2.339600248834127,3.672526705100041,3.4150414802309525e-06,2022-03-03-14-31-21,211.58513927459717,3.91,2.602,26.14
3.700073266480623,0.1769220233373458,2.3401488115553803,3.6725931025750245,3.4148724740768386e-06,2022-03-03-14-31-22,212.0493643283844,3.91,2.602,26.34
3.699908976249387,0.17593630466214627,2.3396982064619833,3.6726595707886096,3.4146852117591164e-06,2022-03-03-14-31-22,212.599285364151,3.91,2.602,26.45
3.7002375567121946,0.17757916912116434,2.339874530194068,3.672725344122943,3.414498276824767e-06,2022-03-03-14-31-23,213.06847190856934,3.91,2.602,26.45
3.6995803957879203,0.1756077317705535,2.3396786149362487,3.6727915666499666,3.414348137586466e-06,2022-03-03-14-31-23,213.60945796966553,3.91,2.602,26.24
3.700730427408923,0.1784006013513354,2.3400508539262064,3.6728559583832445,3.414288725250021e-06,2022-03-03-14-31-24,214.10459208488464,3.91,2.602,26.24
3.699908976249387,0.17642916399966696,2.340187994606629,3.6729227280739063,3.4142826444462815e-06,2022-03-03-14-31-24,214.64825582504272,3.91,2.602,26.34
3.700730427408923,0.17725059622921974,2.340109628503442,3.672987280542415,3.414329149504901e-06,2022-03-03-14-31-25,215.1742627620697,3.91,2.602,26.65
3.699908976249387,0.1765934504455423,2.3404622759672176,3.67305343141216,3.4144275051751524e-06,2022-03-03-14-31-25,215.663471698761,3.91,2.602,26.45
3.7005661371763447,0.17774345556716314,2.3407561488539628,3.6731173744515697,3.414559175159233e-06,2022-03-03-14-31-26,216.18377709388733,3.91,2.602,26.14
3.700730427408923,0.17478629954187758,2.3406777827509018,3.6731825521547425,3.4146705065436334e-06,2022-03-03-14-31-26,216.70456528663635,3.91,2.602,26.24
3.7004018469441022,0.17495058598757784,2.34028595223522,3.6732478009676566,3.414779424140344e-06,2022-03-03-14-31-27,217.21307826042175,3.91,2.602,26.04
3.700730427408923,0.17462201309619474,2.340442684441226,3.6733119947302435,3.4148859578250998e-06,2022-03-03-14-31-27,217.73034572601318,3.91,2.602,26.55
3.7010590078750853,0.1769220233373458,2.3405406420701413,3.6733766584098078,3.4149901370770373e-06,2022-03-03-14-31-28,218.2233214378357,3.91,2.602,26.34
3.70138758834259,0.1739648673136373,2.3400508539257214,3.6734417887581485,3.4150919909847856e-06,2022-03-03-14-31-28,218.77372217178345,3.91,2.602,26.24
3.7010590078750853,0.17462201309619474,2.3395610657810924,3.6735073674501355,3.4151915482523686e-06,2022-03-03-14-31-29,219.24784445762634,3.91,2.602,26.34
3.701880459046364,0.17495058598757784,2.339580657306855,3.673571910561876,3.415340571096675e-06,2022-03-03-14-31-29,219.7825584411621,3.91,2.602,26.55
3.701880459046364,0.17380058086804134,2.3390908691624874,3.673638037996489,3.4154525493526265e-06,2022-03-03-14-31-30,220.2988142967224,3.91,2.602,26.14
3.701880459046364,0.17281486219482933,2.3387382216988994,3.673703863486239,3.4155279846629113e-06,2022-03-03-14-31-30,220.81317043304443,3.91,2.602,26.34
3.701880459046364,0.17757916912116434,2.3391496437401673,3.673769389094485,3.415567371850927e-06,2022-03-03-14-31-31,221.36202239990234,3.91,2.602,26.24
3.7017161688114366,0.17363629442246276,2.33911046068867,3.6738346131320414,3.4155881319001603e-06,2022-03-03-14-31-31,221.86793065071106,3.91,2.602,26.65
3.701880459046364,0.1785648877974228,2.3395218827302022,3.673899172569264,3.4155905164496215e-06,2022-03-03-14-31-32,222.3805124759674,3.91,2.602,26.65
3.701880459046364,0.1790577471357917,2.3399724878234056,3.673963811577867,3.4155579935755982e-06,2022-03-03-14-31-32,222.8835334777832,3.91,2.602,26.34
3.702373329753158,0.1741291537592506,2.339933304771896,3.6740281698945902,3.415541148643344e-06,2022-03-03-14-31-33,223.413227558136,3.91,2.602,26.45
3.702537619989427,0.17166485707686657,2.3397373895145743,3.6740933520598507,3.415506512256255e-06,2022-03-03-14-31-33,223.94354796409607,3.91,2.602,26.65
3.702373329753158,0.17478629954187758,2.3396394318857427,3.674158606769587,3.4154543242650994e-06,2022-03-03-14-31-34,224.4487748146057,3.91,2.602,26.14
3.701880459046364,0.17462201309619474,2.3396394318857423,3.674223189457672,3.415417783020561e-06,2022-03-03-14-31-34,224.92609858512878,3.91,2.602,26.34
3.702537619989427,0.17577201821634114,2.3396198403599677,3.6742863952985125,3.415413087823497e-06,2022-03-03-14-31-35,225.4879972934723,3.91,2.602,26.45
3.702209039517224,0.1765934504455423,2.3400900369781854,3.6743507784869194,3.4154071458034246e-06,2022-03-03-14-31-35,225.98445677757263,3.91,2.602,26.55
3.70319478093786,0.17330772153135754,2.339678614937136,3.67441416506175,3.4154650201654077e-06,2022-03-03-14-31-36,226.51983761787415,3.91,2.602,26.65
3.702209039517224,0.17215771641303318,2.339110460690153,3.6744794385077095,3.4155858621055417e-06,2022-03-03-14-31-37,227.019056558609,3.91,2.602,26.04
3.702373329753158,0.17593630466214627,2.338973320009672,3.6745422405108403,3.4156882447608095e-06,2022-03-03-14-31-37,227.55277514457703,3.91,2.602,26.34
3.702537619989427,0.1739648673136373,2.3389537284839195,3.674605131735772,3.415772409078745e-06,2022-03-03-14-31-38,227.99485445022583,3.91,2.602,26.75
3.70319478093786,0.1741291537592506,2.3385423064426516,3.6746681224715516,3.4158865208903417e-06,2022-03-03-14-31-38,228.53963828086853,3.91,2.602,26.45
3.7033590711758078,0.1756077317705535,2.3387774047517595,3.67473228679904,3.415982465463983e-06,2022-03-03-14-31-39,229.07201075553894,3.91,2.602,26.45
3.7033590711758078,0.1784006013513354,2.3391104606901783,3.6747965301611996,3.4160446425031926e-06,2022-03-03-14-31-39,229.6156256198883,3.91,2.602,26.24
3.7036876516527104,0.1739648673136373,2.33854230644253,3.674860498965961,3.4161050260358727e-06,2022-03-03-14-31-40,230.08778309822083,3.91,2.602,26.45
3.703523361414091,0.17462201309619474,2.3384835318652435,3.6749249032097446,3.4161479398925294e-06,2022-03-03-14-31-40,230.64313292503357,3.91,2.602,26.55
3.703851941891665,0.1765934504455423,2.3386794471229795,3.6749886746880143,3.4161892401902092e-06,2022-03-03-14-31-41,231.14225602149963,3.91,2.602,26.34
3.703851941891665,0.17544344532478334,2.3386010810198856,3.6750528841469694,3.416197823693895e-06,2022-03-03-14-31-41,231.66765093803406,3.91,2.602,26.24
3.704180522370582,0.1741291537592506,2.3385618979683755,3.6751168215833303,3.416205103081426e-06,2022-03-03-14-31-42,232.16709780693054,3.91,2.602,26.65
3.7045091028508415,0.17495058598757784,2.3388361793288572,3.6751812015077134,3.416211095047343e-06,2022-03-03-14-31-42,232.6775324344635,3.91,2.602,26.45
3.7046733930914755,0.17462201309619474,2.338699038648493,3.6752460174909554,3.4162004557603506e-06,2022-03-03-14-31-43,233.17550253868103,3.91,2.602,26.14
3.704180522370582,0.17495058598757784,2.33907127763762,3.675310897683557,3.41620398831504e-06,2022-03-03-14-31-43,233.68440580368042,3.91,2.602,26.45
3.7046733930914755,0.17577201821634114,2.338816587802386,3.6753744466496183,3.41622151014873e-06,2022-03-03-14-31-44,234.21893882751465,3.91,2.602,26.24
3.704344812610544,0.17314343508583085,2.3382680250808403,3.6754387751408775,3.4162376780802908e-06,2022-03-03-14-31-44,234.733384847641,3.91,2.602,26.34
3.7046733930914755,0.17675773689143526,2.3383855742355193,3.6755021295078105,3.4162525090211676e-06,2022-03-03-14-31-45,235.29237866401672,3.91,2.602,26.14
3.7051662638153915,0.1769220233373458,2.33865985559635,3.6755659266928267,3.416281053179619e-06,2022-03-03-14-31-45,235.78221344947815,3.91,2.602,26.34
3.7051662638153915,0.17593630466214627,2.3383659827094783,3.6756305043661874,3.4162782265064865e-06,2022-03-03-14-31-46,236.30418252944946,3.91,2.602,26.34
3.705330554057369,0.17527915887903073,2.3387382216986836,3.675694810163801,3.41625933440078e-06,2022-03-03-14-31-46,236.8165647983551,3.91,2.602,26.45
3.705330554057369,0.1769220233373458,2.3391496437397765,3.6757591918717685,3.4162097391766956e-06,2022-03-03-14-31-47,237.29060411453247,3.91,2.602,26.34
3.7050019735737503,0.17626487755380915,2.3391104606882127,3.675823293226408,3.416159390675696e-06,2022-03-03-14-31-47,237.8236267566681,3.92,2.602,26.34
3.7048376833324452,0.17610059110796894,2.339325967471642,3.675886423359925,3.4160935827540063e-06,2022-03-03-14-31-48,238.4357089996338,3.92,2.602,26.24
3.705330554057369,0.17774345556716314,2.3397177979871984,3.675948949654602,3.416041822315237e-06,2022-03-03-14-31-48,238.8744547367096,3.92,2.602,26.34
3.705330554057369,0.17527915887903073,2.3400900369764037,3.6760122519205267,3.4159601539787192e-06,2022-03-03-14-31-49,239.40052127838135,3.92,2.602,26.34
3.705659134542331,0.17675773689143526,2.339972487821649,3.6760752945735446,3.415878019934982e-06,2022-03-03-14-31-49,239.9401979446411,3.92,2.602,26.34
3.7059877150286367,0.17725059622921974,2.339913713244262,3.6761387695305014,3.415795428200029e-06,2022-03-03-14-31-50,240.44480752944946,3.92,2.602,26.14
3.7058234247853155,0.17445772665052928,2.340227177656109,3.67620266374,3.415697976238693e-06,2022-03-03-14-31-50,240.9437530040741,3.92,2.602,26.34
3.7059877150286367,0.17330772153135754,2.3397765725634834,3.6762659503560635,3.4155858523519476e-06,2022-03-03-14-31-51,241.44771337509155,3.92,2.602,26.34
3.7066448760052797,0.17757916912116434,2.3399137132440084,3.6763293294307364,3.4155021139250672e-06,2022-03-03-14-31-52,241.99679803848267,3.92,2.602,26.55
3.7059877150286367,0.17889346068965095,2.340579825120456,3.6763937997977583,3.4154464097985493e-06,2022-03-03-14-31-52,242.49433135986328,3.92,2.602,26.24
3.7064805857606147,0.17429344020488124,2.3405406420689423,3.6764566461381976,3.4154042211571016e-06,2022-03-03-14-31-53,243.00573539733887,3.92,2.602,26.75
3.7063162955162863,0.18053632515186185,2.34063859969809,3.6765202508346184,3.415347154880053e-06,2022-03-03-14-31-53,243.51997590065002,3.92,2.602,26.24
3.7061520052722936,0.1769220233373458,2.340716965801226,3.67658324862322,3.4152753964798554e-06,2022-03-03-14-31-54,244.04750561714172,3.92,2.602,26.34
3.7064805857606147,0.17462201309619474,2.34112838784171,3.676645653448822,3.415203126226321e-06,2022-03-03-14-31-54,244.55022263526917,3.92,2.602,26.14
3.7064805857606147,0.17610059110796894,2.3413438946251395,3.6767084784118405,3.415102473351213e-06,2022-03-03-14-31-55,245.05914640426636,3.92,2.602,26.75
3.706809166250281,0.1724862893038968,2.3409912471616257,3.676771051602011,3.415001553786404e-06,2022-03-03-14-31-55,245.5397162437439,3.92,2.602,26.34
3.7066448760052797,0.17445772665052928,2.340677782749248,3.6768340391392966,3.41488654803306e-06,2022-03-03-14-31-56,246.04669713974,3.92,2.602,26.34
3.70713774674129,0.1793863200281267,2.3415398098832925,3.6768964419824397,3.4147851690111616e-06,2022-03-03-14-31-56,246.6026816368103,3.92,2.602,26.24
