Vcell, sensor current, smooth current, timestamp, time, supply voltage, supply current, temperature
4.166987515421631,0.019699900496113847,0.4988393301965655,2022-02-08-13-18-22,1758.6185212135315,4.2,0.556,19.76
4.1668232241773,0.02084990554710486,0.4990744284915881,2022-02-08-13-18-23,1759.1642372608185,4.2,0.556,19.76
4.166987515421631,0.019042754752766358,0.4992507522128498,2022-02-08-13-18-24,1759.7406826019287,4.2,0.555,19.76
4.166987515421631,0.02249276990596569,0.4993878928849866,2022-02-08-13-18-24,1760.2557909488678,4.2,0.555,19.76
4.166658932933346,0.02199991059826938,0.49950544203253794,2022-02-08-13-18-25,1760.8041579723358,4.2,0.555,19.76
4.167316097911428,0.01871418188111294,0.49954462508171227,2022-02-08-13-18-25,1761.3356845378876,4.2,0.555,19.76
4.16715180666634,0.018549895445291262,0.4988589217211954,2022-02-08-13-18-26,1761.865309715271,4.2,0.555,19.76
4.167316097911428,0.017892749702037736,0.49878055562289786,2022-02-08-13-18-26,1762.409457206726,4.2,0.555,19.76
4.166658932933346,0.01805703613784617,0.49881973867204704,2022-02-08-13-18-27,1762.9430906772614,4.2,0.555,19.76
4.167316097911428,0.021835624162377918,0.49919197763917844,2022-02-08-13-18-27,1763.4571704864502,4.2,0.555,19.76
4.16715180666634,0.017235603958836596,0.4995250335570531,2022-02-08-13-18-28,1764.0080223083496,4.2,0.555,19.76
4.16715180666634,0.016742744651469552,0.49927034373740264,2022-02-08-13-18-28,1764.566395521164,4.2,0.554,19.76
4.1668232241773,0.023314202085533527,0.49930952678672097,2022-02-08-13-18-29,1765.0953092575073,4.2,0.554,19.76
4.167316097911428,0.017564176830430676,0.4993683013605303,2022-02-08-13-18-29,1765.6252541542053,4.2,0.555,19.76
4.167644680402734,0.022164197034164487,0.5001519623439227,2022-02-08-13-18-30,1766.1415512561798,4.2,0.554,19.76
4.16715180666634,0.019207041188598128,0.4996817657537906,2022-02-08-13-18-30,1766.6594069004059,4.2,0.554,19.76
4.166494641689768,0.01822132257365789,0.4999952301471525,2022-02-08-13-18-31,1767.187720298767,4.2,0.554,19.76
4.166987515421631,0.018549895445291262,0.4995642166062626,2022-02-08-13-18-32,1767.7197651863098,4.2,0.554,19.76
4.1668232241773,0.017892749702037736,0.4999952301471059,2022-02-08-13-18-32,1768.253799200058,4.2,0.554,19.76
4.167316097911428,0.023478488521458327,0.49985808947512106,2022-02-08-13-18-33,1768.784688949585,4.2,0.554,19.76
4.167480389156892,0.014771307422282718,0.4988197386720818,2022-02-08-13-18-33,1769.3003783226013,4.2,0.553,19.76
4.16715180666634,0.017399890394632023,0.49846709122953414,2022-02-08-13-18-34,1769.8467316627502,4.2,0.553,19.76
4.167316097911428,0.019535614060271857,0.49911361154083966,2022-02-08-13-18-34,1770.3650345802307,4.2,0.553,19.76
4.167480389156892,0.019864186931959276,0.498760964098203,2022-02-08-13-18-35,1770.8954372406006,4.2,0.553,19.76
4.166987515421631,0.01805703613784617,0.4989960623932057,2022-02-08-13-18-35,1771.4416499137878,4.2,0.553,19.76
4.166658932933346,0.021178478418848224,0.499113611540724,2022-02-08-13-18-36,1771.956692457199,4.2,0.553,19.76
4.16715180666634,0.017235603958836596,0.49842790818014276,2022-02-08-13-18-36,1772.4720087051392,4.2,0.553,19.76
4.16715180666634,0.01871418188111294,0.498094852262148,2022-02-08-13-18-37,1772.9856898784637,4.2,0.552,19.76
4.166987515421631,0.020357046239516334,0.49832995055716933,2022-02-08-13-18-37,1773.5158545970917,4.2,0.553,19.76
4.166658932933346,0.017399890394632023,0.49821240140968265,2022-02-08-13-18-38,1774.035436630249,4.2,0.553,19.76
4.16715180666634,0.022821342777781656,0.49893728781940255,2022-02-08-13-18-38,1774.5477240085602,4.2,0.552,19.76
4.167644680402734,0.022164197034164487,0.4986042319013476,2022-02-08-13-18-39,1775.0661206245422,4.2,0.552,19.76
4.167316097911428,0.019042754752766358,0.49891769629470006,2022-02-08-13-18-39,1775.5989067554474,4.2,0.552,19.76
4.167644680402734,0.020192759803660504,0.49856504885198827,2022-02-08-13-18-40,1776.1284091472626,4.2,0.552,19.76
4.167316097911428,0.021835624162377918,0.4982907675076816,2022-02-08-13-18-40,1776.6599125862122,4.2,0.552,19.76
4.16715180666634,0.018878468316937968,0.4984474997043956,2022-02-08-13-18-41,1777.175875902176,4.2,0.552,19.76
4.166987515421631,0.022164197034164487,0.4991136115403443,2022-02-08-13-18-42,1777.7082710266113,4.2,0.552,19.76
4.16715180666634,0.020192759803660504,0.4990940200156672,2022-02-08-13-18-42,1778.241306066513,4.2,0.551,19.76
4.167480389156892,0.020028473367808157,0.4999364555728599,2022-02-08-13-18-43,1778.7889187335968,4.2,0.551,19.76
4.16715180666634,0.020357046239516334,0.500720116556324,2022-02-08-13-18-43,1779.336441040039,4.2,0.551,19.76
4.16715180666634,0.02199991059826938,0.500661341982591,2022-02-08-13-18-44,1779.8846127986908,4.2,0.551,19.76
4.167316097911428,0.021342764854725253,0.5014058199169193,2022-02-08-13-18-44,1780.4296553134918,4.2,0.551,19.76
4.167808971648954,0.020685619111238496,0.5015233690644431,2022-02-08-13-18-45,1780.9917583465576,4.2,0.551,19.76
4.1668232241773,0.024135634265195445,0.502640085965975,2022-02-08-13-18-45,1781.5069420337677,4.2,0.551,19.76
4.167808971648954,0.019371327624433287,0.5029927334083987,2022-02-08-13-18-46,1782.0543823242188,4.2,0.551,19.76
4.16715180666634,0.02084990554710486,0.5029339588345118,2022-02-08-13-18-46,1782.583843946457,4.2,0.551,19.76
4.167644680402734,0.021835624162377918,0.503306197801673,2022-02-08-13-18-47,1783.114300251007,4.2,0.551,19.76
4.167644680402734,0.019535614060271857,0.5036392537195454,2022-02-08-13-18-47,1783.6476547718048,4.2,0.55,19.76
4.1668232241773,0.02249276990596569,0.504422914703004,2022-02-08-13-18-48,1784.2130651474,4.2,0.55,19.76
4.167480389156892,0.02199991059826938,0.5050694350144318,2022-02-08-13-18-49,1784.757749080658,4.2,0.55,19.76
4.167808971648954,0.020192759803660504,0.5049910689160824,2022-02-08-13-18-49,1785.3208844661713,4.2,0.55,19.76
4.166987515421631,0.01805703613784617,0.5045012808014245,2022-02-08-13-18-50,1785.866945028305,4.2,0.55,19.76
4.167480389156892,0.02084990554710486,0.5047951536702436,2022-02-08-13-18-50,1786.4125809669495,4.2,0.55,19.76
4.167808971648954,0.02150705129060587,0.504618829948927,2022-02-08-13-18-51,1786.9443953037262,4.2,0.55,19.76
4.167480389156892,0.02150705129060587,0.5044229147030483,2022-02-08-13-18-51,1787.47860455513,4.2,0.55,19.76
4.16715180666634,0.015757026036820665,0.5045404638506086,2022-02-08-13-18-52,1788.0078556537628,4.2,0.55,19.76
4.167644680402734,0.017728463266232578,0.5044425062276939,2022-02-08-13-18-52,1788.5567932128906,4.2,0.55,19.76
4.167644680402734,0.01805703613784617,0.5049910689161027,2022-02-08-13-18-53,1789.0760123729706,4.2,0.55,19.76
4.167316097911428,0.021342764854725253,0.5049910689161354,2022-02-08-13-18-53,1789.606172800064,4.2,0.549,19.76
4.16715180666634,0.022821342777781656,0.5050498434899355,2022-02-08-13-18-54,1790.1391637325287,4.2,0.55,19.76
4.16715180666634,0.018549895445291262,0.5048343367195184,2022-02-08-13-18-54,1790.6557195186615,4.2,0.549,19.76
4.167480389156892,0.021342764854725253,0.5059314620963209,2022-02-08-13-18-55,1791.170789718628,4.2,0.549,19.76
4.167480389156892,0.0164141717799074,0.5046188299489405,2022-02-08-13-18-56,1791.7009818553925,4.2,0.549,19.76
4.167480389156892,0.01871418188111294,0.5051673926373903,2022-02-08-13-18-56,1792.2223029136658,4.2,0.549,19.76
4.16715180666634,0.01871418188111294,0.5052065756866064,2022-02-08-13-18-57,1792.754222869873,4.2,0.549,19.76
4.167316097911428,0.022821342777781656,0.5054808570308847,2022-02-08-13-18-57,1793.2864725589752,4.2,0.549,19.76
4.167316097911428,0.021671337726490086,0.5059118705718032,2022-02-08-13-18-58,1793.8497989177704,4.2,0.549,19.76
4.167808971648954,0.01805703613784617,0.5055592231292735,2022-02-08-13-18-58,1794.3986294269562,4.2,0.549,19.76
4.167316097911428,0.017071317523044388,0.5057551383751164,2022-02-08-13-18-59,1794.9451463222504,4.2,0.549,19.76
4.16715180666634,0.021342764854725253,0.5051673926374407,2022-02-08-13-18-59,1795.489512681961,4.2,0.549,19.76
4.167808971648954,0.018549895445291262,0.5056179977027686,2022-02-08-13-19-00,1796.004414319992,4.2,0.548,19.76
4.1679732628955515,0.02150705129060587,0.5058530959977869,2022-02-08-13-19-00,1796.570582151413,4.2,0.548,19.76
4.1668232241773,0.017071317523044388,0.5053828994077659,2022-02-08-13-19-01,1797.0990011692047,4.2,0.548,19.76
4.167808971648954,0.02084990554710486,0.5054808570307072,2022-02-08-13-19-01,1797.644656419754,4.2,0.548,19.76
4.167644680402734,0.016249885344131042,0.5052065756865721,2022-02-08-13-19-02,1798.1897575855255,4.2,0.548,19.76
4.167644680402734,0.017728463266232578,0.5047951536702632,2022-02-08-13-19-03,1798.7046337127686,4.2,0.548,19.76
4.167480389156892,0.02150705129060587,0.5046384214736426,2022-02-08-13-19-03,1799.2222063541412,4.2,0.548,19.76
4.167644680402734,0.02084990554710486,0.5051673926375397,2022-02-08-13-19-04,1799.7536725997925,4.2,0.547,19.76
4.166987515421631,0.020357046239516334,0.5048931112933595,2022-02-08-13-19-04,1800.2862222194672,4.2,0.547,19.76
4.16715180666634,0.018385609009472916,0.5047559706211461,2022-02-08-13-19-05,1800.8344657421112,4.2,0.547,19.76
4.167808971648954,0.018549895445291262,0.5043837316539513,2022-02-08-13-19-05,1801.3771784305573,4.2,0.547,19.76
4.168137554142526,0.01805703613784617,0.5037372113425692,2022-02-08-13-19-06,1801.8916954994202,4.2,0.546,19.76
4.168137554142526,0.020685619111238496,0.5039527181130267,2022-02-08-13-19-06,1802.409518957138,4.2,0.547,19.76
4.167644680402734,0.01592131247258769,0.5036392537197341,2022-02-08-13-19-07,1802.9099538326263,4.2,0.547,19.76
4.167644680402734,0.019371327624433287,0.5029339588345555,2022-02-08-13-19-07,1803.425898551941,4.2,0.547,19.76
4.167316097911428,0.020357046239516334,0.5028360012116314,2022-02-08-13-19-08,1803.9402351379395,4.2,0.547,19.76
4.168137554142526,0.021671337726490086,0.5029143673099656,2022-02-08-13-19-08,1804.4596989154816,4.2,0.547,19.76
4.167808971648954,0.018878468316937968,0.5024245791952618,2022-02-08-13-19-09,1804.9912374019623,4.2,0.547,19.76
4.167480389156892,0.01805703613784617,0.5015429605889099,2022-02-08-13-19-09,1805.535763502121,4.2,0.546,19.76
4.167808971648954,0.016907031087255376,0.5008964402776601,2022-02-08-13-19-10,1806.0636777877808,4.2,0.546,19.76
4.167644680402734,0.019042754752766358,0.5005437928350615,2022-02-08-13-19-10,1806.5785892009735,4.2,0.546,19.76
4.1679732628955515,0.02265705634187182,0.5007397080809697,2022-02-08-13-19-11,1807.093500137329,4.2,0.546,19.76
4.167316097911428,0.020028473367808157,0.5005437928350934,2022-02-08-13-19-11,1807.607040643692,4.2,0.546,19.76
4.166987515421631,0.017235603958836596,0.4998580894744327,2022-02-08-13-19-12,1808.1222760677338,4.2,0.546,19.76
4.167644680402734,0.020685619111238496,0.4999560470973585,2022-02-08-13-19-12,1808.6521275043488,4.2,0.546,19.76
4.167644680402734,0.018878468316937968,0.49970135727772885,2022-02-08-13-19-13,1809.1652102470398,4.2,0.546,19.76
4.16715180666634,0.014935593858031476,0.49893728781897373,2022-02-08-13-19-14,1809.6956677436829,4.2,0.545,19.76
4.167808971648954,0.01822132257365789,0.49803607768833724,2022-02-08-13-19-14,1810.226499080658,4.2,0.545,19.76
4.167644680402734,0.020192759803660504,0.497546289573576,2022-02-08-13-19-15,1810.7745435237885,4.2,0.545,19.76
4.16715180666634,0.017399890394632023,0.49697813536056074,2022-02-08-13-19-15,1811.3197121620178,4.2,0.545,19.76
4.167808971648954,0.0164141717799074,0.4964687557213906,2022-02-08-13-19-16,1811.8816356658936,4.2,0.545,19.76
4.168137554142526,0.017235603958836596,0.49552836254146165,2022-02-08-13-19-16,1812.410983324051,4.2,0.545,19.76
4.167644680402734,0.021342764854725253,0.49558713711523233,2022-02-08-13-19-17,1812.925057888031,4.2,0.545,19.76
4.167480389156892,0.020357046239516334,0.49558713711520624,2022-02-08-13-19-17,1813.4897940158844,4.2,0.545,19.76
4.167316097911428,0.01608559890835781,0.49484265918097664,2022-02-08-13-19-18,1814.0170006752014,4.2,0.545,19.76
4.167644680402734,0.021014191982974762,0.4951561235742366,2022-02-08-13-19-18,1814.534212589264,4.2,0.544,19.76
4.167480389156892,0.01871418188111294,0.49499939137749194,2022-02-08-13-19-19,1815.0812270641327,4.2,0.544,19.76
4.168301845389879,0.017728463266232578,0.4950189829020726,2022-02-08-13-19-19,1815.5948762893677,4.2,0.544,19.76
4.167808971648954,0.017728463266232578,0.49437246259074785,2022-02-08-13-19-20,1816.1075751781464,4.2,0.544,19.76
4.1679732628955515,0.018385609009472916,0.4946467439349292,2022-02-08-13-19-20,1816.6236727237701,4.2,0.544,19.76
4.167316097911428,0.0164141717799074,0.4942745049678262,2022-02-08-13-19-21,1817.1381604671478,4.2,0.545,19.76
4.167808971648954,0.01608559890835781,0.49394144904992443,2022-02-08-13-19-21,1817.6709847450256,4.2,0.544,19.76
4.1679732628955515,0.020521332675375658,0.494156955820251,2022-02-08-13-19-22,1818.1860053539276,4.2,0.544,19.76
4.167808971648954,0.018549895445291262,0.4938043083776103,2022-02-08-13-19-23,1818.7019414901733,4.2,0.544,19.76
4.167808971648954,0.017728463266232578,0.49333411178762254,2022-02-08-13-19-23,1819.234701871872,4.2,0.544,19.76
4.168466136637609,0.016249885344131042,0.49264840842708996,2022-02-08-13-19-24,1819.7519376277924,4.2,0.544,19.76
4.167808971648954,0.017235603958836596,0.4921390287878462,2022-02-08-13-19-24,1820.2843654155731,4.2,0.544,19.76
4.167808971648954,0.019371327624433287,0.49219780336159413,2022-02-08-13-19-25,1820.8030972480774,4.2,0.543,19.76
4.1679732628955515,0.019535614060271857,0.4926288169024295,2022-02-08-13-19-25,1821.3344802856445,4.2,0.543,19.76
4.167316097911428,0.020192759803660504,0.4927071830007552,2022-02-08-13-19-26,1821.8487734794617,4.2,0.544,19.76
4.167808971648954,0.01871418188111294,0.4925308592795122,2022-02-08-13-19-26,1822.361449956894,4.2,0.543,19.76
4.168137554142526,0.020192759803660504,0.4921194372632375,2022-02-08-13-19-27,1822.8948664665222,4.2,0.543,19.76
4.167644680402734,0.020685619111238496,0.49262881690245997,2022-02-08-13-19-27,1823.4212250709534,4.2,0.543,19.76
4.167644680402734,0.01871418188111294,0.49241331013199513,2022-02-08-13-19-28,1823.9381115436554,4.2,0.543,19.76
4.167316097911428,0.018385609009472916,0.4925308592794365,2022-02-08-13-19-28,1824.455946445465,4.2,0.542,19.76
4.167644680402734,0.015757026036820665,0.4927659575744481,2022-02-08-13-19-29,1824.969080209732,4.2,0.543,19.76
4.1679732628955515,0.02380706139331927,0.4926484084269848,2022-02-08-13-19-29,1825.4868721961975,4.2,0.542,19.76
4.167316097911428,0.017071317523044388,0.49239371860736636,2022-02-08-13-19-30,1826.0310847759247,4.2,0.542,19.76
4.1679732628955515,0.022985629213695208,0.4923545355582809,2022-02-08-13-19-30,1826.5476632118225,4.2,0.542,19.76
4.167644680402734,0.019699900496113847,0.49251126775496173,2022-02-08-13-19-31,1827.0617740154266,4.2,0.542,19.76
4.167644680402734,0.019207041188598128,0.492491676230384,2022-02-08-13-19-31,1827.5797986984253,4.2,0.542,19.76
4.167808971648954,0.01805703613784617,0.4924524931812122,2022-02-08-13-19-32,1828.1393473148346,4.2,0.542,19.76
4.1679732628955515,0.015757026036820665,0.4912182271325302,2022-02-08-13-19-32,1828.6565313339233,4.2,0.541,19.76
4.168137554142526,0.017071317523044388,0.4916884237225617,2022-02-08-13-19-33,1829.1722333431244,4.2,0.541,19.76
4.167644680402734,0.019207041188598128,0.4921782118372749,2022-02-08-13-19-33,1829.6886639595032,4.2,0.542,19.76
4.167644680402734,0.018878468316937968,0.49196270506681955,2022-02-08-13-19-34,1830.2338688373566,4.2,0.542,19.76
4.167808971648954,0.020028473367808157,0.49174719829633795,2022-02-08-13-19-35,1830.746322631836,4.2,0.541,19.76
4.168137554142526,0.019371327624433287,0.49168842372262517,2022-02-08-13-19-35,1831.2612433433533,4.2,0.541,19.76
4.167808971648954,0.01822132257365789,0.4916492406734708,2022-02-08-13-19-36,1831.7779545783997,4.2,0.541,19.76
4.1679732628955515,0.019864186931959276,0.49149250847667525,2022-02-08-13-19-36,1832.3244757652283,4.2,0.541,19.76
4.167644680402734,0.013621302372124389,0.49041497462482353,2022-02-08-13-19-37,1832.8534359931946,4.2,0.541,19.76
4.168137554142526,0.01822132257365789,0.49000355260845313,2022-02-08-13-19-37,1833.3978807926178,4.2,0.541,19.76
4.167808971648954,0.02249276990596569,0.4905912983461491,2022-02-08-13-19-38,1833.9759981632233,4.2,0.541,19.76
4.1679732628955515,0.019371327624433287,0.49086557969032324,2022-02-08-13-19-38,1834.5066223144531,4.2,0.541,19.76
4.168137554142526,0.020357046239516334,0.49072843901823104,2022-02-08-13-19-39,1835.0380568504333,4.2,0.541,19.76
4.167808971648954,0.023149915649612492,0.4911790440838166,2022-02-08-13-19-39,1835.5873198509216,4.2,0.541,19.76
4.168137554142526,0.019864186931959276,0.49264840842731744,2022-02-08-13-19-40,1836.1056344509125,4.2,0.541,19.76
4.1679732628955515,0.017235603958836596,0.49213902878815546,2022-02-08-13-19-40,1836.650111913681,4.2,0.54,19.76
4.167808971648954,0.020192759803660504,0.4920018881160669,2022-02-08-13-19-41,1837.195191860199,4.2,0.54,19.76
4.168466136637609,0.018385609009472916,0.49217821183731425,2022-02-08-13-19-42,1837.7246351242065,4.2,0.541,19.76
4.168466136637609,0.017071317523044388,0.4926484084271811,2022-02-08-13-19-42,1838.276260137558,4.2,0.541,19.76
4.1679732628955515,0.017071317523044388,0.49225657793553235,2022-02-08-13-19-43,1838.7957382202148,4.2,0.54,19.76
4.168630427885717,0.017399890394632023,0.4918843389684127,2022-02-08-13-19-43,1839.3082270622253,4.2,0.54,19.76
4.1679732628955515,0.017728463266232578,0.49133577628003927,2022-02-08-13-19-44,1839.8266673088074,4.2,0.54,19.76
4.167808971648954,0.019042754752766358,0.49178638134543784,2022-02-08-13-19-44,1840.3717017173767,4.2,0.54,19.76
4.1679732628955515,0.019371327624433287,0.4911398610341865,2022-02-08-13-19-45,1840.8854279518127,4.2,0.54,19.76
4.167644680402734,0.018549895445291262,0.4909047627392201,2022-02-08-13-19-45,1841.4286811351776,4.2,0.539,19.76
4.167808971648954,0.020028473367808157,0.49139455085383094,2022-02-08-13-19-46,1841.9598128795624,4.2,0.54,19.76
4.168466136637609,0.019864186931959276,0.4909047627390831,2022-02-08-13-19-46,1842.4947316646576,4.2,0.54,19.76
4.168630427885717,0.019699900496113847,0.49106149493576395,2022-02-08-13-19-47,1843.0116143226624,4.2,0.539,19.76
4.168137554142526,0.01822132257365789,0.490806805116121,2022-02-08-13-19-47,1843.5276086330414,4.2,0.539,19.76
4.168301845389879,0.017235603958836596,0.49053252377192724,2022-02-08-13-19-48,1844.0456030368805,4.2,0.539,19.76
4.167808971648954,0.017071317523044388,0.48972927126397386,2022-02-08-13-19-48,1844.5599150657654,4.2,0.539,19.76
4.168466136637609,0.019042754752766358,0.49021905937856486,2022-02-08-13-19-49,1845.0736978054047,4.2,0.539,19.76
4.168137554142526,0.01592131247258769,0.48982722888692987,2022-02-08-13-19-49,1845.6049931049347,4.2,0.538,19.76
4.168301845389879,0.015592739601056723,0.4892982577233168,2022-02-08-13-19-50,1846.1245057582855,4.2,0.538,19.76
4.1679732628955515,0.021835624162377918,0.4899643695592481,2022-02-08-13-19-50,1846.6526985168457,4.2,0.538,19.76
4.167808971648954,0.015757026036820665,0.4895333560184534,2022-02-08-13-19-51,1847.1676707267761,4.2,0.538,19.76
4.168301845389879,0.013621302372124389,0.48800521710121547,2022-02-08-13-19-51,1847.6844291687012,4.2,0.538,19.76
4.168301845389879,0.020192759803660504,0.4879856255766349,2022-02-08-13-19-52,1848.1978538036346,4.2,0.538,19.76
4.168630427885717,0.020685619111238496,0.48849500521581724,2022-02-08-13-19-53,1848.7608704566956,4.2,0.538,19.76
4.1679732628955515,0.019535614060271857,0.48851459674042647,2022-02-08-13-19-53,1849.303662776947,4.2,0.538,19.76
4.167808971648954,0.02084990554710486,0.4886321458879363,2022-02-08-13-19-54,1849.853881597519,4.2,0.538,19.76
4.1679732628955515,0.0164141717799074,0.48792685100299993,2022-02-08-13-19-54,1850.371080160141,4.2,0.537,19.76
4.1679732628955515,0.014278448115054347,0.48696686629856445,2022-02-08-13-19-55,1850.8863596916199,4.2,0.538,19.76
4.167808971648954,0.014607020986536955,0.48651626123322056,2022-02-08-13-19-55,1851.400945186615,4.2,0.538,19.76
4.168466136637609,0.015757026036820665,0.4853211782334554,2022-02-08-13-19-56,1851.9315128326416,4.2,0.537,19.76
4.1679732628955515,0.01592131247258769,0.4854583189055991,2022-02-08-13-19-56,1852.4779663085938,4.2,0.537,19.76
4.168137554142526,0.021835624162377918,0.4853407697580341,2022-02-08-13-19-57,1853.025353193283,4.2,0.537,19.76
4.168301845389879,0.01805703613784617,0.4857521917744354,2022-02-08-13-19-57,1853.5688962936401,4.2,0.537,19.76
4.1679732628955515,0.01822132257365789,0.48537995280735174,2022-02-08-13-19-58,1854.100432395935,4.2,0.537,19.76
4.168630427885717,0.016578458215686896,0.48575219177437545,2022-02-08-13-19-58,1854.6339831352234,4.2,0.537,19.76
4.168794719134203,0.020685619111238496,0.4860852476922296,2022-02-08-13-19-59,1855.1805562973022,4.2,0.537,19.76
4.168301845389879,0.019207041188598128,0.4857326002495979,2022-02-08-13-20-00,1855.711763381958,4.2,0.537,19.76
4.168301845389879,0.016742744651469552,0.48481179859424844,2022-02-08-13-20-00,1856.256094455719,4.2,0.536,19.76
4.168137554142526,0.01444273455079417,0.4840281376110294,2022-02-08-13-20-01,1856.8176701068878,4.2,0.536,19.76
4.168137554142526,0.017399890394632023,0.48428282743057516,2022-02-08-13-20-01,1857.348031759262,4.2,0.536,19.76
4.168137554142526,0.014935593858031476,0.48385181388979537,2022-02-08-13-20-02,1857.8946936130524,4.2,0.536,19.76
4.168301845389879,0.018878468316937968,0.48369508169316167,2022-02-08-13-20-02,1858.4282088279724,4.2,0.536,19.76
4.1679732628955515,0.017728463266232578,0.4837930393159832,2022-02-08-13-20-03,1858.9562001228333,4.2,0.536,19.76
4.168301845389879,0.019207041188598128,0.48451792572543484,2022-02-08-13-20-03,1859.4732403755188,4.2,0.536,19.76
4.168466136637609,0.019864186931959276,0.48416527828286754,2022-02-08-13-20-04,1860.0362575054169,4.2,0.536,19.76
4.167644680402734,0.019042754752766358,0.4829114207094352,2022-02-08-13-20-04,1860.5680978298187,4.2,0.535,19.76
4.168466136637609,0.02199991059826938,0.48300937833248486,2022-02-08-13-20-05,1861.0959029197693,4.2,0.535,19.76
4.168301845389879,0.017071317523044388,0.48246081564413046,2022-02-08-13-20-05,1861.6284997463226,4.2,0.535,19.76
4.168301845389879,0.019371327624433287,0.4814224648410838,2022-02-08-13-20-06,1862.1606509685516,4.2,0.535,19.76
4.1679732628955515,0.018549895445291262,0.4816183800868961,2022-02-08-13-20-06,1862.6943519115448,4.2,0.535,19.76
4.168137554142526,0.015099880293783239,0.48136369026737785,2022-02-08-13-20-07,1863.2568175792694,4.2,0.535,19.76
4.168137554142526,0.015428453165295848,0.4803841140382938,2022-02-08-13-20-08,1863.7877717018127,4.2,0.535,19.76
4.168137554142526,0.017399890394632023,0.48036452251371053,2022-02-08-13-20-08,1864.333086013794,4.2,0.535,19.76
4.1679732628955515,0.02084990554710486,0.4804624801368031,2022-02-08-13-20-09,1864.864324092865,4.2,0.535,19.76
4.168466136637609,0.01822132257365789,0.4803057479400773,2022-02-08-13-20-09,1865.394734621048,4.2,0.534,19.76
4.168794719134203,0.018878468316937968,0.4805212547104882,2022-02-08-13-20-10,1865.925323009491,4.2,0.534,19.76
4.168630427885717,0.02199991059826938,0.48110900044810656,2022-02-08-13-20-10,1866.4554858207703,4.2,0.534,19.76
4.168794719134203,0.017728463266232578,0.48112859197264674,2022-02-08-13-20-11,1866.9695172309875,4.2,0.534,19.76
4.168137554142526,0.018385609009472916,0.4813245072184374,2022-02-08-13-20-11,1867.484506368637,4.2,0.534,19.76
4.168301845389879,0.016578458215686896,0.48103063434970156,2022-02-08-13-20-12,1868.0028252601624,4.2,0.534,19.76
4.168630427885717,0.019371327624433287,0.48091308520219467,2022-02-08-13-20-12,1868.53067612648,4.2,0.534,19.76
4.1679732628955515,0.015099880293783239,0.48022738184180375,2022-02-08-13-20-13,1869.0646619796753,4.2,0.534,19.76
4.168630427885717,0.016742744651469552,0.48030574794016273,2022-02-08-13-20-13,1869.5768060684204,4.2,0.534,19.76
4.168466136637609,0.01805703613784617,0.48010983269438157,2022-02-08-13-20-14,1870.114759683609,4.2,0.533,19.76
4.1679732628955515,0.02249276990596569,0.48101104282533025,2022-02-08-13-20-14,1870.6746168136597,4.2,0.534,19.76
4.168301845389879,0.019371327624433287,0.48095226825155724,2022-02-08-13-20-15,1871.1866824626923,4.2,0.534,19.76
4.168630427885717,0.018878468316937968,0.48095226825155485,2022-02-08-13-20-16,1871.704621553421,4.2,0.533,19.76
4.168301845389879,0.015757026036820665,0.4812657326447901,2022-02-08-13-20-16,1872.2351849079132,4.2,0.533,19.76
4.168466136637609,0.018549895445291262,0.4816575631364117,2022-02-08-13-20-17,1872.7518346309662,4.2,0.533,19.76
4.168630427885717,0.015428453165295848,0.48075635300554187,2022-02-08-13-20-17,1873.2693946361542,4.2,0.533,19.76
4.168466136637609,0.019042754752766358,0.4812657326446083,2022-02-08-13-20-18,1873.8029079437256,4.2,0.533,19.76
4.168137554142526,0.01871418188111294,0.4818730699065381,2022-02-08-13-20-18,1874.3531613349915,4.2,0.533,19.76
4.168466136637609,0.019371327624433287,0.4817751122836035,2022-02-08-13-20-19,1874.882792711258,4.2,0.533,19.76
4.1679732628955515,0.014935593858031476,0.4804232970873164,2022-02-08-13-20-19,1875.4285142421722,4.2,0.532,19.76
4.168466136637609,0.017399890394632023,0.4801098326939748,2022-02-08-13-20-20,1875.9958531856537,4.2,0.533,19.76
4.168301845389879,0.019371327624433287,0.48001187507099763,2022-02-08-13-20-20,1876.5145943164825,4.2,0.533,19.76
4.168301845389879,0.020357046239516334,0.4804428886118484,2022-02-08-13-20-21,1877.0298149585724,4.2,0.533,19.76
4.168466136637609,0.017892749702037736,0.4810698173983757,2022-02-08-13-20-21,1877.5459353923798,4.2,0.532,19.76
4.168466136637609,0.017071317523044388,0.48136369026703946,2022-02-08-13-20-22,1878.0635385513306,4.2,0.532,19.76
4.168466136637609,0.019371327624433287,0.4815400139882199,2022-02-08-13-20-22,1878.576899766922,4.2,0.532,19.76
4.168794719134203,0.018878468316937968,0.48159878856185845,2022-02-08-13-20-23,1879.093228816986,4.2,0.532,19.76
4.1691233016323075,0.019699900496113847,0.48059962080788093,2022-02-08-13-20-23,1879.6136848926544,4.2,0.532,19.76
4.168466136637609,0.019699900496113847,0.4807955360537278,2022-02-08-13-20-24,1880.178805589676,4.2,0.532,19.76
4.168301845389879,0.015592739601056723,0.4803841140375232,2022-02-08-13-20-25,1880.6990661621094,4.2,0.532,19.76
4.168959010383066,0.014771307422282718,0.4803253394638676,2022-02-08-13-20-25,1881.2286293506622,4.2,0.532,19.76
4.168466136637609,0.018878468316937968,0.4798159598247365,2022-02-08-13-20-26,1881.804934501648,4.2,0.532,19.76
