Vcell, sensor current, smooth current, timestamp, time, supply voltage, supply current, temperature
4.012061037630375,0.08147160074761581,1.224783686567483,2022-02-08-12-21-31,466.88684582710266,4.09,1.301,19.57
4.012553910317284,0.07867873129978296,1.2235886035512469,2022-02-08-12-21-31,467.4313955307007,4.09,1.301,19.57
4.013046783007465,0.08410018375971799,1.2238628848995885,2022-02-08-12-21-32,467.96320509910583,4.09,1.301,19.57
4.012882492110374,0.0829501786916356,1.224117574722859,2022-02-08-12-21-33,468.4756271839142,4.09,1.301,19.57
4.012718201213647,0.08360732444477036,1.2245877713196476,2022-02-08-12-21-33,468.99259305000305,4.09,1.301,19.57
4.012389619421284,0.07818587198572433,1.2242155323473671,2022-02-08-12-21-34,469.5224919319153,4.09,1.301,19.57
4.012553910317284,0.08426447019805235,1.225234291640385,2022-02-08-12-21-34,470.0489761829376,4.09,1.301,19.57
4.012061037630375,0.07966444992813711,1.2252147001155307,2022-02-08-12-21-35,470.58979868888855,4.09,1.301,19.57
4.012718201213647,0.08081445499495299,1.2254106153641116,2022-02-08-12-21-35,471.1232364177704,4.09,1.301,19.57
4.012718201213647,0.0818001736240012,1.225606530612568,2022-02-08-12-21-36,471.66967511177063,4.09,1.301,19.57
4.013046783007465,0.07933587705198383,1.225880811960704,2022-02-08-12-21-36,472.2129728794098,4.09,1.301,19.57
4.012718201213647,0.07966444992813711,1.2256848967120915,2022-02-08-12-21-37,472.7441656589508,4.09,1.301,19.57
4.013375364802737,0.08032159568054992,1.2262530509330722,2022-02-08-12-21-37,473.2749648094177,4.09,1.301,19.57
4.013046783007465,0.07999302280432577,1.2255477560380195,2022-02-08-12-21-38,473.7898268699646,4.09,1.301,19.57
4.013046783007465,0.0818001736240012,1.225782854336562,2022-02-08-12-21-38,474.3068332672119,4.09,1.301,19.57
4.013375364802737,0.08015730924243339,1.2252342916406935,2022-02-08-12-21-39,474.86804938316345,4.09,1.301,19.57
4.013375364802737,0.08459304307474885,1.2259787695856792,2022-02-08-12-21-39,475.40086364746094,4.09,1.301,19.57
4.013703946599464,0.08262160581512314,1.2269191627786622,2022-02-08-12-21-40,475.9317009449005,4.09,1.301,19.57
4.013375364802737,0.08245731937688058,1.226703656005448,2022-02-08-12-21-41,476.48039388656616,4.09,1.301,19.57
4.013539655700919,0.08015730924243339,1.2266840644805133,2022-02-08-12-21-41,477.0136995315552,4.09,1.301,19.57
4.014032528397647,0.08196446006220745,1.2269975288784964,2022-02-08-12-21-42,477.55933237075806,4.09,1.301,19.57
4.013868237498373,0.08508590238986331,1.2276048661496002,2022-02-08-12-21-42,478.1196720600128,4.09,1.301,19.57
4.013703946599464,0.08015730924243339,1.226958345828757,2022-02-08-12-21-43,478.64832735061646,4.09,1.301,19.57
4.014361110197283,0.08360732444477036,1.2275852746244371,2022-02-08-12-21-43,479.18131852149963,4.09,1.301,19.57
4.013539655700919,0.08163588718580399,1.2275265000498317,2022-02-08-12-21-44,479.6953806877136,4.09,1.301,19.57
4.014032528397647,0.08147160074761581,1.2285256678173493,2022-02-08-12-21-44,480.2115149497986,4.09,1.301,19.57
4.013868237498373,0.08196446006220745,1.2279183305462127,2022-02-08-12-21-45,480.71278858184814,4.09,1.301,19.57
4.013703946599464,0.08130731430943663,1.227898739021358,2022-02-08-12-21-45,481.2261252403259,4.09,1.301,19.57
4.014032528397647,0.08475732951311102,1.2285844423918317,2022-02-08-12-21-46,481.75669169425964,4.09,1.301,19.57
4.014525401097647,0.07999302280432577,1.2284081186681706,2022-02-08-12-21-46,482.26951003074646,4.09,1.301,19.57
4.014361110197283,0.08459304307474885,1.2290742305136995,2022-02-08-12-21-47,482.78453826904297,4.09,1.301,19.57
4.015182564702742,0.08130731430943663,1.2290938220385261,2022-02-08-12-21-47,483.2973394393921,4.09,1.301,19.57
4.014361110197283,0.08163588718580399,1.2292897372870664,2022-02-08-12-21-48,483.8440406322479,4.09,1.301,19.57
4.014853982899467,0.08229303293864712,1.2300146237063792,2022-02-08-12-21-48,484.4070177078247,4.09,1.301,19.57
4.014689691998376,0.08196446006220745,1.2299558491317597,2022-02-08-12-21-49,484.9359848499298,4.09,1.301,19.57
4.014689691998376,0.07950016349005606,1.2293681033859678,2022-02-08-12-21-50,485.49598813056946,4.09,1.301,19.57
4.014853982899467,0.079828736366227,1.2293093288113848,2022-02-08-12-21-50,486.0425217151642,4.09,1.301,19.57
4.014853982899467,0.08393589732139288,1.2297599338833787,2022-02-08-12-21-51,486.5873429775238,4.09,1.301,19.57
4.015018273800923,0.08245731937688058,1.229779525408237,2022-02-08-12-21-51,487.0703332424164,4.09,1.301,19.57
4.015018273800923,0.08032159568054992,1.2298578915076874,2022-02-08-12-21-52,487.5729761123657,4.09,1.301,19.57
4.015018273800923,0.08097874143310524,1.2299754406569017,2022-02-08-12-21-52,488.0856201648712,4.09,1.301,19.57
4.014196819297283,0.08015730924243339,1.2296619762590426,2022-02-08-12-21-53,488.6455566883087,4.09,1.301,19.57
4.014689691998376,0.07966444992813711,1.2300342152314214,2022-02-08-12-21-53,489.19813537597656,4.09,1.301,19.57
4.015346855604925,0.08196446006220745,1.2309941999493386,2022-02-08-12-21-54,489.70704221725464,4.09,1.301,19.57
4.015675437410383,0.08212874650042275,1.2314252134966308,2022-02-08-12-21-54,490.22150897979736,4.09,1.301,19.57
4.015182564702742,0.08048588211867536,1.231150932148527,2022-02-08-12-21-55,490.7348756790161,4.09,1.301,19.57
4.015346855604925,0.08245731937688058,1.2315623541708116,2022-02-08-12-21-55,491.27570033073425,4.09,1.301,19.57
4.015839728313658,0.08262160581512314,1.2320913253421397,2022-02-08-12-21-56,491.7870147228241,4.09,1.301,19.57
4.015839728313658,0.07917159061392043,1.232052142292231,2022-02-08-12-21-56,492.2968475818634,4.09,1.301,19.57
4.015675437410383,0.08097874143310524,1.2324831558389757,2022-02-08-12-21-57,492.83959007263184,4.09,1.301,19.57
4.015511146507472,0.08147160074761581,1.2329729439601576,2022-02-08-12-21-57,493.3783881664276,4.09,1.301,19.57
4.016004019217297,0.08377161088307701,1.233325591407503,2022-02-08-12-21-58,493.9041624069214,4.09,1.301,19.57
4.015839728313658,0.08410018375971799,1.2335215066562035,2022-02-08-12-21-58,494.44572710990906,4.09,1.301,19.57
4.015511146507472,0.08327875156818462,1.2340112947777346,2022-02-08-12-21-59,495.00332617759705,4.09,1.301,19.57
4.016004019217297,0.08212874650042275,1.2343639422255148,2022-02-08-12-22-00,495.5475354194641,4.09,1.301,19.57
4.016004019217297,0.08262160581512314,1.2348929133967044,2022-02-08-12-22-00,496.10336446762085,4.09,1.301,19.57
4.015839728313658,0.08508590238986331,1.2351084201703022,2022-02-08-12-22-01,496.64469289779663,4.09,1.301,19.57
4.015675437410383,0.08196446006220745,1.2353827015183632,2022-02-08-12-22-01,497.1396255493164,4.09,1.301,19.57
4.015675437410383,0.08048588211867536,1.2358333065902474,2022-02-08-12-22-02,497.68506264686584,4.09,1.301,19.57
4.0161683101213,0.08032159568054992,1.2358528981152785,2022-02-08-12-22-02,498.2087359428406,4.09,1.301,19.57
4.016661182835491,0.0855787617050618,1.2363035031876877,2022-02-08-12-22-03,498.7351944446564,4.09,1.301,19.57
4.016496891930396,0.08147160074761581,1.2363818692870367,2022-02-08-12-22-03,499.26177859306335,4.09,1.301,19.57
4.016661182835491,0.07999302280432577,1.237106755707281,2022-02-08-12-22-04,499.7900547981262,4.09,1.301,19.57
4.016496891930396,0.08163588718580399,1.2371851218065901,2022-02-08-12-22-04,500.30240273475647,4.09,1.301,19.57
4.0161683101213,0.07933587705198383,1.2374789946793152,2022-02-08-12-22-05,500.81603598594666,4.09,1.301,19.57
4.016661182835491,0.07720015335784189,1.2375573607793653,2022-02-08-12-22-05,501.34135818481445,4.1,1.301,19.57
4.016496891930396,0.0818001736240012,1.2375965438291197,2022-02-08-12-22-06,501.8975911140442,4.1,1.301,19.57
4.0168254737409494,0.08147160074761581,1.238164698049973,2022-02-08-12-22-06,502.4074766635895,4.1,1.301,19.57
4.017154055552958,0.08147160074761581,1.2382234726245849,2022-02-08-12-22-07,502.94696140289307,4.1,1.301,19.57
4.017154055552958,0.08262160581512314,1.2380667404254384,2022-02-08-12-22-07,503.4591784477234,4.1,1.301,19.57
4.016496891930396,0.0818001736240012,1.237792459077294,2022-02-08-12-22-08,504.0168318748474,4.1,1.301,19.57
4.016989764646772,0.07999302280432577,1.2369696150326823,2022-02-08-12-22-09,504.55993580818176,4.1,1.301,19.57
4.017154055552958,0.08229303293864712,1.2368716574085432,2022-02-08-12-22-09,505.0826301574707,4.1,1.301,19.57
4.017154055552958,0.07703586691989175,1.2357941235411312,2022-02-08-12-22-10,505.6391718387604,4.1,1.301,19.57
4.016989764646772,0.08147160074761581,1.2356177998173128,2022-02-08-12-22-10,506.18153715133667,4.1,1.301,19.57
4.017482637366423,0.07818587198572433,1.2349516879722235,2022-02-08-12-22-11,506.7041461467743,4.1,1.301,19.57
4.017154055552958,0.08245731937688058,1.234853730348003,2022-02-08-12-22-11,507.2630350589752,4.1,1.301,19.57
4.017975510089351,0.0834430380064729,1.2346186320499168,2022-02-08-12-22-12,507.790727853775,4.1,1.301,19.57
4.017811219181345,0.08327875156818462,1.2342855761269251,2022-02-08-12-22-12,508.30032110214233,4.1,1.301,19.57
4.017318346459509,0.07917159061392043,1.234265984602099,2022-02-08-12-22-13,508.8140161037445,4.1,1.301,19.57
4.017154055552958,0.08015730924243339,1.2339721117289768,2022-02-08-12-22-13,509.3731019496918,4.1,1.301,19.57
4.017975510089351,0.0806501685568097,1.2340308863036136,2022-02-08-12-22-14,509.89879179000854,4.1,1.301,19.57
4.017482637366423,0.08048588211867536,1.2344227168011386,2022-02-08-12-22-14,510.4262502193451,4.1,1.301,19.57
4.018304091906457,0.0806501685568097,1.233834971055122,2022-02-08-12-22-15,510.96816062927246,4.1,1.301,19.57
4.017482637366423,0.08245731937688058,1.233834971055189,2022-02-08-12-22-16,511.5124158859253,4.1,1.301,19.57
4.017482637366423,0.07966444992813711,1.2337370134308414,2022-02-08-12-22-16,512.0362572669983,4.1,1.301,19.57
4.017975510089351,0.07966444992813711,1.233854562580021,2022-02-08-12-22-17,512.5634989738464,4.1,1.301,19.57
4.018139800997722,0.08015730924243339,1.2328553948117174,2022-02-08-12-22-17,513.1077151298523,4.1,1.301,19.57
4.018139800997722,0.08114302787126643,1.2328162117620074,2022-02-08-12-22-18,513.6542444229126,4.1,1.301,19.57
4.017975510089351,0.0855787617050618,1.2331492676849662,2022-02-08-12-22-18,514.2012140750885,4.1,1.301,19.57
4.0184683828155565,0.08163588718580399,1.2330709015855077,2022-02-08-12-22-19,514.7147557735443,4.1,1.301,19.57
4.018139800997722,0.0818001736240012,1.2329925354860274,2022-02-08-12-22-19,515.2436158657074,4.1,1.301,19.57
4.018139800997722,0.08130731430943663,1.2332276337843742,2022-02-08-12-22-20,515.8012986183167,4.1,1.301,19.57
4.0184683828155565,0.08015730924243339,1.23275743718742,2022-02-08-12-22-20,516.3271658420563,4.1,1.301,19.57
4.0184683828155565,0.08311446512990554,1.2329533524361103,2022-02-08-12-22-21,516.8739993572235,4.1,1.301,19.57
4.0184683828155565,0.0829501786916356,1.233110084634981,2022-02-08-12-22-21,517.417072057724,4.1,1.301,19.57
4.01863267372502,0.08327875156818462,1.233129676159854,2022-02-08-12-22-22,517.9646909236908,4.1,1.301,19.57
4.019125546455594,0.08229303293864712,1.2332276337842265,2022-02-08-12-22-23,518.5147521495819,4.1,1.301,19.57
4.0192898373665145,0.07966444992813711,1.2332276337841948,2022-02-08-12-22-23,519.0585567951202,4.1,1.301,19.57
4.01863267372502,0.08393589732139288,1.2335606897070357,2022-02-08-12-22-24,519.6033878326416,4.1,1.301,19.57
4.01863267372502,0.07999302280432577,1.233188450734608,2022-02-08-12-22-24,520.1655020713806,4.1,1.301,19.57
4.019454128277799,0.08097874143310524,1.2322284660163212,2022-02-08-12-22-25,520.7111854553223,4.1,1.301,19.57
4.01978271010146,0.07999302280432577,1.231856227043835,2022-02-08-12-22-25,521.2559943199158,4.1,1.301,19.57
4.018796964634847,0.0834430380064729,1.2312488897727643,2022-02-08-12-22-26,521.7695894241333,4.1,1.301,19.57
4.019454128277799,0.07818587198572433,1.2303476796291184,2022-02-08-12-22-26,522.2968773841858,4.1,1.301,19.57
4.0192898373665145,0.08393589732139288,1.2307786931763363,2022-02-08-12-22-27,522.8442678451538,4.1,1.301,19.57
4.019454128277799,0.08032159568054992,1.23019094743013,2022-02-08-12-22-27,523.3872179985046,4.1,1.301,19.57
4.019454128277799,0.08262160581512314,1.2300146237062968,2022-02-08-12-22-28,523.9313433170319,4.1,1.301,19.57
4.020111291926577,0.08163588718580399,1.2295836101591198,2022-02-08-12-22-29,524.5099477767944,4.1,1.301,19.57
4.019454128277799,0.0806501685568097,1.2298774830318664,2022-02-08-12-22-29,525.0530288219452,4.1,1.301,19.57
4.019618419189446,0.08015730924243339,1.229172188136388,2022-02-08-12-22-30,525.5964431762695,4.1,1.301,19.57
4.01978271010146,0.0827858922533748,1.2286040339150919,2022-02-08-12-22-30,526.1110739707947,4.1,1.301,19.57
4.0192898373665145,0.07851444486175468,1.2282122034178045,2022-02-08-12-22-31,526.6387083530426,4.1,1.301,19.57
4.019125546455594,0.07785729910972883,1.2270563034515125,2022-02-08-12-22-31,527.2012279033661,4.1,1.301,19.57
4.019947001013836,0.0829501786916356,1.2271346695506746,2022-02-08-12-22-32,527.7465536594391,4.1,1.301,19.57
4.020111291926577,0.08196446006220745,1.227565683097243,2022-02-08-12-22-32,528.2895538806915,4.1,1.301,19.57
4.019947001013836,0.0829501786916356,1.2273893593734233,2022-02-08-12-22-33,528.8360719680786,4.1,1.301,19.57
4.01978271010146,0.08212874650042275,1.22711507802533,2022-02-08-12-22-33,529.379613161087,4.1,1.301,19.57
4.020111291926577,0.08147160074761581,1.2267232475282903,2022-02-08-12-22-34,529.925363779068,4.1,1.301,19.57
4.020111291926577,0.08163588718580399,1.226507740754781,2022-02-08-12-22-34,530.4583015441895,4.1,1.301,19.57
4.020439873753152,0.08114302787126643,1.2261550933073466,2022-02-08-12-22-35,530.9732160568237,4.1,1.301,19.57
4.020932746495747,0.0834430380064729,1.2268995712520723,2022-02-08-12-22-36,531.4868948459625,4.1,1.301,19.57
4.020604164666986,0.0829501786916356,1.2267624305781302,2022-02-08-12-22-36,532.0038638114929,4.1,1.301,19.57
4.021097037410675,0.07999302280432577,1.2270171204010611,2022-02-08-12-22-37,532.5223319530487,4.1,1.301,19.57
4.020932746495747,0.08048588211867536,1.2268799797270376,2022-02-08-12-22-37,533.0363352298737,4.1,1.301,19.57
4.020604164666986,0.07802158554772223,1.2267232475282703,2022-02-08-12-22-38,533.562479019165,4.1,1.301,19.57
4.020604164666986,0.08262160581512314,1.2270367119259145,2022-02-08-12-22-38,534.122810125351,4.1,1.301,19.57
4.020439873753152,0.08097874143310524,1.2261746848318857,2022-02-08-12-22-39,534.6666834354401,4.1,1.301,19.57
4.020439873753152,0.0806501685568097,1.225802445859399,2022-02-08-12-22-39,535.1959018707275,4.1,1.301,19.57
4.021261328325966,0.08130731430943663,1.2257044882349848,2022-02-08-12-22-40,535.7762978076935,4.1,1.301,19.57
4.021097037410675,0.08163588718580399,1.2257828543343896,2022-02-08-12-22-40,536.3201351165771,4.1,1.301,19.57
4.021425619241622,0.07966444992813711,1.2254693899364255,2022-02-08-12-22-41,536.8971266746521,4.1,1.301,19.57
4.021425619241622,0.0827858922533748,1.2259199950083197,2022-02-08-12-22-41,537.4281706809998,4.1,1.301,19.57
4.021097037410675,0.07835015842373513,1.2255673475609992,2022-02-08-12-22-42,537.962883234024,4.1,1.301,19.57
4.021425619241622,0.07621443473026993,1.2249404187658224,2022-02-08-12-22-43,538.5052542686462,4.1,1.301,19.57
4.021425619241622,0.07917159061392043,1.2248032780918106,2022-02-08-12-22-43,539.019898891449,4.1,1.301,19.57
4.021261328325966,0.07851444486175468,1.2250187848653842,2022-02-08-12-22-44,539.5359315872192,4.1,1.301,19.57
4.021754201074027,0.07900730417586582,1.224313489970471,2022-02-08-12-22-44,540.0649554729462,4.1,1.301,19.57
4.021425619241622,0.07933587705198383,1.2237845187993703,2022-02-08-12-22-45,540.5795252323151,4.1,1.301,19.57
4.021425619241622,0.08212874650042275,1.2230988154289155,2022-02-08-12-22-45,541.1086804866791,4.1,1.301,19.57
4.021097037410675,0.07867873129978296,1.222746167981485,2022-02-08-12-22-46,541.6552603244781,4.1,1.301,19.57
4.0219184919907764,0.08081445499495299,1.2218645493628815,2022-02-08-12-22-46,542.2172091007233,4.1,1.301,19.57
4.021589910157642,0.08048588211867536,1.2213943527661522,2022-02-08-12-22-47,542.7631869316101,4.1,1.301,19.57
4.02208278290789,0.07999302280432577,1.2210808883684448,2022-02-08-12-22-47,543.3388915061951,4.1,1.301,19.57
4.022247073825368,0.08048588211867536,1.2206694663462045,2022-02-08-12-22-48,543.8847608566284,4.1,1.301,19.57
4.021589910157642,0.07933587705198383,1.2202188612743314,2022-02-08-12-22-48,544.4290726184845,4.1,1.301,19.57
4.022411364743211,0.07884301773782001,1.2193372426554037,2022-02-08-12-22-49,544.9392347335815,4.1,1.301,19.57
4.02208278290789,0.08327875156818462,1.219356834180356,2022-02-08-12-22-49,545.4537978172302,4.1,1.301,19.57
4.022411364743211,0.0827858922533748,1.2192588765564534,2022-02-08-12-22-50,545.9711332321167,4.1,1.301,19.57
4.022575655661418,0.08114302787126643,1.218651539285644,2022-02-08-12-22-51,546.5001497268677,4.1,1.301,19.57
4.02208278290789,0.0818001736240012,1.2191021443572996,2022-02-08-12-22-51,547.0439956188202,4.1,1.301,19.57
4.022247073825368,0.07950016349005606,1.2182793003131656,2022-02-08-12-22-52,547.5934872627258,4.1,1.301,19.57
4.022411364743211,0.0806501685568097,1.218690722335308,2022-02-08-12-22-52,548.1707000732422,4.1,1.301,19.57
4.022411364743211,0.079828736366227,1.2183380748876655,2022-02-08-12-22-53,548.7155194282532,4.1,1.301,19.57
4.02208278290789,0.08097874143310524,1.2183968494619795,2022-02-08-12-22-53,549.2899689674377,4.1,1.301,19.57
4.022904237498925,0.0864001938972471,1.2185339901364773,2022-02-08-12-22-54,549.8221161365509,4.1,1.301,19.57
4.022411364743211,0.07900730417586582,1.218318483363059,2022-02-08-12-22-54,550.36465883255,4.1,1.301,19.57
4.022411364743211,0.0806501685568097,1.2184164409873295,2022-02-08-12-22-55,550.8809089660645,4.1,1.301,19.57
4.023068528418226,0.08229303293864712,1.2183380748879982,2022-02-08-12-22-55,551.4121341705322,4.1,1.301,19.57
4.023068528418226,0.07966444992813711,1.217828695241752,2022-02-08-12-22-56,551.9299161434174,4.1,1.301,19.57
4.022739946579989,0.0834430380064729,1.218573173186618,2022-02-08-12-22-56,552.442654132843,4.1,1.301,19.57
4.023232819337892,0.08130731430943663,1.2182009342141562,2022-02-08-12-22-57,552.9739880561829,4.1,1.301,19.57
4.023068528418226,0.07818587198572433,1.2181029765899725,2022-02-08-12-22-58,553.505482673645,4.1,1.301,19.57
4.023068528418226,0.07818587198572433,1.2181617511645302,2022-02-08-12-22-58,554.0150806903839,4.1,1.301,19.57
4.024054273941686,0.08147160074761581,1.217456456269332,2022-02-08-12-22-59,554.5489530563354,4.1,1.301,19.57
4.023232819337892,0.07950016349005606,1.2172801325456055,2022-02-08-12-22-59,555.0811705589294,4.1,1.301,19.57
4.023725692099075,0.07785729910972883,1.2162025986787577,2022-02-08-12-23-00,555.5957131385803,4.1,1.301,19.57
4.023561401178315,0.07769301267174411,1.2157715851318744,2022-02-08-12-23-00,556.1133458614349,4.1,1.301,19.57
4.022739946579989,0.08262160581512314,1.216398513927674,2022-02-08-12-23-01,556.6408183574677,4.1,1.301,19.57
4.023725692099075,0.08032159568054992,1.2162809647784711,2022-02-08-12-23-01,557.1717891693115,4.1,1.301,19.57
4.023561401178315,0.0834430380064729,1.2164964715520847,2022-02-08-12-23-02,557.6882922649384,4.1,1.301,19.57
4.023725692099075,0.079828736366227,1.216653203751053,2022-02-08-12-23-02,558.2172169685364,4.1,1.301,19.57
4.023889983020198,0.0806501685568097,1.216633612226164,2022-02-08-12-23-03,558.7944793701172,4.1,1.301,19.57
4.024054273941686,0.07654300760609295,1.216202598679568,2022-02-08-12-23-03,559.3412387371063,4.1,1.301,19.57
4.024054273941686,0.08130731430943663,1.2165160630772092,2022-02-08-12-23-04,559.9200360774994,4.1,1.301,19.57
4.024382855785756,0.079828736366227,1.2169666681489408,2022-02-08-12-23-05,560.4670212268829,4.1,1.301,19.57
4.024054273941686,0.08147160074761581,1.2165748376519476,2022-02-08-12-23-05,561.0430202484131,4.1,1.301,19.57
4.024054273941686,0.07867873129978296,1.2160262749560489,2022-02-08-12-23-06,561.5692377090454,4.1,1.301,19.57
4.024218564863539,0.08114302787126643,1.2162025986797844,2022-02-08-12-23-06,562.1338365077972,4.1,1.301,19.57
4.024382855785756,0.08097874143310524,1.2162613732544105,2022-02-08-12-23-07,562.6785390377045,4.1,1.301,19.57
4.024875728554597,0.08147160074761581,1.2157519936079657,2022-02-08-12-23-07,563.206380367279,4.1,1.301,19.57
4.024547146708339,0.07736443979580065,1.2152034309120805,2022-02-08-12-23-08,563.753369808197,4.1,1.301,19.57
4.024382855785756,0.07966444992813711,1.2151642478621354,2022-02-08-12-23-08,564.2681136131287,4.1,1.301,19.57
4.024711437631286,0.08196446006220745,1.2155560783592572,2022-02-08-12-23-09,564.797646522522,4.1,1.301,19.57
4.024711437631286,0.07736443979580065,1.215830359707165,2022-02-08-12-23-09,565.3434824943542,4.1,1.301,19.57
4.024711437631286,0.07900730417586582,1.2158107681823145,2022-02-08-12-23-10,565.8863937854767,4.1,1.301,19.57
4.025040019478274,0.08081445499495299,1.2164768800273742,2022-02-08-12-23-10,566.4291031360626,4.1,1.301,19.57
4.025204310402315,0.07950016349005606,1.2165552461267743,2022-02-08-12-23-11,566.9744789600372,4.1,1.301,19.57
4.025040019478274,0.07703586691989175,1.2167119783258096,2022-02-08-12-23-12,567.5073373317719,4.1,1.301,19.57
4.025040019478274,0.07703586691989175,1.2164572885029517,2022-02-08-12-23-12,568.0174136161804,4.1,1.301,19.57
4.025040019478274,0.0827858922533748,1.2176131884695174,2022-02-08-12-23-13,568.5493938922882,4.1,1.301,19.57
4.025532892251491,0.0834430380064729,1.2180050189668632,2022-02-08-12-23-13,569.0631251335144,4.1,1.301,19.57
4.02536860132672,0.07703586691989175,1.217750329143873,2022-02-08-12-23-14,569.5781791210175,4.1,1.301,19.57
4.025204310402315,0.08212874650042275,1.217867878293044,2022-02-08-12-23-14,570.1098291873932,4.1,1.301,19.57
4.025040019478274,0.07900730417586582,1.217417273221247,2022-02-08-12-23-15,570.6724147796631,4.1,1.301,19.57
4.025532892251491,0.08377161088307701,1.2180833850666726,2022-02-08-12-23-15,571.2045307159424,4.1,1.301,19.57
4.02536860132672,0.0829501786916356,1.2186515392876573,2022-02-08-12-23-16,571.747633934021,4.1,1.301,19.57
4.026190055954221,0.08426447019805235,1.2195135663814012,2022-02-08-12-23-16,572.3240535259247,4.1,1.301,19.57
4.025861474102126,0.0827858922533748,1.2196898901050737,2022-02-08-12-23-17,572.8727338314056,4.1,1.301,19.57
4.025861474102126,0.08032159568054992,1.2201796782268732,2022-02-08-12-23-17,573.4526455402374,4.1,1.301,19.57
4.026025765027991,0.08410018375971799,1.2211396629453042,2022-02-08-12-23-18,573.979056596756,4.1,1.301,19.57
4.026190055954221,0.08163588718580399,1.2209241561718063,2022-02-08-12-23-19,574.5231742858887,4.1,1.301,19.57
4.02536860132672,0.08229303293864712,1.221374761243726,2022-02-08-12-23-19,575.0705542564392,4.1,1.301,19.57
4.026025765027991,0.08097874143310524,1.2217665917410558,2022-02-08-12-23-20,575.6010313034058,4.1,1.301,19.57
4.026025765027991,0.07802158554772223,1.221884140890481,2022-02-08-12-23-20,576.1601917743683,4.1,1.301,19.57
4.026025765027991,0.07950016349005606,1.2213159866689802,2022-02-08-12-23-21,576.676815032959,4.1,1.301,19.57
4.026190055954221,0.079828736366227,1.2211200714202803,2022-02-08-12-23-21,577.190924167633,4.1,1.301,19.57
4.026354346880815,0.08245731937688058,1.2214139442932048,2022-02-08-12-23-22,577.7248344421387,4.1,1.301,19.57
4.026025765027991,0.08311446512990554,1.222217196812668,2022-02-08-12-23-22,578.2397317886353,4.1,1.301,19.57
4.026518637807775,0.0829501786916356,1.2224131120613049,2022-02-08-12-23-23,578.7529120445251,4.1,1.301,19.57
4.026190055954221,0.08114302787126643,1.2222955629120087,2022-02-08-12-23-23,579.2679264545441,4.1,1.301,19.57
4.026190055954221,0.0806501685568097,1.2231771815304417,2022-02-08-12-23-24,579.7829999923706,4.1,1.301,19.57
4.0266829287351,0.08245731937688058,1.2233535052541038,2022-02-08-12-23-24,580.3110451698303,4.11,1.301,19.57
4.0266829287351,0.08212874650042275,1.2241175747235609,2022-02-08-12-23-25,580.8568692207336,4.11,1.301,19.57
4.026190055954221,0.08081445499495299,1.2242351238728395,2022-02-08-12-23-25,581.4038107395172,4.11,1.301,19.57
4.0266829287351,0.0818001736240012,1.2254302068890583,2022-02-08-12-23-26,581.9793784618378,4.11,1.301,19.57
4.026518637807775,0.079828736366227,1.2263118255077636,2022-02-08-12-23-27,582.5074305534363,4.11,1.301,19.57
4.0266829287351,0.0806501685568097,1.2261942763582236,2022-02-08-12-23-27,583.0717232227325,4.11,1.301,19.57
4.027011510590843,0.0827858922533748,1.2263314170322155,2022-02-08-12-23-28,583.5989644527435,4.11,1.301,19.57
4.027011510590843,0.07818587198572433,1.226174684833457,2022-02-08-12-23-28,584.1172366142273,4.11,1.301,19.57
4.0268472196627885,0.07835015842373513,1.2251755170652652,2022-02-08-12-23-29,584.6623260974884,4.11,1.301,19.57
4.027504383377194,0.07917159061392043,1.2246857289437503,2022-02-08-12-23-29,585.191262960434,4.11,1.301,19.57
4.027340092448045,0.08229303293864712,1.22539102383878,2022-02-08-12-23-30,585.7045176029205,4.11,1.301,19.57
4.027175801519261,0.07769301267174411,1.2254497984132373,2022-02-08-12-23-30,586.2189657688141,4.11,1.301,19.57
4.027504383377194,0.07950016349005606,1.2251755170651784,2022-02-08-12-23-31,586.733725309372,4.11,1.301,19.57
4.027175801519261,0.08015730924243339,1.2257828543354623,2022-02-08-12-23-31,587.2945709228516,4.11,1.301,19.57
4.027340092448045,0.08163588718580399,1.2262922339817737,2022-02-08-12-23-32,587.840493440628,4.11,1.301,19.57
4.027504383377194,0.08097874143310524,1.226488149230308,2022-02-08-12-23-32,588.4138538837433,4.11,1.301,19.57
4.027340092448045,0.08114302787126643,1.2262334594070459,2022-02-08-12-23-33,588.9628884792328,4.11,1.301,19.57
4.0276686743067085,0.08360732444477036,1.2266644729541027,2022-02-08-12-23-34,589.523595571518,4.11,1.301,19.57
4.027832965236587,0.0829501786916356,1.2274677254737487,2022-02-08-12-23-34,590.0330431461334,4.11,1.301,19.57
4.028161547097439,0.07966444992813711,1.2276832322470264,2022-02-08-12-23-35,590.5489020347595,4.11,1.301,19.57
4.027997256166831,0.08393589732139288,1.227859555970993,2022-02-08-12-23-35,591.0824384689331,4.11,1.301,19.57
4.027997256166831,0.08442875663639596,1.228016288170094,2022-02-08-12-23-36,591.6260685920715,4.11,1.301,19.57
4.027997256166831,0.08048588211867536,1.2284864847666064,2022-02-08-12-23-36,592.1707818508148,4.11,1.301,19.57
4.027832965236587,0.07703586691989175,1.2283493440928257,2022-02-08-12-23-37,592.6902520656586,4.11,1.301,19.57
4.027997256166831,0.08147160074761581,1.2283689356177443,2022-02-08-12-23-37,593.2293543815613,4.11,1.301,19.57
