Vbattery, sensor current, sma current, sma Vbattery, error, sma error, timestamp, time, supply voltage, supply current
3.3535885414376936,-0.003966027011065125,0.19583212627585592,3.3367563529898865,0.00042316946550034355,0.000427008022353805,2022-07-06-11-26-21,233.2506651878357,3.4,0.501
3.353917120121538,-0.009387511686031799,0.19528356031993607,3.337109823954146,0.00042316946633518644,0.00042663924849889836,2022-07-06-11-26-22,234.37297558784485,3.4,0.501
3.354245698806163,-0.0052803263255519865,0.1954598850914355,3.3374599759434553,0.00041985049138487944,0.0004262537121245176,2022-07-06-11-26-23,235.49466967582703,3.4,0.501
3.354738566834563,-0.008237499784678425,0.1952247853960321,3.337811787421905,0.00042150998052517904,0.00042588493825715477,2022-07-06-11-26-24,236.61435532569885,3.4,0.501
3.3549028561777536,-0.006923200469247041,0.19530315196116654,3.338158620437061,0.00041653151723076157,0.00042546587686266275,2022-07-06-11-26-25,237.69276356697083,3.4,0.501
3.355560013552467,-0.004458889253949196,0.19547947673263086,3.3385087724296794,0.0004198504946942591,0.00042509710298270124,2022-07-06-11-26-26,238.78453707695007,3.4,0.501
3.355395724208496,-0.005116038911218448,0.19545988509135787,3.338853945958151,0.0004181910071929582,0.0004248121415891731,2022-07-06-11-26-27,239.89274883270264,3.4,0.501
3.355724302896633,-0.006101763397317526,0.19544029345008013,3.33919745999952,0.0004165315200898214,0.000424493655185905,2022-07-06-11-26-28,240.985200881958,3.4,0.501
3.355724302896633,-0.0054446137398920375,0.195734168069293,3.3395409740408892,0.0004165315200898214,0.0004242254562811143,2022-07-06-11-26-29,242.10631561279297,3.4,0.501
3.356710038965729,-0.005608901154238604,0.19579294299312378,3.339887807060553,0.0004198504983853896,0.00042395725739157,2022-07-06-11-26-31,243.22807955741882,3.4,0.501
3.356710038965729,-0.004294601839648058,0.19608681761225452,3.340231321104358,0.000416531522526032,0.0004237058209827112,2022-07-06-11-26-32,244.33318042755127,3.4,0.501
3.3570386176569893,-0.003966027011065125,0.1964786504377701,3.340574835148975,0.00041653152333826664,0.0004234376220729458,2022-07-06-11-26-33,245.45425391197205,3.4,0.501
3.3576957750418535,-0.007087487883652734,0.1964198755139252,3.3409216681711,0.0004198505008457694,0.0004231861856792993,2022-07-06-11-26-34,246.55684971809387,3.4,0.501
3.3575314856953447,-0.009551799100537797,0.19626314238359263,3.3412635227289935,0.0004181910133115655,0.00042300179927420015,2022-07-06-11-26-35,247.66208910942078,3.4,0.501
3.3581886430825523,-0.009387511686031799,0.19596926776427293,3.341608696264402,0.0004215099908271157,0.0004229012253845347,2022-07-06-11-26-36,248.7414813041687,3.4,0.501
3.3588458004728854,-0.006266050811690276,0.19612600089452917,3.34195718877735,0.0004248289683664269,0.0004228174140112869,2022-07-06-11-26-37,249.84139728546143,3.4,0.501
3.3588458004728854,-0.007908924955780654,0.19565580150387288,3.3423007028264355,0.00041985050450419427,0.0004227168401099289,2022-07-06-11-26-38,250.96589946746826,3.41,0.501
3.3590100898209574,-0.0031445899397201625,0.1959496761229223,3.342644216875928,0.0004198505049105763,0.0004225995037080497,2022-07-06-11-26-39,252.087251663208,3.41,0.501
3.359502957866344,-0.007416062712483979,0.19643946715528257,3.3429877309266396,0.00041985050612982093,0.0004225156923043858,2022-07-06-11-26-41,253.22492218017578,3.41,0.501
3.3598315365642457,-0.005116038911218448,0.19647865043783097,3.343329585490194,0.000418191018973057,0.0004223815933900527,2022-07-06-11-26-42,254.33289170265198,3.41,0.501
3.3604886939623952,-0.006923200469247041,0.19649824207911346,3.3436797374952345,0.0004231694845200205,0.00042229778200180974,2022-07-06-11-26-43,255.4371783733368,3.41,0.501
3.35999582591349,-0.003801739596783312,0.19706639967619088,3.344016613595267,0.0004198505097924265,0.00042218044559297753,2022-07-06-11-26-44,256.5433359146118,3.41,0.501
3.36016011526293,-0.006101763397317526,0.19720354116515684,3.3443501707197334,0.0004165315342263293,0.00042209663416546765,2022-07-06-11-26-45,257.644633769989,3.41,0.501
3.360817272662642,-0.00725177529806504,0.19694884982853633,3.344688706309747,0.0004215099997734453,0.0004220631102641452,2022-07-06-11-26-46,258.75282096862793,3.41,0.501
3.3611458513636716,-0.005937475982951343,0.19696844146981402,3.345025582412571,0.00041985051258379186,0.0004219792988514427,2022-07-06-11-26-47,259.8712854385376,3.41,0.501
3.361803008768076,-0.007744637541341776,0.19679211669827218,3.345369096468975,0.00042648846616363557,0.0004220295874762602,2022-07-06-11-26-48,260.965448141098,3.41,0.501
3.361803008768076,-0.006101763397317526,0.19702721639366608,3.3457043130853927,0.00041819102617832816,0.0004219122510508696,2022-07-06-11-26-49,262.0569453239441,3.41,0.501
3.3622958768234326,-0.003801739596783312,0.19720354116510258,3.3460395297030017,0.00041819102736930815,0.00042187872712586607,2022-07-06-11-26-51,263.15166425704956,3.41,0.501
3.3627887448805494,-0.0054446137398920375,0.19726231608893105,3.346379724785835,0.00042316949259271004,0.00042191225322889703,2022-07-06-11-26-52,264.2576870918274,3.41,0.501
3.3622958768234326,-0.007087487883652734,0.19718394952380608,3.346711622427425,0.0004248289817965683,0.0004219793043404749,2022-07-06-11-26-53,265.35840463638306,3.41,0.501
3.363445902292777,-0.0047874640825708616,0.1974582325016887,3.3470468390478136,0.0004281479605957606,0.0004220295929655241,2022-07-06-11-26-54,266.4525079727173,3.41,0.501
3.3636101916463232,-0.007416062712483979,0.19747782414297346,3.3473920125967056,0.0004215100089323457,0.0004219960690502884,2022-07-06-11-26-55,267.54443407058716,3.41,0.501
3.363938770354002,-0.009880373929570103,0.1969096665457133,3.347728888706313,0.00041321256964759124,0.00042177815758105935,2022-07-06-11-26-56,268.680406332016,3.41,0.501
3.3641030597081354,-0.009551799100537797,0.19632191730722753,3.348062445840261,0.0004098935939881276,0.00042152672109137864,2022-07-06-11-26-57,269.7880859375,3.41,0.501
3.364760217126624,-0.006101763397317526,0.19614559253575617,3.348399321951864,0.0004132125716437498,0.0004213423346209836,2022-07-06-11-26-58,270.8948826789856,3.41,0.501
3.365253085192546,-0.006923200469247041,0.19585171791661377,3.348741176528779,0.0004181910369560907,0.00042124176068073014,2022-07-06-11-26-59,271.9981641769409,3.41,0.501
3.365253085192546,-0.006594625640455484,0.19612600089461762,3.3490763931535388,0.0004115530847996381,0.000421007086696912,2022-07-06-11-27-00,273.1056251525879,3.41,0.501
3.3654173745482447,-0.006430338226069587,0.19577335135170962,3.349408290802602,0.0004082341091031446,0.0004207388876922617,2022-07-06-11-27-02,274.19664192199707,3.41,0.501
3.3650887958370426,-0.007908924955780654,0.19563620986272162,3.3497368694747838,0.00041155308598397466,0.00042057126371054674,2022-07-06-11-27-03,275.2885675430298,3.41,0.501
3.366074531972997,-0.005608901154238604,0.1955382516563525,3.35006876712542,0.00041487206443892603,0.00042042040224455225,2022-07-06-11-27-04,276.4098434448242,3.41,0.501
3.3668959787583437,-0.008237499784678425,0.19520519375456452,3.3504089622183333,0.0004231695067151551,0.0004204539283336462,2022-07-06-11-27-05,277.5461630821228,3.41,0.501
3.3670602681160005,-0.006266050811690276,0.19479376928787892,3.3507441788474646,0.0004181910429337468,0.0004203868793883337,2022-07-06-11-27-06,278.6588888168335,3.41,0.501
3.3668959787583437,-0.007744637541341776,0.19438234482104655,3.35107607650007,0.0004181910433293854,0.0004203868804474479,2022-07-06-11-27-07,279.7793939113617,3.41,0.501
3.367224557473853,-0.006266050811690276,0.19467621944031863,3.3514079741534615,0.00041819104411676454,0.00042037011900431827,2022-07-06-11-27-08,280.9014117717743,3.41,0.501
3.368046004266055,-0.007087487883652734,0.19483295257060648,3.351748169249199,0.00042648848646224016,0.0004204539326114397,2022-07-06-11-27-09,281.99353790283203,3.41,0.501
3.368046004266055,-0.006266050811690276,0.19461744451658594,3.35208006690456,0.00041819104608556,0.0004204036461631185,2022-07-06-11-27-10,283.08933568000793,3.41,0.501
3.368210293625083,-0.0088946494425543,0.19448030302756453,3.3524119645603148,0.00041819104647937297,0.0004203868847170595,2022-07-06-11-27-12,284.18045568466187,3.41,0.501
3.3688674510631547,-0.004458889253949196,0.19451948631010674,3.3527521596580705,0.0004231695123180762,0.00042040364829885397,2022-07-06-11-27-13,285.283677816391,3.41,0.501
3.3688674510631547,-0.007087487883652734,0.1941080618433398,3.353080738339218,0.0004115530957084473,0.0004202695493049418,2022-07-06-11-27-14,286.3743562698364,3.42,0.501
3.369524608504362,-0.00413031442535337,0.1942452033322403,3.3534159549743165,0.00041819104966003855,0.00042026955035715007,2022-07-06-11-27-15,287.4782865047455,3.42,0.501
3.3696888978651542,-0.0057731885685917,0.19404928691951376,3.3537478526336164,0.00041487207386222547,0.0004202025013848123,2022-07-06-11-27-16,288.58514618873596,3.42,0.501
3.3688674510631547,-0.00856607461360295,0.19371622901769892,3.354064814898056,0.00041653156389166794,0.0004201522149202273,2022-07-06-11-27-17,289.6760723590851,3.42,0.501
3.3700174765873254,-0.007416062712483979,0.1937554123002693,3.3543917340938245,0.00042648849521908274,0.00042020250351510575,2022-07-06-11-27-18,290.78361654281616,3.42,0.501
3.3705103446720535,-0.004951751496891407,0.1936182708113796,3.3547186532907562,0.00042648849638367753,0.0004202527921083967,2022-07-06-11-27-19,291.8768484592438,3.42,0.501
3.3703460553102813,-0.005608901154238604,0.19334398783359474,3.3550439129991863,0.00042814798488642657,0.0004203198432118166,2022-07-06-11-27-20,292.98431396484375,3.42,0.501
3.371331791483855,-0.009387511686031799,0.19269746367132512,3.3553691727099335,0.00042814798720424926,0.00042035336930821155,2022-07-06-11-27-21,294.10713028907776,3.42,0.501
3.3710032127585463,-0.004623176668256793,0.19291297172535424,3.355691113443658,0.0004314669642275692,0.0004204539454287732,2022-07-06-11-27-23,295.2311701774597,3.42,0.501
3.371824659573289,-0.007087487883652734,0.19310888813822205,3.3560180326436964,0.0004364454305422508,0.0004206550965848205,2022-07-06-11-27-24,296.33957600593567,3.42,0.501
3.372153238300559,-0.005116038911218448,0.19289338008426096,3.356351589797037,0.0004364454313269026,0.0004208730102421161,2022-07-06-11-27-25,297.4236092567444,3.42,0.501
3.372153238300559,-0.0047874640825708616,0.19303052157318315,3.3566751900215785,0.0004264885025279209,0.0004209065363247152,2022-07-06-11-27-26,298.52327132225037,3.42,0.501
3.372153238300559,-0.004294601839648058,0.1932656212684737,3.356993811781695,0.00042151003810194174,0.0004208394873684057,2022-07-06-11-27-27,299.6177101135254,3.42,0.501
3.372810395757453,-0.006430338226069587,0.19336357947488186,3.3573190714959202,0.0004281479922119831,0.00042092330096415894,2022-07-06-11-27-28,300.7367100715637,3.42,0.501
3.372974685122167,-0.0047874640825708616,0.1937554123004756,3.3576376932579293,0.0004215100399952376,0.0004208562520047004,2022-07-06-11-27-29,301.859365940094,3.42,0.501
3.3736318425829857,-0.003966027011065125,0.19408847020214393,3.3579662719503944,0.0004248290178393465,0.00042083949056734613,2022-07-06-11-27-30,302.994509935379,3.42,0.501
3.37412471068066,-0.0031445899397201625,0.19436275317991802,3.3582898721795513,0.0004198505545321491,0.0004207389165910634,2022-07-06-11-27-31,304.1009922027588,3.42,0.501
3.373960421314573,-0.004458889253949196,0.19408847020220824,3.358605174967496,0.0004148720904123672,0.0004205880550808281,2022-07-06-11-27-33,305.19348216056824,3.42,0.501
3.373960421314573,-0.004458889253949196,0.19418642840856956,3.3589254562199433,0.0004098936259098342,0.0004203701435348465,2022-07-06-11-27-34,306.29426312446594,3.42,0.501
3.3751104468813096,-0.007744637541341776,0.19434316153888287,3.3592523754277535,0.00041653158127332856,0.00042021928202990686,2022-07-06-11-27-35,307.3866083621979,3.42,0.501
3.3752747362487714,-0.0029803025254703554,0.1948721358532769,3.359574316171428,0.0004115531171360163,0.0004200684204984174,2022-07-06-11-27-36,308.47744822502136,3.42,0.501
3.37543902561643,-0.0057731885685917,0.19545988509192927,3.3598962569154835,0.0004115531175189334,0.00041990079646393415,2022-07-06-11-27-37,309.5844976902008,3.42,0.501
3.37543902561643,-0.0021588654543166948,0.19571457642836912,3.36021321919499,0.0004065746529692686,0.0004196493598905648,2022-07-06-11-27-38,310.68722343444824,3.42,0.501
3.3760961830890275,-0.002487440282759122,0.19594967612355801,3.360536819428764,0.0004132126072379306,0.0004195320233705157,2022-07-06-11-27-39,311.7980201244354,3.42,0.501
3.376589051195537,-0.005116038911218448,0.19610640925377035,3.3608604196636946,0.0004132126083929035,0.00041943144935176706,2022-07-06-11-27-40,312.88761830329895,3.42,0.501
3.375767604352336,-0.0026517276969898473,0.19649824207916208,3.361172403479376,0.00041819107486547005,0.0004193811628645006,2022-07-06-11-27-41,313.97879123687744,3.42,0.501
3.376589051195537,-0.006266050811690276,0.19618477581879942,3.3614893657615226,0.00042316954133017306,0.0004194314514169649,2022-07-06-11-27-42,315.0712821483612,3.42,0.501
3.3770819193038153,-0.007744637541341776,0.19587130955832455,3.361811306509408,0.0004281480070703558,0.00041953202750215834,2022-07-06-11-27-44,316.1821827888489,3.42,0.501
3.3775747874138617,-0.004623176668256793,0.19579294299324623,3.3621282687938185,0.00042316954359348944,0.00041951526604035833,2022-07-06-11-27-45,317.3175542354584,3.42,0.501
3.3779033661548747,-0.0019945780401049718,0.19612600089475749,3.362443571590766,0.00042151005613145224,0.0004194985045688225,2022-07-06-11-27-46,318.436133146286,3.42,0.501
3.3775747874138617,-0.00413031442535337,0.19614559253602665,3.362757214898748,0.00042316954509677624,0.0004194985056077828,2022-07-06-11-27-47,319.5597960948944,3.42,0.501
3.378067655525676,-0.0054446137398920375,0.19665497520944242,3.3630725176960707,0.0004248290344374543,0.00041958231916885123,2022-07-06-11-27-48,320.6842932701111,3.42,0.501
3.378724813010847,-0.004294601839648058,0.19689007490473295,3.3633894799831228,0.0004264885241655441,0.0004196493702336018,2022-07-06-11-27-49,321.78401136398315,3.42,0.501
3.3788891023826313,-0.003966027011065125,0.19724272444768293,3.3637014638058593,0.0004215100598517805,0.00041959908375056057,2022-07-06-11-27-50,322.89447045326233,3.42,0.501
3.378724813010847,-0.007416062712483979,0.19708599131743298,3.3640134476282255,0.0004215100602232992,0.0004195655597700751,2022-07-06-11-27-51,324.0047519207001,3.43,0.501
3.379381970499163,-0.002487440282759122,0.19804598174016172,3.3643287504285513,0.0004248290381840421,0.00041958232331412953,2022-07-06-11-27-52,325.121533870697,3.43,0.501
3.3798748386174644,-0.006923200469247041,0.19790884025120678,3.364645712718245,0.00042648852755091245,0.00041963261187177213,2022-07-06-11-27-54,326.22563791275024,3.43,0.501
3.3803677067375353,-0.005116038911218448,0.198241898152968,3.3649659939855576,0.00042980750516998477,0.0004197164254516209,2022-07-06-11-27-55,327.31872057914734,3.43,0.501
3.380531996111285,-0.0021588654543166948,0.19892760559752656,3.365284615765008,0.00042814801730736116,0.0004198337640291302,2022-07-06-11-27-56,328.42282938957214,3.43,0.501
3.381024864233716,-0.0026517276969898473,0.1991627052927246,3.3656032375455966,0.00042814801844621227,0.0004199511026055115,2022-07-06-11-27-57,329.55206084251404,3.43,0.501
3.3806962854852323,-0.006101763397317526,0.19951535483585828,3.365913561884166,0.0004264885309416188,0.0004200684411726573,2022-07-06-11-27-58,330.6844325065613,3.43,0.501
3.3816820217330443,-0.003473164768238935,0.1995153548358582,3.3662305241780137,0.000433126486219857,0.00042025282978465584,2022-07-06-11-27-59,331.7881329059601,3.43,0.501
3.3818463111083683,-0.006266050811690276,0.1998875960202998,3.366545826983974,0.0004314669983337775,0.0004204539808911602,2022-07-06-11-28-00,332.87476325035095,3.43,0.501
3.382010600483889,-0.007416062712483979,0.19959372140112222,3.366857810813774,0.0004281480221720579,0.0004206048444696903,2022-07-06-11-28-01,333.97869992256165,3.43,0.501
3.3821748898596065,-0.008237499784678425,0.19928025514060962,3.3671664756673967,0.0004248290459946158,0.0004207724705344333,2022-07-06-11-28-02,335.054811000824,3.43,0.501
3.382667757987939,-0.006594625640455484,0.19928025514060962,3.367483437963511,0.0004264885353880284,0.0004209400966063125,2022-07-06-11-28-03,336.13333797454834,3.43,0.501
3.3829963367411455,-0.004458889253949196,0.1995937214010344,3.3677954217955417,0.0004215100713050251,0.0004209903851266083,2022-07-06-11-28-05,337.2366225719452,3.43,0.501
3.3829963367411455,-0.007087487883652734,0.199574129759752,3.368112384092412,0.0004165316064662493,0.00042095686110333653,2022-07-06-11-28-06,338.3379080295563,3.43,0.501
3.38348920487243,-0.004951751496891407,0.19980922945507987,3.368426027413847,0.0004132126310310103,0.00042085628704729576,2022-07-06-11-28-07,339.4337947368622,3.43,0.501
3.3838177836276047,-0.003966027011065125,0.2004949368999391,3.36873967073603,0.0004132126317790943,0.000420789237997959,2022-07-06-11-28-08,340.5426743030548,3.43,0.501
3.384146362383566,-0.005116038911218448,0.2005341201824875,3.369049995082368,0.0004098936559345801,0.0004206551389156522,2022-07-06-11-28-09,341.63630080223083,3.43,0.501
3.384146362383566,-0.006594625640455484,0.20022065392210003,3.369358659940407,0.00040823416763529117,0.0004205042773210557,2022-07-06-11-28-10,342.74017000198364,3.43,0.501
3.384146362383566,-0.004294601839648058,0.2008279948018321,3.369664005821842,0.00040491519103080125,0.00042031989070181943,2022-07-06-11-28-11,343.83764839172363,3.43,0.501
3.384967809276916,-0.007416062712483979,0.2005733034652014,3.369974330170031,0.0004098936577856022,0.0004202193166250591,2022-07-06-11-28-12,344.92693638801575,3.43,0.501
3.385132098656177,-0.000351703898333295,0.2015137022461461,3.370281335541967,0.0004065746815316691,0.0004200684550190641,2022-07-06-11-28-13,346.02269744873047,3.43,0.501
3.385132098656177,-0.006923200469247041,0.2015137022461461,3.370586681425588,0.00040491519321661284,0.0004199511184128606,2022-07-06-11-28-14,347.1152238845825,3.43,0.501
3.3854606774152898,-0.0057731885685917,0.2013569691159586,3.3708887083332923,0.000401596217301457,0.0004197667317725293,2022-07-06-11-28-16,348.20745730400085,3.43,0.501
3.3857892561751903,-0.00413031442535337,0.2014745189635853,3.371195713706694,0.0004032557063512521,0.0004196158701478655,2022-07-06-11-28-17,349.30286693573,3.43,0.501
3.386117834935878,-0.008237499784678425,0.2012198276269034,3.371502719080827,0.0004032557070840846,0.0004194817710265954,2022-07-06-11-28-18,350.40875124931335,3.43,0.501
3.386774992459619,-0.00413031442535337,0.20137656075707852,3.3718163624097466,0.0004098936618693479,0.0004194147219536613,2022-07-06-11-28-19,351.50482845306396,3.43,0.501
3.386610703078388,-0.0006802787266376037,0.20196430999500617,3.372118389319975,0.0004015962205777812,0.00041923033530914,2022-07-06-11-28-20,352.5828261375427,3.43,0.501
3.387103571222671,-0.00840178719913734,0.20147451896302357,3.372425394696307,0.00040657468668165055,0.00041912976120970174,2022-07-06-11-28-21,353.7003514766693,3.43,0.501
3.387925018133751,-0.006594625640455484,0.20116105270263604,3.3727373785395063,0.0004115531535485145,0.00041907947464616893,2022-07-06-11-28-22,354.80239367485046,3.43,0.501
3.3877607287511413,-0.004458889253949196,0.20147451896306084,3.3730410649406104,0.0004065746888792776,0.00041894537553539623,2022-07-06-11-28-23,355.90728282928467,3.43,0.501
3.387596439368728,-0.0031445899397201625,0.2022385929729555,3.3733447513413517,0.00040657468924195045,0.0004188280389286325,2022-07-06-11-28-24,357.0003516674042,3.43,0.501
3.388253596899563,-0.0080732123702262,0.20239532610328165,3.3736484377435443,0.00040657469069273157,0.0004186771773111134,2022-07-06-11-28-25,358.09496808052063,3.43,0.501
3.3880893075165583,-0.0047874640825708616,0.20257165087476003,3.373943826703581,0.0004015962259722405,0.00041844250314551564,2022-07-06-11-28-27,359.1910910606384,3.43,0.501
3.3892393332017297,-0.005116038911218448,0.20290470877652128,3.3742508320846807,0.00041321264703457695,0.00041837545408016596,2022-07-06-11-28-28,360.308292388916,3.43,0.501
3.3890750438175425,-0.008237499784678425,0.20229736789695918,3.3745545184886865,0.000413212647399376,0.00041830840501439625,2022-07-06-11-28-29,361.43630814552307,3.44,0.501
3.3890750438175425,-0.003637452182507918,0.20274797564629332,3.374853226427588,0.0004082341822944607,0.0004181910684099987,2022-07-06-11-28-30,362.56564950942993,3.44,0.501
3.3895679119706963,-0.003966027011065125,0.20288511713518842,3.375153593855936,0.000409893671741451,0.0004181072568218006,2022-07-06-11-28-31,363.68719148635864,3.44,0.501
3.3898964907404516,-0.0031445899397201625,0.20333572488446894,3.3754506423082393,0.0004065746956970652,0.0004179396326922757,2022-07-06-11-28-32,364.8084397315979,3.44,0.501
3.3898964907404516,-0.004623176668256793,0.203237766678123,3.3757526692256836,0.0004015962305566093,0.0004177552460333281,2022-07-06-11-28-33,365.9028673171997,3.44,0.501
3.3903893588965635,-0.006923200469247041,0.20313980847172272,3.376058015120973,0.00040491520840178134,0.00041763790940883773,2022-07-06-11-28-34,366.99271941185,3.44,0.501
3.3908822270544507,-0.0031445899397201625,0.2036295995035689,3.3763617015289715,0.0004032557211106198,0.00041745352275567797,2022-07-06-11-28-35,368.0722053050995,3.44,0.501
3.3917036739882094,-0.0080732123702262,0.20337490816689727,3.376670366403967,0.0004082341881078845,0.0004173361861448102,2022-07-06-11-28-37,369.16828751564026,3.44,0.501
3.3917036739882094,-0.005608901154238604,0.20362959950354836,3.376972393325383,0.0004015962345280408,0.00041708474946162234,2022-07-06-11-28-38,370.2948753833771,3.44,0.501
3.3913750952141144,-0.006266050811690276,0.20361000786226988,3.3772711012692826,0.00040491521204415166,0.0004169506503289539,2022-07-06-11-28-39,371.42454957962036,3.44,0.501
3.3917036739882094,0.00014115834407658553,0.20408020725246648,3.3775681497254926,0.00040325572435464217,0.00041679978868234104,2022-07-06-11-28-40,372.54665756225586,3.44,0.501
3.3921965421508324,-0.003966027011065125,0.20425653202390998,3.3778651981827683,0.00040325572542036206,0.000416598639518984,2022-07-06-11-28-41,373.65121960639954,3.44,0.501
3.3921965421508324,-0.008237499784678425,0.20411939053491088,3.3781672251052672,0.0003982772601969601,0.000416330440310907,2022-07-06-11-28-42,374.7514352798462,3.44,0.501
3.3925251209269014,-0.003473164768238935,0.2042761236650613,3.3784609545864206,0.00038997981885074355,0.00041594490352560385,2022-07-06-11-28-43,375.8606321811676,3.44,0.501
3.3933465678705286,-0.007087487883652734,0.2043153069476285,3.3787613220230286,0.0003966177743061061,0.0004156934668122075,2022-07-06-11-28-44,376.9799613952637,3.44,0.501
3.3933465678705286,-0.00413031442535337,0.20500101439251528,3.3790583704827917,0.000393298797460866,0.00041549231759820023,2022-07-06-11-28-45,378.080796957016,3.44,0.501
3.3933465678705286,-0.006923200469247041,0.2053144806531294,3.3793537594541294,0.00039163930903527637,0.0004153079308815048,2022-07-06-11-28-47,379.20096230506897,3.44,0.501
3.3940037254289837,-0.0021588654543166948,0.20578468004358125,3.3796491484268807,0.000391639310449077,0.00041509001915226567,2022-07-06-11-28-48,380.29464387893677,3.44,0.501
3.3941680148190914,-0.006101763397317526,0.20588263824998154,3.3799412184231086,0.00038832033392570284,0.00041478829487923147,2022-07-06-11-28-49,381.4235315322876,3.44,0.501
3.3943323042093962,-0.007908924955780654,0.20572590511971267,3.3802349479081277,0.0003899798227166612,0.00041457038314101957,2022-07-06-11-28-50,382.5445764064789,3.44,0.501
3.3944965935998983,-0.0018302906258995597,0.20627447107524013,3.3805286773934977,0.00038997982306820944,0.000414385996413394,2022-07-06-11-28-51,383.66753244400024,3.44,0.501
3.3949894617725906,-0.002816015111226918,0.20688181195475397,3.3808307043221397,0.0003916393125782111,0.0004141848471870732,2022-07-06-11-28-52,384.75830483436584,3.44,0.501
3.3951537511638836,-0.003801739596783312,0.20709732000874045,3.3811244338089166,0.00038334187071294395,0.00041386636038176017,2022-07-06-11-28-53,385.8645420074463,3.44,0.501
3.3956466193389465,-0.00413031442535337,0.2075871110407035,3.3814148443198317,0.0003800228948514915,0.000413430536019501,2022-07-06-11-28-54,386.9782018661499,3.44,0.501
3.3956466193389465,-0.004951751496891407,0.20774384417090958,3.3817035953422856,0.0003783634063903119,0.0004130282366604764,2022-07-06-11-28-55,388.07380414009094,3.44,0.501
3.3953180405553733,-0.006430338226069587,0.2079005773011721,3.381990686875589,0.0003800228955409826,0.00041264269981412897,2022-07-06-11-28-57,389.1789970397949,3.44,0.501
3.3964680663013365,-0.006923200469247041,0.20782221073605028,3.382286075853644,0.00038832034029304043,0.00041234097553308126,2022-07-06-11-28-58,390.2837104797363,3.44,0.501
3.396632355694407,-0.007580350126909552,0.20776343581219828,3.382574826878173,0.00038168238676646054,0.0004118883886674674,2022-07-06-11-28-59,391.4059772491455,3.44,0.501
3.396796645087676,-0.00856607461360295,0.2074891528342166,3.382865237391522,0.00038334187558735684,0.00041153637684425323,2022-07-06-11-29-00,392.53462624549866,3.44,0.501
3.396960934481142,-0.0052803263255519865,0.20792016894243903,3.383155647905219,0.00038334187593521774,0.0004111843650205749,2022-07-06-11-29-01,393.6683828830719,3.44,0.501
3.3971252238748058,-0.005608901154238604,0.2077830274535277,3.3834410799538217,0.000378363410840189,0.00041073177813695977,2022-07-06-11-29-02,394.7774167060852,3.44,0.501
3.397782381451438,-0.0054446137398920375,0.20797894386631663,3.3837331499577443,0.0003850013661597051,0.00041046357884858865,2022-07-06-11-29-03,395.91350650787354,3.44,0.501
3.3974538026627266,-0.009551799100537797,0.207332419704021,3.3840152630300504,0.0003816823898718642,0.000410094804507294,2022-07-06-11-29-04,397.01919388771057,3.44,0.501
3.398275249635988,-0.006923200469247041,0.20719527821506606,3.3843040140580394,0.00038832034555337134,0.0004098266052314469,2022-07-06-11-29-05,398.1374833583832,3.44,0.501
3.3990966966141922,-0.004623176668256793,0.2076654776057976,3.3846093599726954,0.0003883203473332181,0.0004095416434480282,2022-07-06-11-29-07,399.2582015991211,3.44,0.501
3.3986038284266757,-0.011030385831397451,0.20723446149734723,3.384898111001377,0.00038168239443772033,0.00040908905657144876,2022-07-06-11-29-08,400.36716628074646,3.44,0.501
3.398932407218156,-0.003637452182507918,0.20739119462750383,3.385185202542247,0.00038002290662713593,0.00040861970717996854,2022-07-06-11-29-09,401.46881437301636,3.45,0.501
3.399589564803488,-0.005608901154238604,0.2073911946275038,3.3854805915270263,0.00038500137353178335,0.00040818388282285085,2022-07-06-11-29-10,402.55742835998535,3.45,0.501
3.399589564803488,-0.010044661344096432,0.2073128280623214,3.385766023580759,0.0003750444424855847,0.00040764748338124825,2022-07-06-11-29-11,403.6312654018402,3.45,0.501
3.400082432994565,-0.008730362028075263,0.2068230370302995,3.3860597530780927,0.00037670393203879753,0.0004070943214399475,2022-07-06-11-29-12,404.7533919811249,3.45,0.501
3.400246722391986,-0.00725177529806504,0.2068034453890163,3.3863468446217166,0.0003700659783284768,0.00040642382192263666,2022-07-06-11-29-13,405.853289604187,3.45,0.501
3.400246722391986,-0.004951751496891407,0.20682303703028931,3.3866306171882967,0.00036674700128534786,0.00040571979737676235,2022-07-06-11-29-14,406.9380462169647,3.45,0.501
3.400411011789605,-0.006758913054847965,0.20658793733497074,3.3869160492437413,0.00036840649015018655,0.0004051331103830479,2022-07-06-11-29-15,408.0436942577362,3.45,0.501
3.4005753011874216,-0.007580350126909552,0.20619610450942397,3.3872031407880527,0.00037006597901702147,0.0004046134734225941,2022-07-06-11-29-16,409.1365120410919,3.45,0.501
3.4012324587806675,-0.004458889253949196,0.2064312042047238,3.3874902323337426,0.00037006598039431254,0.0004040267864345368,2022-07-06-11-29-18,410.22795009613037,3.45,0.501
3.401396748179474,-0.0052803263255519865,0.20637242928090466,3.3877773238797753,0.00037006598073867906,0.0004035071494723494,2022-07-06-11-29-19,411.3167943954468,3.45,0.501
3.4015610375784786,-0.00725177529806504,0.2059805964553891,3.3880594369605377,0.00036508751546783134,0.0004029036999534452,2022-07-06-11-29-20,412.394052028656,3.45,0.501
3.4022181951764745,-0.0052803263255519865,0.20572590511888966,3.3883432095312025,0.00036674700537006697,0.00040236730046695957,2022-07-06-11-29-21,413.4849126338959,3.45,0.501
