Vcell, sensor current, smooth current, smooth voltage, timestamp, time, electronic load voltage, electronic load current, temperature
3.5384118388129,-0.03451462323391048,-0.1235050386979095,3.5415549205700225,2022-02-08-19-15-15,421.2327353954315,3.430966,1.999241,19.96
3.540054737914179,-0.035007482540466046,-0.12370095394338293,3.5415267091705704,2022-02-08-19-15-15,421.4664669036865,3.430951,1.999305,19.96
3.5379189690887727,-0.03435033679839488,-0.12342667259970026,3.5414752648545234,2022-02-08-19-15-15,421.68519830703735,3.430937,1.999281,19.96
3.537754679181372,-0.032707472443315566,-0.12325034887878093,3.541418842056224,2022-02-08-19-15-15,421.9193434715271,3.430877,1.999265,19.96
3.5366046498385484,-0.029586030169008043,-0.12323075735423758,3.541337526846829,2022-02-08-19-15-15,422.1379942893982,3.430833,1.999289,19.96
3.542190506793832,-0.033364618185330985,-0.12332871497696814,3.54131429392911,2022-02-08-19-15-16,422.3710548877716,3.430789,1.999337,19.96
3.5395618681804257,-0.03139318095934572,-0.12328953192787849,3.5412827635416093,2022-02-08-19-15-16,422.59004306793213,3.430759,1.999337,19.96
3.5405476076508213,-0.03418605036288073,-0.12340708107515949,3.5412595306243446,2022-02-08-19-15-16,422.806702375412,3.430714,1.999273,19.96
3.5395618681804257,-0.03172175383033085,-0.12346585564879381,3.5411981293423413,2022-02-08-19-15-16,423.0399372577667,3.430685,1.999225,19.96
3.538904708539914,-0.03418605036288073,-0.12350503869788813,3.5411665989550873,2022-02-08-19-15-17,423.25666093826294,3.43067,1.999281,19.96
3.5395618681804257,-0.03435033679839488,-0.12352463022243552,3.5411151546380353,2022-02-08-19-15-17,423.50520491600037,3.430625,1.999337,19.96
3.539397578269816,-0.030407462346417953,-0.1227801522896581,3.541075326780023,2022-02-08-19-15-17,423.740793466568,3.430596,1.999265,19.96
3.5375903892742926,-0.03451462323391048,-0.1229564760105804,3.5410222229700654,2022-02-08-19-15-17,423.9757146835327,3.430567,1.999216,19.96
3.5403833177382857,-0.02860031155614929,-0.12252546247061392,3.5410039685351613,2022-02-08-19-15-18,424.1926975250244,3.430507,1.999289,19.96
3.539726158091356,-0.03484319610494605,-0.12279974381426978,3.540967459665245,2022-02-08-19-15-18,424.4109470844269,3.430448,1.999321,19.96
3.5390689984495602,-0.027778879378792413,-0.12223158960250056,3.5409409077602145,2022-02-08-19-15-18,424.64680528640747,3.430418,1.999297,19.96
3.5390689984495602,-0.03517176897598755,-0.12244709637252223,3.540891122937602,2022-02-08-19-15-18,424.8646352291107,3.430389,1.999249,19.96
3.5385761287215836,-0.0322146131368176,-0.12201608283248389,3.540839678621153,2022-02-08-19-15-18,425.08495116233826,3.430344,1.999209,19.96
3.538740418630588,-0.03303604531432063,-0.12221199807793817,3.5408015102575603,2022-02-08-19-15-19,425.32035088539124,3.4303,1.999305,19.96
3.540054737914179,-0.033200331749825146,-0.12225118112703054,3.5407683203757543,2022-02-08-19-15-19,425.52394342422485,3.430285,1.999337,19.96
3.5372618094610946,-0.03254318600781497,-0.12209444893065974,3.5407185355542112,2022-02-08-19-15-19,425.72859811782837,3.430256,1.999241,19.96
3.5385761287215836,-0.03172175383033085,-0.12225118112701519,3.5406870051670793,2022-02-08-19-15-19,425.9315536022186,3.430211,1.999177,19.96
3.541040477390353,-0.03188604026582521,-0.1219964913079156,3.540673729214357,2022-02-08-19-15-19,426.13634181022644,3.430166,1.999249,19.96
3.5395618681804257,-0.03615748758914882,-0.12256464551977789,3.540653815285545,2022-02-08-19-15-20,426.3400311470032,3.430166,1.999281,19.96
3.536111780125006,-0.03566462828256118,-0.12272137771616352,3.5405957329942557,2022-02-08-19-15-20,426.56057500839233,3.430123,1.999305,19.96
3.539397578269816,-0.0322146131368176,-0.12301525058432916,3.5405675215950234,2022-02-08-19-15-20,426.7804729938507,3.430063,1.999225,19.96
3.5380832589964943,-0.0320503267013208,-0.12301525058432916,3.540534331713994,2022-02-08-19-15-20,427.0015678405762,3.430004,1.999185,19.96
3.538740418630588,-0.03435033679839488,-0.12315239125615758,3.540504460820893,2022-02-08-19-15-21,427.23867678642273,3.429944,1.999273,19.96
3.539726158091356,-0.03517176897598755,-0.12325034887889726,3.5404712709392165,2022-02-08-19-15-21,427.4592010974884,3.429944,1.999265,19.96
3.539233288359528,-0.03172175383033085,-0.12323075735435221,3.540421486116506,2022-02-08-19-15-21,427.6782817840576,3.429915,1.999209,19.96
3.5405476076508213,-0.02860031155614929,-0.12268219466711047,3.540406550669766,2022-02-08-19-15-21,427.8986163139343,3.429885,1.999273,19.96
3.5407118975636775,-0.03615748758914882,-0.12313279973170195,3.5403833177524557,2022-02-08-19-15-21,428.13362646102905,3.429856,1.999305,19.96
3.539397578269816,-0.030407462346417953,-0.12240791332347452,3.540340170906191,2022-02-08-19-15-22,428.3537526130676,3.429811,1.999216,19.96
3.538740418630588,-0.03155746739483769,-0.1225842370443726,3.5402970240602643,2022-02-08-19-15-22,428.5738003253937,3.429752,1.999193,19.96
3.5398904480026068,-0.03303604531432063,-0.12256464551982633,3.540280429119555,2022-02-08-19-15-22,428.79363465309143,3.429723,1.999321,19.96
3.5375903892742926,-0.03566462828256118,-0.12319157430530674,3.5402389417683096,2022-02-08-19-15-22,429.02900671958923,3.429693,1.999305,19.96
3.538247548904536,-0.03139318095934572,-0.12307402515803594,3.5401775404872664,2022-02-08-19-15-23,429.2489037513733,3.429663,1.999256,19.96
3.538904708539914,-0.030407462346417953,-0.12285851838804489,3.5401443506059147,2022-02-08-19-15-23,429.4827833175659,3.429619,1.999281,19.96
3.538247548904536,-0.03385747749185666,-0.12278015228985556,3.5400995442661314,2022-02-08-19-15-23,429.7007975578308,3.42959,1.999297,19.96
3.5380832589964943,-0.03303604531432063,-0.12246668789709521,3.5400630353969293,2022-02-08-19-15-23,429.9370698928833,3.429559,1.999233,19.96
3.5374260993675333,-0.033364618185330985,-0.12258423704437142,3.540019888551676,2022-02-08-19-15-24,430.1534721851349,3.42953,1.999209,19.96
3.5403833177382857,-0.032378899572315656,-0.12229036417616992,3.5399883581638667,2022-02-08-19-15-24,430.38841009140015,3.4295,1.999289,19.96
3.5370975195549774,-0.03615748758914882,-0.12287810991257686,3.539951849295092,2022-02-08-19-15-24,430.6067819595337,3.429426,1.999273,19.96
3.5380832589964943,-0.02991460303996888,-0.12285851838803327,3.5399103619436043,2022-02-08-19-15-24,430.82487082481384,3.429396,1.999249,19.96
3.537754679181372,-0.030243175910933867,-0.12256464551986143,3.5398721935804582,2022-02-08-19-15-24,431.05966567993164,3.429367,1.999281,19.96
3.538247548904536,-0.03517176897598755,-0.12227077265161439,3.5398406631934507,2022-02-08-19-15-25,431.27881622314453,3.429353,1.999305,19.96
3.538740418630588,-0.03303604531432063,-0.12209444893069213,3.5398041543239627,2022-02-08-19-15-25,431.5137083530426,3.429293,1.999225,19.96
3.5402190278260717,-0.035007482540466046,-0.12229036417616553,3.539780921406789,2022-02-08-19-15-25,431.7365267276764,3.429219,1.999225,19.96
3.5379189690887727,-0.030571748781903114,-0.12189853368525648,3.5397444125376585,2022-02-08-19-15-25,431.9544575214386,3.429204,1.999313,19.96
3.537754679181372,-0.029586030169008043,-0.12150670319436464,3.539711222656759,2022-02-08-19-15-26,432.18821907043457,3.429175,1.999305,19.96
3.5372618094610946,-0.03599320115361803,-0.12195730825895224,3.5396879897404023,2022-02-08-19-15-26,432.4059443473816,3.429116,1.999256,19.96
3.535618910414349,-0.03435033679839488,-0.12209444893078064,3.5396315669435356,2022-02-08-19-15-26,432.64006328582764,3.429071,1.999216,19.96
3.538740418630588,-0.03155746739483769,-0.12185935063623184,3.5396166314971165,2022-02-08-19-15-26,432.85945200920105,3.429026,1.999265,19.96
3.5379189690887727,-0.03418605036288073,-0.12193771673441983,3.539585101110231,2022-02-08-19-15-26,433.0786008834839,3.429012,1.999216,19.96
3.5370975195549774,-0.03352890462083818,-0.12232954722532298,3.539545273253309,2022-02-08-19-15-27,433.31359481811523,3.428982,1.999233,19.96
3.5354546205114383,-0.03418605036288073,-0.12254505399533376,3.539475574503829,2022-02-08-19-15-27,433.53414368629456,3.428952,1.999241,19.96
3.537754679181372,-0.03352890462083818,-0.12262342009351912,3.5394506820932765,2022-02-08-19-15-27,433.7684645652771,3.428908,1.999241,19.96
3.5380832589964943,-0.0322146131368176,-0.12252546247079014,3.5394158327181633,2022-02-08-19-15-27,433.9685478210449,3.428864,1.999281,19.96
3.538740418630588,-0.033364618185330985,-0.12272137771624744,3.5393876213191517,2022-02-08-19-15-28,434.1716396808624,3.428819,1.999328,19.96
3.5362760700291997,-0.036321774024681217,-0.12270178619169768,3.539352771944786,2022-02-08-19-15-28,434.3879961967468,3.428775,1.999249,19.96
3.539397578269816,-0.03188604026582521,-0.1225254624707854,3.539336177004174,2022-02-08-19-15-28,434.5919373035431,3.42876,1.999225,19.96
3.5375903892742926,-0.03369319105634672,-0.12246668789714417,3.5393112845936714,2022-02-08-19-15-28,434.7988998889923,3.42873,1.999281,19.96
3.537754679181372,-0.03533605541151056,-0.12281933533899057,3.5392697972423446,2022-02-08-19-15-28,435.0022704601288,3.428715,1.999273,19.96
3.538247548904536,-0.03155746739483769,-0.12276056076535538,3.5392266503966705,2022-02-08-19-15-29,435.24547266960144,3.428642,1.999273,19.96
3.5385761287215836,-0.03303604531432063,-0.1230936166826193,3.539193460515448,2022-02-08-19-15-29,435.4580364227295,3.428627,1.999289,19.96
3.536111780125006,-0.03122889452385491,-0.12291729296171242,3.5391386972123384,2022-02-08-19-15-29,435.67459177970886,3.428597,1.999353,19.96
3.5384118388129,-0.03517176897598755,-0.12289770143716394,3.5391138048015924,2022-02-08-19-15-29,435.9127199649811,3.428553,1.999345,19.96
3.5369332296491804,-0.03418605036288073,-0.12276056076532835,3.539095550367437,2022-02-08-19-15-29,436.1324498653412,3.428509,1.999321,19.96
3.538740418630588,-0.032378899572315656,-0.1228585183880544,3.5390673389684246,2022-02-08-19-15-30,436.35098814964294,3.428449,1.999305,19.96
3.5359474902211336,-0.03435033679839488,-0.12315239125624862,3.5390109161713377,2022-02-08-19-15-30,436.57227873802185,3.428419,1.999297,19.96
3.5385761287215836,-0.030571748781903114,-0.12201608283241752,3.5390009592071063,2022-02-08-19-15-30,436.7932291030884,3.42839,1.999361,19.96
3.5364403599337138,-0.03254318600781497,-0.12205526588150868,3.5389578123623595,2022-02-08-19-15-30,436.9983777999878,3.428345,1.999353,19.96
3.5374260993675333,-0.032378899572315656,-0.12185935063604514,3.538919643999363,2022-02-08-19-15-31,437.21778535842896,3.428331,1.999313,19.96
3.5369332296491804,-0.031064608088365267,-0.12219240655328216,3.538888113612847,2022-02-08-19-15-31,437.42060232162476,3.428286,1.999369,19.96
3.5385761287215836,-0.03467890966942753,-0.1219181252095943,3.5388416477787716,2022-02-08-19-15-31,437.62237191200256,3.428272,1.999369,19.96
3.536768939743704,-0.03385747749185666,-0.12140874557131102,3.538806798404202,2022-02-08-19-15-31,437.83990263938904,3.428227,1.999328,19.96
3.5364403599337138,-0.033200331749825146,-0.12191812520946742,3.538778587005962,2022-02-08-19-15-31,438.0743353366852,3.428197,1.999361,19.96
3.5369332296491804,-0.03090032165287676,-0.12146752014490958,3.5387453971253873,2022-02-08-19-15-32,438.2924168109894,3.428153,1.999353,19.96
3.5375903892742926,-0.032707472443315566,-0.12117364727670313,3.5387105477504766,2022-02-08-19-15-32,438.510959148407,3.428109,1.999297,19.96
3.536111780125006,-0.033200331749825146,-0.12097773203123145,3.538685655340411,2022-02-08-19-15-32,438.6986417770386,3.428079,1.999321,19.96
3.5362760700291997,-0.030571748781903114,-0.12097773203123141,3.538647486977936,2022-02-08-19-15-32,438.9002103805542,3.428035,1.999305,19.96
3.5372618094610946,-0.03467890966942753,-0.1214087455712449,3.538601021144587,2022-02-08-19-15-32,439.1029140949249,3.428005,1.999305,19.96
3.5370975195549774,-0.03122889452385491,-0.12089936593303444,3.538574469240179,2022-02-08-19-15-33,439.30634212493896,3.427975,1.999321,19.96
3.5372618094610946,-0.03418605036288073,-0.12099732355576903,3.5385611932880536,2022-02-08-19-15-33,439.53913402557373,3.427931,1.999321,19.96
3.5374260993675333,-0.032707472443315566,-0.12086018288394403,3.5385396198656998,2022-02-08-19-15-33,439.75857067108154,3.427887,1.999305,19.96
3.5369332296491804,-0.029586030169008043,-0.12035080324577314,3.5384914945384445,2022-02-08-19-15-33,439.99185490608215,3.427857,1.999305,19.96
3.5384118388129,-0.03303604531432063,-0.12011570495120706,3.538474899598028,2022-02-08-19-15-34,440.2240505218506,3.427798,1.999265,19.96
3.5370975195549774,-0.02975031660448795,-0.11952795921484238,3.5384400502233224,2022-02-08-19-15-34,440.42774057388306,3.427768,1.999281,19.96
3.5362760700291997,-0.03254318600781497,-0.11956714226393352,3.5384134983191737,2022-02-08-19-15-34,440.64581298828125,3.427738,1.999297,19.96
3.5349617508046283,-0.03599320115361803,-0.12019407104942412,3.538363713498993,2022-02-08-19-15-34,440.8488886356354,3.427724,1.999281,19.96
3.536768939743704,-0.03073603521738938,-0.11986101513215283,3.538337161594689,2022-02-08-19-15-34,441.0696830749512,3.427679,1.999297,19.96
3.5351260407065777,-0.0378003519445473,-0.1204879439177035,3.538289036268467,2022-02-08-19-15-35,441.28573536872864,3.42765,1.999281,19.96
3.5384118388129,-0.02991460303996888,-0.1201548880004444,3.5382790793042553,2022-02-08-19-15-35,441.50505328178406,3.427605,1.999281,19.96
3.5385761287215836,-0.032707472443315566,-0.11995897275497763,3.5382624843638055,2022-02-08-19-15-35,441.72541642189026,3.427591,1.999273,19.96
3.535618910414349,-0.03188604026582521,-0.11950836769039772,3.5382342729658403,2022-02-08-19-15-35,441.9446384906769,3.427531,1.999281,19.96
3.536111780125006,-0.03303604531432063,-0.11980224055857383,3.5381961046034403,2022-02-08-19-15-36,442.1639814376831,3.427516,1.999297,19.96
3.5347974609029995,-0.02975031660448795,-0.11939081854313292,3.5381247463604133,2022-02-08-19-15-36,442.38276052474976,3.427472,1.999233,19.96
3.536111780125006,-0.035828914718088814,-0.11937122701858371,3.5380815995158352,2022-02-08-19-15-36,442.5846436023712,3.427428,1.999241,19.96
3.535783200317581,-0.029586030169008043,-0.11854838298763841,3.538021857730684,2022-02-08-19-15-36,442.80369663238525,3.427383,1.999297,19.96
3.5339760113996626,-0.03122889452385491,-0.1181565524967172,3.537977051393176,2022-02-08-19-15-36,443.022855758667,3.427368,1.999305,19.96
3.5349617508046283,-0.03451462323391048,-0.11809777792307335,3.5379256070789387,2022-02-08-19-15-37,443.22652316093445,3.427339,1.999241,19.96
3.536768939743704,-0.0320503267013208,-0.11782349657942433,3.5379139906209076,2022-02-08-19-15-37,443.430730342865,3.427294,1.999225,19.96
3.5366046498385484,-0.03484319610494605,-0.11807818639853437,3.537902374162899,2022-02-08-19-15-37,443.63398027420044,3.42725,1.999216,19.96
3.5351260407065777,-0.03517176897598755,-0.11874429823308671,3.537887438717122,2022-02-08-19-15-37,443.83364510536194,3.42722,1.999273,19.96
3.5366046498385484,-0.03566462828256118,-0.11901857957675437,3.537831015919594,2022-02-08-19-15-37,444.06868529319763,3.427176,1.999256,19.96
3.535618910414349,-0.03254318600781497,-0.11915572024857081,3.5377911880633715,2022-02-08-19-15-38,444.30232071876526,3.427117,1.999225,19.96
3.5354546205114383,-0.030078889475450843,-0.11866593213493594,3.537739743748831,2022-02-08-19-15-38,444.5183336734772,3.427087,1.999249,19.96
3.5354546205114383,-0.03484319610494605,-0.11903817110131851,3.5376982563986394,2022-02-08-19-15-38,444.7407205104828,3.427072,1.999273,19.96
3.5370975195549774,-0.03418605036288073,-0.11903817110131851,3.5376800019644485,2022-02-08-19-15-38,444.9739406108856,3.427043,1.999233,19.96
3.5346331710016914,-0.033364618185330985,-0.11892062195403652,3.537630217144461,2022-02-08-19-15-39,445.1917247772217,3.427013,1.999297,19.96
3.535290330608848,-0.03451462323391048,-0.11941041006767887,3.5375887297943502,2022-02-08-19-15-39,445.4269263744354,3.426968,1.999281,19.96
3.5344688811007035,-0.03435033679839488,-0.11939081854313127,3.5375571994087585,2022-02-08-19-15-39,445.644127368927,3.426924,1.999256,19.96
3.536111780125006,-0.03303604531432063,-0.11991978970582677,3.537514052564179,2022-02-08-19-15-39,445.86410188674927,3.42691,1.999321,19.96
3.5344688811007035,-0.02991460303996888,-0.11933204396945758,3.5374609487561925,2022-02-08-19-15-39,446.097683429718,3.42688,1.999273,19.96
3.535618910414349,-0.03287175887881745,-0.11993938123031854,3.5374260993820994,2022-02-08-19-15-40,446.31570410728455,3.426835,1.999249,19.96
3.535290330608848,-0.03467890966942753,-0.11988060665667422,3.537387931020072,2022-02-08-19-15-40,446.54935121536255,3.426791,1.999305,19.96
3.5369332296491804,-0.0322146131368176,-0.11988060665667422,3.5373713360799472,2022-02-08-19-15-40,446.76677227020264,3.426761,1.999249,19.96
3.5354546205114383,-0.0320503267013208,-0.11976305750939986,3.537338146199955,2022-02-08-19-15-40,447.00160026550293,3.426717,1.999216,19.96
3.5364403599337138,-0.03155746739483769,-0.11956714226394406,3.5373016373314656,2022-02-08-19-15-41,447.22114777565,3.426673,1.999273,19.96
3.5344688811007035,-0.035007482540466046,-0.11986101513214803,3.537273425933886,2022-02-08-19-15-41,447.440381526947,3.426628,1.999289,19.96
3.5372618094610946,-0.034021763927367984,-0.12013529647579267,3.5372601499817593,2022-02-08-19-15-41,447.6725203990936,3.426598,1.999256,19.96
3.535618910414349,-0.03566462828256118,-0.12058590154037258,3.537205386678971,2022-02-08-19-15-41,447.87896609306335,3.426569,1.999345,19.96
3.5351260407065777,-0.03435033679839488,-0.12037039477033926,3.5371605803408515,2022-02-08-19-15-41,448.09924364089966,3.426524,1.999305,19.96
3.5364403599337138,-0.03566462828256118,-0.12037039477033926,3.5371638993288186,2022-02-08-19-15-42,448.31924390792847,3.42648,1.999241,19.96
3.5346331710016914,-0.0320503267013208,-0.12035080324579392,3.537115774002878,2022-02-08-19-15-42,448.53663325309753,3.42645,1.999313,19.96
3.535290330608848,-0.0322146131368176,-0.12037039477033926,3.537087562605023,2022-02-08-19-15-42,448.7579700946808,3.426436,1.999265,19.96
3.5369332296491804,-0.03287175887881745,-0.12019407104941847,3.5370693081708677,2022-02-08-19-15-42,448.9763607978821,3.426377,1.999177,19.96
3.533647431600571,-0.03122889452385491,-0.11972387446030514,3.5370079068931832,2022-02-08-19-15-43,449.193972826004,3.426317,1.999249,19.96
3.5339760113996626,-0.03303604531432063,-0.11988060665666975,3.5369548030855076,2022-02-08-19-15-43,449.41155457496643,3.426287,1.999265,19.96
3.533647431600571,-0.03451462323391048,-0.1205859015402875,3.5368851043375256,2022-02-08-19-15-43,449.6302936077118,3.426273,1.999273,19.96
3.5354546205114383,-0.03467890966942753,-0.12040957781934958,3.536832000528917,2022-02-08-19-15-43,449.84907031059265,3.426213,1.999297,19.96
3.5369332296491804,-0.03648606046021523,-0.12113446422757701,3.536807108118608,2022-02-08-19-15-43,450.0679795742035,3.426169,1.999273,19.96
3.5344688811007035,-0.03287175887881745,-0.1212911964239404,3.536763961274871,2022-02-08-19-15-44,450.2859127521515,3.426125,1.999265,19.96
3.535290330608848,-0.03352890462083818,-0.12134997099757969,3.5367174954426113,2022-02-08-19-15-44,450.50391006469727,3.42611,1.999305,19.96
3.5362760700291997,-0.036321774024681217,-0.12142833709577693,3.53670421949064,2022-02-08-19-15-44,450.7216491699219,3.42611,1.999297,19.96
3.5366046498385484,-0.03484319610494605,-0.12183975911124922,3.5366876245505794,2022-02-08-19-15-44,450.9430248737335,3.42605,1.999249,19.96
3.5339760113996626,-0.03550034184703509,-0.12244709637218076,3.5366378397309806,2022-02-08-19-15-45,451.1627812385559,3.425991,1.999297,19.96
3.532990272006233,-0.032707472443315566,-0.12230995570035579,3.5365847359239275,2022-02-08-19-15-45,451.3959991931915,3.425977,1.999328,19.96
3.535290330608848,-0.03303604531432063,-0.12230995570035576,3.5365565245260733,2022-02-08-19-15-45,451.61385321617126,3.425947,1.999281,19.96
3.5349617508046283,-0.034021763927367984,-0.1223883217985431,3.536531632116347,2022-02-08-19-15-45,451.8495171070099,3.425917,1.999321,19.96
3.534304591200036,-0.03172175383033085,-0.12230995570036199,3.5364702308381837,2022-02-08-19-15-45,452.0685999393463,3.425873,1.999273,19.96
3.534304591200036,-0.03122889452385491,-0.12172220996395505,3.5364420194406585,2022-02-08-19-15-46,452.284716129303,3.425829,1.999273,19.96
3.5359474902211336,-0.0320503267013208,-0.12197689978303186,3.536420446018685,2022-02-08-19-15-46,452.5060658454895,3.425784,1.999321,19.96
3.53233311241702,-0.03599320115361803,-0.12266260314215433,3.536365682718035,2022-02-08-19-15-46,452.73908042907715,3.425769,1.999273,19.96
3.5333188518027607,-0.03073603521738938,-0.12213363197940798,3.536315897898825,2022-02-08-19-15-46,452.97399163246155,3.425725,1.999281,19.96
3.5347974609029995,-0.03172175383033085,-0.12197689978304334,3.536276070042992,2022-02-08-19-15-47,453.20889472961426,3.425696,1.999265,19.96
3.5346331710016914,-0.0320503267013208,-0.12162425234120292,3.5362196472467864,2022-02-08-19-15-47,453.4435715675354,3.425651,1.999249,19.96
3.532168822520518,-0.03747177907345408,-0.12244709637218924,3.536161564958218,2022-02-08-19-15-47,453.6604833602905,3.425621,1.999273,19.96
3.535783200317581,-0.03435033679839488,-0.12301525058400185,3.5361416510303005,2022-02-08-19-15-47,453.8789532184601,3.425577,1.999273,19.96
3.5351260407065777,-0.03188604026582521,-0.12252546247032371,3.536120077608538,2022-02-08-19-15-47,454.11408853530884,3.425517,1.999297,19.96
3.535618910414349,-0.03550034184703509,-0.12266260314216056,3.536120077608538,2022-02-08-19-15-48,454.33085799217224,3.425473,1.999249,19.96
3.534140301299689,-0.03418605036288073,-0.12297606753489734,3.536073611776913,2022-02-08-19-15-48,454.56712222099304,3.425444,1.999265,19.96
3.5347974609029995,-0.0320503267013208,-0.12272137771579573,3.536042081391199,2022-02-08-19-15-48,454.7839512825012,3.425399,1.999256,19.96
3.536111780125006,-0.03188604026582521,-0.12252546247033691,3.5360321244272592,2022-02-08-19-15-48,455.0023159980774,3.42537,1.999281,19.96
3.534304591200036,-0.037143206202367746,-0.12287810991221809,3.536020507969569,2022-02-08-19-15-49,455.2351462841034,3.425355,1.999281,19.96
3.534140301299689,-0.036321774024681217,-0.12321116582953642,3.535983999102077,2022-02-08-19-15-49,455.4539575576782,3.42531,1.999249,19.96
3.533154561904337,-0.03090032165287676,-0.12305443363317764,3.5359342142829644,2022-02-08-19-15-49,455.6890640258789,3.42528,1.999289,19.96
3.534140301299689,-0.03369319105634672,-0.12309361668227096,3.5358877484513394,2022-02-08-19-15-49,455.90864181518555,3.425251,1.999256,19.96
3.5354546205114383,-0.03615748758914882,-0.12307402515772141,3.5358794509814624,2022-02-08-19-15-49,456.14001059532166,3.425207,1.999313,19.96
3.533483141701506,-0.030078889475450843,-0.12285851838773336,3.535819709197944,2022-02-08-19-15-50,456.3595006465912,3.425163,1.999297,19.96
3.533647431600571,-0.03139318095934572,-0.12258423704409305,3.535779881342654,2022-02-08-19-15-50,456.5809955596924,3.425147,1.999289,19.96
3.532497402313843,-0.03352890462083818,-0.12236873027406948,3.535726777535911,2022-02-08-19-15-50,456.8168754577637,3.425088,1.999281,19.96
3.5346331710016914,-0.03254318600781497,-0.12248627942134113,3.535690268668206,2022-02-08-19-15-50,457.0342745780945,3.425044,1.999297,19.96
3.5326616922109855,-0.035007482540466046,-0.12272137771590724,3.5356305268852704,2022-02-08-19-15-51,457.2523798942566,3.425029,1.999241,19.96
3.5339760113996626,-0.030078889475450843,-0.1225842370440986,3.5356089534638024,2022-02-08-19-15-51,457.4847981929779,3.424999,1.999225,19.96
3.5339760113996626,-0.03467890966942753,-0.12252546247045426,3.5355641471262946,2022-02-08-19-15-51,457.7685685157776,3.424955,1.999256,19.96
3.532825982108449,-0.03172175383033085,-0.12223158960226235,3.5355226597773983,2022-02-08-19-15-51,457.96970200538635,3.424926,1.999241,19.96
3.5351260407065777,-0.03188604026582521,-0.12217281502862629,3.5354861509094793,2022-02-08-19-15-52,458.17299914360046,3.424911,1.999249,19.96
3.532990272006233,-0.03533605541151056,-0.12229036417591449,3.535456280018419,2022-02-08-19-15-52,458.39013838768005,3.424881,1.999249,19.96
3.533154561904337,-0.035007482540466046,-0.12281933533865669,3.535401516717235,2022-02-08-19-15-52,458.6088876724243,3.424836,1.999281,19.96
3.5346331710016914,-0.03369319105634672,-0.12295647601048058,3.5353832622835784,2022-02-08-19-15-52,458.82816672325134,3.424792,1.999233,19.96
3.532825982108449,-0.034021763927367984,-0.12315239125594413,3.5353367964526785,2022-02-08-19-15-52,459.0614740848541,3.424748,1.999265,19.96
3.532497402313843,-0.033364618185330985,-0.12342667259958022,3.5352919901159576,2022-02-08-19-15-53,459.28020453453064,3.424689,1.999313,19.96
3.532990272006233,-0.03550034184703509,-0.12352463022232171,3.535235567320853,2022-02-08-19-15-53,459.49785232543945,3.424659,1.999305,19.96
3.532990272006233,-0.032378899572315656,-0.12334830650140526,3.535197398959869,2022-02-08-19-15-53,459.69863414764404,3.424629,1.999305,19.96
3.532990272006233,-0.03484319610494605,-0.12354422174687696,3.5351625495868646,2022-02-08-19-15-53,459.9003643989563,3.424615,1.999256,19.96
3.533483141701506,-0.035828914718088814,-0.12413196748327414,3.5351277002136556,2022-02-08-19-15-53,460.10410809516907,3.42457,1.999256,19.96
3.533647431600571,-0.03615748758914882,-0.12454338949877419,3.535087872358365,2022-02-08-19-15-54,460.30919098854065,3.424555,1.999281,19.96
3.5316759528329316,-0.03385747749185666,-0.12462175559696087,3.535043066022081,2022-02-08-19-15-54,460.5104432106018,3.424511,1.999289,19.96
3.534140301299689,-0.03369319105634672,-0.12499399456332301,3.5350214926005714,2022-02-08-19-15-54,460.71417927742004,3.424466,1.999305,19.96
3.533154561904337,-0.03254318600781497,-0.1247393047442151,3.534980005251513,2022-02-08-19-15-54,460.9179251194,3.424422,1.999328,19.96
3.533154561904337,-0.03369319105634672,-0.12503317761240007,3.5349401773964555,2022-02-08-19-15-54,461.11974835395813,3.424392,1.999361,19.96
3.532168822520518,-0.03435033679839488,-0.1250527691369475,3.5348887330839247,2022-02-08-19-15-55,461.32278203964233,3.424363,1.999353,19.96
3.533154561904337,-0.03303604531432063,-0.12509195218603955,3.5348455862408614,2022-02-08-19-15-55,461.5252673625946,3.424333,1.999281,19.96
3.5346331710016914,-0.033200331749825146,-0.1255229657260238,3.53482235332523,2022-02-08-19-15-55,461.71092677116394,3.424303,1.999289,19.96
3.534304591200036,-0.030407462346417953,-0.12520950133330372,3.534780865975606,2022-02-08-19-15-55,461.91461873054504,3.424259,1.999305,19.96
3.532168822520518,-0.032378899572315656,-0.12552296572601487,3.5347310811570765,2022-02-08-19-15-55,462.1339600086212,3.424229,1.999328,19.96
3.531840242728473,-0.032378899572315656,-0.1255033742014692,3.5346862748207055,2022-02-08-19-15-56,462.3224341869354,3.424215,1.999305,19.96
3.532825982108449,-0.03845749768675484,-0.1257972470697311,3.534664701399532,2022-02-08-19-15-56,462.54213643074036,3.42417,1.999313,19.96
3.532990272006233,-0.03303604531432063,-0.1260715284133631,3.5346265330385487,2022-02-08-19-15-56,462.7767572402954,3.424126,1.999313,19.96
3.533647431600571,-0.03418605036288073,-0.12564051487327757,3.5346115975930332,2022-02-08-19-15-56,462.9951477050781,3.424096,1.999337,19.96
3.53233311241702,-0.03155746739483769,-0.1258364301187192,3.5345501963163066,2022-02-08-19-15-57,463.2289752960205,3.424082,1.999273,19.96
3.5326616922109855,-0.03484319610494605,-0.12609111993782926,3.5344904545333713,2022-02-08-19-15-57,463.4468173980713,3.424037,1.999289,19.96
