Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current
4.164359015539012,-0.003801739596783312,0.24036392687914984,4.16167726481513,0.00039993930701297855,2022-06-22-17-27-27,224.61613059043884,4.2,0.515
4.16353756342021,-0.003473164768238935,0.24016801046653044,4.1617253902915845,0.0004032583056941838,2022-06-22-17-27-28,225.74961948394775,4.2,0.514
4.164030434690761,-0.007087487883652734,0.2392667949683369,4.161771856269092,0.0004015988067471788,2022-06-22-17-27-29,226.85887908935547,4.2,0.514
4.16337327299718,-0.0006802787266376037,0.23897292034962592,4.161813343748856,0.0004065773044910048,2022-06-22-17-27-30,227.98386478424072,4.2,0.514
4.163701853843484,-0.002816015111226918,0.23869863737202207,4.161856490727905,0.00040823680377748237,2022-06-22-17-27-31,229.12269496917725,4.2,0.513
4.16337327299718,-0.006266050811690276,0.23769946366779188,4.161899637706827,0.000408236803905398,2022-06-22-17-27-32,230.24701690673828,4.2,0.513
4.164194725114764,-0.007908924955780654,0.23662192339818927,4.161946103684404,0.00041155580255953627,2022-06-22-17-27-33,231.3850793838501,4.2,0.512
4.164194725114764,-0.001666003211700448,0.23632804877941188,4.161995888660304,0.00040823680423502886,2022-06-22-17-27-34,232.4905490875244,4.2,0.512
4.163866144267,-0.006923200469247041,0.23568152461752712,4.162039035639418,0.0004082368043727862,2022-06-22-17-27-36,233.6160125732422,4.2,0.511
4.164030434690761,-0.006101763397317526,0.23513295866204265,4.162085501616924,0.0004082368044392202,2022-06-22-17-27-37,234.7661895751953,4.2,0.51
4.164359015539012,-0.00330887735397635,0.23476071747814437,4.162136946092059,0.0004098963037453722,2022-06-22-17-27-38,235.88813257217407,4.2,0.51
4.163866144267,-0.005608901154238604,0.2340946016752109,4.162178433572007,0.00040989630395202173,2022-06-22-17-27-39,237.02500653266907,4.2,0.509
4.164030434690761,-0.0057731885685917,0.2338399103386814,4.162223240050351,0.0004098963040159975,2022-06-22-17-27-40,238.13622784614563,4.2,0.509
4.164523305963504,-0.00330887735397635,0.23387909362121284,4.162276344024723,0.0004115558033959671,2022-06-22-17-27-41,239.25836634635925,4.2,0.509
4.164359015539012,-0.009387511686031799,0.23280155335123,4.162321150503199,0.00040657730597441527,2022-06-22-17-27-42,240.3801462650299,4.2,0.508
4.164030434690761,-0.004623176668256793,0.23225298739593722,4.1623626379832075,0.0004098963044415965,2022-06-22-17-27-44,241.53182792663574,4.2,0.507
4.164359015539012,-0.0026517276969898473,0.23197870441834376,4.162405784962513,0.0004115558037379247,2022-06-22-17-27-45,242.65607023239136,4.2,0.507
4.163701853843484,-0.009223224271532552,0.23060728952972545,4.162445612943234,0.00041487480232319776,2022-06-22-17-27-46,243.79159426689148,4.2,0.507
4.164359015539012,-0.010701811002269798,0.22931424120561392,4.162488759922539,0.00041819380090847075,2022-06-22-17-27-47,244.91014957427979,4.2,0.506
4.164523305963504,-0.002816015111226918,0.2292162829993099,4.162533566401081,0.0004198533001457666,2022-06-22-17-27-48,246.0488691329956,4.2,0.506
4.164194725114764,-0.009223224271532552,0.22849139227200324,4.162571734882804,0.0004198533002688017,2022-06-22-17-27-49,247.16334652900696,4.2,0.505
4.164523305963504,-0.000515991312482339,0.2286481254020445,4.162616541361347,0.00041985330039183687,2022-06-22-17-27-50,248.29645895957947,4.2,0.504
4.163701853843484,-0.003637452182507918,0.22835425078313237,4.162649731345379,0.00042483179820457294,2022-06-22-17-27-51,249.40154433250427,4.2,0.504
4.164523305963504,-0.010866098416830203,0.22704161081771998,4.162687899827213,0.0004298102960074583,2022-06-22-17-27-53,250.51197481155396,4.2,0.503
4.165016177238441,-0.005608901154238604,0.22647345322104553,4.162732706305955,0.0004331292945534003,2022-06-22-17-27-54,251.6202027797699,4.2,0.503
4.165016177238441,-0.007416062712483979,0.22580733741782602,4.162775853285518,0.00043146979537270566,2022-06-22-17-27-55,252.73983454704285,4.2,0.503
4.164194725114764,-0.00330887735397635,0.22514122161524977,4.162807383770511,0.00043644829320270293,2022-06-22-17-27-56,253.84596180915833,4.2,0.502
4.164523305963504,-0.00413031442535337,0.2248277553550465,4.162848871250706,0.0004331292949471235,2022-06-22-17-27-57,254.93868017196655,4.2,0.502
4.165344758089617,-0.006758913054847965,0.22396572313941707,4.162895337228763,0.0004381077928115444,2022-06-22-17-27-58,256.0418393611908,4.2,0.501
4.165016177238441,-0.004458889253949196,0.2237110318029673,4.162933505710768,0.0004364482937514267,2022-06-22-17-27-59,257.177832365036,4.2,0.501
4.165180467663908,-0.007744637541341776,0.2234759321075924,4.162978312189576,0.0004331292954417223,2022-06-22-17-28-00,258.3133885860443,4.2,0.5
4.140865487341124,-0.05177366488079026,0.21710864865861795,4.16277917230572,0.000677075658107333,2022-06-22-17-28-01,259.4225227832794,0.0,0.0
4.1374153892125065,-0.051609377464221035,0.2112507478824801,4.162545182945816,0.0007119251341539712,2022-06-22-17-28-03,260.52662229537964,0.0,0.0
4.136101066143978,-0.04963792846611213,0.20566713008726512,4.1622962580961405,0.0007235416255644704,2022-06-22-17-28-05,262.6245846748352,0.0,0.0
4.135115323852746,-0.04750219205298402,0.1999659624479492,4.1620373762536245,0.0007334986184051982,2022-06-22-17-28-07,264.74702191352844,0.0,0.0
4.13380100081132,-0.05177366488079026,0.19432356972545972,4.161761899422422,0.0007434556103538719,2022-06-22-17-28-09,266.86353611946106,0.0,0.0
4.133143839296412,-0.05045936554849602,0.1886224020813354,4.161483103594489,0.0007467746070851846,2022-06-22-17-28-11,268.97219610214233,0.0,0.0
4.13297954891829,-0.05078794038151406,0.18241185176407365,4.16119269127265,0.0007384771107182797,2022-06-22-17-28-13,271.0964777469635,0.0,0.0
4.132158097031305,-0.04996650329903811,0.17655395099070514,4.160902278952957,0.0007384771085735351,2022-06-22-17-28-15,273.21814131736755,0.0,0.0
4.131172354774902,-0.04996650329903811,0.1710291081187576,4.160600250141589,0.0007467746018768346,2022-06-22-17-28-17,275.3236446380615,0.0,0.0
4.130843774024702,-0.051609377464221035,0.16503406585380995,4.16029656183193,0.0007484341001679872,2022-06-22-17-28-19,277.44977164268494,0.0,0.0
4.130186612527201,-0.049309353633222835,0.15894106538658384,4.159981257029782,0.0007500935975280057,2022-06-22-17-28-22,279.5595281124115,0.0,0.0
4.130022322153429,-0.04980221588257053,0.15320071446102126,4.159662633229717,0.0007500935970599895,2022-06-22-17-28-24,281.66360449790955,0.0,0.0
4.128872289543797,-0.05095222779803693,0.14714689727345115,4.159334052437837,0.0007600505888733819,2022-06-22-17-28-26,283.75270795822144,0.0,0.0
4.129200870288199,-0.049309353633222835,0.14199429558669446,4.1590071311441825,0.0007617100870985939,2022-06-22-17-28-28,285.8698387145996,0.0,0.0
4.128872289543797,-0.05045936554849602,0.13639108614888934,4.1586719123555165,0.0007600505869230497,2022-06-22-17-28-30,287.9868130683899,0.0,0.0
4.128379418429008,-0.05111651521456906,0.13053318537358594,4.158333374569941,0.0007633695838316572,2022-06-22-17-28-32,290.1190128326416,0.0,0.0
4.128379418429008,-0.05193795229736878,0.12471446787941684,4.157998155782761,0.0007600505854382936,2022-06-22-17-28-34,292.23402166366577,0.0,0.0
4.127229385836285,-0.04815934171839811,0.11932676649916078,4.157644682507948,0.0007650290794773031,2022-06-22-17-28-36,294.36628341674805,0.0,0.0
4.1273936762059495,-0.04963792846611213,0.11356682393261215,4.157302825726998,0.0007567315829806882,2022-06-22-17-28-38,296.47582936286926,0.0,0.0
4.127229385836285,-0.04963792846611213,0.10737586525861247,4.156952671450589,0.0007517530848872788,2022-06-22-17-28-41,298.5799083709717,0.0,0.0
4.126407933991585,-0.05128080263111044,0.10147878120051351,4.156590900682394,0.0007567315798648865,2022-06-22-17-28-43,300.68857765197754,0.0,0.0
4.126407933991585,-0.047830766885672935,0.09593434669069227,4.156227470414995,0.0007550720806595831,2022-06-22-17-28-45,302.7986044883728,0.0,0.0
4.1257507725201705,-0.052759389380401256,0.09003726263006344,4.155862380650545,0.0007567315777118255,2022-06-22-17-28-47,304.9040734767914,0.0,0.0
4.125093611052619,-0.05029507813200085,0.08449282811632292,4.155485674393863,0.0007583910747250508,2022-06-22-17-28-49,307.01010489463806,0.0,0.0
4.1257507725201705,-0.04750219205298402,0.07945777627988897,4.155117265631008,0.0007633695701414814,2022-06-22-17-28-51,309.12198424339294,0.0,0.0
4.125257901419145,-0.04569503047383948,0.07428558295721696,4.154747197370587,0.0007650290677082303,2022-06-22-17-28-53,311.2396733760834,0.0,0.0
4.12476503032029,-0.05473083838063615,0.06801625770909933,4.154370491115017,0.0007683480644558801,2022-06-22-17-28-55,313.363401889801,0.0,0.0
4.124929320686334,-0.0535808264636677,0.06186448231062271,4.153997103857294,0.0007683480639024104,2022-06-22-17-28-57,315.4821808338165,0.0,0.0
4.124600739954489,-0.04898077880037016,0.05632004779898178,4.153608781107827,0.0007600505667394912,2022-06-22-17-29-00,317.5869572162628,0.0,0.0
4.124436449588928,-0.05111651521456906,0.05110867118563945,4.153223777357354,0.000756731567743494,2022-06-22-17-29-02,319.70786476135254,0.0,0.0
4.123779288129099,-0.05226652713055378,0.04534872861471454,4.152838773609154,0.0007567315654709594,2022-06-22-17-29-04,321.81087017059326,0.0,0.0
4.124107868858531,-0.04733790463665313,0.04015694364835603,4.1524521103606125,0.0007550720651294425,2022-06-22-17-29-06,323.9145438671112,0.0,0.0
4.123779288129099,-0.055223700630907466,0.034142309735801867,4.152067106612413,0.0007534125647879256,2022-06-22-17-29-08,326.02481961250305,0.0,0.0
4.123450707400632,-0.05062365296500042,0.02808849254880049,4.151670486370929,0.0007484340660186932,2022-06-22-17-29-10,328.1278238296509,0.0,0.0
4.12328641703676,-0.05045936554849602,0.022818341012624126,4.1512788446276465,0.0007434555678175719,2022-06-22-17-29-12,330.23390436172485,0.0,0.0
4.12295783630974,-0.04996650329903811,0.0172347232168805,4.150873926891868,0.0007368175698062887,2022-06-22-17-29-14,332.36668062210083,0.0,0.0
4.12312212667313,-0.052759389380401256,0.011592330492761153,4.150477306651554,0.0007318390715806125,2022-06-22-17-29-16,334.47013092041016,0.0,0.0
4.12312212667313,-0.05095222779803693,0.005969529412887631,4.150079026912034,0.0007301795723728598,2022-06-22-17-29-19,336.57672786712646,0.0,0.0
4.121807803772771,-0.049309353633222835,0.0005034614657806135,4.149662492685984,0.000738477063627356,2022-06-22-17-29-21,338.6785228252411,0.0,0.0
4.1227935459465925,-0.05292367679703579,-0.005276072747522885,4.149255915451587,0.0007484340552821233,2022-06-22-17-29-23,340.7766149044037,0.0,0.0
4.122300674858596,-0.04980221588257053,-0.010722549054139162,4.14884933821899,0.0007484340534824496,2022-06-22-17-29-25,342.89677381515503,0.0,0.0
4.122300674858596,-0.04684504238771463,-0.015953517302294933,4.1484493989832085,0.000741796056666188,2022-06-22-17-29-27,345.01386761665344,0.0,0.0
4.121807803772771,-0.04766647946932395,-0.02108652734533258,4.148041162253208,0.0007434555540793985,2022-06-22-17-29-29,347.11856842041016,0.0,0.0
4.121807803772771,-0.04766647946932395,-0.026787694984912708,4.147626287526372,0.0007368175572434536,2022-06-22-17-29-31,349.2201204299927,0.0,0.0
4.121807803772771,-0.05128080263111044,-0.032802328890547204,4.147211412799535,0.0007368175572434536,2022-06-22-17-29-33,351.3274428844452,0.0,0.0
4.121479223050092,-0.05292367679703579,-0.03867982131019279,4.146791559576285,0.00073847705522709,2022-06-22-17-29-35,353.4635007381439,0.0,0.0
4.121314932689115,-0.0530879642136797,-0.04492955491406201,4.1463700468544396,0.000740136553822816,2022-06-22-17-29-38,355.56753373146057,0.0,0.0
4.121807803772771,-0.05374511388034918,-0.050689497487487446,4.145958491126026,0.0007401365519792895,2022-06-22-17-29-40,357.6703827381134,0.0,0.0
4.12197209413447,-0.04996650329903811,-0.05597924066418161,4.14554195689936,0.0007351580537266898,2022-06-22-17-29-42,359.77101826667786,0.0,0.0
4.1206577712476165,-0.04914506621679193,-0.06119061727452052,4.1451071681862715,0.0007434555448152311,2022-06-22-17-29-44,361.8731098175049,0.0,0.0
4.12197209413447,-0.04848791655115961,-0.06624526075366843,4.144692293458824,0.0007500935366861691,2022-06-22-17-29-46,363.9876911640167,0.0,0.0
4.12082206160763,-0.04832362913477431,-0.07135867915640405,4.144269121239633,0.0007583910284284635,2022-06-22-17-29-48,366.1037690639496,0.0,0.0
4.1209863519678835,-0.04717361722033127,-0.07668760561136537,4.143845949019818,0.0007583910278042087,2022-06-22-17-29-50,368.20742750167847,0.0,0.0
4.120164900169024,-0.04815934171839811,-0.08162469924235873,4.143409500809433,0.0007617100230691927,2022-06-22-17-29-52,370.29414343833923,0.0,0.0
4.120329190528314,-0.05226652713055378,-0.08730627524820538,4.142978031096063,0.0007600505232102258,2022-06-22-17-29-54,372.39906001091003,0.0,0.0
4.119836319451167,-0.04996650329903811,-0.09310540109780956,4.142531625891623,0.0007550720235964702,2022-06-22-17-29-56,374.5049238204956,0.0,0.0
4.120329190528314,-0.04898077880037016,-0.09868901889197132,4.142096837179816,0.0007534125224203706,2022-06-22-17-29-59,376.6232144832611,0.0,0.0
4.119672029092601,-0.04980221588257053,-0.10437059489375823,4.141648772476804,0.0007534125198156483,2022-06-22-17-30-01,378.755912065506,0.0,0.0
4.120164900169024,-0.05259510196377608,-0.1098562544873865,4.141213983765639,0.0007500935194121843,2022-06-22-17-30-03,380.8540062904358,0.0,0.0
4.120329190528314,-0.05029507813200085,-0.11528313915350966,4.140782514052269,0.0007500935187732701,2022-06-22-17-30-05,382.9607837200165,0.0,0.0
4.119343448376191,-0.05062365296500042,-0.12080798202650923,4.140337768349026,0.0007567315117711987,2022-06-22-17-30-07,385.0619945526123,0.0,0.0
4.119672029092601,-0.0530879642136797,-0.12670506608770415,4.1398963416429195,0.0007600505089066506,2022-06-22-17-30-09,387.18065309524536,0.0,0.0
4.119836319451167,-0.0494736410496629,-0.13205358418745727,4.139449936438479,0.0007550720105731728,2022-06-22-17-30-11,389.2773714065552,0.0,0.0
4.119672029092601,-0.050130790715514864,-0.13718659423416732,4.139010169231592,0.0007484340130196424,2022-06-22-17-30-13,391.363561630249,0.0,0.0
4.119343448376191,-0.051609377464221035,-0.14294653680398986,4.138563764029127,0.000748434011712522,2022-06-22-17-30-15,393.4666585922241,0.0,0.0
4.119014867660745,-0.05095222779803693,-0.1483146465473238,4.138110720831085,0.0007484340103858166,2022-06-22-17-30-18,395.5816135406494,0.0,0.0
4.119343448376191,-0.048652203967554014,-0.15358479808073341,4.137660996630167,0.0007517530075115344,2022-06-22-17-30-20,397.6835227012634,0.0,0.0
4.118357706232745,-0.0494736410496629,-0.1591096409518954,4.137206293935577,0.0007567315011845336,2022-06-22-17-30-22,399.77002906799316,0.0,0.0
4.119343448376191,-0.05341653904699564,-0.16502631665492545,4.136751591236963,0.0007567314971604395,2022-06-22-17-30-24,401.87194538116455,0.0,0.0
