Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, supply voltage, supply current, temperature
4.1755306606474845,0.007214131380834736,0.3567224109446659,4.175236927782667,2022-02-17-14-25-43,174.8460717201233,4.2,0.45,19.27
4.175694951911846,0.005406980589093268,0.35627180587978063,4.175251863352032,2022-02-17-14-25-43,175.25333714485168,4.2,0.449,19.27
4.17487349559382,0.006392699202736952,0.35599752453588224,4.1752601608905975,2022-02-17-14-25-44,175.65830254554749,4.2,0.449,19.27
4.1755306606474845,0.006556985638351977,0.3547240754392924,4.175273436952272,2022-02-17-14-25-44,176.07688117027283,4.2,0.448,19.27
4.175694951911846,0.0034355433620346792,0.3532351195725953,4.175290032029442,2022-02-17-14-25-45,176.48419380187988,4.2,0.448,19.27
4.1755306606474845,0.001956965441928322,0.3529020636551858,4.17530496759885,2022-02-17-14-25-45,176.90127086639404,4.2,0.448,19.27
4.175694951911846,0.00458554841111607,0.35239268401664076,4.175321562675962,2022-02-17-14-25-45,177.30663776397705,4.2,0.447,19.27
4.175694951911846,0.007049844945210618,0.3521184026727733,4.1753398172607765,2022-02-17-14-25-46,177.7418704032898,4.2,0.447,19.27
4.176023534441705,0.002942684055315361,0.3501004756429687,4.175358071845641,2022-02-17-14-25-46,178.1448459625244,4.2,0.447,19.27
4.175694951911846,0.004421261975526912,0.3501592502166378,4.175377985938172,2022-02-17-14-25-47,178.54864859580994,4.2,0.447,19.27
4.175694951911846,0.006556985638351977,0.34919926551316693,4.175384623969045,2022-02-17-14-25-47,178.95114946365356,4.2,0.447,19.27
4.175859243176586,0.007871277123354472,0.34929722313596917,4.175392921507652,2022-02-17-14-25-48,179.3565239906311,4.2,0.446,19.27
4.175859243176586,0.007706990687721019,0.3488074350219225,4.175399559538529,2022-02-17-14-25-48,179.75942587852478,4.2,0.446,19.27
4.175859243176586,0.001956965441928322,0.3478866333676686,4.175421133138864,2022-02-17-14-25-48,180.1474792957306,4.2,0.446,19.27
4.175859243176586,0.006064126331513601,0.3466523673201921,4.175434409200601,2022-02-17-14-25-49,180.55369901657104,4.2,0.445,19.27
4.175694951911846,0.006721272073969251,0.3466131842710685,4.175451004277752,2022-02-17-14-25-49,180.954984664917,4.2,0.445,19.27
4.175694951911846,0.008692709301557584,0.3468874656149275,4.175462620831756,2022-02-17-14-25-50,181.37452721595764,4.2,0.445,19.27
4.175694951911846,0.006721272073969251,0.3468874656149058,4.175479215908887,2022-02-17-14-25-50,181.7825698852539,4.2,0.445,19.27
4.176187825707203,0.0058998398959052446,0.34628012835350264,4.175499130001545,2022-02-17-14-25-50,182.20185732841492,4.2,0.444,19.27
4.176023534441705,0.007871277123354472,0.3461625792061395,4.17551738458652,2022-02-17-14-25-51,182.60633182525635,4.2,0.444,19.27
4.175859243176586,0.0022855383130498293,0.34567279109220667,4.175530660648255,2022-02-17-14-25-51,183.0097153186798,4.2,0.444,19.27
4.176023534441705,0.0032712569264596245,0.3448891301097666,4.175547255725445,2022-02-17-14-25-52,183.41226816177368,4.2,0.444,19.27
4.175366369383501,0.009349855044163982,0.3449870877325746,4.175553893756313,2022-02-17-14-25-52,183.81859469413757,4.2,0.443,19.27
4.176023534441705,0.007871277123354472,0.3452417775518303,4.175572148341208,2022-02-17-14-25-52,184.2526924610138,4.2,0.443,19.27
4.176187825707203,0.003764116233190718,0.3450066792571536,4.1755920624338385,2022-02-17-14-25-53,184.6722447872162,4.2,0.443,19.27
4.176516408239331,0.008692709301557584,0.3445560741922542,4.175610317018824,2022-02-17-14-25-53,185.07906985282898,4.2,0.443,19.27
4.176023534441705,0.009021282172855836,0.3447715809624413,4.175623593080606,2022-02-17-14-25-54,185.48350191116333,4.2,0.443,19.27
4.1755306606474845,0.007214131380834736,0.3449870877325685,4.175631890619199,2022-02-17-14-25-54,185.88700127601624,4.2,0.442,19.27
4.175694951911846,0.005406980589093268,0.34473239791324656,4.175648485696396,2022-02-17-14-25-54,186.2891047000885,4.2,0.442,19.27
4.175366369383501,0.005078407717896048,0.3449283131588243,4.175658442742724,2022-02-17-14-25-55,186.6780140399933,4.2,0.442,19.27
4.176023534441705,0.0017926790063703263,0.3449870877326342,4.175680016343078,2022-02-17-14-25-55,187.09546303749084,4.2,0.442,19.27
4.176023534441705,0.0012998196997072269,0.3446148487660926,4.17569163289712,2022-02-17-14-25-56,187.51658487319946,4.2,0.442,19.27
4.176352116973077,0.006885558509588795,0.34457566571697185,4.1756982709280415,2022-02-17-14-25-56,187.92519903182983,4.2,0.441,19.27
4.176187825707203,0.0058998398959052446,0.3445364826678608,4.1757198445284915,2022-02-17-14-25-56,188.3288025856018,4.2,0.441,19.27
4.176187825707203,0.00458554841111607,0.34420342675030957,4.175739758621163,2022-02-17-14-25-57,188.7309069633484,4.2,0.441,19.27
4.176352116973077,0.008035563558990294,0.3438899623574171,4.175753034682968,2022-02-17-14-25-57,189.1674404144287,4.2,0.441,19.27
4.175694951911846,0.006885558509588795,0.3440271030293238,4.175766310744788,2022-02-17-14-25-58,189.57690000534058,4.2,0.441,19.27
4.176352116973077,0.005406980589093268,0.34341976576793326,4.1757795868065815,2022-02-17-14-25-58,189.979576587677,4.2,0.44,19.27
4.176352116973077,0.008692709301557584,0.34355690643979747,4.17579286286838,2022-02-17-14-25-59,190.38230419158936,4.2,0.44,19.27
4.176516408239331,0.006885558509588795,0.34320425899765705,4.175809457945675,2022-02-17-14-25-59,190.78432488441467,4.2,0.44,19.27
4.176023534441705,0.006228412767124165,0.342753653932833,4.175819414992023,2022-02-17-14-25-59,191.18873500823975,4.2,0.439,19.27
4.176187825707203,0.010007000786810442,0.34292997765391914,4.175837669577005,2022-02-17-14-26-00,191.5935263633728,4.2,0.439,19.27
4.176352116973077,0.00458554841111607,0.3422442742943831,4.175850945638847,2022-02-17-14-26-00,191.99811816215515,4.2,0.439,19.27
4.176352116973077,0.003764116233190718,0.341695711606756,4.1758708597316,2022-02-17-14-26-01,192.40065932273865,4.2,0.439,19.27
4.176187825707203,0.00524269415349359,0.34136265568926144,4.17588745480882,2022-02-17-14-26-01,192.80515718460083,4.2,0.438,19.27
4.176352116973077,0.004092689104354754,0.3409120506243964,4.175907368901584,2022-02-17-14-26-01,193.21073246002197,4.2,0.438,19.27
4.176680699505963,0.002778397619746128,0.34010879811755945,4.1759256234866005,2022-02-17-14-26-02,193.6158092021942,4.2,0.438,19.27
4.175859243176586,0.007049844945210618,0.33961901000361305,4.175942218563859,2022-02-17-14-26-02,194.02116918563843,4.2,0.438,19.27
4.175859243176586,0.001956965441928322,0.33861984225117536,4.175943878071607,2022-02-17-14-26-03,194.44030117988586,4.2,0.438,19.27
4.176516408239331,0.004421261975526912,0.3377578151706402,4.175962132656612,2022-02-17-14-26-03,194.84666275978088,4.2,0.437,19.27
4.176516408239331,0.005406980589093268,0.33765985754785327,4.175983706257013,2022-02-17-14-26-03,195.26921439170837,4.2,0.437,19.27
4.175859243176586,0.007049844945210618,0.33781658974432194,4.17599200379566,2022-02-17-14-26-04,195.67007756233215,4.2,0.436,19.27
4.176187825707203,0.006556985638351977,0.3379537304162262,4.176013577396053,2022-02-17-14-26-04,196.0898187160492,4.2,0.436,19.27
4.176352116973077,0.0081998499946285,0.3385022931039184,4.176026853457905,2022-02-17-14-26-05,196.49452948570251,4.2,0.436,19.27
4.176187825707203,0.004092689104354754,0.3381888287109633,4.176036810504275,2022-02-17-14-26-05,196.89980125427246,4.2,0.436,19.27
4.176352116973077,0.007542704252089923,0.3387569829231145,4.176051746073823,2022-02-17-14-26-05,197.3050582408905,4.2,0.436,19.27
4.176023534441705,0.007542704252089923,0.3388745320704891,4.17606336262792,2022-02-17-14-26-06,197.7101809978485,4.2,0.435,19.27
4.175859243176586,0.005078407717896048,0.33893330664413296,4.176079957705337,2022-02-17-14-26-06,198.11494708061218,4.2,0.435,19.27
4.176516408239331,0.004256975539939813,0.33940350323352253,4.176091574259467,2022-02-17-14-26-07,198.53788661956787,4.2,0.435,19.27
4.175694951911846,0.002121251877488149,0.3393055456107679,4.1760998717981295,2022-02-17-14-26-07,198.94362950325012,4.2,0.435,19.27
4.176187825707203,0.005406980589093268,0.33879616597227646,4.1761098288445115,2022-02-17-14-26-08,199.3501889705658,4.2,0.434,19.27
4.176352116973077,0.005406980589093268,0.3388941235950781,4.17612476441409,2022-02-17-14-26-08,199.77019929885864,4.2,0.434,19.27
4.176516408239331,0.004914121282300624,0.33873739139865533,4.176136380968247,2022-02-17-14-26-08,200.18680930137634,4.2,0.434,19.27
4.176516408239331,0.0022855383130498293,0.33903126426704483,4.176147997522369,2022-02-17-14-26-09,200.60714530944824,4.2,0.433,19.27
4.176516408239331,0.004092689104354754,0.3386198422513347,4.176159614076503,2022-02-17-14-26-09,201.01083636283875,4.2,0.433,19.27
4.176023534441705,0.005078407717896048,0.3385414761531021,4.176172890138361,2022-02-17-14-26-10,201.41848158836365,4.2,0.433,19.27
4.176844990772974,0.004914121282300624,0.3379145473671889,4.1761878257079665,2022-02-17-14-26-10,201.8254587650299,4.2,0.433,19.27
4.176680699505963,0.006885558509588795,0.3379145473671919,4.176197782754371,2022-02-17-14-26-10,202.22855067253113,4.2,0.433,19.27
4.176680699505963,0.002614111184178803,0.3379929134655829,4.176204420785335,2022-02-17-14-26-11,202.63039684295654,4.2,0.433,19.27
4.176516408239331,0.006228412767124165,0.33756189992526053,4.17621437783174,2022-02-17-14-26-11,203.04829096794128,4.2,0.432,19.27
4.176844990772974,0.00458554841111607,0.3373659846796652,4.176230972909104,2022-02-17-14-26-12,203.45487213134766,4.2,0.432,19.27
4.176352116973077,0.007871277123354472,0.337620674498899,4.17624092995551,2022-02-17-14-26-12,203.86020922660828,4.2,0.432,19.27
4.176680699505963,0.001956965441928322,0.33619049320611405,4.176254206017353,2022-02-17-14-26-12,204.26427912712097,4.2,0.432,19.27
4.176352116973077,0.0014641061352597962,0.3351325508800179,4.176264163063758,2022-02-17-14-26-13,204.66788625717163,4.2,0.431,19.27
4.176352116973077,0.005735553460299079,0.33560274746941077,4.176272460602446,2022-02-17-14-26-13,205.07085990905762,4.2,0.431,19.27
4.176352116973077,0.006064126331513601,0.3346035797169067,4.176275779617915,2022-02-17-14-26-14,205.47658562660217,4.2,0.431,19.27
4.176516408239331,0.006392699202736952,0.33389828483278716,4.176282417648851,2022-02-17-14-26-14,205.91272735595703,4.2,0.431,19.27
4.176516408239331,0.006556985638351977,0.33350645434163456,4.17629569371071,2022-02-17-14-26-14,206.30353546142578,4.2,0.43,19.27
4.176187825707203,0.004092689104354754,0.33362400348904203,4.176310629280369,2022-02-17-14-26-15,206.71147179603577,4.2,0.43,19.27
4.176844990772974,0.004092689104354754,0.3326836103102398,4.176327224357696,2022-02-17-14-26-15,207.13089966773987,4.2,0.429,19.27
4.177009282040363,0.008364136430269108,0.3330950323260162,4.1763454789428085,2022-02-17-14-26-16,207.52267909049988,4.2,0.429,19.27
4.176844990772974,0.004914121282300624,0.33315380689958235,4.176363733527891,2022-02-17-14-26-16,207.91317868232727,4.2,0.429,19.27
4.177009282040363,0.004092689104354754,0.3324485120154682,4.17636871205113,2022-02-17-14-26-17,208.3444893360138,4.2,0.429,19.27
4.176844990772974,0.005735553460299079,0.33195872390153525,4.176380328605317,2022-02-17-14-26-17,208.76501846313477,4.2,0.428,19.27
4.176844990772974,0.004092689104354754,0.3323701459172356,4.176390285651746,2022-02-17-14-26-17,209.1704559326172,4.2,0.428,19.27
4.176516408239331,0.003106970490886523,0.33182158322960703,4.176395264174976,2022-02-17-14-26-18,209.57330012321472,4.2,0.429,19.27
4.176680699505963,0.005078407717896048,0.3312142459683215,4.176410199744567,2022-02-17-14-26-18,209.98033785820007,4.2,0.428,19.27
4.176516408239331,0.003764116233190718,0.3307244578543687,4.176418497283244,2022-02-17-14-26-19,210.41497206687927,4.2,0.428,19.27
4.176680699505963,0.0016283925708141592,0.32913754436522685,4.176423475806468,2022-02-17-14-26-19,210.83152222633362,4.2,0.427,19.27
4.176680699505963,0.002121251877488149,0.3290395867424713,4.17643011383742,2022-02-17-14-26-19,211.2330322265625,4.2,0.427,19.27
4.176680699505963,0.0034355433620346792,0.3283930664321003,4.176436751868372,2022-02-17-14-26-20,211.6406056880951,4.2,0.427,19.27
4.176844990772974,0.009349855044163982,0.32853020710396313,4.176446708914822,2022-02-17-14-26-20,212.04549479484558,4.2,0.427,19.27
4.176844990772974,0.00458554841111607,0.32878489692321894,4.176451687438054,2022-02-17-14-26-21,212.4511661529541,4.2,0.426,19.27
4.176680699505963,0.00458554841111607,0.32919631893892254,4.176468282515502,2022-02-17-14-26-21,212.85406041145325,4.2,0.426,19.27
4.176680699505963,0.0058998398959052446,0.32892203759511474,4.176471601530978,2022-02-17-14-26-21,213.2398293018341,4.2,0.426,19.27
4.176844990772974,0.005078407717896048,0.3291767274143431,4.176486537100661,2022-02-17-14-26-22,213.64202976226807,4.2,0.426,19.27
4.176844990772974,0.005078407717896048,0.3294314172335664,4.1764915156239,2022-02-17-14-26-22,214.04939365386963,4.2,0.425,19.27
4.17717357330813,0.002121251877488149,0.32917672741436727,4.176513089224592,2022-02-17-14-26-23,214.45515370368958,4.2,0.425,19.27
4.177337864576276,0.007378417816461166,0.33007793754394904,4.17653798184076,2022-02-17-14-26-23,214.858380317688,4.2,0.425,19.27
4.176680699505963,0.0035998297976117064,0.3292746850371249,4.176546279379455,2022-02-17-14-26-23,215.26331663131714,4.2,0.425,19.27
4.1775021558448,0.002942684055315361,0.32843224948118954,4.176561214949207,2022-02-17-14-26-24,215.66902375221252,4.2,0.425,19.27
4.177009282040363,0.007542704252089923,0.32813837661286366,4.176586107565414,2022-02-17-14-26-24,216.0714385509491,4.2,0.425,19.27
4.176680699505963,0.009514141479821804,0.3279228698427786,4.176592745596377,2022-02-17-14-26-25,216.50506353378296,4.2,0.424,19.27
4.17717357330813,0.00392840266877173,0.3277269545971815,4.176606021658334,2022-02-17-14-26-25,216.9093828201294,4.2,0.424,19.27
4.17717357330813,0.007049844945210618,0.3285889816777555,4.176622616735776,2022-02-17-14-26-26,217.34430503845215,4.2,0.424,19.27
4.176352116973077,0.005078407717896048,0.32835388338303506,4.176627595259008,2022-02-17-14-26-26,217.7490782737732,4.2,0.424,19.27
4.177337864576276,0.006721272073969251,0.32794246136732835,4.176635892797708,2022-02-17-14-26-26,218.13769936561584,4.2,0.424,19.27
4.17717357330813,0.007706990687721019,0.3277857291708784,4.1766591259061405,2022-02-17-14-26-27,218.54298329353333,4.2,0.423,19.27
4.177009282040363,0.003764116233190718,0.32745267325342725,4.1766690829526265,2022-02-17-14-26-27,218.9469690322876,4.2,0.423,19.27
4.177337864576276,0.0032712569264596245,0.3276289969744132,4.1766873375377855,2022-02-17-14-26-28,219.35215377807617,4.2,0.422,19.27
4.177337864576276,0.00458554841111607,0.3274918563025029,4.176703932615261,2022-02-17-14-26-28,219.758442401886,4.2,0.422,19.27
4.177337864576276,0.00524269415349359,0.32655146312364375,4.176718868185013,2022-02-17-14-26-28,220.14914727210999,4.2,0.422,19.27
4.177009282040363,0.003764116233190718,0.326042083485121,4.176733803754731,2022-02-17-14-26-29,220.57047533988953,4.2,0.422,19.27
4.17717357330813,0.00458554841111607,0.3262184072061065,4.176748739324467,2022-02-17-14-26-29,220.95952129364014,4.2,0.422,19.27
4.177009282040363,0.002942684055315361,0.3261596326324625,4.17675703686321,2022-02-17-14-26-30,221.39513850212097,4.2,0.421,19.27
4.17717357330813,0.0016283925708141592,0.3255131123221357,4.176778610463868,2022-02-17-14-26-30,221.81740355491638,4.2,0.421,19.27
4.177337864576276,0.002614111184178803,0.32533678860114845,4.176793546033608,2022-02-17-14-26-30,222.25447130203247,4.2,0.421,19.27
4.1775021558448,0.004092689104354754,0.3243572123731275,4.1768084816033975,2022-02-17-14-26-31,222.6727659702301,4.2,0.421,19.27
4.177009282040363,0.00458554841111607,0.3247686343888231,4.17681843864988,2022-02-17-14-26-31,223.09364938735962,4.2,0.42,19.27
4.1775021558448,0.005406980589093268,0.3245139445696074,4.176835033727397,2022-02-17-14-26-32,223.49453735351562,4.2,0.42,19.27
4.177337864576276,0.003106970490886523,0.32451394456963667,4.176849969297183,2022-02-17-14-26-32,223.8996012210846,4.2,0.42,19.27
4.1775021558448,0.0081998499946285,0.3245335360942052,4.1768732024056225,2022-02-17-14-26-32,224.30550599098206,4.2,0.419,19.27
4.176680699505963,0.004421261975526912,0.32472945133974035,4.176878180928865,2022-02-17-14-26-33,224.71627402305603,4.2,0.419,19.27
4.176844990772974,0.0016283925708141592,0.3236127344401668,4.176893116498639,2022-02-17-14-26-33,225.12102556228638,4.2,0.419,19.27
4.17717357330813,0.005078407717896048,0.3241221140786548,4.17690639256062,2022-02-17-14-26-34,225.55827927589417,4.2,0.419,19.27
4.1775021558448,0.005406980589093268,0.32394579035765303,4.176927966161332,2022-02-17-14-26-34,225.96153211593628,4.2,0.419,19.27
4.176680699505963,0.002614111184178803,0.3235735513910778,4.176932944684567,2022-02-17-14-26-35,226.382000207901,4.2,0.419,19.27
4.1775021558448,0.005571267024695093,0.32327967852266515,4.176944561238845,2022-02-17-14-26-35,226.78648042678833,4.2,0.418,19.27
4.17717357330813,0.0035998297976117064,0.3236127344401146,4.176962815824058,2022-02-17-14-26-35,227.19034838676453,4.2,0.418,19.27
4.177666447113703,0.006064126331513601,0.32402415645577354,4.17697941090161,2022-02-17-14-26-36,227.6273968219757,4.2,0.418,19.27
4.177337864576276,0.0008069603930601181,0.32308376327705457,4.176987708440367,2022-02-17-14-26-36,228.03123497962952,4.2,0.417,19.27
4.1775021558448,0.005406980589093268,0.3229270310806146,4.177004303517916,2022-02-17-14-26-37,228.45217490196228,4.2,0.417,19.27
4.177009282040363,0.00524269415349359,0.32341681919452814,4.177010941548928,2022-02-17-14-26-37,228.85921692848206,4.2,0.417,19.27
4.177337864576276,0.003764116233190718,0.3229858056542593,4.17702919613419,2022-02-17-14-26-37,229.26417469978333,4.2,0.417,19.27
4.17717357330813,0.002942684055315361,0.3226331582122628,4.1770408126884915,2022-02-17-14-26-38,229.6692705154419,4.2,0.417,19.27
4.177337864576276,0.006721272073969251,0.32353436834189797,4.177062386289244,2022-02-17-14-26-38,230.07668280601501,4.2,0.417,19.27
4.177337864576276,0.00392840266877173,0.3235343683419103,4.177077321859014,2022-02-17-14-26-39,230.48323106765747,4.2,0.417,19.27
4.177009282040363,0.003764116233190718,0.32365191748922945,4.17708395989,2022-02-17-14-26-39,230.8885760307312,4.2,0.416,19.27
4.177009282040363,0.002778397619746128,0.3234168191944961,4.177097235952019,2022-02-17-14-26-39,231.3089792728424,4.2,0.416,19.27
4.177666447113703,0.002121251877488149,0.3236715090137259,4.1771154905373,2022-02-17-14-26-40,231.71209144592285,4.2,0.416,19.27
4.177830738382984,0.0035998297976117064,0.3235735513909373,4.177137064138156,2022-02-17-14-26-40,232.1154980659485,4.2,0.416,19.27
4.177666447113703,0.001956965441928322,0.32259397516301885,4.177155318723495,2022-02-17-14-26-41,232.522935628891,4.2,0.415,19.27
4.177666447113703,0.00524269415349359,0.3227311158349276,4.177158637739024,2022-02-17-14-26-41,232.95840096473694,4.2,0.415,19.27
4.177666447113703,0.002449824748613376,0.3225352005893811,4.177180211339853,2022-02-17-14-26-42,233.36359238624573,4.2,0.415,19.27
4.177009282040363,0.0017926790063703263,0.3216535819844127,4.177186849370866,2022-02-17-14-26-42,233.7854142189026,4.2,0.415,19.27
4.177666447113703,0.005078407717896048,0.32165358198441263,4.177205103956227,2022-02-17-14-26-42,234.2085201740265,4.2,0.414,19.27
4.177666447113703,0.0009712468286074034,0.3208699210021722,4.177215061002785,2022-02-17-14-26-43,234.64415955543518,4.2,0.414,19.27
4.177337864576276,0.0034355433620346792,0.3209091040512701,4.177221699033832,2022-02-17-14-26-43,235.06038331985474,4.2,0.413,19.27
4.177337864576276,-0.0006716175267892088,0.32020380916728414,4.177229996572608,2022-02-17-14-26-44,235.4639856815338,4.2,0.413,19.27
4.177009282040363,-0.0006716175267892088,0.3195572888570581,4.177248251158008,2022-02-17-14-26-44,235.87106132507324,4.2,0.413,19.27
4.177995029652644,0.00458554841111607,0.31955728885708323,4.177251570173552,2022-02-17-14-26-44,236.27886390686035,4.2,0.413,19.27
4.177830738382984,0.004749834846707303,0.3194397397097014,4.177268165251142,2022-02-17-14-26-45,236.6821186542511,4.2,0.413,19.27
4.178323612193099,0.002121251877488149,0.31802914994153053,4.177298036390878,2022-02-17-14-26-45,237.0875165462494,4.2,0.413,19.27
4.177830738382984,0.005571267024695093,0.3173238550575038,4.177312971960732,2022-02-17-14-26-46,237.4924476146698,4.2,0.412,19.27
4.177666447113703,0.004092689104354754,0.3170495737136863,4.1773295670383614,2022-02-17-14-26-46,237.8961799144745,4.2,0.412,19.27
4.177830738382984,0.003764116233190718,0.31702998218912415,4.177352800146955,2022-02-17-14-26-46,238.30417346954346,4.2,0.412,19.27
4.177666447113703,0.003764116233190718,0.3167948838944249,4.177354459654725,2022-02-17-14-26-47,238.70965719223022,4.2,0.412,19.27
4.1775021558448,0.002778397619746128,0.31620713815769824,4.177364416701291,2022-02-17-14-26-47,239.1277256011963,4.2,0.411,19.27
4.177995029652644,0.00392840266877173,0.31605040596126766,4.177387649809937,2022-02-17-14-26-48,239.54932117462158,4.2,0.411,19.27
4.177666447113703,0.0012998196997072269,0.31540388565088573,4.17739926636428,2022-02-17-14-26-48,239.95280838012695,4.2,0.411,19.27
4.178159320922681,0.006064126331513601,0.3157565330928966,4.177412542426422,2022-02-17-14-26-49,240.39107465744019,4.2,0.411,19.27
4.177666447113703,0.0034355433620346792,0.31550184327366576,4.1774224994730105,2022-02-17-14-26-49,240.7945578098297,4.2,0.41,19.27
4.178323612193099,0.004421261975526912,0.31546266022455854,4.177442413566218,2022-02-17-14-26-49,241.2021644115448,4.2,0.41,19.27
4.178159320922681,0.007214131380834736,0.3154822517491151,4.177457349136107,2022-02-17-14-26-50,241.60301733016968,4.2,0.41,19.27
4.177830738382984,0.0022855383130498293,0.31542347717545566,4.177468965690435,2022-02-17-14-26-50,242.00498127937317,4.2,0.41,19.27
4.177666447113703,0.003106970490886523,0.3153255195526479,4.177483901260335,2022-02-17-14-26-51,242.42442965507507,4.2,0.41,19.27
4.178323612193099,0.0001498146508881748,0.314816139914253,4.177500496338045,2022-02-17-14-26-51,242.8495054244995,4.2,0.409,19.27
4.177666447113703,0.003764116233190718,0.314404717898537,4.177510453384626,2022-02-17-14-26-51,243.28322744369507,4.2,0.409,19.27
4.177666447113703,0.004256975539939813,0.3144243094230818,4.1775253889545025,2022-02-17-14-26-52,243.68508458137512,4.2,0.409,19.27
4.177830738382984,0.007542704252089923,0.3137581975883098,4.177532026985577,2022-02-17-14-26-52,244.09194684028625,4.2,0.409,19.27
4.178159320922681,0.0001498146508881748,0.3134055501463676,4.177546962555473,2022-02-17-14-26-53,244.49794244766235,4.2,0.408,19.27
4.177995029652644,0.002778397619746128,0.3123867908694376,4.177560238617599,2022-02-17-14-26-53,244.90030550956726,4.2,0.408,19.27
4.177995029652644,0.0017926790063703263,0.3125435230657703,4.177575174187457,2022-02-17-14-26-53,245.30637073516846,4.2,0.408,19.27
4.177995029652644,-0.0003430446557231605,0.3119753688536556,4.177595088280611,2022-02-17-14-26-54,245.7117486000061,4.2,0.407,19.27
4.178159320922681,0.003106970490886523,0.3121908756237724,4.1776116833582675,2022-02-17-14-26-54,246.1155025959015,4.2,0.407,19.27
4.177666447113703,0.005078407717896048,0.31187741123089663,4.177619980897062,2022-02-17-14-26-55,246.5362513065338,4.2,0.407,19.27
4.177830738382984,0.003106970490886523,0.31134844006784707,4.177643214005796,2022-02-17-14-26-55,246.95682334899902,4.2,0.407,19.27
4.178323612193099,0.0011355332641564304,0.31009458249637645,4.177654830560191,2022-02-17-14-26-56,247.39328908920288,4.2,0.406,19.27
4.177995029652644,0.002121251877488149,0.3101337655454921,4.177669766130098,2022-02-17-14-26-56,247.79960131645203,4.2,0.406,19.27
4.177830738382984,0.004256975539939813,0.30954601980883045,4.1776797231766825,2022-02-17-14-26-56,248.20363664627075,4.2,0.406,19.27
4.177830738382984,0.002778397619746128,0.30948724523517107,4.1776863612077495,2022-02-17-14-26-57,248.61105394363403,4.2,0.406,19.27
4.178323612193099,0.0034355433620346792,0.30905623169492114,4.177699637269922,2022-02-17-14-26-57,249.03119492530823,4.2,0.405,19.27
4.177995029652644,0.004256975539939813,0.3089190910230234,4.1777162323476,2022-02-17-14-26-58,249.43661880493164,4.2,0.405,19.27
4.178159320922681,0.0011355332641564304,0.3082529791882262,4.177729508409776,2022-02-17-14-26-58,249.84090280532837,4.2,0.405,19.27
4.177666447113703,0.003764116233190718,0.30790033174617354,4.177734486933065,2022-02-17-14-26-58,250.24533128738403,4.2,0.405,19.27
4.177995029652644,-0.0006716175267892088,0.30609791148721405,4.177747762995214,2022-02-17-14-26-59,250.68086552619934,4.2,0.405,19.27
4.178159320922681,0.00458554841111607,0.3059607708153589,4.177769336596154,2022-02-17-14-26-59,251.08730030059814,4.2,0.405,19.27
4.177995029652644,0.003764116233190718,0.30615668606092883,4.1777892506894005,2022-02-17-14-27-00,251.4941213130951,4.2,0.404,19.27
4.178159320922681,0.005406980589093268,0.3064505589292636,4.177807505274827,2022-02-17-14-27-00,251.8999752998352,4.2,0.404,19.27
4.178159320922681,0.0008069603930601181,0.3062154606346227,4.177819121829255,2022-02-17-14-27-00,252.29032278060913,4.2,0.404,19.27
4.17881648600662,0.0004783875219707412,0.30527506745602345,4.177832397891503,2022-02-17-14-27-01,252.67715573310852,4.2,0.404,19.27
4.178487903463894,0.0022855383130498293,0.30511833525953613,4.177852311984735,2022-02-17-14-27-01,253.11149668693542,4.2,0.404,19.27
4.178323612193099,0.0032712569264596245,0.3048048708666411,4.177865588046944,2022-02-17-14-27-02,253.51660633087158,4.2,0.404,19.27
4.178323612193099,0.002778397619746128,0.3047460962929916,4.177882183124683,2022-02-17-14-27-02,253.92220044136047,4.2,0.403,19.27
4.178159320922681,-0.0005073310912569913,0.30462854714571497,4.1779020972179595,2022-02-17-14-27-03,254.34379124641418,4.2,0.402,19.27
4.178159320922681,0.002614111184178803,0.3045305895229665,4.177917032787941,2022-02-17-14-27-03,254.7508523464203,4.2,0.402,19.27
4.178323612193099,0.009678427915482145,0.3058040386192061,4.177928649342369,2022-02-17-14-27-03,255.15345788002014,4.2,0.402,19.27
4.177830738382984,0.0017926790063703263,0.30560812337366955,4.177940265896758,2022-02-17-14-27-04,255.55480241775513,4.2,0.402,19.27
4.177830738382984,0.003106970490886523,0.3060391369138096,4.177948563435634,2022-02-17-14-27-04,255.97307300567627,4.2,0.402,19.27
4.178159320922681,0.001956965441928322,0.30662688265037175,4.177965158513313,2022-02-17-14-27-05,256.3924994468689,4.2,0.401,19.27
4.178159320922681,0.002121251877488149,0.3062938267329363,4.1779701370366285,2022-02-17-14-27-05,256.813129901886,4.2,0.401,19.27
4.178323612193099,0.0004783875219707412,0.30570608099632746,4.177978434575522,2022-02-17-14-27-05,257.2185945510864,4.2,0.401,19.27
4.178487903463894,0.007214131380834736,0.30695993856789167,4.177980094083308,2022-02-17-14-27-06,257.62671875953674,4.2,0.401,19.27
4.177830738382984,0.005406980589093268,0.30666606569955646,4.177983413098867,2022-02-17-14-27-06,258.0461916923523,4.2,0.4,19.27
4.178323612193099,0.002614111184178803,0.30617627758569466,4.177998348668863,2022-02-17-14-27-07,258.450003862381,4.2,0.4,19.27
4.178159320922681,0.00458554841111607,0.30560812337367754,4.178014943746595,2022-02-17-14-27-07,258.85602712631226,4.2,0.4,19.27
4.178323612193099,0.005406980589093268,0.30580403861924244,4.17803485783997,2022-02-17-14-27-07,259.262549161911,4.2,0.4,19.27
