Vcell, time, current, Vsupply, Csupply, temperature
3.7544533515394996,2349.5441093444824,1.331922476010871,3.79,1.299,27.87
3.7544533515394996,2350.2936186790466,1.3105652390481577,3.79,1.299,27.87
3.7552748032599568,2351.0386300086975,1.294547311332228,3.79,1.299,27.77
3.754946222570753,2351.7868480682373,1.2678507651504862,3.79,1.299,27.77
3.7552748032599568,2352.5476121902466,1.3105652390481577,3.79,1.299,27.87
3.7551105129151843,2353.2951798439026,1.2411542189828788,3.79,1.299,27.67
3.7551105129151843,2354.0460715293884,1.3212438575283454,3.79,1.299,27.77
3.754946222570753,2354.8069405555725,1.2278059459043005,3.79,1.299,27.77
3.7554390936050686,2355.575183391571,1.2811990382395753,3.79,1.299,27.87
3.7554390936050686,2356.3360600471497,1.262511455915842,3.79,1.299,27.87
3.754946222570753,2357.100774526596,1.2438238735990104,3.79,1.299,27.77
3.7552748032599568,2357.8602237701416,1.3025562751895425,3.79,1.299,27.67
3.7552748032599568,2358.6102533340454,1.203779054371516,3.79,1.299,27.77
3.755603383950522,2359.360911130905,1.225136291288999,3.79,1.299,27.77
3.7557676742963153,2360.1212372779846,1.2491631828316911,3.79,1.299,27.67
3.755603383950522,2360.872476577759,1.2144576728291654,3.79,1.299,27.77
3.7559319646424485,2361.6336431503296,1.2571721466817607,3.79,1.299,27.67
3.755603383950522,2362.3973190784454,1.2571721466817607,3.79,1.299,27.77
3.755603383950522,2363.163915157318,1.2678507651504862,3.79,1.299,27.77
3.7559319646424485,2363.927753686905,1.2545024920649306,3.79,1.299,27.87
3.755603383950522,2364.6879720687866,1.2972169659511887,3.79,1.299,27.77
3.7560962549889227,2365.440601825714,1.1824218174627097,3.79,1.299,27.77
3.7560962549889227,2366.2013895511627,1.2838686928578196,3.79,1.299,27.77
3.7562605453357376,2366.962604045868,1.2838686928578196,3.79,1.299,27.87
3.7562605453357376,2367.7104074954987,1.251832837448241,3.79,1.299,27.77
3.7570819970749185,2368.475296974182,1.313234893667986,3.79,1.299,27.87
3.7562605453357376,2369.2244477272034,1.2678507651504862,3.79,1.299,27.56
3.7565891260303883,2369.9890224933624,1.2278059459043005,3.79,1.299,27.77
3.756753416378225,2370.7386207580566,1.2304756005197397,3.79,1.299,27.87
3.756753416378225,2371.5057196617126,1.2278059459043005,3.79,1.299,27.87
3.756424835682893,2372.2695500850677,1.219796982058808,3.79,1.299,27.56
3.7560962549889227,2373.0358321666718,1.2491631828316911,3.79,1.299,27.77
3.756753416378225,2373.7203376293182,1.2865383474762069,3.79,1.299,27.87
3.756753416378225,2374.4625282287598,1.2678507651504862,3.79,1.299,27.87
3.756424835682893,2375.2131135463715,1.2545024920649306,3.79,1.299,27.77
3.7569177067264015,2375.9746675491333,1.3025562751895425,3.79,1.299,27.67
3.7570819970749185,2376.739253759384,1.219796982058808,3.79,1.299,27.77
3.7572462874237766,2377.4978239536285,1.2972169659511887,3.79,1.299,27.97
3.7574105777729754,2378.2601635456085,1.2331452551353168,3.79,1.299,27.87
3.7570819970749185,2379.0201086997986,1.1797521628497127,3.79,1.299,27.67
3.7575748681225143,2379.768097639084,1.262511455915842,3.79,1.299,27.87
3.7575748681225143,2380.5325067043304,1.2411542189828788,3.79,1.299,27.87
3.757739158472394,2381.29417181015,1.259841801298731,3.79,1.299,27.77
3.7575748681225143,2382.039679288864,1.2117880182145486,3.79,1.299,27.77
3.7575748681225143,2382.807404756546,1.3025562751895425,3.79,1.299,27.87
3.7579034488226144,2383.566255569458,1.2545024920649306,3.79,1.299,27.77
3.7572462874237766,2384.334594964981,1.2571721466817607,3.79,1.299,27.87
3.758396319875319,2385.0924756526947,1.2705204197680202,3.79,1.299,27.77
3.7579034488226144,2385.842903614044,1.262511455915842,3.79,1.299,27.87
3.7575748681225143,2386.605728626251,1.294547311332228,3.79,1.299,27.77
3.7587249005788252,2387.36856842041,1.278529383621473,3.79,1.299,27.77
3.758396319875319,2388.117658138275,1.2972169659511887,3.79,1.299,27.67
3.7585606102269016,2388.876421689987,1.278529383621473,3.79,1.299,27.97
3.758396319875319,2389.640870809555,1.2731900743856959,3.79,1.299,27.77
3.7580677391731747,2390.3988602161407,1.259841801298731,3.79,1.299,27.77
3.7585606102269016,2391.1491656303406,1.2464935282152811,3.79,1.299,27.67
3.7582320295240765,2391.8970379829407,1.2464935282152811,3.79,1.299,27.87
3.7585606102269016,2392.587964296341,1.2731900743856959,3.79,1.299,27.67
3.7585606102269016,2393.3435504436493,1.2678507651504862,3.79,1.299,27.97
3.7582320295240765,2394.1016244888306,1.259841801298731,3.79,1.299,27.77
3.758396319875319,2394.856426000595,1.2731900743856959,3.79,1.299,27.97
3.7587249005788252,2395.6104135513306,1.2918776567134111,3.79,1.299,27.77
3.7588891909310895,2396.3733959198,1.313234893667986,3.79,1.299,27.67
3.7590534812836944,2397.123845100403,1.2811990382395753,3.79,1.299,27.87
3.7590534812836944,2397.883942604065,1.2892080020947372,3.79,1.299,27.87
3.7588891909310895,2398.6293354034424,1.294547311332228,3.79,1.299,27.87
3.7595463523435546,2399.3796031475067,1.2011093997574434,3.79,1.299,27.87
3.7595463523435546,2400.147199869156,1.2811990382395753,3.79,1.299,27.87
3.7590534812836944,2400.915801525116,1.1984397451435058,3.79,1.299,27.77
3.759710642697523,2401.6808428764343,1.2091183636000686,3.79,1.299,27.77
3.7595463523435546,2402.4426946640015,1.2571721466817607,3.79,1.299,27.77
3.759710642697523,2403.192172050476,1.2331452551353168,3.79,1.299,27.87
3.759217771636641,2403.9537692070007,1.2304756005197397,3.79,1.299,27.56
3.7593820619899274,2404.7009069919586,1.2705204197680202,3.79,1.299,27.67
3.7602035137614718,2405.457445383072,1.3292528213900194,3.79,1.299,27.77
3.7595463523435546,2406.2166287899017,1.3025562751895425,3.79,1.299,27.67
3.759710642697523,2406.9647376537323,1.2838686928578196,3.79,1.299,27.77
3.759710642697523,2407.71750831604,1.3239135121487569,3.79,1.299,27.77
3.7598749330518313,2408.467426776886,1.2705204197680202,3.79,1.299,27.77
3.760367804116803,2409.2256796360016,1.2571721466817607,3.79,1.299,27.77
3.760367804116803,2409.976561307907,1.2117880182145486,3.79,1.299,27.67
3.7598749330518313,2410.7231891155243,1.2331452551353168,3.79,1.299,27.56
3.7598749330518313,2411.4738912582397,1.2918776567134111,3.79,1.299,27.87
3.7605320944724756,2412.237151622772,1.2838686928578196,3.79,1.299,27.87
3.760367804116803,2413.0005490779877,1.2838686928578196,3.79,1.299,27.97
3.760696384828489,2413.7633380889893,1.251832837448241,3.79,1.299,27.67
3.7602035137614718,2414.525427341461,1.3078955844284745,3.79,1.299,27.67
3.760367804116803,2415.2701890468597,1.251832837448241,3.79,1.299,27.77
3.7605320944724756,2416.0156750679016,1.2358149097510323,3.79,1.299,27.77
3.7605320944724756,2416.766772508621,1.2304756005197397,3.79,1.299,27.77
3.7610249655415378,2417.5266766548157,1.2438238735990104,3.79,1.299,27.87
3.760696384828489,2418.279685020447,1.2411542189828788,3.79,1.299,27.77
3.7610249655415378,2419.0436606407166,1.2892080020947372,3.79,1.299,27.87
3.7611892558985733,2419.7935786247253,1.2358149097510323,3.79,1.299,27.67
3.7611892558985733,2420.559360265732,1.2731900743856959,3.79,1.299,27.67
3.760860675184843,2421.3204820156097,1.2117880182145486,3.79,1.299,27.97
3.7616821269717264,2422.079915523529,1.262511455915842,3.79,1.299,27.77
3.76135354625595,2422.8305530548096,1.2011093997574434,3.79,1.299,27.67
3.761517836613668,2423.5985300540924,1.2972169659511887,3.79,1.299,27.67
3.76135354625595,2424.3630719184875,1.2224666366738348,3.79,1.299,27.77
3.761517836613668,2425.1257407665253,1.3239135121487569,3.79,1.299,27.77
3.7610249655415378,2425.868906736374,1.2865383474762069,3.79,1.299,27.77
3.7616821269717264,2426.614447593689,1.2117880182145486,3.79,1.299,27.77
3.761517836613668,2427.3786165714264,1.2838686928578196,3.79,1.299,27.67
3.76135354625595,2428.1392471790314,1.3212438575283454,3.79,1.299,27.77
3.7616821269717264,2428.885269641876,1.3345921306318695,3.79,1.299,27.77
3.7620107076888667,2429.6420567035675,1.2438238735990104,3.79,1.299,27.77
3.7620107076888667,2430.346918821335,1.2838686928578196,3.79,1.299,27.77
3.7618464173301267,2431.120670080185,1.1931004359160362,3.79,1.299,27.87
3.7621749980479486,2431.8424088954926,1.2678507651504862,3.79,1.299,27.97
3.762339288407371,2432.5694711208344,1.2171273274439185,3.79,1.299,27.77
3.7621749980479486,2434.689024925232,1.2705204197680202,3.79,1.299,27.77
3.762996449848473,2435.4484910964966,1.2571721466817607,3.79,1.299,27.77
3.762832159487686,2436.2214283943176,1.2998866205702937,3.79,1.299,27.67
3.7625035787671353,2436.9867734909058,1.3212438575283454,3.79,1.299,27.77
3.76266786912724,2437.7613756656647,1.2411542189828788,3.79,1.299,27.67
3.762832159487686,2438.5327427387238,1.3025562751895425,3.79,1.299,27.56
3.763160740209601,2439.295147895813,1.2705204197680202,3.79,1.299,27.77
3.762996449848473,2440.0611968040466,1.294547311332228,3.79,1.299,27.97
3.762996449848473,2440.8175761699677,1.2117880182145486,3.79,1.299,27.77
3.762996449848473,2441.585199356079,1.262511455915842,3.79,1.299,27.77
3.762996449848473,2442.2669308185577,1.2224666366738348,3.79,1.299,27.77
3.76332503057107,2443.0335371494293,1.1877611266891048,3.79,1.299,27.77
3.762996449848473,2443.7189717292786,1.2411542189828788,3.79,1.299,27.87
3.763160740209601,2444.4808773994446,1.2731900743856959,3.79,1.299,27.77
3.763160740209601,2445.247291326523,1.2411542189828788,3.79,1.299,27.87
3.76348932093288,2446.013023853302,1.2278059459043005,3.79,1.299,27.77
3.763160740209601,2446.783856153488,1.2304756005197397,3.79,1.299,27.77
3.763160740209601,2447.553278207779,1.2972169659511887,3.79,1.299,27.77
3.76348932093288,2448.2159390449524,1.3078955844284745,3.79,1.299,27.77
3.7636536112950316,2448.906158685684,1.2384845643668863,3.79,1.299,27.77
3.7636536112950316,2449.591374397278,1.2571721466817607,3.79,1.299,27.77
3.7636536112950316,2450.2478189468384,1.2678507651504862,3.79,1.299,27.77
3.764146482383533,2450.929266691208,1.313234893667986,3.79,1.299,27.87
3.76348932093288,2451.622809410095,1.2171273274439185,3.79,1.299,27.87
3.764146482383533,2452.388619184494,1.2705204197680202,3.79,1.299,27.77
3.7638179016575237,2453.155547618866,1.259841801298731,3.79,1.299,27.77
3.7636536112950316,2453.921584367752,1.278529383621473,3.79,1.299,27.67
3.764146482383533,2454.6864726543427,1.2384845643668863,3.80,1.299,27.67
3.764146482383533,2455.462300300598,1.31590454828796,3.80,1.299,27.67
3.7644750631109067,2456.2223863601685,1.259841801298731,3.80,1.299,27.56
3.7644750631109067,2456.9841108322144,1.2972169659511887,3.80,1.299,27.67
3.764803643839645,2457.6707026958466,1.2865383474762069,3.80,1.299,27.77
3.7636536112950316,2458.359352350235,1.2491631828316911,3.80,1.299,27.77
3.764310772747049,2459.1126606464386,1.2438238735990104,3.80,1.299,27.77
3.7649679342045257,2459.884488105774,1.2705204197680202,3.80,1.299,27.67
3.7644750631109067,2460.64972114563,1.2224666366738348,3.80,1.299,27.67
3.7644750631109067,2461.416647195816,1.2571721466817607,3.80,1.299,27.77
3.764639353475105,2462.180247783661,1.3052259298089361,3.80,1.299,27.77
3.764639353475105,2462.9587922096252,1.3052259298089361,3.80,1.299,27.67
3.764639353475105,2463.722527742386,1.294547311332228,3.80,1.299,27.67
3.764803643839645,2464.4095752239227,1.2651811105330935,3.80,1.299,27.67
3.764639353475105,2465.180695295334,1.2571721466817607,3.80,1.299,27.67
3.765296514935312,2465.9472150802612,1.2705204197680202,3.80,1.299,27.77
3.765296514935312,2466.7290518283844,1.2358149097510323,3.80,1.299,27.67
3.7651322245697485,2467.5031192302704,1.2545024920649306,3.80,1.299,27.67
3.7651322245697485,2468.2670979499817,1.3105652390481577,3.80,1.299,27.56
3.765460805301217,2469.0349049568176,1.2464935282152811,3.80,1.299,27.77
3.765625095667463,2469.7951102256775,1.278529383621473,3.80,1.299,27.77
3.765460805301217,2470.57518863678,1.259841801298731,3.80,1.299,27.77
3.7657893860340512,2471.3538403511047,1.31590454828796,3.80,1.299,27.77
3.7659536764009798,2472.118889808655,1.31590454828796,3.80,1.299,27.67
3.76611796676825,2472.8964483737946,1.2758597290035136,3.80,1.299,27.67
3.765625095667463,2473.659583568573,1.2758597290035136,3.80,1.299,27.67
3.76611796676825,2474.435836791992,1.2678507651504862,3.80,1.299,27.67
3.76611796676825,2475.4437334537506,1.3559493676051846,3.80,1.299,27.56
3.7657893860340512,2476.201429128647,1.2438238735990104,3.80,1.299,27.56
3.766282257135862,2476.9676456451416,1.2571721466817607,3.80,1.299,27.67
3.7664465475038154,2477.729462146759,1.2358149097510323,3.80,1.299,27.67
3.7659536764009798,2478.492891550064,1.2972169659511887,3.80,1.299,27.67
3.7664465475038154,2479.2495152950287,1.203779054371516,3.80,1.299,27.77
3.7664465475038154,2479.925338745117,1.262511455915842,3.80,1.299,27.67
3.7666108378721095,2480.6755406856537,1.3078955844284745,3.80,1.299,27.67
3.7666108378721095,2481.4409193992615,1.2331452551353168,3.80,1.299,27.67
3.7664465475038154,2482.2067518234253,1.278529383621473,3.80,1.299,27.56
3.7669394186097227,2482.9686567783356,1.2331452551353168,3.80,1.299,27.67
3.7664465475038154,2483.735827922821,1.219796982058808,3.80,1.299,27.67
3.767267999348702,2484.496983766556,1.2491631828316911,3.80,1.299,27.56
3.766775128240745,2485.247725248337,1.2571721466817607,3.80,1.299,27.56
3.767103708979042,2486.0053079128265,1.2865383474762069,3.80,1.299,27.67
3.7669394186097227,2486.7585566043854,1.2972169659511887,3.80,1.299,27.56
3.7674322897187036,2487.5171225070953,1.2144576728291654,3.80,1.299,27.56
3.767103708979042,2488.26651096344,1.262511455915842,3.80,1.299,27.67
3.7675965800890467,2489.0135657787323,1.2811990382395753,3.80,1.299,27.67
3.768089451202126,2489.759098291397,1.2758597290035136,3.80,1.299,27.56
3.767267999348702,2490.5154337882996,1.2758597290035136,3.80,1.299,27.67
3.768089451202126,2491.2705602645874,1.2651811105330935,3.80,1.299,27.56
3.767103708979042,2492.0326964855194,1.2278059459043005,3.80,1.299,27.46
3.7677608704597314,2492.7819063663483,1.259841801298731,3.80,1.299,27.46
3.7675965800890467,2493.5505843162537,1.259841801298731,3.80,1.299,27.67
3.767925160830758,2494.317460536957,1.259841801298731,3.80,1.299,27.56
3.7675965800890467,2495.0811517238617,1.2705204197680202,3.80,1.299,27.77
3.7682537415738353,2495.8272960186005,1.2464935282152811,3.80,1.299,27.56
3.768089451202126,2496.589828968048,1.2491631828316911,3.80,1.299,27.56
3.767925160830758,2497.341651916504,1.2411542189828788,3.80,1.299,27.56
3.767925160830758,2498.1021428108215,1.2811990382395753,3.80,1.299,27.67
3.768418031945886,2498.849160194397,1.2358149097510323,3.80,1.299,27.77
3.768418031945886,2499.5990147590637,1.2705204197680202,3.80,1.299,27.67
3.7682537415738353,2500.356522321701,1.3025562751895425,3.80,1.299,27.67
3.768089451202126,2501.119287252426,1.2091183636000686,3.80,1.299,27.67
3.7682537415738353,2501.866616487503,1.2731900743856959,3.80,1.299,27.67
3.768746612691013,2502.6303458213806,1.2998866205702937,3.80,1.299,27.46
3.768418031945886,2503.408615589142,1.3052259298089361,3.80,1.299,27.67
3.768418031945886,2504.1726109981537,1.2331452551353168,3.80,1.299,27.56
3.769403774185366,2504.9346437454224,1.262511455915842,3.80,1.299,27.87
3.768582322318279,2505.700355052948,1.2064487089857245,3.80,1.299,27.67
3.768582322318279,2506.459886074066,1.3025562751895425,3.80,1.299,27.67
3.7690751934375064,2507.2096791267395,1.2545024920649306,3.80,1.299,27.67
3.7690751934375064,2507.95902967453,1.2705204197680202,3.80,1.299,27.77
3.7689109030640893,2508.7266280651093,1.2998866205702937,3.80,1.299,27.56
3.769403774185366,2509.486423969269,1.3052259298089361,3.80,1.299,27.77
3.7690751934375064,2510.237289905548,1.2331452551353168,3.80,1.299,27.77
3.769568064559808,2510.993539571762,1.2278059459043005,3.80,1.299,27.67
3.769403774185366,2511.7492196559906,1.2918776567134111,3.80,1.299,27.67
3.769568064559808,2512.4998564720154,1.294547311332228,3.80,1.299,27.67
3.7690751934375064,2513.2540562152863,1.2918776567134111,3.80,1.299,27.67
3.770389516437146,2514.0164783000946,1.2384845643668863,3.80,1.299,27.67
3.7697323549345927,2514.779611825943,1.2678507651504862,3.80,1.299,27.67
3.769403774185366,2515.5442905426025,1.2545024920649306,3.80,1.299,27.77
3.7698966453097182,2516.306708097458,1.2384845643668863,3.80,1.299,27.67
3.7697323549345927,2517.0705976486206,1.2144576728291654,3.80,1.299,27.87
3.770225226060995,2517.8316094875336,1.2838686928578196,3.80,1.299,27.87
3.770225226060995,2518.5900642871857,1.2304756005197397,3.80,1.299,27.87
3.769568064559808,2519.35684132576,1.262511455915842,3.80,1.299,27.67
3.7698966453097182,2520.119597196579,1.2491631828316911,3.80,1.299,27.56
3.770718097190474,2520.88085603714,1.2278059459043005,3.80,1.299,27.67
3.770389516437146,2521.647622346878,1.2731900743856959,3.80,1.299,27.67
3.770553806813639,2522.4037597179413,1.2811990382395753,3.80,1.299,27.77
3.770553806813639,2523.1583976745605,1.294547311332228,3.80,1.299,27.67
3.7700609356851857,2523.915432691574,1.2464935282152811,3.80,1.299,27.67
3.770225226060995,2524.6625440120697,1.3185742029080794,3.80,1.299,27.77
3.7708823875676503,2525.340756177902,1.2331452551353168,3.80,1.299,27.77
3.770718097190474,2526.093616247177,1.3105652390481577,3.80,1.299,27.67
3.7708823875676503,2526.8288168907166,1.225136291288999,3.80,1.299,27.67
3.7708823875676503,2527.579645395279,1.3025562751895425,3.80,1.299,27.67
3.7713752587012297,2528.3405859470367,1.2892080020947372,3.80,1.299,27.67
3.7708823875676503,2529.090576648712,1.2865383474762069,3.80,1.299,27.56
3.7715395490797734,2529.8459174633026,1.2545024920649306,3.80,1.299,27.87
3.7713752587012297,2530.613002061844,1.2464935282152811,3.80,1.299,27.67
3.771210968323028,2531.374073266983,1.2892080020947372,3.80,1.299,27.56
3.771210968323028,2532.1191744804382,1.2972169659511887,3.80,1.299,27.67
3.7715395490797734,2532.868046283722,1.2331452551353168,3.80,1.299,27.77
3.7713752587012297,2533.6254205703735,1.3052259298089361,3.80,1.299,27.77
3.772032420217456,2534.38449883461,1.203779054371516,3.80,1.299,27.87
3.771210968323028,2535.143343925476,1.2651811105330935,3.80,1.299,27.67
3.7717038394586586,2535.898452758789,1.2571721466817607,3.80,1.299,27.67
3.772032420217456,2536.650535583496,1.2705204197680202,3.80,1.299,27.56
3.7717038394586586,2537.41374540329,1.2651811105330935,3.80,1.299,27.77
3.7718681298378867,2538.177262544632,1.3105652390481577,3.80,1.299,27.77
3.7718681298378867,2538.8576781749725,1.2811990382395753,3.80,1.299,27.87
3.7723610009776203,2539.6125721931458,1.2438238735990104,3.80,1.299,27.67
3.7721967105973673,2540.3684465885162,1.2892080020947372,3.80,1.299,27.67
3.772032420217456,2541.119285106659,1.2892080020947372,3.80,1.299,27.67
3.7721967105973673,2541.884994029999,1.2571721466817607,3.80,1.299,27.77
3.772689581739152,2542.6557273864746,1.3025562751895425,3.80,1.299,27.67
3.7725252913582152,2543.4141738414764,1.2678507651504862,3.80,1.299,27.77
3.7725252913582152,2544.161943435669,1.3078955844284745,3.80,1.299,27.87
3.7730181625020522,2544.910280227661,1.3025562751895425,3.80,1.299,27.87
3.7728538721204314,2545.660210609436,1.2918776567134111,3.80,1.299,27.67
3.7730181625020522,2546.409959077835,1.2464935282152811,3.80,1.299,27.67
3.7728538721204314,2547.157263278961,1.259841801298731,3.80,1.299,27.67
3.7733467432663206,2547.903676509857,1.2865383474762069,3.80,1.299,27.77
3.7731824528840154,2548.6561205387115,1.3052259298089361,3.80,1.299,27.87
3.7730181625020522,2549.4148190021515,1.2464935282152811,3.80,1.299,27.77
3.7730181625020522,2550.18212890625,1.2838686928578196,3.80,1.299,27.67
3.7733467432663206,2550.9336082935333,1.2705204197680202,3.80,1.299,27.67
3.7735110336489677,2551.6934127807617,1.2438238735990104,3.80,1.299,27.77
3.7733467432663206,2552.430642604828,1.2491631828316911,3.80,1.299,27.77
3.7736753240319567,2553.175479412079,1.259841801298731,3.80,1.299,27.56
3.7733467432663206,2553.941520214081,1.2651811105330935,3.80,1.299,27.67
3.7735110336489677,2554.7031469345093,1.2384845643668863,3.80,1.299,27.77
3.7736753240319567,2555.4689013957977,1.2678507651504862,3.80,1.299,27.77
3.774003904798961,2556.223100423813,1.262511455915842,3.80,1.299,27.77
3.7743324855673337,2556.9838316440582,1.2651811105330935,3.80,1.299,27.67
3.7738396144152877,2557.7359461784363,1.2998866205702937,3.80,1.299,27.67
3.774003904798961,2558.4828634262085,1.1957700905297037,3.80,1.299,27.77
3.774003904798961,2559.2429461479187,1.2892080020947372,3.80,1.299,27.77
3.7741681951829764,2559.991434812546,1.3052259298089361,3.81,1.299,27.77
3.7738396144152877,2560.7398076057434,1.2651811105330935,3.81,1.299,27.67
3.774496775952034,2561.486072540283,1.2972169659511887,3.81,1.299,27.77
3.7743324855673337,2562.249829053879,1.2892080020947372,3.81,1.299,27.87
3.774661066337075,2562.999414920807,1.225136291288999,3.81,1.299,27.87
3.774496775952034,2563.7504830360413,1.262511455915842,3.81,1.299,27.87
3.774496775952034,2564.510249853134,1.2411542189828788,3.81,1.299,27.77
3.774496775952034,2565.2582960128784,1.2384845643668863,3.81,1.299,27.77
3.774825356722459,2566.0052433013916,1.2972169659511887,3.81,1.299,27.77
3.774825356722459,2566.7558155059814,1.225136291288999,3.81,1.299,27.77
3.774989647108185,2567.520829439163,1.2224666366738348,3.81,1.299,27.87
3.775318227880664,2568.199271440506,1.2892080020947372,3.81,1.299,27.56
3.774825356722459,2568.8855509757996,1.2491631828316911,3.81,1.299,27.67
3.774825356722459,2569.644150495529,1.2545024920649306,3.81,1.299,27.77
3.775318227880664,2570.40114569664,1.2998866205702937,3.81,1.299,27.77
3.7756468086545114,2571.165049791336,1.2411542189828788,3.81,1.299,27.87
3.775318227880664,2571.90895819664,1.2464935282152811,3.81,1.299,27.67
3.7751539374942533,2572.6609036922455,1.3052259298089361,3.81,1.299,27.77
3.775811099041948,2573.4246215820312,1.2678507651504862,3.81,1.299,27.77
3.775482518267416,2574.1886582374573,1.2491631828316911,3.81,1.299,27.77
3.775482518267416,2574.9495046138763,1.2705204197680202,3.81,1.299,27.77
3.775482518267416,2575.6906249523163,1.3052259298089361,3.81,1.299,27.97
3.775811099041948,2576.4478800296783,1.225136291288999,3.81,1.299,27.67
3.776303970206313,2577.21000790596,1.2571721466817607,3.81,1.299,27.67
3.7761396798178493,2577.959919691086,1.2091183636000686,3.81,1.299,27.67
3.7761396798178493,2578.7279715538025,1.3052259298089361,3.81,1.299,27.67
3.775811099041948,2579.4862291812897,1.262511455915842,3.81,1.299,27.77
3.7761396798178493,2580.23512840271,1.262511455915842,3.81,1.299,27.67
3.7764682605951188,2580.983785867691,1.2705204197680202,3.81,1.299,27.87
3.7764682605951188,2581.7495908737183,1.2918776567134111,3.81,1.299,27.67
3.7759753894297274,2582.512415409088,1.2838686928578196,3.81,1.299,27.77
3.7766325509842678,2583.2708945274353,1.3025562751895425,3.81,1.299,27.67
3.7766325509842678,2584.0324199199677,1.2731900743856959,3.81,1.299,27.67
3.7767968413737587,2584.7847006320953,1.2651811105330935,3.81,1.299,27.67
3.7767968413737587,2585.547972679138,1.2438238735990104,3.81,1.299,27.77
3.7766325509842678,2586.31196975708,1.2171273274439185,3.81,1.299,27.77
3.7761396798178493,2587.0746092796326,1.2411542189828788,3.81,1.299,27.77
3.7769611317635916,2587.833306789398,1.251832837448241,3.81,1.299,27.67
3.7769611317635916,2588.596605539322,1.3239135121487569,3.81,1.299,27.67
3.777289712544285,2589.361611843109,1.2758597290035136,3.81,1.299,27.67
3.777289712544285,2590.118579864502,1.3025562751895425,3.81,1.299,27.67
3.777125422153767,2590.8664948940277,1.251832837448241,3.81,1.299,27.77
3.777289712544285,2591.627451658249,1.2384845643668863,3.81,1.299,27.67
3.777782583717893,2592.388786792755,1.2731900743856959,3.81,1.299,27.56
3.777454002935145,2593.1225810050964,1.2838686928578196,3.81,1.299,27.67
3.7779468741097806,2593.8853697776794,1.2304756005197397,3.81,1.299,27.67
3.777289712544285,2594.649740219116,1.2838686928578196,3.81,1.299,27.77
3.777454002935145,2595.3942618370056,1.3078955844284745,3.81,1.299,27.77
3.7779468741097806,2596.1480219364166,1.2571721466817607,3.81,1.299,27.56
3.777289712544285,2596.915374994278,1.2411542189828788,3.81,1.299,27.77
3.7782754548945827,2597.6777589321136,1.2811990382395753,3.81,1.299,27.77
3.7779468741097806,2598.3643062114716,1.2358149097510323,3.81,1.299,27.77
3.7781111645020107,2599.123379945755,1.2411542189828788,3.81,1.299,27.67
3.7782754548945827,2599.876830101013,1.2731900743856959,3.81,1.299,27.56
3.7784397452874976,2600.549895763397,1.2838686928578196,3.81,1.299,27.67
3.7784397452874976,2601.3116574287415,1.259841801298731,3.81,1.299,27.67
3.77926119725721,2602.058901309967,1.2865383474762069,3.81,1.299,27.77
3.7786040356807553,2602.808398962021,1.294547311332228,3.81,1.299,27.56
3.7786040356807553,2603.57079911232,1.251832837448241,3.81,1.299,27.67
3.7784397452874976,2604.315766096115,1.3078955844284745,3.81,1.299,27.56
3.778768326074355,2605.065614938736,1.31590454828796,3.81,1.299,27.56
3.7794254876521802,2605.818728208542,1.2571721466817607,3.81,1.299,27.67
3.778768326074355,2606.5743811130524,1.2811990382395753,3.81,1.299,27.56
3.7789326164682975,2607.336770772934,1.251832837448241,3.81,1.299,27.56
3.7789326164682975,2608.0891406536102,1.2011093997574434,3.81,1.299,27.67
3.7782754548945827,2608.849609375,1.2998866205702937,3.81,1.299,27.87
3.7789326164682975,2609.614588499069,1.2838686928578196,3.81,1.299,27.56
3.77926119725721,2610.2996068000793,1.2705204197680202,3.81,1.299,27.56
3.7795897780474927,2611.0615634918213,1.259841801298731,3.81,1.299,27.56
3.7789326164682975,2611.814919948578,1.2171273274439185,3.81,1.299,27.56
3.7795897780474927,2612.5734210014343,1.2358149097510323,3.81,1.299,27.67
3.779918358839146,2613.321923017502,1.2411542189828788,3.81,1.299,27.67
3.7795897780474927,2614.079724550247,1.2838686928578196,3.81,1.299,27.67
3.7794254876521802,2614.8390505313873,1.2464935282152811,3.81,1.299,27.56
3.7797540684431477,2615.5936267375946,1.2758597290035136,3.81,1.299,27.56
3.7797540684431477,2616.264340400696,1.2117880182145486,3.81,1.299,27.56
3.7800826492354864,2617.0132415294647,1.2998866205702937,3.81,1.299,27.67
3.779918358839146,2617.7775213718414,1.2811990382395753,3.81,1.299,27.67
3.7800826492354864,2618.538859605789,1.2892080020947372,3.81,1.299,27.67
3.7802469396321694,2619.2905054092407,1.2384845643668863,3.81,1.299,27.56
3.7804112300291948,2620.049427986145,1.225136291288999,3.81,1.299,27.56
3.780575520426564,2620.806986808777,1.3239135121487569,3.81,1.299,27.77
3.780575520426564,2621.559145450592,1.2304756005197397,3.81,1.299,27.77
3.7807398108242745,2622.251023054123,1.2838686928578196,3.81,1.299,27.67
3.7802469396321694,2622.9195590019226,1.313234893667986,3.81,1.299,27.67
3.7800826492354864,2623.6679384708405,1.2731900743856959,3.81,1.299,27.56
3.7812326820194637,2624.4154636859894,1.2438238735990104,3.81,1.299,27.56
3.7807398108242745,2625.1630725860596,1.259841801298731,3.81,1.299,27.67
3.780575520426564,2625.9142003059387,1.313234893667986,3.81,1.299,27.67
3.781068391620725,2626.6742782592773,1.2411542189828788,3.81,1.299,27.67
3.7812326820194637,2627.4360163211823,1.2491631828316911,3.81,1.299,27.67
