Vcell, sensor current, smooth current, smooth voltage, timestamp, time, supply voltage, supply current, temperature
4.148915480805179,-0.029093170862574333,-0.06835489710512102,4.148600174457134,2022-02-08-16-16-02,462.1756479740143,0.0,0.0,19.67
4.14858689839977,-0.03073603521738938,-0.0688250936941496,4.148588557907472,2022-02-08-16-16-02,462.67270708084106,0.0,0.0,19.67
4.14858689839977,-0.02498600997592608,-0.06819816490880162,4.148586898400377,2022-02-08-16-16-03,463.19011402130127,0.0,0.0,19.67
4.148094024794473,-0.026793160765991912,-0.0680218411879138,4.148581919879112,2022-02-08-16-16-03,463.7212903499603,0.0,0.0,19.67
4.148258315995863,-0.028764597991623363,-0.0687271360714174,4.1485819198791045,2022-02-08-16-16-04,464.18954968452454,0.0,0.0,19.67
4.148422607197628,-0.028764597991623363,-0.06841367167873146,4.148571962836532,2022-02-08-16-16-04,464.72304463386536,0.0,0.0,19.67
4.14858689839977,-0.02860031155614929,-0.06804143271242506,4.148568643822324,2022-02-08-16-16-05,465.2208688259125,0.0,0.0,19.67
4.148422607197628,-0.028107452249732524,-0.06755164459887866,4.148560346286824,2022-02-08-16-16-05,465.732182264328,0.0,0.0,19.67
4.149079772008449,-0.026628874330527887,-0.06731654630437646,4.148568643822305,2022-02-08-16-16-06,466.2450747489929,0.0,0.0,19.67
4.148094024794473,-0.029421743733529154,-0.0668855327644169,4.148562005793935,2022-02-08-16-16-06,466.7733290195465,0.0,0.0,19.67
4.148094024794473,-0.02843602512067614,-0.06745368697613709,4.148550389244285,2022-02-08-16-16-07,467.3069155216217,0.0,0.0,19.67
4.147929733593459,-0.03073603521738938,-0.0681002072860295,4.148540432201746,2022-02-08-16-16-08,467.81421065330505,0.0,0.0,19.67
4.149079772008449,-0.029586030169008043,-0.06851162930139465,4.148537113187619,2022-02-08-16-16-08,468.32332611083984,0.0,0.0,19.67
4.14858689839977,-0.02843602512067614,-0.06855081235047045,4.148530475159243,2022-02-08-16-16-09,468.8328926563263,0.0,0.0,19.67
4.148094024794473,-0.02827173868520389,-0.06870754454679913,4.1485205181167,2022-02-08-16-16-09,469.36147451400757,0.0,0.0,19.67
4.147601151192559,-0.028764597991623363,-0.0683157140559526,4.148505582552904,2022-02-08-16-16-10,469.8697555065155,0.0,0.0,19.67
4.148258315995863,-0.026793160765991912,-0.06770837679513295,4.148490646989061,2022-02-08-16-16-10,470.38346552848816,0.0,0.0,19.67
4.148094024794473,-0.031064608088365267,-0.06817857338417908,4.148490646989061,2022-02-08-16-16-11,470.86464500427246,0.0,0.0,19.67
4.147929733593459,-0.028107452249732524,-0.06810020728601136,4.148474051918158,2022-02-08-16-16-11,471.3592402935028,0.0,0.0,19.67
4.148094024794473,-0.02843602512067614,-0.06857040387506526,4.148470732903969,2022-02-08-16-16-12,471.87188482284546,0.0,0.0,19.67
4.148422607197628,-0.026957447201456687,-0.06768878527062487,4.148470732903954,2022-02-08-16-16-12,472.4139566421509,0.0,0.0,19.67
4.148915480805179,-0.025478869282299713,-0.06629778702806832,4.148480689946497,2022-02-08-16-16-13,472.9097728729248,0.0,0.0,19.67
4.148751189602287,-0.030407462346417953,-0.06714022258342445,4.148474051918151,2022-02-08-16-16-13,473.41907787323,0.0,0.0,19.67
4.148422607197628,-0.027614592943323635,-0.06768878527059137,4.148474051918151,2022-02-08-16-16-14,473.9294650554657,0.0,0.0,19.67
4.148422607197628,-0.026628874330527887,-0.0671206310588599,4.148465754382674,2022-02-08-16-16-14,474.438862323761,0.0,0.0,19.67
4.148751189602287,-0.02630030145960207,-0.0671989971570085,4.148470732903951,2022-02-08-16-16-15,474.9480721950531,0.0,0.0,19.67
4.148751189602287,-0.03122889452385491,-0.0673557293533802,4.1484707329039745,2022-02-08-16-16-15,475.4454960823059,0.0,0.0,19.67
4.148258315995863,-0.02630030145960207,-0.06680716666620384,4.148464094875598,2022-02-08-16-16-16,475.9586818218231,0.0,0.0,19.67
4.14858689839977,-0.02728602007238856,-0.06627819550353804,4.148457456847236,2022-02-08-16-16-16,476.4709041118622,0.0,0.0,19.67
4.147929733593459,-0.027614592943323635,-0.06619982940536065,4.148447499804701,2022-02-08-16-16-17,476.9688663482666,0.0,0.0,19.67
4.147929733593459,-0.026793160765991912,-0.06606268873355317,4.148435883255074,2022-02-08-16-16-17,477.46815967559814,0.0,0.0,19.67
4.14858689839977,-0.029586030169008043,-0.06616064635627007,4.148434223747989,2022-02-08-16-16-18,477.9775514602661,0.0,0.0,19.67
4.148751189602287,-0.026793160765991912,-0.06576881586543554,4.1484292452267395,2022-02-08-16-16-18,478.47002053260803,0.0,0.0,19.67
4.148094024794473,-0.029421743733529154,-0.06653288532256758,4.148424266705473,2022-02-08-16-16-19,479.01316714286804,0.0,0.0,19.67
4.148258315995863,-0.03172175383033085,-0.06629778702801695,4.148425926212569,2022-02-08-16-16-19,479.5763809680939,0.0,0.0,19.67
4.14858689839977,-0.02827173868520389,-0.0662194209298419,4.1484275857196575,2022-02-08-16-16-20,480.1040322780609,0.0,0.0,19.67
4.148094024794473,-0.025643155717758846,-0.06618023788075181,4.1484093311415915,2022-02-08-16-16-20,480.6025068759918,0.0,0.0,19.67
4.147929733593459,-0.030571748781903114,-0.06588636501266196,4.148394395577817,2022-02-08-16-16-21,481.1488630771637,0.0,0.0,19.67
4.147765442392821,-0.02991460303996888,-0.06637615312624637,4.1483744814928,2022-02-08-16-16-21,481.66450786590576,0.0,0.0,19.67
4.14858689839977,-0.03090032165287676,-0.06608228025807558,4.1483761409998845,2022-02-08-16-16-22,482.17947602272034,0.0,0.0,19.67
4.148258315995863,-0.026793160765991912,-0.06621942092985832,4.148376140999862,2022-02-08-16-16-22,482.6914460659027,0.0,0.0,19.67
4.14858689839977,-0.026957447201456687,-0.06633697007716298,4.148377800506953,2022-02-08-16-16-23,483.2234196662903,0.0,0.0,19.67
4.14858689839977,-0.02745030650785569,-0.066239012454448,4.14836950297151,2022-02-08-16-16-23,483.75252652168274,0.0,0.0,19.67
4.14858689839977,-0.030243175910933867,-0.06596473111084579,4.148361205436048,2022-02-08-16-16-24,484.25136709213257,0.0,0.0,19.67
4.147765442392821,-0.02925745729805125,-0.06553371757089765,4.148346269872278,2022-02-08-16-16-24,484.77951431274414,0.0,0.0,19.67
4.148094024794473,-0.024821723540469402,-0.06523984470277147,4.148342950858101,2022-02-08-16-16-25,485.310800075531,0.0,0.0,19.67
4.148094024794473,-0.027778879378792413,-0.06514188708007126,4.14833299381557,2022-02-08-16-16-26,485.83852338790894,0.0,0.0,19.67
4.148094024794473,-0.026957447201456687,-0.0650439294573606,4.148328015294308,2022-02-08-16-16-26,486.3523154258728,0.0,0.0,19.67
4.148422607197628,-0.02498600997592608,-0.06465209896650781,4.1483213772659315,2022-02-08-16-16-27,486.86723041534424,0.0,0.0,19.67
4.147929733593459,-0.029421743733529154,-0.06525943622731642,4.148318058251765,2022-02-08-16-16-27,487.3784031867981,0.0,0.0,19.67
4.147601151192559,-0.030078889475450843,-0.06500474640827553,4.148306441702157,2022-02-08-16-16-28,487.87364053726196,0.0,0.0,19.67
4.148915480805179,-0.02745030650785569,-0.06412312780387017,4.148313079730533,2022-02-08-16-16-28,488.4335734844208,0.0,0.0,19.67
4.147929733593459,-0.025643155717758846,-0.0641035362793226,4.148303122687991,2022-02-08-16-16-29,488.9474687576294,0.0,0.0,19.67
4.148094024794473,-0.028764597991623363,-0.06439740914745633,4.14830312268799,2022-02-08-16-16-29,489.45937633514404,0.0,0.0,19.67
4.147601151192559,-0.02925745729805125,-0.06453454981925395,4.148296484659674,2022-02-08-16-16-30,489.99111223220825,0.0,0.0,19.67
4.14858689839977,-0.02925745729805125,-0.0643778176229304,4.148294825152585,2022-02-08-16-16-30,490.5010061264038,0.0,0.0,19.67
4.148094024794473,-0.024164577798648355,-0.06414271932843536,4.148286527617124,2022-02-08-16-16-31,491.01872992515564,0.0,0.0,19.67
4.147765442392821,-0.028928884427098372,-0.06398598713209357,4.148278230081703,2022-02-08-16-16-31,491.5149304866791,0.0,0.0,19.67
4.148915480805179,-0.029093170862574333,-0.06406435323026324,4.148271592053335,2022-02-08-16-16-32,492.0299427509308,0.0,0.0,19.67
4.148258315995863,-0.0320503267013208,-0.06384884646034233,4.148276570574608,2022-02-08-16-16-32,492.5615425109863,0.0,0.0,19.67
4.148094024794473,-0.029586030169008043,-0.06371170578854131,4.148273251560428,2022-02-08-16-16-33,493.09098386764526,0.0,0.0,19.67
4.148094024794473,-0.025643155717758846,-0.06322191767498425,4.148278230081668,2022-02-08-16-16-33,493.6242296695709,0.0,0.0,19.67
4.148422607197628,-0.029586030169008043,-0.06300641090502831,4.148276570574553,2022-02-08-16-16-34,494.13767766952515,0.0,0.0,19.67
4.148094024794473,-0.024000291363194426,-0.06194846857975008,4.1482765705745415,2022-02-08-16-16-34,494.6535885334015,0.0,0.0,19.67
4.148094024794473,-0.028107452249732524,-0.06220315839879399,4.148268273039099,2022-02-08-16-16-35,495.18313479423523,0.0,0.0,19.67
4.14858689839977,-0.027614592943323635,-0.06234029907059724,4.148273251560364,2022-02-08-16-16-35,495.7001197338104,0.0,0.0,19.67
4.148094024794473,-0.028107452249732524,-0.06163500418708835,4.148266613532002,2022-02-08-16-16-36,496.21203565597534,0.0,0.0,19.67
4.148422607197628,-0.02745030650785569,-0.06083175168082592,4.148273251560349,2022-02-08-16-16-36,496.72894644737244,0.0,0.0,19.67
4.147601151192559,-0.028107452249732524,-0.060185231370885196,4.1482699325461985,2022-02-08-16-16-37,497.27344250679016,0.0,0.0,19.67
4.148094024794473,-0.02827173868520389,-0.06026359746905489,4.148266613532026,2022-02-08-16-16-37,497.788601398468,0.0,0.0,19.67
4.148258315995863,-0.02745030650785569,-0.06102766692625006,4.1482699325462145,2022-02-08-16-16-38,498.3068699836731,0.0,0.0,19.67
4.148258315995863,-0.027614592943323635,-0.06120399064710782,4.148266613532004,2022-02-08-16-16-39,498.8208773136139,0.0,0.0,19.67
4.147765442392821,-0.027614592943323635,-0.060772977107162125,4.148251677968219,2022-02-08-16-16-39,499.3348984718323,0.0,0.0,19.67
4.148422607197628,-0.026464587895064617,-0.060518287288119595,4.148248358954046,2022-02-08-16-16-40,499.86295652389526,0.0,0.0,19.67
4.148422607197628,-0.030407462346417953,-0.06106684997530582,4.148241720925699,2022-02-08-16-16-40,500.3459346294403,0.0,0.0,19.67
4.148094024794473,-0.029586030169008043,-0.061732961809725664,4.148236742404419,2022-02-08-16-16-41,500.86059284210205,0.0,0.0,19.67
4.147765442392821,-0.028107452249732524,-0.06171337028515929,4.148221806840667,2022-02-08-16-16-41,501.3584580421448,0.0,0.0,19.67
4.148258315995863,-0.024821723540469402,-0.0616154126624623,4.1482201473335865,2022-02-08-16-16-42,501.88817167282104,0.0,0.0,19.67
4.147765442392821,-0.02991460303996888,-0.06196806010422513,4.148205211769831,2022-02-08-16-16-42,502.4358768463135,0.0,0.0,19.67
4.147765442392821,-0.026793160765991912,-0.06190928553060108,4.148205211769839,2022-02-08-16-16-43,502.96744751930237,0.0,0.0,19.67
4.148094024794473,-0.025971728588679098,-0.062144383825114446,4.148205211769839,2022-02-08-16-16-43,503.48290276527405,0.0,0.0,19.67
4.148422607197628,-0.029586030169008043,-0.062105200776032495,4.148205211769827,2022-02-08-16-16-44,504.0122787952423,0.0,0.0,19.67
4.147929733593459,-0.030407462346417953,-0.062281524496917075,4.148195254727299,2022-02-08-16-16-44,504.5420231819153,0.0,0.0,19.67
4.148258315995863,-0.027614592943323635,-0.06277131261048953,4.148188616698941,2022-02-08-16-16-45,505.0543704032898,0.0,0.0,19.67
4.147929733593459,-0.02728602007238856,-0.06251662279142084,4.148185297684776,2022-02-08-16-16-45,505.57036113739014,0.0,0.0,19.67
4.147765442392821,-0.029093170862574333,-0.06335905834676901,4.148175340642264,2022-02-08-16-16-46,506.10368180274963,0.0,0.0,19.67
4.147601151192559,-0.031064608088365267,-0.06475005658925191,4.148172021628104,2022-02-08-16-16-46,506.62921118736267,0.0,0.0,19.67
4.147765442392821,-0.02991460303996888,-0.0640839447547656,4.148173681135178,2022-02-08-16-16-47,507.1295382976532,0.0,0.0,19.67
4.147765442392821,-0.026793160765991912,-0.06347660749394535,4.1481703621209975,2022-02-08-16-16-47,507.626590013504,0.0,0.0,19.67
4.14858689839977,-0.025643155717758846,-0.0630260024294653,4.1481703621209975,2022-02-08-16-16-48,508.15731501579285,0.0,0.0,19.67
4.148094024794473,-0.03090032165287676,-0.06308477700304155,4.148160405078489,2022-02-08-16-16-48,508.7184898853302,0.0,0.0,19.67
4.1474368599926725,-0.02975031660448795,-0.06367252273932193,4.148147129021845,2022-02-08-16-16-49,509.2491648197174,0.0,0.0,19.67
4.147765442392821,-0.032707472443315566,-0.0642014939020113,4.148142150500594,2022-02-08-16-16-49,509.7803330421448,0.0,0.0,19.67
4.147272568793162,-0.029421743733529154,-0.06437781762289348,4.148127214936885,2022-02-08-16-16-50,510.3383433818817,0.0,0.0,19.67
4.148258315995863,-0.027121733636922232,-0.06424067695109809,4.148122236415652,2022-02-08-16-16-51,510.85126209259033,0.0,0.0,19.67
4.148258315995863,-0.02745030650785569,-0.06435822609831358,4.148123895922739,2022-02-08-16-16-51,511.3673164844513,0.0,0.0,19.67
4.147929733593459,-0.024821723540469402,-0.06379007188661427,4.148120576908573,2022-02-08-16-16-52,511.90506625175476,0.0,0.0,19.67
4.147929733593459,-0.027614592943323635,-0.06341783292030721,4.148113938880238,2022-02-08-16-16-52,512.4394614696503,0.0,0.0,19.67
4.147929733593459,-0.027614592943323635,-0.06357456511662456,4.148097343809417,2022-02-08-16-16-53,512.9842746257782,0.0,0.0,19.67
4.147765442392821,-0.02860031155614929,-0.06314355157672033,4.148094024795255,2022-02-08-16-16-53,513.5029363632202,0.0,0.0,19.67
4.147765442392821,-0.030407462346417953,-0.06384884646024766,4.148084067752762,2022-02-08-16-16-54,514.0329501628876,0.0,0.0,19.67
4.148422607197628,-0.027778879378792413,-0.06412312780384138,4.148067472681907,2022-02-08-16-16-54,514.5747289657593,0.0,0.0,19.67
4.148094024794473,-0.02794316581426204,-0.06476964811376566,4.148060834653583,2022-02-08-16-16-55,515.1052298545837,0.0,0.0,19.67
4.147601151192559,-0.026628874330527887,-0.06439740914746644,4.148052537118186,2022-02-08-16-16-55,515.620167016983,0.0,0.0,19.67
4.148258315995863,-0.02925745729805125,-0.06492638031009675,4.148052537118185,2022-02-08-16-16-56,516.1499745845795,0.0,0.0,19.67
4.147929733593459,-0.028764597991623363,-0.06512229555552407,4.14804589908984,2022-02-08-16-16-56,516.664733171463,0.0,0.0,19.67
4.148094024794473,-0.026628874330527887,-0.06523984470276221,4.14804589908984,2022-02-08-16-16-57,517.1729900836945,0.0,0.0,19.67
4.147765442392821,-0.027121733636922232,-0.0646520989665239,4.148047558596924,2022-02-08-16-16-57,517.7052249908447,0.0,0.0,19.67
4.147601151192559,-0.028107452249732524,-0.06500474640826719,4.148027644511869,2022-02-08-16-16-58,518.2400076389313,0.0,0.0,19.67
4.147929733593459,-0.029586030169008043,-0.06478923963827304,4.148019346976461,2022-02-08-16-16-58,518.7346324920654,0.0,0.0,19.67
4.148094024794473,-0.02745030650785569,-0.06429945152471021,4.148019346976461,2022-02-08-16-16-59,519.2450296878815,0.0,0.0,19.67
4.148094024794473,-0.02745030650785569,-0.06471087354007916,4.148012708948099,2022-02-08-16-16-59,519.7451031208038,0.0,0.0,19.67
4.147929733593459,-0.028928884427098372,-0.06441700067195397,4.148007730426846,2022-02-08-16-17-00,520.2611393928528,0.0,0.0,19.67
4.147601151192559,-0.02843602512067614,-0.06484801421185565,4.148002751905613,2022-02-08-16-17-01,520.8063099384308,0.0,0.0,19.67
4.148094024794473,-0.02925745729805125,-0.06475005658913899,4.148007730426844,2022-02-08-16-17-01,521.3203825950623,0.0,0.0,19.67
4.148258315995863,-0.026793160765991912,-0.0650243379327043,4.147999432891421,2022-02-08-16-17-02,521.8174924850464,0.0,0.0,19.67
4.147765442392821,-0.026793160765991912,-0.06543575994813139,4.14799279486309,2022-02-08-16-17-02,522.3292047977448,0.0,0.0,19.67
4.147929733593459,-0.02728602007238856,-0.06551412604629962,4.147981178313504,2022-02-08-16-17-03,522.8437597751617,0.0,0.0,19.67
4.147765442392821,-0.029421743733529154,-0.06594513958625063,4.147982837820577,2022-02-08-16-17-03,523.4040193557739,0.0,0.0,19.67
4.147929733593459,-0.029093170862574333,-0.06572963281624604,4.147971221270976,2022-02-08-16-17-04,523.9343130588531,0.0,0.0,19.67
4.147765442392821,-0.02975031660448795,-0.06545535147263903,4.147962923735568,2022-02-08-16-17-04,524.4672946929932,0.0,0.0,19.67
4.147929733593459,-0.03139318095934572,-0.06576881586533534,4.147959604721402,2022-02-08-16-17-05,525.0121347904205,0.0,0.0,19.67
4.147601151192559,-0.03303604531432063,-0.06686594123976852,4.147956285707248,2022-02-08-16-17-05,525.523756980896,0.0,0.0,19.67
4.147929733593459,-0.02515029641138334,-0.06686594123977718,4.147951307185994,2022-02-08-16-17-06,526.0422530174255,0.0,0.0,19.67
4.147765442392821,-0.02991460303996888,-0.06706185648519769,4.147941350143505,2022-02-08-16-17-06,526.5709292888641,0.0,0.0,19.67
4.147272568793162,-0.030078889475450843,-0.06684634971523619,4.147936371622288,2022-02-08-16-17-07,527.0732672214508,0.0,0.0,19.67
4.148094024794473,-0.029421743733529154,-0.06682675819069593,4.147939690636446,2022-02-08-16-17-07,527.5893642902374,0.0,0.0,19.67
4.147929733593459,-0.03188604026582521,-0.068315714055918,4.147939690636439,2022-02-08-16-17-08,528.088968038559,0.0,0.0,19.67
4.147601151192559,-0.028107452249732524,-0.06837448862955077,4.14793637162228,2022-02-08-16-17-08,528.5873715877533,0.0,0.0,19.67
4.147601151192559,-0.02827173868520389,-0.06862917844860206,4.1479313931010555,2022-02-08-16-17-09,529.1020493507385,0.0,0.0,19.67
4.1474368599926725,-0.029093170862574333,-0.0691581496112286,4.1479197765515226,2022-02-08-16-17-09,529.6187779903412,0.0,0.0,19.67
4.148258315995863,-0.02613601502414023,-0.06886427674309664,4.147919776551519,2022-02-08-16-17-10,530.1485946178436,0.0,0.0,19.67
4.147601151192559,-0.0320503267013208,-0.06878591064492577,4.147914798030291,2022-02-08-16-17-10,530.6623222827911,0.0,0.0,19.67
4.148094024794473,-0.026957447201456687,-0.06862917844858514,4.147903181480731,2022-02-08-16-17-11,531.1766803264618,0.0,0.0,19.67
4.147765442392821,-0.028928884427098372,-0.06853122082584222,4.147898202959489,2022-02-08-16-17-11,531.6775250434875,0.0,0.0,19.67
4.148258315995863,-0.02975031660448795,-0.0684528547276705,4.147904840987809,2022-02-08-16-17-12,532.2040224075317,0.0,0.0,19.67
4.147765442392821,-0.029421743733529154,-0.06845285472765757,4.147899862466597,2022-02-08-16-17-12,532.7620966434479,0.0,0.0,19.67
4.148258315995863,-0.028928884427098372,-0.06829612253131452,4.147903181480753,2022-02-08-16-17-13,533.2895114421844,0.0,0.0,19.67
4.1474368599926725,-0.02925745729805125,-0.06866836149761871,4.147896543452453,2022-02-08-16-17-14,533.8031730651855,0.0,0.0,19.67
4.1474368599926725,-0.0322146131368176,-0.0690797835130271,4.147881607888744,2022-02-08-16-17-14,534.3350443840027,0.0,0.0,19.67
4.147272568793162,-0.02745030650785569,-0.06825693948223012,4.147873310353377,2022-02-08-16-17-15,534.8522987365723,0.0,0.0,19.67
4.147765442392821,-0.02991460303996888,-0.06841367167856764,4.147874969860432,2022-02-08-16-17-15,535.3642954826355,0.0,0.0,19.67
4.1474368599926725,-0.02843602512067614,-0.0678847005158781,4.147871650846289,2022-02-08-16-17-16,535.894250869751,0.0,0.0,19.67
4.147601151192559,-0.028764597991623363,-0.06813939033495191,4.147881607888726,2022-02-08-16-17-16,536.4093616008759,0.0,0.0,19.67
4.147765442392821,-0.027778879378792413,-0.06792388356497786,4.147871650846252,2022-02-08-16-17-17,536.9241466522217,0.0,0.0,19.67
4.147929733593459,-0.03139318095934572,-0.06855081235034577,4.147866672325005,2022-02-08-16-17-17,537.433187007904,0.0,0.0,19.67
4.147765442392821,-0.02745030650785569,-0.06884468521846306,4.147863353310851,2022-02-08-16-17-18,537.951828956604,0.0,0.0,19.67
4.147929733593459,-0.02991460303996888,-0.0691973326602313,4.147863353310851,2022-02-08-16-17-18,538.4630863666534,0.0,0.0,19.67
4.147601151192559,-0.030407462346417953,-0.07023568346095077,4.14785837478962,2022-02-08-16-17-19,538.9753630161285,0.0,0.0,19.67
4.147929733593459,-0.028928884427098372,-0.06956957162651503,4.14786335331084,2022-02-08-16-17-19,539.5067069530487,0.0,0.0,19.67
4.1474368599926725,-0.03254318600781497,-0.06964793772471344,4.147861693803766,2022-02-08-16-17-20,540.0212867259979,0.0,0.0,19.67
4.147765442392821,-0.026464587895064617,-0.0692756987583859,4.1478517367613,2022-02-08-16-17-20,540.5369474887848,0.0,0.0,19.67
4.147765442392821,-0.028764597991623363,-0.06949120552835099,4.147845098732991,2022-02-08-16-17-21,541.0674066543579,0.0,0.0,19.67
4.1474368599926725,-0.027121733636922232,-0.06927569875838074,4.147843439225921,2022-02-08-16-17-21,541.5990879535675,0.0,0.0,19.67
4.147272568793162,-0.03090032165287676,-0.06937365638110117,4.147825184648046,2022-02-08-16-17-22,542.111793756485,0.0,0.0,19.67
4.147601151192559,-0.029586030169008043,-0.06964793772468987,4.147815227605579,2022-02-08-16-17-22,542.6272256374359,0.0,0.0,19.67
4.147765442392821,-0.02630030145960207,-0.06988303601917484,4.147806930070177,2022-02-08-16-17-23,543.1579253673553,0.0,0.0,19.67
4.147601151192559,-0.027121733636922232,-0.0701377258382415,4.147796973027736,2022-02-08-16-17-23,543.6725523471832,0.0,0.0,19.67
4.1474368599926725,-0.02860031155614929,-0.07043159870638817,4.147795313520667,2022-02-08-16-17-24,544.1864101886749,0.0,0.0,19.67
4.1474368599926725,-0.02728602007238856,-0.07003976821554386,4.147788675492366,2022-02-08-16-17-24,544.7032506465912,0.0,0.0,19.67
4.1474368599926725,-0.026957447201456687,-0.07003976821554475,4.147777058942833,2022-02-08-16-17-25,545.2013430595398,0.0,0.0,19.67
4.147601151192559,-0.03172175383033085,-0.07060792242729368,4.147763782886197,2022-02-08-16-17-25,545.7123448848724,0.0,0.0,19.67
4.1474368599926725,-0.030571748781903114,-0.07125444273722523,4.1477571448579,2022-02-08-16-17-26,546.2266771793365,0.0,0.0,19.67
4.147929733593459,-0.028928884427098372,-0.0714111749335658,4.14775880436497,2022-02-08-16-17-26,546.7394165992737,0.0,0.0,19.67
4.147272568793162,-0.0322146131368176,-0.07188137152261165,4.1477488473225295,2022-02-08-16-17-27,547.2524907588959,0.0,0.0,19.67
4.147601151192559,-0.03122889452385491,-0.07166586475263541,4.147735571265912,2022-02-08-16-17-27,547.7518658638,0.0,0.0,19.67
4.147601151192559,-0.02745030650785569,-0.07164627322809204,4.147742209294262,2022-02-08-16-17-28,548.2358379364014,0.0,0.0,19.67
4.147765442392821,-0.026957447201456687,-0.07113689358997762,4.147733911758884,2022-02-08-16-17-28,548.7322707176208,0.0,0.0,19.67
4.147929733593459,-0.029586030169008043,-0.07101934444271746,4.147735571265962,2022-02-08-16-17-29,549.2459771633148,0.0,0.0,19.67
4.147272568793162,-0.02843602512067614,-0.07062751395189332,4.147725614223525,2022-02-08-16-17-29,549.7654664516449,0.0,0.0,19.67
4.147108277594027,-0.03172175383033085,-0.07062751395192321,4.147717316688174,2022-02-08-16-17-30,550.295286655426,0.0,0.0,19.67
4.147601151192559,-0.024657437105013308,-0.06931488180757911,4.147707359645737,2022-02-08-16-17-31,550.8446745872498,0.0,0.0,19.67
4.147272568793162,-0.030571748781903114,-0.06882509369398337,4.147704040631601,2022-02-08-16-17-31,551.3892703056335,0.0,0.0,19.67
4.1474368599926725,-0.031064608088365267,-0.06943243095479389,4.147690764575054,2022-02-08-16-17-32,551.9343764781952,0.0,0.0,19.67
4.147601151192559,-0.02860031155614929,-0.06937365638115862,4.147682467039694,2022-02-08-16-17-32,552.4634335041046,0.0,0.0,19.67
4.147272568793162,-0.02991460303996888,-0.06962834620021295,4.147679148025543,2022-02-08-16-17-33,552.9660530090332,0.0,0.0,19.67
4.147601151192559,-0.030243175910933867,-0.0694520224793259,4.147667531476011,2022-02-08-16-17-33,553.5299625396729,0.0,0.0,19.67
4.147929733593459,-0.03139318095934572,-0.06970671229841353,4.147664212461852,2022-02-08-16-17-34,554.043375492096,0.0,0.0,19.67
4.148094024794473,-0.026793160765991912,-0.06907978351306082,4.1476675314760145,2022-02-08-16-17-34,554.563562631607,0.0,0.0,19.67
4.147108277594027,-0.03073603521738938,-0.0696479377248011,4.147660893447748,2022-02-08-16-17-35,555.0713789463043,0.0,0.0,19.67
4.147272568793162,-0.029093170862574333,-0.06976548687205796,4.147649276898231,2022-02-08-16-17-35,555.5844659805298,0.0,0.0,19.67
4.147272568793162,-0.026793160765991912,-0.07002017669111657,4.147639319855779,2022-02-08-16-17-36,556.102954864502,0.0,0.0,19.67
4.147601151192559,-0.029093170862574333,-0.0695107970529821,4.147644298376999,2022-02-08-16-17-36,556.6183767318726,0.0,0.0,19.67
4.147601151192559,-0.026793160765991912,-0.06937365638118236,4.147634341334548,2022-02-08-16-17-37,557.1149227619171,0.0,0.0,19.67
4.147765442392821,-0.02925745729805125,-0.06898182589035479,4.147634341334548,2022-02-08-16-17-37,557.631998538971,0.0,0.0,19.67
4.1474368599926725,-0.024821723540469402,-0.06788470051601529,4.147631022320371,2022-02-08-16-17-38,558.1614944934845,0.0,0.0,19.67
4.1474368599926725,-0.024657437105013308,-0.06759082764790442,4.147622724784997,2022-02-08-16-17-38,558.6590960025787,0.0,0.0,19.67
4.1474368599926725,-0.02498600997592608,-0.06743409545160826,4.14761774626377,2022-02-08-16-17-39,559.1598267555237,0.0,0.0,19.67
4.147272568793162,-0.025807442153218632,-0.06708144800985268,4.147619405770848,2022-02-08-16-17-39,559.6608476638794,0.0,0.0,19.67
4.147601151192559,-0.02925745729805125,-0.06747327850071508,4.147624384292074,2022-02-08-16-17-40,560.1763544082642,0.0,0.0,19.67
4.147601151192559,-0.024493150669557782,-0.06694430733809846,4.147624384292045,2022-02-08-16-17-40,560.6900854110718,0.0,0.0,19.67
4.1474368599926725,-0.02991460303996888,-0.06661125142087512,4.147621065277902,2022-02-08-16-17-41,561.2034676074982,0.0,0.0,19.67
4.147601151192559,-0.02843602512067614,-0.06635656160180177,4.147611108235484,2022-02-08-16-17-41,561.7489175796509,0.0,0.0,19.67
4.147765442392821,-0.026793160765991912,-0.06598432263550562,4.147612767742558,2022-02-08-16-17-42,562.263010263443,0.0,0.0,19.67
4.147929733593459,-0.025314582846841217,-0.06590595653735067,4.147614427249636,2022-02-08-16-17-43,562.7951767444611,0.0,0.0,19.67
4.147601151192559,-0.02728602007238856,-0.06580799891461388,4.147611108235485,2022-02-08-16-17-43,563.34011054039,0.0,0.0,19.67
4.147601151192559,-0.02827173868520389,-0.06614105483184676,4.147604470207225,2022-02-08-16-17-44,563.870765209198,0.0,0.0,19.67
4.147929733593459,-0.022850286315030242,-0.06518107012930975,4.147599491686004,2022-02-08-16-17-44,564.3851411342621,0.0,0.0,19.67
4.1467796951968845,-0.02991460303996888,-0.06623901245466222,4.147587875136551,2022-02-08-16-17-45,564.913681268692,0.0,0.0,19.67
4.1474368599926725,-0.02991460303996888,-0.06670920904369834,4.147582896615332,2022-02-08-16-17-45,565.4434053897858,0.0,0.0,19.67
4.147601151192559,-0.02728602007238856,-0.06592554806195425,4.147591194150688,2022-02-08-16-17-46,565.9578850269318,0.0,0.0,19.67
4.147765442392821,-0.029421743733529154,-0.06682675819095152,4.147589534643618,2022-02-08-16-17-46,566.4709100723267,0.0,0.0,19.67
