Vcell, time, current, Vsupply, Csupply, temperature
4.123450348834016,1413.5877585411072,1.4226907332089396,4.16,1.300,23.53
4.1237789311247495,1414.8684780597687,1.342601094495751,4.16,1.300,23.63
4.123614639979195,1416.1531057357788,1.4093424600805433,4.16,1.300,23.43
4.1237789311247495,1417.4207468032837,1.3212438575283454,4.16,1.300,23.43
4.124271804563652,1418.6885952949524,1.401333496205357,4.16,1.300,23.43
4.124436095710701,1419.9643206596375,1.2865383474762069,4.16,1.300,23.43
4.124600386858123,1421.2524642944336,1.3078955844284745,4.16,1.300,23.53
4.125093260302632,1422.5315008163452,1.3345921306318695,4.16,1.300,23.43
4.125093260302632,1423.8080677986145,1.3479404037390785,4.16,1.300,23.43
4.125586133750504,1425.0962145328522,1.4093424600805433,4.16,1.300,23.33
4.125421842600839,1426.3752491474152,1.3986638415806019,4.16,1.300,23.53
4.125257551451548,1427.6534969806671,1.3025562751895425,4.16,1.300,23.53
4.12607900720174,1428.9362416267395,1.3025562751895425,4.16,1.300,23.33
4.125914716050954,1430.2125689983368,1.3559493676051846,4.16,1.300,23.33
4.1262432983529,1431.4861402511597,1.3612886768500014,4.16,1.300,23.33
4.125914716050954,1432.7634513378143,1.3372617852530158,4.16,1.300,23.33
4.1262432983529,1434.0397741794586,1.414681769331438,4.16,1.300,23.63
4.127064754114308,1435.2974667549133,1.414681769331438,4.16,1.300,23.83
4.127229045267711,1436.566819190979,1.3586190222275183,4.16,1.300,23.63
4.127229045267711,1437.8177230358124,1.3292528213900194,4.16,1.300,23.53
4.127064754114308,1439.0904603004456,1.4360390063412185,4.16,1.300,23.43
4.12755762757564,1440.357583284378,1.3345921306318695,4.16,1.300,23.43
4.128379083352006,1441.6075389385223,1.342601094495751,4.16,1.300,23.33
4.127886209885064,1442.8477070331573,1.4200210785829506,4.16,1.300,23.33
4.128707665665171,1444.1098654270172,1.4066728054553275,4.16,1.300,23.43
4.128871956822314,1445.33718252182,1.377306604588054,4.16,1.300,23.43
4.129036247979832,1446.6026530265808,1.4253603878350838,4.16,1.300,23.53
4.128707665665171,1447.896854877472,1.2892080020947372,4.16,1.300,23.43
4.129529121454629,1449.147488117218,1.3185742029080794,4.16,1.300,23.53
4.129857703773032,1450.4276423454285,1.377306604588054,4.16,1.300,23.53
4.129693412613643,1451.7098257541656,1.414681769331438,4.16,1.300,23.23
4.129693412613643,1452.9681282043457,1.2972169659511887,4.16,1.300,23.43
4.129693412613643,1454.19748878479,1.3612886768500014,4.16,1.300,23.53
4.130186286092931,1455.4376211166382,1.3879852230831105,4.16,1.300,23.33
4.130514868414327,1456.646797657013,1.382645913835279,4.16,1.300,23.43
4.130350577253442,1457.917867898941,1.4093424600805433,4.16,1.300,23.43
4.130679159575586,1459.1978316307068,1.430699697087839,4.17,1.300,23.23
4.1313363242243675,1460.467700958252,1.3052259298089361,4.17,1.300,23.33
4.130514868414327,1461.7574818134308,1.3212438575283454,4.17,1.300,23.43
4.1313363242243675,1462.9775259494781,1.3559493676051846,4.17,1.300,23.43
4.1313363242243675,1464.1905303001404,1.3933245323315508,4.17,1.300,23.23
4.1313363242243675,1465.5029864311218,1.4040031508302653,4.17,1.300,23.43
4.131993488879136,1466.7492842674255,1.3586190222275183,4.17,1.300,23.53
4.132157780043765,1468.047841310501,1.3612886768500014,4.17,1.300,23.43
4.132322071208767,1469.3426051139832,1.2998866205702937,4.17,1.300,23.33
4.1328149447060225,1470.6082422733307,1.3105652390481577,4.17,1.300,23.43
4.1328149447060225,1471.8873612880707,1.342601094495751,4.17,1.300,23.43
4.1328149447060225,1473.1265647411346,1.2972169659511887,4.17,1.300,23.23
4.1331435270393975,1474.3877620697021,1.3853155684591187,4.17,1.300,23.43
4.132979235872522,1475.647488117218,1.382645913835279,4.17,1.300,23.33
4.133636400542269,1476.907303094864,1.3799762592115907,4.17,1.300,23.23
4.1331435270393975,1478.1772818565369,1.2918776567134111,4.17,1.300,23.33
4.1331435270393975,1479.4467313289642,1.3345921306318695,4.17,1.300,23.43
4.134129274048512,1480.6777713298798,1.353279712983,4.17,1.300,23.23
4.134293565218009,1481.9575910568237,1.3986638415806019,4.17,1.300,23.63
4.134293565218009,1483.1766645908356,1.3025562751895425,4.17,1.300,23.43
4.134457856387879,1484.4683225154877,1.3799762592115907,4.17,1.300,23.33
4.134786438728746,1485.7377786636353,1.4120121147059135,4.17,1.300,23.33
4.13593647693358,1486.9886572360992,1.4040031508302653,4.17,1.300,23.23
4.134786438728746,1488.2573528289795,1.313234893667986,4.17,1.300,23.43
4.135115021071111,1489.5225219726562,1.430699697087839,4.17,1.300,23.43
4.135279312242855,1490.7886202335358,1.3853155684591187,4.17,1.300,23.23
4.1356078945874675,1492.078015089035,1.294547311332228,4.17,1.300,23.23
4.136100768107197,1493.337946653366,1.382645913835279,4.17,1.300,23.13
4.1365936416302995,1494.6177115440369,1.4040031508302653,4.17,1.300,23.33
4.1365936416302995,1495.8978533744812,1.3345921306318695,4.17,1.300,23.53
4.136757932805416,1497.1574971675873,1.3265831667693149,4.17,1.300,23.53
4.136429350455558,1498.4272637367249,1.382645913835279,4.17,1.300,23.23
4.136429350455558,1499.6668558120728,1.3265831667693149,4.17,1.300,23.43
4.136922223980909,1500.9270424842834,1.3185742029080794,4.17,1.300,23.53
4.137415097509633,1502.2186958789825,1.3986638415806019,4.17,1.300,23.13
4.137907971041732,1503.50749874115,1.3078955844284745,4.17,1.300,23.33
4.137250806333016,1504.7876160144806,1.331922476010871,4.17,1.300,23.23
4.137579388686624,1506.0817000865936,1.3666279860954174,4.17,1.300,23.23
4.138072262219847,1507.3590791225433,1.3052259298089361,4.17,1.300,23.23
4.138236553398339,1508.6469902992249,1.2918776567134111,4.17,1.300,23.23
4.13872942693606,1509.9078345298767,1.3799762592115907,4.17,1.300,23.33
4.138565135756445,1511.1373991966248,1.401333496205357,4.17,1.300,23.33
4.13872942693606,1512.3866176605225,1.4066728054553275,4.17,1.300,23.23
4.1393865916582735,1513.6423757076263,1.3479404037390785,4.17,1.300,23.33
4.1388937181160514,1514.9179491996765,1.2731900743856959,4.17,1.300,23.43
4.1393865916582735,1516.1977424621582,1.4120121147059135,4.17,1.300,23.23
4.140043756386487,1517.4591369628906,1.3292528213900194,4.17,1.300,23.43
4.1402080475694785,1518.727377653122,1.262511455915842,4.17,1.300,23.33
4.1398794652038715,1519.970797777176,1.2811990382395753,4.17,1.300,23.23
4.140536629936586,1521.2385251522064,1.377306604588054,4.17,1.300,23.13
4.140043756386487,1522.4974541664124,1.4493872794774103,4.17,1.300,23.23
4.140536629936586,1523.7674725055695,1.3025562751895425,4.18,1.300,23.33
4.141358085860921,1524.9879591464996,1.31590454828796,4.18,1.300,23.33
4.1408652123051946,1526.2523276805878,1.3452707491173403,4.18,1.300,23.33
4.141193794675304,1527.5266256332397,1.4120121147059135,4.18,1.300,23.43
4.141358085860921,1528.8089306354523,1.3105652390481577,4.18,1.300,23.33
4.141522377046913,1530.0945854187012,1.2811990382395753,4.18,1.300,23.53
4.141850959420024,1531.3576402664185,1.3959941869559997,4.18,1.300,23.13
4.141850959420024,1532.6239261627197,1.4280300424613834,4.18,1.300,23.43
4.1423438329825055,1533.867202758789,1.3345921306318695,4.18,1.300,23.33
4.142672415359369,1535.1275508403778,1.3799762592115907,4.18,1.300,23.33
4.1425081241707495,1536.3864805698395,1.4440479702224622,4.18,1.300,23.43
4.142672415359369,1537.6374640464783,1.3692976407183506,4.18,1.300,23.43
4.142179541794636,1538.9481468200684,1.2998866205702937,4.18,1.300,23.23
4.14316528892748,1540.2374336719513,1.3586190222275183,4.18,1.300,23.23
4.1433295801176016,1541.5083320140839,1.2811990382395753,4.18,1.300,23.43
4.143822453690217,1542.7785575389862,1.3559493676051846,4.18,1.300,23.33
4.143822453690217,1544.066611289978,1.2384845643668863,4.18,1.300,23.33
4.14398674488184,1545.3303821086884,1.4066728054553275,4.18,1.300,23.23
4.144479618458961,1546.59765958786,1.377306604588054,4.18,1.300,23.43
4.1446439096520855,1547.8469455242157,1.3933245323315508,4.18,1.300,23.33
4.144479618458961,1549.1175916194916,1.3666279860954174,4.18,1.300,23.23
4.144808200845586,1550.3675904273987,1.4226907332089396,4.18,1.300,23.33
4.144972492039462,1551.6177809238434,1.3025562751895425,4.18,1.300,23.33
4.144972492039462,1552.8774616718292,1.3559493676051846,4.18,1.300,23.43
4.14562965681872,1554.1374762058258,1.2811990382395753,4.18,1.300,23.33
4.145465365623342,1555.4276747703552,1.377306604588054,4.18,1.300,23.33
4.145958239210603,1556.667960882187,1.4573962433610164,4.18,1.300,23.33
4.14562965681872,1557.9674003124237,1.414681769331438,4.18,1.300,23.23
4.145958239210603,1559.1976175308228,1.414681769331438,4.18,1.300,23.43
4.146451112801245,1560.4587469100952,1.3479404037390785,4.18,1.300,23.43
4.146615403998877,1561.7099874019623,1.3185742029080794,4.18,1.300,23.43
4.146943986395268,1562.9581303596497,1.3105652390481577,4.18,1.300,23.43
4.147108277594027,1564.2377409934998,1.377306604588054,4.18,1.300,23.43
4.146451112801245,1565.5084574222565,1.3799762592115907,4.18,1.300,23.43
4.1467796951968845,1566.7374436855316,1.374636949964669,4.18,1.300,23.43
4.147601151192559,1567.9577465057373,1.3639583314726342,4.18,1.300,23.33
4.1474368599926725,1569.2641341686249,1.3078955844284745,4.18,1.300,23.53
4.1474368599926725,1570.508561372757,1.3452707491173403,4.18,1.300,23.33
4.147929733593459,1571.7576160430908,1.3959941869559997,4.18,1.300,23.33
4.147765442392821,1572.9885997772217,1.3452707491173403,4.18,1.300,23.43
4.148751189602287,1574.2491300106049,1.4573962433610164,4.18,1.300,23.53
4.148751189602287,1575.5263826847076,1.4093424600805433,4.18,1.300,23.53
4.149079772008449,1576.7872560024261,1.2892080020947372,4.18,1.300,23.33
4.149079772008449,1578.0680286884308,1.3639583314726342,4.18,1.300,23.43
4.148751189602287,1579.3375988006592,1.3025562751895425,4.18,1.300,23.33
4.149408354416114,1580.6276330947876,1.3345921306318695,4.18,1.300,23.33
4.149736936825284,1581.887217760086,1.3586190222275183,4.18,1.300,23.33
4.149572645620512,1583.1475698947906,1.4093424600805433,4.18,1.300,23.43
4.149572645620512,1584.4095749855042,1.4066728054553275,4.18,1.300,23.33
4.149901228030433,1585.6990332603455,1.3906548777072543,4.18,1.300,23.23
4.149901228030433,1586.9325942993164,1.3239135121487569,4.18,1.300,23.43
4.150558392854789,1588.187317609787,1.353279712983,4.18,1.300,23.33
4.150558392854789,1589.4174103736877,1.3666279860954174,4.19,1.300,23.43
4.151215557685161,1590.6680924892426,1.31590454828796,4.19,1.300,23.43
4.151051266477003,1591.9177467823029,1.3666279860954174,4.19,1.300,23.43
4.1513798488936935,1593.2167932987213,1.2892080020947372,4.19,1.300,23.33
4.151215557685161,1594.4771800041199,1.3239135121487569,4.19,1.300,23.53
4.15187272252155,1595.7373554706573,1.4654052072460482,4.19,1.300,23.73
4.151708431311889,1596.9875874519348,1.331922476010871,4.19,1.300,23.63
4.151215557685161,1598.2479646205902,1.2758597290035136,4.19,1.300,23.23
4.152037013731588,1599.527187347412,1.4040031508302653,4.19,1.300,23.33
4.15252988736396,1600.7977166175842,1.4280300424613834,4.19,1.300,23.53
4.153022760999717,1602.0677962303162,1.3265831667693149,4.19,1.300,23.53
4.152365596152793,1603.3468136787415,1.3639583314726342,4.19,1.300,23.43
4.152694178575502,1604.5674142837524,1.3559493676051846,4.19,1.300,23.63
4.153187052212388,1605.8181285858154,1.342601094495751,4.19,1.300,23.43
4.153022760999717,1607.0877597332,1.3265831667693149,4.19,1.300,23.43
4.15351563463886,1608.367538690567,1.3239135121487569,4.19,1.300,23.63
4.15351563463886,1609.638602733612,1.4333693517144506,4.19,1.300,23.63
4.153844217066838,1610.9078261852264,1.3933245323315508,4.19,1.300,23.53
4.153844217066838,1612.1775615215302,1.2705204197680202,4.19,1.300,23.63
4.15417279949632,1613.4575498104095,1.4173514239571168,4.19,1.300,23.53
4.154501381927309,1614.6934130191803,1.374636949964669,4.19,1.300,23.63
4.154994255576614,1615.9676337242126,1.3959941869559997,4.19,1.300,23.73
4.154501381927309,1617.2167100906372,1.2918776567134111,4.19,1.300,23.53
4.154829964359802,1618.4779601097107,1.3906548777072543,4.19,1.300,23.53
4.154501381927309,1619.7207758426666,1.414681769331438,4.19,1.300,23.53
4.15598000288539,1620.9895870685577,1.3212438575283454,4.19,1.300,23.63
4.155487129229307,1622.2577483654022,1.2758597290035136,4.19,1.300,23.63
4.156308585324661,1623.5270762443542,1.3479404037390785,4.19,1.300,23.53
4.15598000288539,1624.7774341106415,1.3692976407183506,4.19,1.300,23.53
4.156144294104837,1626.0469279289246,1.3265831667693149,4.19,1.300,23.53
4.156472876544861,1627.2777318954468,1.350610058360965,4.19,1.300,23.63
4.156144294104837,1628.537183046341,1.3559493676051846,4.19,1.300,23.53
4.156144294104837,1629.8178486824036,1.3612886768500014,4.19,1.300,23.53
4.15696575020772,1631.082649230957,1.3612886768500014,4.19,1.300,23.53
4.157130041429427,1632.3586339950562,1.3692976407183506,4.19,1.300,23.63
4.15696575020772,1633.617580652237,1.313234893667986,4.19,1.300,23.53
4.157787206320021,1634.8874952793121,1.4066728054553275,4.19,1.300,23.63
4.157130041429427,1636.1377890110016,1.2892080020947372,4.19,1.300,23.53
4.157622915096808,1637.3978805541992,1.3239135121487569,4.19,1.300,23.73
4.157787206320021,1638.6774158477783,1.3719672953414344,4.19,1.300,23.63
4.157951497543611,1639.9590950012207,1.3933245323315508,4.19,1.300,23.73
4.157951497543611,1641.2373297214508,1.2811990382395753,4.19,1.300,23.53
4.157787206320021,1642.547269821167,1.3906548777072543,4.19,1.300,23.33
4.158115788767578,1643.8573706150055,1.3933245323315508,4.19,1.300,23.63
4.158608662441739,1645.1468839645386,1.401333496205357,4.19,1.300,23.53
4.159430118572876,1646.4174728393555,1.3692976407183506,4.19,1.300,23.63
4.159265827345895,1647.6910128593445,1.4040031508302653,4.19,1.300,23.53
4.158772953667213,1648.9181246757507,1.3986638415806019,4.19,1.300,23.53
4.159758701027969,1650.1678457260132,1.3399314398743094,4.19,1.300,23.63
4.159758701027969,1651.4472103118896,1.3105652390481577,4.19,1.300,23.63
4.16008728348457,1652.7165133953094,1.342601094495751,4.19,1.300,23.53
4.160415865942677,1653.988620042801,1.382645913835279,4.19,1.300,23.63
4.160580157172297,1655.2765002250671,1.278529383621473,4.19,1.300,23.73
4.160251574713436,1656.522511959076,1.4333693517144506,4.19,1.300,23.53
4.160251574713436,1657.7748761177063,1.3078955844284745,4.19,1.300,23.53
4.160415865942677,1659.0276658535004,1.4173514239571168,4.20,1.300,23.63
4.161073030863418,1660.2825746536255,1.3612886768500014,4.20,1.300,23.63
4.160580157172297,1661.5582494735718,1.4333693517144506,4.20,1.300,23.83
4.161073030863418,1662.8476102352142,1.3372617852530158,4.20,1.300,23.63
4.161730195790189,1664.1277384757996,1.3559493676051846,4.20,1.300,23.73
4.161401613326049,1665.418616771698,1.3879852230831105,4.20,1.300,23.43
4.16156590455793,1666.707659959793,1.374636949964669,4.20,1.300,23.53
4.161730195790189,1667.9586589336395,1.4413783155952242,4.20,1.300,23.63
4.162387360722994,1669.2175641059875,1.4333693517144506,4.20,1.300,23.53
4.162387360722994,1670.4980492591858,1.3185742029080794,4.20,1.300,23.53
4.163208816897485,1671.7289395332336,1.3719672953414344,4.20,1.300,23.73
4.162387360722994,1672.987182855606,1.3586190222275183,4.20,1.300,23.73
4.162058778255837,1674.237755537033,1.278529383621473,4.20,1.300,23.73
4.1630445256618325,1675.5380809307098,1.3799762592115907,4.20,1.300,23.63
4.163208816897485,1676.7778878211975,1.4173514239571168,4.20,1.300,23.53
4.1630445256618325,1678.0772440433502,1.331922476010871,4.20,1.300,23.33
4.1630445256618325,1679.3570001125336,1.4467176248498577,4.20,1.300,23.63
4.163701690606706,1680.5975608825684,1.3292528213900194,4.20,1.300,23.73
4.164030273081406,1681.857649564743,1.3025562751895425,4.20,1.300,23.63
4.164687438035334,1683.1575243473053,1.382645913835279,4.20,1.300,23.63
4.164523146796286,1684.4185752868652,1.3586190222275183,4.20,1.300,23.73
4.164523146796286,1685.7003355026245,1.3799762592115907,4.20,1.300,23.73
4.164687438035334,1686.9774322509766,1.3345921306318695,4.20,1.300,23.83
4.164523146796286,1688.248616695404,1.3239135121487569,4.20,1.300,23.83
4.165673185477546,1689.5175807476044,1.350610058360965,4.20,1.300,23.43
4.165016020514561,1690.7768740653992,1.4093424600805433,4.20,1.300,23.53
4.1651803117547415,1692.0486371517181,1.3906548777072543,4.20,1.300,23.63
4.1651803117547415,1693.3074088096619,1.353279712983,4.20,1.300,23.73
4.165673185477546,1694.577648639679,1.4413783155952242,4.20,1.300,23.43
4.165344602995299,1695.8479640483856,1.377306604588054,4.20,1.300,23.63
4.165837476719235,1697.127513885498,1.225136291288999,4.20,1.300,23.53
4.165673185477546,1698.3586421012878,1.2411542189828788,4.20,1.295,23.73
4.166166059203747,1699.5975120067596,1.2838686928578196,4.20,1.291,23.73
4.165673185477546,1700.8478209972382,1.4120121147059135,4.20,1.289,23.73
4.165673185477546,1702.1275238990784,1.4093424600805433,4.20,1.287,23.73
4.166330350446569,1703.3786413669586,1.3853155684591187,4.20,1.285,23.63
4.166658932933346,1704.666573047638,1.4226907332089396,4.20,1.282,23.73
4.166001767961303,1705.9469866752625,1.3239135121487569,4.20,1.280,23.63
4.1668232241773,1707.1767842769623,1.3692976407183506,4.20,1.277,23.63
4.166494641689768,1708.4366414546967,1.353279712983,4.20,1.274,23.53
4.1668232241773,1709.708646774292,1.342601094495751,4.20,1.273,23.63
4.166166059203747,1710.9374809265137,1.382645913835279,4.20,1.269,23.63
4.166494641689768,1712.1676051616669,1.3212438575283454,4.20,1.268,23.63
4.166658932933346,1713.4322493076324,1.353279712983,4.20,1.266,23.53
4.1668232241773,1714.687284231186,1.2731900743856959,4.20,1.264,23.63
4.16715180666634,1715.957708120346,1.3292528213900194,4.20,1.262,23.63
4.166987515421631,1717.246553659439,1.3586190222275183,4.20,1.260,23.73
4.1668232241773,1718.5277743339539,1.225136291288999,4.20,1.258,23.73
4.1668232241773,1719.8267674446106,1.3265831667693149,4.20,1.255,23.63
4.166658932933346,1721.102459192276,1.2438238735990104,4.20,1.253,23.53
4.16715180666634,1722.3675527572632,1.3078955844284745,4.20,1.251,23.53
4.167644680402734,1723.626470565796,1.3239135121487569,4.20,1.249,23.53
4.166658932933346,1724.887545824051,1.2892080020947372,4.20,1.247,23.53
4.1668232241773,1726.1472828388214,1.2571721466817607,4.20,1.245,23.73
4.16715180666634,1727.4271879196167,1.313234893667986,4.20,1.243,23.63
4.16715180666634,1728.667691230774,1.2705204197680202,4.20,1.242,23.63
4.167644680402734,1729.9164323806763,1.3078955844284745,4.20,1.239,23.73
4.16715180666634,1731.1677918434143,1.2278059459043005,4.20,1.237,23.63
4.167480389156892,1732.448486328125,1.3345921306318695,4.20,1.235,23.73
4.168301845389879,1733.681322336197,1.2651811105330935,4.20,1.233,23.73
4.167644680402734,1734.9078364372253,1.3052259298089361,4.20,1.231,23.63
4.16715180666634,1736.1821417808533,1.219796982058808,4.20,1.230,23.63
4.167480389156892,1737.4474029541016,1.2011093997574434,4.20,1.229,23.53
4.167808971648954,1738.726500749588,1.2678507651504862,4.20,1.227,23.63
4.167644680402734,1739.9466683864594,1.2091183636000686,4.20,1.224,23.73
4.167808971648954,1741.1867878437042,1.2171273274439185,4.20,1.222,23.63
4.167808971648954,1742.4372086524963,1.2171273274439185,4.20,1.220,23.53
4.1679732628955515,1743.699597120285,1.225136291288999,4.20,1.218,23.53
4.1679732628955515,1744.9772832393646,1.3078955844284745,4.20,1.217,23.63
4.167644680402734,1746.2479767799377,1.2731900743856959,4.20,1.215,23.73
4.167808971648954,1747.5477406978607,1.190430781302503,4.20,1.213,23.53
4.168137554142526,1748.7977938652039,1.2011093997574434,4.20,1.211,23.53
4.167644680402734,1750.0276911258698,1.2438238735990104,4.20,1.208,23.63
4.168301845389879,1751.2974662780762,1.3052259298089361,4.20,1.207,23.73
4.167644680402734,1752.5673451423645,1.2091183636000686,4.20,1.206,23.53
4.168466136637609,1753.8176047801971,1.2678507651504862,4.20,1.204,23.73
4.168301845389879,1755.0675928592682,1.262511455915842,4.20,1.202,23.63
4.1679732628955515,1756.3478226661682,1.2464935282152811,4.20,1.201,23.73
4.168466136637609,1757.5974769592285,1.219796982058808,4.20,1.199,23.73
4.168466136637609,1758.897362947464,1.2811990382395753,4.20,1.198,23.63
4.168137554142526,1760.1277723312378,1.139707343670632,4.20,1.195,23.63
4.1691233016323075,1761.3269090652466,1.251832837448241,4.20,1.193,23.73
4.168466136637609,1762.52712059021,1.1343680344489788,4.20,1.192,23.63
4.168301845389879,1763.777577638626,1.2491631828316911,4.20,1.191,23.73
4.168630427885717,1765.057642698288,1.1423769982816532,4.20,1.189,23.83
4.168630427885717,1766.296777009964,1.1503859621154982,4.20,1.187,23.73
4.168630427885717,1767.558604001999,1.1637342351745241,4.20,1.185,23.83
4.1691233016323075,1768.7776629924774,1.2491631828316911,4.20,1.183,23.73
4.1691233016323075,1769.9972817897797,1.1877611266891048,4.20,1.182,23.73
4.168959010383066,1771.2574336528778,1.1637342351745241,4.20,1.181,23.73
4.168301845389879,1772.4774792194366,1.2304756005197397,4.20,1.179,23.73
4.1691233016323075,1773.6883480548859,1.2278059459043005,4.20,1.177,23.63
4.1692875928819255,1774.9573125839233,1.1130107975675183,4.20,1.176,23.83
4.1691233016323075,1776.227124452591,1.2011093997574434,4.20,1.174,23.73
4.1691233016323075,1777.4975204467773,1.1450466528928045,4.20,1.173,23.43
4.168794719134203,1778.7676255702972,1.1343680344489788,4.20,1.172,23.63
4.1691233016323075,1780.0486035346985,1.2304756005197397,4.20,1.170,23.83
4.168630427885717,1781.3323678970337,1.2011093997574434,4.20,1.169,23.83
4.1691233016323075,1782.6175889968872,1.1156804521772528,4.20,1.166,23.83
4.1691233016323075,1783.8889045715332,1.1770825082368492,4.20,1.165,23.73
4.169616175382297,1785.1625318527222,1.139707343670632,4.20,1.164,23.53
4.1692875928819255,1786.4163765907288,1.225136291288999,4.20,1.162,23.73
4.168794719134203,1787.6877164840698,1.1023321791298528,4.20,1.161,23.73
4.1692875928819255,1788.9575066566467,1.1984397451435058,4.20,1.160,24.03
4.168959010383066,1790.2269144058228,1.1797521628497127,4.20,1.158,23.63
4.169780466633049,1791.457556962967,1.219796982058808,4.20,1.155,23.63
4.168959010383066,1792.752114534378,1.1744128536241187,4.20,1.154,23.73
4.169616175382297,1793.9783699512482,1.1957700905297037,4.20,1.153,23.73
4.169616175382297,1795.246461391449,1.2545024920649306,4.20,1.152,23.83
4.169780466633049,1796.4975907802582,1.0943232153029323,4.20,1.151,23.93
4.169780466633049,1797.782194852829,1.1664038897867244,4.20,1.148,23.83
4.168959010383066,1799.0371670722961,1.1370376890597407,4.20,1.148,23.73
4.169780466633049,1800.308700799942,1.1557252713387147,4.20,1.145,23.73
4.169944757884179,1801.597872018814,1.1290287252278428,4.20,1.145,23.63
4.170273340387572,1802.8974974155426,1.0836445968687964,4.20,1.143,23.73
4.169616175382297,1804.1675910949707,1.219796982058808,4.20,1.142,23.83
4.169780466633049,1805.4581093788147,1.203779054371516,4.20,1.140,23.53
4.170109049135687,1806.7373144626617,1.107671488348432,4.20,1.139,23.63
4.170273340387572,1808.0076305866241,1.064957014613851,4.20,1.138,23.73
4.169780466633049,1809.2681407928467,1.2064487089857245,4.20,1.136,23.73
4.169616175382297,1810.5174598693848,1.1290287252278428,4.20,1.134,23.83
4.169780466633049,1811.7996706962585,1.0596177053992635,4.20,1.133,23.53
4.169616175382297,1813.082081079483,1.219796982058808,4.20,1.132,23.83
4.170437631639835,1814.317230939865,1.1023321791298528,4.20,1.130,23.63
4.170601922892477,1815.577300786972,1.1664038897867244,4.20,1.130,23.83
4.170601922892477,1816.8174662590027,1.1877611266891048,4.20,1.127,23.83
4.169944757884179,1818.077116727829,1.1797521628497127,4.20,1.126,23.63
4.169944757884179,1819.3376269340515,1.1050018337390792,4.20,1.125,23.73
4.169944757884179,1820.5986111164093,1.0542783961851663,4.20,1.123,23.63
4.170437631639835,1821.8775434494019,1.1557252713387147,4.20,1.121,23.73
4.170601922892477,1823.13747382164,1.0676266692213294,4.20,1.121,23.53
4.170601922892477,1824.4072661399841,1.0542783961851663,4.20,1.120,23.73
4.170109049135687,1825.6786131858826,1.1156804521772528,4.20,1.118,23.53
4.170109049135687,1826.94864153862,1.107671488348432,4.20,1.117,23.73
4.170273340387572,1828.2077515125275,1.1156804521772528,4.20,1.116,23.63
4.170109049135687,1829.4783544540405,1.1557252713387147,4.20,1.114,23.73
4.170437631639835,1830.7578246593475,1.161064580562456,4.20,1.113,23.83
4.171094796652667,1832.0385189056396,1.070296323828931,4.20,1.112,23.73
4.170437631639835,1833.3185122013092,1.1130107975675183,4.20,1.111,23.73
4.170930505398892,1834.597978591919,1.064957014613851,4.20,1.109,23.73
4.170437631639835,1835.8469951152802,1.0329211593336407,4.20,1.108,23.53
4.171094796652667,1837.1179399490356,1.1210197613971038,4.20,1.107,23.73
4.170437631639835,1838.347356557846,1.0889839060856135,4.20,1.106,23.63
4.17142337916135,1839.6075611114502,1.0249121955163079,4.20,1.104,23.73
4.1707662141454955,1840.8473601341248,1.107671488348432,4.20,1.102,23.63
4.1707662141454955,1842.1270558834076,1.064957014613851,4.20,1.102,23.73
4.170437631639835,1843.416532278061,1.1503859621154982,4.20,1.100,23.63
4.17142337916135,1844.6374158859253,1.1477163075040862,4.20,1.099,23.93
4.170930505398892,1845.8872821331024,1.040930123152055,4.20,1.097,23.53
4.171094796652667,1847.1572008132935,1.1503859621154982,4.20,1.096,23.63
4.1707662141454955,1848.4419476985931,1.0996625245207534,4.20,1.096,23.73
4.171094796652667,1849.7072858810425,1.0302515047277434,4.20,1.095,23.53
4.171587670416259,1850.997401714325,1.0462694323649353,4.20,1.093,23.63
4.170930505398892,1852.2475876808167,1.0249121955163079,4.20,1.092,23.83
4.171094796652667,1853.510424375534,1.0969928699117797,4.20,1.090,23.63
4.171094796652667,1854.7872087955475,1.0596177053992635,4.20,1.090,23.63
4.170930505398892,1856.0470628738403,1.0195728863053501,4.20,1.088,23.63
4.170930505398892,1857.3127772808075,1.0275818501219658,4.20,1.087,23.53
4.171094796652667,1858.5873029232025,0.9982156494662582,4.20,1.086,23.63
4.1717519616715455,1859.8577666282654,1.126359070617468,4.20,1.084,23.83
4.171094796652667,1861.0679717063904,1.0729659784366559,4.20,1.083,23.73
4.17125908790682,1862.3770973682404,0.9902066856535362,4.20,1.081,23.73
4.1707662141454955,1863.6271798610687,1.075635633044505,4.20,1.080,23.63
4.17125908790682,1864.9075920581818,1.0275818501219658,4.20,1.079,23.83
4.171094796652667,1866.1874437332153,1.0729659784366559,4.20,1.078,23.73
4.171094796652667,1867.4580717086792,1.123689416007222,4.20,1.077,23.73
4.17125908790682,1868.7195510864258,1.0969928699117797,4.20,1.075,23.73
4.1717519616715455,1869.976600408554,1.0729659784366559,4.20,1.074,23.63
4.17125908790682,1871.2374851703644,1.0115639224898052,4.20,1.073,23.73
4.171587670416259,1872.508486032486,1.1503859621154982,4.20,1.073,23.63
4.171587670416259,1873.7964153289795,1.0729659784366559,4.20,1.072,23.63
4.171094796652667,1875.0674862861633,1.0462694323649353,4.20,1.070,23.73
4.17191625292721,1876.3487884998322,0.9715191034279109,4.20,1.069,23.63
4.17142337916135,1877.6169693470001,1.0169032317000501,4.20,1.068,23.53
4.1720805441832525,1878.8673474788666,0.9795280672382007,4.20,1.066,23.73
4.17191625292721,1880.1271862983704,0.9928763402576603,4.20,1.065,23.73
