Vbattery, sensor current, sma current, sma Vbattery, timestamp, time, electronic load voltage, electronic load current, temperature
3.3442213869855997,-0.2500584334600244,-2.670618816198103,3.347210129083715,2022-02-24-15-31-16,3086.4882204532623,3.216443,2.599806,18.28
3.3447142556058957,-0.25202987086366285,-2.671617984038303,3.3470989432302023,2022-02-24-15-31-16,3087.0025129318237,3.216339,2.59991,18.19
3.345042834687609,-0.2494012876594815,-2.6715004348800226,3.346994395337937,2022-02-24-15-31-17,3087.517792701721,3.216206,2.59987,18.19
3.3447142556058957,-0.2461155586617489,-2.6715200264069514,3.3468898474458437,2022-02-24-15-31-17,3088.030987262726,3.216102,2.599814,18.09
3.342907070678157,-0.2443084077165057,-2.6704033094104074,3.346753769237418,2022-02-24-15-31-18,3088.5637192726135,3.215969,2.599806,18.19
3.343071360215526,-0.24907271475933507,-2.67020739414771,3.346611053067197,2022-02-24-15-31-18,3089.0605092048645,3.215895,2.599806,18.09
3.3433999392911735,-0.2492370012093979,-2.6694825076761153,3.34648659129135,2022-02-24-15-31-19,3089.577100753784,3.215748,2.599782,18.19
3.3433999392911735,-0.2500584334600244,-2.6688947618871275,3.3463671079864934,2022-02-24-15-31-19,3090.0937650203705,3.215614,2.599814,18.19
3.342907070678157,-0.25055129281065086,-2.669991887359101,3.3462492841727887,2022-02-24-15-31-20,3090.594398498535,3.215525,2.599854,18.09
3.3438928079069195,-0.24644413156115047,-2.6690710856234254,3.3461513742425026,2022-02-24-15-31-20,3091.1404547691345,3.215421,2.599862,18.19
3.342907070678157,-0.2494012876594815,-2.669345366991465,3.346026912467807,2022-02-24-15-31-21,3091.6400458812714,3.215303,2.59987,18.09
3.3435642288294525,-0.24365126191884784,-2.6689339449407226,3.34591738610615,2022-02-24-15-31-21,3092.152808904648,3.215184,2.599918,18.28
3.3422499125317127,-0.24825128250933304,-2.6681502838892777,3.345789605350922,2022-02-24-15-31-22,3092.6679105758667,3.215081,2.599862,17.99
3.3432356497531983,-0.24742985025984937,-2.6676604957322874,3.345671781537534,2022-02-24-15-31-23,3093.182488679886,3.214948,2.599878,18.19
3.3419213334603093,-0.2512084386117795,-2.667993551679235,3.3455323843503213,2022-02-24-15-31-23,3093.7003242969513,3.214844,2.599902,18.09
3.343071360215526,-0.2489084283092931,-2.667660495731929,3.3454228579889036,2022-02-24-15-31-24,3094.218979358673,3.214711,2.599886,18.19
3.342414202067869,-0.25055129281065086,-2.6680327347311183,3.345301715195508,2022-02-24-15-31-24,3094.722683906555,3.214592,2.599862,18.19
3.3425784916043284,-0.2454584128631921,-2.667895594048404,3.3451589990274018,2022-02-24-15-31-25,3095.252231359482,3.214459,2.599814,18.19
3.3425784916043284,-0.24677270446063432,-2.6676409042063485,3.345051132156595,2022-02-24-15-31-25,3095.751845598221,3.214355,2.59987,18.19
3.3417570439250626,-0.2510441521614659,-2.6675821296284914,3.3449465842672117,2022-02-24-15-31-26,3096.281294822693,3.214222,2.599846,18.09
3.3419213334603093,-0.25038700636042116,-2.6681502838906628,3.344828760455233,2022-02-24-15-31-26,3096.7957985401154,3.214119,2.59987,17.99
3.3417570439250626,-0.24447269416597106,-2.667797636418445,3.344707617662609,2022-02-24-15-31-27,3097.310483932495,3.21403,2.599854,17.99
3.3419213334603093,-0.2469369909104071,-2.6683853822064023,3.3446014102835555,2022-02-24-15-31-27,3097.8258533477783,3.213882,2.599894,17.99
3.3432356497531983,-0.2462798451114394,-2.668130692365045,3.34450515984533,2022-02-24-15-31-28,3098.3394939899445,3.213763,2.599814,18.28
3.341099885787106,-0.2459512722120789,-2.6676996787872937,3.3443624436794557,2022-02-24-15-31-28,3098.854370355606,3.213674,2.599846,18.19
3.3402784381214783,-0.2500584334600244,-2.6672882567357847,3.3442429603783363,2022-02-24-15-31-29,3099.370105266571,3.213541,2.59991,18.09
3.3425784916043284,-0.2494012876594815,-2.6673274397883215,3.344138412489517,2022-02-24-15-31-29,3099.8839344978333,3.213437,2.599886,18.28
3.3412641753211405,-0.2489084283092931,-2.667111932999196,3.3440156102074754,2022-02-24-15-31-30,3100.413323402405,3.213304,2.599854,18.19
3.3415927543901187,-0.2495655741095859,-2.6672098906302373,3.343887829453889,2022-02-24-15-31-30,3100.9312131404877,3.213171,2.599846,18.19
3.340935596253374,-0.2475941367097047,-2.6665633702625873,3.343763367681757,2022-02-24-15-31-31,3101.442889213562,3.213068,2.599878,18.19
3.3407713067199456,-0.24907271475933507,-2.6663282719468357,3.3436637982646733,2022-02-24-15-31-31,3101.9290001392365,3.212979,2.599846,17.89
3.3419213334603093,-0.24907271475933507,-2.6667396939994474,3.343545974454114,2022-02-24-15-31-32,3102.474247455597,3.21286,2.599822,18.28
3.339456990463425,-0.2479227096094775,-2.6663870465262085,3.3434065772703763,2022-02-24-15-31-32,3102.9874396324158,3.212727,2.59987,17.89
3.3407713067199456,-0.2507155792609016,-2.6672294821563267,3.3433103268339863,2022-02-24-15-31-33,3103.49969291687,3.212608,2.59983,18.09
3.3402784381214783,-0.24562269931280056,-2.6668964262100716,3.3431775676118995,2022-02-24-15-31-33,3104.012371778488,3.21246,2.599838,18.38
3.33962127999443,-0.25153701151246977,-2.6668376516316403,3.3430597438023324,2022-02-24-15-31-34,3104.5096735954285,3.212386,2.59983,17.99
3.3401141485892616,-0.24726556381001463,-2.666582961789645,3.3429502174439545,2022-02-24-15-31-34,3105.0408957004547,3.212238,2.59983,18.09
3.339949859057348,-0.2523584437645636,-2.666582961790448,3.34283073414393,2022-02-24-15-31-35,3105.5702090263367,3.212135,2.599902,18.19
3.3391284114023243,-0.2461155586617489,-2.666916017738145,3.342697974922548,2022-02-24-15-31-35,3106.0843348503113,3.212046,2.599798,17.99
3.3392927009327233,-0.24775842315958074,-2.666465412633427,3.342583470094449,2022-02-24-15-31-36,3106.6030848026276,3.211912,2.599894,17.99
3.3402784381214783,-0.24825128250933304,-2.6671511160519903,3.342457348832953,2022-02-24-15-31-36,3107.1156022548676,3.211779,2.599878,18.28
3.3401141485892616,-0.2497298605597112,-2.6669356092624863,3.3423428440048175,2022-02-24-15-31-37,3107.629322052002,3.211661,2.59987,18.28
3.3397855695257377,-0.24907271475933507,-2.6670727499464086,3.342211744273527,2022-02-24-15-31-37,3108.141216993332,3.211528,2.59995,17.99
3.3381426742262894,-0.25055129281065086,-2.6680523262600464,3.3420756660724704,2022-02-24-15-31-38,3108.654133081436,3.211439,2.599886,18.19
3.3391284114023243,-0.2525227302150457,-2.668855578837646,3.3419810751275487,2022-02-24-15-31-39,3109.1679344177246,3.211291,2.59987,18.09
3.3387998323424344,-0.24841556895929195,-2.66897312799529,3.341859932338534,2022-02-24-15-31-39,3109.6848587989807,3.211217,2.599894,18.19
3.3384712532837564,-0.24529412641360415,-2.669404141573094,3.3417255136278143,2022-02-24-15-31-40,3110.1958162784576,3.211069,2.599934,18.28
3.338964121872228,-0.25055129281065086,-2.6697176059937027,3.3416193062521775,2022-02-24-15-31-40,3110.727462053299,3.21095,2.599862,18.09
3.338635542812944,-0.2495655741095859,-2.669972295835842,3.341508120405257,2022-02-24-15-31-41,3111.2405710220337,3.210861,2.599822,18.38
3.3379783846980104,-0.2512084386117795,-2.670226985677746,3.341395275068644,2022-02-24-15-31-41,3111.7526490688324,3.210728,2.599854,18.19
3.3387998323424344,-0.24562269931280056,-2.669286592416672,3.3412874082027098,2022-02-24-15-31-42,3112.2682819366455,3.210595,2.599862,18.28
3.3379783846980104,-0.2512084386117795,-2.6697567890471916,3.3411579679637606,2022-02-24-15-31-42,3112.7850935459137,3.210491,2.599846,18.28
3.3383069637548717,-0.24857985540927158,-2.669364958521295,3.3410401441559174,2022-02-24-15-31-43,3113.302556037903,3.210387,2.599894,18.09
3.3381426742262894,-0.24841556895929195,-2.6702269856769143,3.340912363407266,2022-02-24-15-31-43,3113.803657770157,3.210254,2.599854,18.19
3.338964121872228,-0.25055129281065086,-2.6710498297796876,3.3408177724635375,2022-02-24-15-31-44,3114.330782175064,3.210121,2.599878,18.09
3.338635542812944,-0.2512084386117795,-2.6721861383034864,3.3407215220296202,2022-02-24-15-31-44,3114.8438239097595,3.210017,2.599854,18.19
3.3384712532837564,-0.2459512722120789,-2.6716963501469952,3.3406103361836057,2022-02-24-15-31-45,3115.359255552292,3.209899,2.599878,18.19
3.3376498056423594,-0.24907271475933507,-2.670697182306774,3.3404974908478278,2022-02-24-15-31-45,3115.8799362182617,3.209795,2.59991,18.09
3.3379783846980104,-0.2489084283092931,-2.670089844992504,3.3403746885706127,2022-02-24-15-31-46,3116.3807384967804,3.209662,2.599862,18.19
3.3369926475346916,-0.24808699605939494,-2.6700506619395505,3.340246907823461,2022-02-24-15-31-46,3116.89820933342,3.209574,2.59991,18.19
3.3371569370611542,-0.2497298605597112,-2.6694825076769093,3.3401440194295717,2022-02-24-15-31-47,3117.3980555534363,3.209425,2.599886,18.19
3.336828358008531,-0.25153701151246977,-2.670540450094912,3.3400245361333187,2022-02-24-15-31-47,3117.9153547286987,3.209307,2.599854,17.89
3.33732122658792,-0.24775842315958074,-2.670893097568361,3.3399216477397804,2022-02-24-15-31-48,3118.4465792179108,3.209203,2.599886,18.19
3.3364997789571187,-0.2461155586617489,-2.6706775907795857,3.3397955264835106,2022-02-24-15-31-48,3118.9766981601715,3.209055,2.59987,17.99
3.336171199906916,-0.2495655741095859,-2.670207394148916,3.339672724208369,2022-02-24-15-31-49,3119.473523378372,3.208966,2.599886,18.28
3.33732122658792,-0.25400130827033607,-2.670697182306903,3.339564857344011,2022-02-24-15-31-49,3119.9880332946777,3.208818,2.599862,18.19
3.3371569370611542,-0.2492370012093979,-2.6703837178858856,3.3394536715000767,2022-02-24-15-31-50,3120.5059185028076,3.208714,2.599878,18.19
3.3369926475346916,-0.24578698576242947,-2.670716773832209,3.339337507184903,2022-02-24-15-31-50,3121.019820213318,3.208581,2.599886,18.19
3.3366640684826736,-0.2513727250621141,-2.672244912881901,3.339216364399472,2022-02-24-15-31-51,3121.5364277362823,3.208493,2.599878,18.19
3.336335489431866,-0.25055129281065086,-2.6720685891452334,3.3391051785559234,2022-02-24-15-31-51,3122.049584388733,3.208344,2.599878,18.19
3.3369926475346916,-0.24644413156115047,-2.671911856935181,3.3390006306729045,2022-02-24-15-31-52,3122.5643830299377,3.208241,2.599894,18.09
3.335514041810143,-0.24808699605939494,-2.6720098145656017,3.338889444829771,2022-02-24-15-31-52,3123.0772228240967,3.208108,2.599878,17.99
3.335514041810143,-0.2494012876594815,-2.672421236617376,3.3387566856140216,2022-02-24-15-31-53,3123.5931298732758,3.207974,2.59991,18.09
3.3356783313338823,-0.25022271991021233,-2.6724408281433885,3.338638861809563,2022-02-24-15-31-53,3124.110331296921,3.207886,2.599894,18.19
3.335185462763572,-0.24857985540927158,-2.6729697993522046,3.338516059535554,2022-02-24-15-31-54,3124.623601436615,3.207752,2.599958,18.19
3.3360069103822694,-0.2451298399640367,-2.6718138993030354,3.3384164901244873,2022-02-24-15-31-54,3125.1368174552917,3.207634,2.599854,18.19
3.3358426208579246,-0.25153701151246977,-2.672480011196896,3.3382870498893205,2022-02-24-15-31-55,3125.6523444652557,3.207515,2.599886,18.28
3.335514041810143,-0.24562269931280056,-2.6724016450923553,3.3381659071055694,2022-02-24-15-31-56,3126.1649322509766,3.207397,2.599886,18.19
3.335349752286706,-0.2451298399640367,-2.671304519622133,3.3380514022824443,2022-02-24-15-31-56,3126.695370912552,3.207308,2.599942,18.09
3.335349752286706,-0.2497298605597112,-2.6716375755688113,3.337941875930059,2022-02-24-15-31-57,3127.2096009254456,3.20716,2.599926,18.19
3.3343640151524365,-0.2451298399640367,-2.670305351782071,3.337815754677289,2022-02-24-15-31-57,3127.7238013744354,3.207071,2.59995,18.48
3.3341997256311173,-0.24529412641360415,-2.669678422941537,3.337679676482575,2022-02-24-15-31-58,3128.2390475273132,3.206938,2.59995,18.19
3.3350211732407398,-0.2443084077165057,-2.6689535364696053,3.3375684906408,2022-02-24-15-31-58,3128.7519562244415,3.20679,2.599878,17.89
3.3340354361101,-0.2492370012093979,-2.66854211441743,3.3374589642895742,2022-02-24-15-31-59,3129.2648599147797,3.206671,2.599934,18.28
3.335185462763572,-0.24677270446063432,-2.6688163957847104,3.337337821507119,2022-02-24-15-31-59,3129.7789623737335,3.206538,2.599878,17.99
3.3340354361101,-0.24775842315958074,-2.6687968042590526,3.337231614136036,2022-02-24-15-32-00,3130.2923033237457,3.206434,2.599854,18.09
3.3346925941959835,-0.2517012979628464,-2.669384550047481,3.337118768804312,2022-02-24-15-32-00,3130.8164842128754,3.206316,2.599862,18.19
3.3348568837182104,-0.24742985025984937,-2.6681502838906943,3.337015880414001,2022-02-24-15-32-01,3131.330752849579,3.206183,2.599854,18.19
3.3345283046740586,-0.2475941367097047,-2.6683461991532256,3.3369179704944125,2022-02-24-15-32-01,3131.8486235141754,3.206064,2.599894,18.48
3.332392540916558,-0.2494012876594815,-2.6682286499960552,3.3367852112821295,2022-02-24-15-32-02,3132.363445520401,3.205931,2.599798,18.38
3.3343640151524365,-0.24726556381001463,-2.667111932997315,3.336675684931401,2022-02-24-15-32-02,3132.8777301311493,3.205813,2.599878,18.19
3.3338711465893853,-0.24660841801088207,-2.6663478634731037,3.3365628396004716,2022-02-24-15-32-03,3133.3930563926697,3.205709,2.599878,18.38
3.332885409471446,-0.2475941367097047,-2.6657013431058663,3.336431739878703,2022-02-24-15-32-03,3133.906371116638,3.205605,2.599862,18.09
3.332885409471446,-0.2526870166655488,-2.6658972583692804,3.33630727811729,2022-02-24-15-32-04,3134.421058654785,3.205472,2.599894,17.79
3.3338711465893853,-0.2489084283092931,-2.6657013431060994,3.33619277329661,2022-02-24-15-32-04,3134.937201499939,3.205368,2.59987,18.19
3.3320639618814774,-0.2521941573141027,-2.666269497368787,3.336060014085751,2022-02-24-15-32-05,3135.436188697815,3.205235,2.599902,18.28
3.3320639618814774,-0.24775842315958074,-2.6663674549995195,3.335933892835667,2022-02-24-15-32-05,3135.9642899036407,3.205102,2.599862,18.09
3.333049698990347,-0.24742985025984937,-2.665466244790105,3.3358061120944544,2022-02-24-15-32-06,3136.4774029254913,3.204983,2.599854,18.09
3.332556830434552,-0.2475941367097047,-2.665564202421536,3.3356816503338718,2022-02-24-15-32-06,3137.0038726329803,3.20485,2.599862,17.99
3.33321398850955,-0.24841556895929195,-2.665466244789851,3.3355820809253545,2022-02-24-15-32-07,3137.505832672119,3.204731,2.599838,17.89
3.3318996723643903,-0.24710127736020054,-2.66513318884264,3.3354692355959905,2022-02-24-15-32-07,3138.0352835655212,3.204598,2.599846,18.09
3.332885409471446,-0.2512084386117795,-2.665446653263457,3.3353447738357427,2022-02-24-15-32-08,3138.551341533661,3.204465,2.59983,18.19
3.332228251398867,-0.2500584334600244,-2.6651723718956397,3.3352302690166358,2022-02-24-15-32-08,3139.065525531769,3.204362,2.599838,18.38
3.332228251398867,-0.24365126191884784,-2.6640556549004497,3.335100828786535,2022-02-24-15-32-09,3139.578920841217,3.204258,2.599814,18.09
3.331242514299064,-0.2510441521614659,-2.6634875006383743,3.3349464962046906,2022-02-24-15-32-09,3140.0936455726624,3.20411,2.599838,18.19
3.3315710933311227,-0.25038700636042116,-2.6632915853755867,3.334812077504365,2022-02-24-15-32-10,3140.6051454544067,3.203992,2.599838,17.99
3.3320639618814774,-0.2441441212670607,-2.663800965059058,3.334689275234654,2022-02-24-15-32-10,3141.11594080925,3.203873,2.59983,18.28
3.331242514299064,-0.25022271991021233,-2.664604217636311,3.3345764299064937,2022-02-24-15-32-11,3141.6289331912994,3.20374,2.59987,18.09
3.3310782247834876,-0.2489084283092931,-2.664271161689973,3.334456946618022,2022-02-24-15-32-11,3142.145835161209,3.203621,2.599918,18.19
3.3315710933311227,-0.2469369909104071,-2.66429075321632,3.334337463329313,2022-02-24-15-32-12,3142.6648540496826,3.203517,2.599878,18.19
3.3304210667242042,-0.2512084386117795,-2.664192795585519,3.334198066160084,2022-02-24-15-32-13,3143.1781792640686,3.203399,2.599886,17.99
3.331242514299064,-0.24447269416597106,-2.6631348531667096,3.3340785828720647,2022-02-24-15-32-13,3143.6921503543854,3.203251,2.599894,18.19
3.3309139352682138,-0.2469369909104071,-2.663232810798196,3.3339657375444967,2022-02-24-15-32-14,3144.2069277763367,3.203133,2.599838,17.89
3.3309139352682138,-0.2475941367097047,-2.6638793311649955,3.3338694871183385,2022-02-24-15-32-14,3144.7250373363495,3.203029,2.599854,18.09
3.3309139352682138,-0.25038700636042116,-2.6642907532176063,3.333753322810831,2022-02-24-15-32-15,3145.236090660095,3.202866,2.599878,18.09
3.331242514299064,-0.2492370012093979,-2.663213219270761,3.333647115443761,2022-02-24-15-32-15,3145.7474615573883,3.202777,2.599878,18.19
3.3302567772101384,-0.24808699605939494,-2.662958529429224,3.3335209941956743,2022-02-24-15-32-16,3146.2631809711456,3.202644,2.59987,18.28
3.3302567772101384,-0.24907271475933507,-2.6626450650077818,3.333401510908226,2022-02-24-15-32-16,3146.775932073593,3.202525,2.599846,18.28
3.3304210667242042,-0.2497298605597112,-2.662409966692184,3.3332870060912376,2022-02-24-15-32-17,3147.289946079254,3.202407,2.599878,18.28
3.3300924876963753,-0.2494012876594815,-2.662194459902946,3.3331658633141794,2022-02-24-15-32-17,3147.819144010544,3.202288,2.599958,17.79
3.3295996191568964,-0.2495655741095859,-2.6624883327969466,3.3330264661462325,2022-02-24-15-32-18,3148.330910921097,3.20217,2.599902,18.19
3.3289424611084866,-0.24726556381001463,-2.662625473481439,3.332908642350492,2022-02-24-15-32-18,3148.843448638916,3.202008,2.599918,18.28
3.329763908669754,-0.25022271991021233,-2.6627626141654077,3.332797456514242,2022-02-24-15-32-19,3149.362166404724,3.201874,2.599934,18.28
3.3299281981829134,-0.24578698576242947,-2.6624687412715944,3.3326962276187455,2022-02-24-15-32-19,3149.8759396076202,3.201771,2.599918,18.38
3.3295996191568964,-0.2459512722120789,-2.662880163323341,3.3325817228033325,2022-02-24-15-32-20,3150.391941547394,3.201652,2.599942,18.09
3.3299281981829134,-0.24874414185927196,-2.663076078585297,3.332455601557452,2022-02-24-15-32-20,3150.9059176445007,3.201519,2.59991,18.19
3.3292710401320873,-0.25087986571117327,-2.662566698901968,3.3323410967417297,2022-02-24-15-32-21,3151.4224784374237,3.201401,2.59987,18.19
3.3286138820860933,-0.25022271991021233,-2.6640360633722855,3.3322133160056184,2022-02-24-15-32-21,3151.9337961673737,3.201252,2.599902,18.09
3.3284495925753492,-0.2451298399640367,-2.6644474854247386,3.332078897309526,2022-02-24-15-32-22,3152.448834657669,3.201149,2.599918,17.99
3.329763908669754,-0.25022271991021233,-2.665035231212847,3.3319809873950916,2022-02-24-15-32-22,3152.9634318351746,3.20103,2.599894,18.19
3.328778171597139,-0.2461155586617489,-2.66491768205491,3.331873120540698,2022-02-24-15-32-23,3153.478897333145,3.200897,2.599894,18.09
3.3279567240449293,-0.2475941367097047,-2.6648001328968687,3.331750318276312,2022-02-24-15-32-23,3153.9940226078033,3.200794,2.59995,18.09
3.328121013554768,-0.24529412641360415,-2.6648001328965436,3.331610921110939,2022-02-24-15-32-24,3154.4980199337006,3.200675,2.599862,18.19
3.3277924345353935,-0.24742985025984937,-2.6649176820539955,3.33150305425737,2022-02-24-15-32-24,3155.033910036087,3.200556,2.59991,18.19
3.329763908669754,-0.2479227096094775,-2.6646238091587735,3.331366976071495,2022-02-24-15-32-25,3155.551005125046,3.200393,2.599862,18.28
3.3272995660085956,-0.24874414185927196,-2.665035231210066,3.331239195337258,2022-02-24-15-32-25,3156.0668659210205,3.20029,2.599878,18.19
3.3274638555172267,-0.25055129281065086,-2.665133188841194,3.3311014576627684,2022-02-24-15-32-26,3156.584213256836,3.200156,2.599894,18.19
3.3289424611084866,-0.24660841801088207,-2.6654270617364646,3.330981974378053,2022-02-24-15-32-26,3157.098955631256,3.200023,2.599822,18.09
3.3286138820860933,-0.2492370012093979,-2.666289088892234,3.3308591721138994,2022-02-24-15-32-27,3157.6135981082916,3.19992,2.59995,18.28
3.3272995660085956,-0.25022271991021233,-2.6666025533124205,3.3307363698511443,2022-02-24-15-32-27,3158.127133369446,3.199787,2.599862,18.28
3.3284495925753492,-0.2513727250621141,-2.6673862143632974,3.3306185460569804,2022-02-24-15-32-28,3158.644556760788,3.199683,2.599838,18.09
3.3282853030649076,-0.2475941367097047,-2.667640904204644,3.3305023817539117,2022-02-24-15-32-28,3159.157929420471,3.199535,2.59991,18.09
3.3277924345353935,-0.24447269416597106,-2.6671119329962942,3.330391195921106,2022-02-24-15-32-29,3159.670696258545,3.199431,2.599886,18.19
3.3272995660085956,-0.24825128250933304,-2.6658776668405424,3.33027669110832,2022-02-24-15-32-30,3160.16809797287,3.199298,2.599894,18.09
3.3269709869922393,-0.24677270446063432,-2.6654662447887603,3.3301572078256187,2022-02-24-15-32-30,3160.697876930237,3.19915,2.599934,18.09
3.325820960444498,-0.2459512722120789,-2.665133188842474,3.3300526599540925,2022-02-24-15-32-31,3161.2274589538574,3.199032,2.599846,18.19
3.3269709869922393,-0.24742985025984937,-2.6653486956316277,3.329941474122308,2022-02-24-15-32-31,3161.7398941516876,3.198898,2.59987,18.28
3.3264781184699688,-0.2500584334600244,-2.66548583631546,3.329815352879997,2022-02-24-15-32-32,3162.254142999649,3.19878,2.599838,18.09
3.3272995660085956,-0.2489084283092931,-2.66501563968564,3.3296942101074936,2022-02-24-15-32-32,3162.77103471756,3.198646,2.599854,18.48
3.3261495394566296,-0.2459512722120789,-2.664937273580764,3.3295498344746464,2022-02-24-15-32-33,3163.2871899604797,3.198558,2.599878,18.09
3.325328091928563,-0.24496555351448968,-2.6642319786349784,3.3294386486435052,2022-02-24-15-32-33,3163.799957036972,3.198424,2.599838,18.09
3.327135276500267,-0.25022271991021233,-2.664565034581523,3.329317505871358,2022-02-24-15-32-34,3164.3158509731293,3.198261,2.59987,17.99
3.3266424079770904,-0.2475941367097047,-2.664741358316693,3.329203001060162,2022-02-24-15-32-34,3164.828950881958,3.198173,2.599878,17.79
3.326313828963148,-0.24742985025984937,-2.6652507379986785,3.329085177269347,2022-02-24-15-32-35,3165.3448572158813,3.198055,2.599894,18.09
3.325985249950413,-0.25022271991021233,-2.66548583631366,3.3289773104185065,2022-02-24-15-32-35,3165.858330011368,3.197951,2.599854,18.09
3.3264781184699688,-0.24874414185927196,-2.664682583736249,3.3288611461173403,2022-02-24-15-32-36,3166.373411655426,3.197773,2.599854,18.09
3.325163802423854,-0.25038700636042116,-2.665270329523476,3.328728386916153,2022-02-24-15-32-36,3166.8903834819794,3.197669,2.599838,18.09
3.3249995129194465,-0.24841556895929195,-2.66523114647055,3.328598946695794,2022-02-24-15-32-37,3167.4048838615417,3.197551,2.599838,18.28
3.3256566709388844,-0.2495655741095859,-2.665289921049407,3.3284827823952554,2022-02-24-15-32-37,3167.919010400772,3.197432,2.599822,18.19
3.3248352234153415,-0.2500584334600244,-2.665779709206034,3.3283583206453042,2022-02-24-15-32-38,3168.4329516887665,3.197299,2.599814,18.28
3.3245066444080353,-0.2530155895666185,-2.666034399048232,3.328232199405994,2022-02-24-15-32-38,3168.933284521103,3.197181,2.59983,18.09
3.3249995129194465,-0.25038700636042116,-2.6665241872044416,3.328097780715936,2022-02-24-15-32-39,3169.46270608902,3.197062,2.599822,18.28
3.325328091928563,-0.24463698061545686,-2.6658580753116214,3.3279716594755593,2022-02-24-15-32-39,3169.977996110916,3.196914,2.599822,17.79
3.3241780654019353,-0.24562269931280056,-2.6653682871544695,3.3278471977259008,2022-02-24-15-32-40,3170.49418258667,3.19681,2.59983,18.09
3.325328091928563,-0.2469369909104071,-2.665348695628368,3.3277210764859086,2022-02-24-15-32-40,3171.009583234787,3.196677,2.599822,18.09
3.3246709339115377,-0.24496555351448968,-2.664584626104639,3.3275916362660385,2022-02-24-15-32-41,3171.5092401504517,3.196544,2.599846,18.38
3.3245066444080353,-0.24660841801088207,-2.664662992209787,3.327462196046854,2022-02-24-15-32-41,3172.0348744392395,3.19641,2.599806,18.28
3.324013775899338,-0.2507155792609016,-2.6647609498413614,3.3273211393983457,2022-02-24-15-32-42,3172.5470476150513,3.196277,2.599846,18.09
3.3248352234153415,-0.2454584128631921,-2.6637813735284146,3.327183401730084,2022-02-24-15-32-42,3173.0625038146973,3.196189,2.599886,18.19
3.3233566178919625,-0.2461155586617489,-2.663722598949861,3.3270639184515796,2022-02-24-15-32-43,3173.5777513980865,3.196041,2.599886,18.19
3.3245066444080353,-0.2469369909104071,-2.6624099666899093,3.3269560516026147,2022-02-24-15-32-43,3174.0919466018677,3.195907,2.59983,18.19
3.323520907393354,-0.25087986571117327,-2.6627234311106003,3.326819973424751,2022-02-24-15-32-44,3174.606906890869,3.195759,2.59983,18.28
3.3241780654019353,-0.2462798451114394,-2.662292417532741,3.326680576266552,2022-02-24-15-32-44,3175.1233582496643,3.19567,2.599838,18.28
3.3241780654019353,-0.2475941367097047,-2.6622728260058874,3.326559433498528,2022-02-24-15-32-45,3175.635520219803,3.195537,2.59983,18.09
3.323192328390872,-0.25055129281065086,-2.6631152616358733,3.3264515666506544,2022-02-24-15-32-45,3176.1532938480377,3.195404,2.599862,18.09
3.323192328390872,-0.2479227096094775,-2.663017304004524,3.326317147962703,2022-02-24-15-32-46,3176.665066242218,3.195271,2.59987,18.19
3.3236851968950476,-0.24841556895929195,-2.662409966689159,3.3261893672351235,2022-02-24-15-32-47,3177.1935107707977,3.195152,2.599814,18.28
3.3222065913906595,-0.24874414185927196,-2.6614499819012227,3.3260682244681288,2022-02-24-15-32-47,3177.7094089984894,3.195049,2.599838,18.38
3.323028038890083,-0.24989414700985735,-2.661234475112633,3.3259520601706654,2022-02-24-15-32-48,3178.202759742737,3.19493,2.59983,18.09
3.323028038890083,-0.2479227096094775,-2.661195292060011,3.32582261995317,2022-02-24-15-32-48,3178.7308371067047,3.194797,2.59987,18.09
3.3222065913906595,-0.24677270446063432,-2.661371615796241,3.325706455656226,2022-02-24-15-32-49,3179.2458798885345,3.194663,2.599894,18.28
3.3222065913906595,-0.2513727250621141,-2.6618026293745882,3.3255886318701817,2022-02-24-15-32-49,3179.7626798152924,3.194545,2.599838,18.09
3.323028038890083,-0.24562269931280056,-2.661547939533103,3.3254708080833613,2022-02-24-15-32-50,3180.2811636924744,3.194382,2.59987,18.09
3.3220423018916794,-0.25202987086366285,-2.6617634463226647,3.325351324807873,2022-02-24-15-32-50,3180.7784299850464,3.194249,2.59979,18.48
3.322863749389596,-0.2513727250621141,-2.6618222209024016,3.3252218845909347,2022-02-24-15-32-51,3181.30965423584,3.194131,2.599822,18.28
3.3226994598894097,-0.2497298605597112,-2.6616067141135127,3.3251189962145316,2022-02-24-15-32-51,3181.8277106285095,3.194012,2.59987,18.28
3.3213851438987696,-0.24660841801088207,-2.660744686956421,3.3249895559993883,2022-02-24-15-32-52,3182.338894367218,3.193894,2.599846,18.19
3.321878012393,-0.2475941367097047,-2.6609406022191844,3.324863434763521,2022-02-24-15-32-52,3182.837423801422,3.193761,2.599846,18.19
3.3222065913906595,-0.24874414185927196,-2.6616067141137174,3.324743951487953,2022-02-24-15-32-53,3183.371078968048,3.193628,2.599894,18.19
3.3220423018916794,-0.24857985540927158,-2.6617830378504106,3.324617830252825,2022-02-24-15-32-53,3183.8819460868835,3.193509,2.599878,18.19
3.3213851438987696,-0.24825128250933304,-2.6615871225873984,3.3244850710582634,2022-02-24-15-32-54,3184.382204771042,3.193391,2.599918,18.19
3.321713722894622,-0.2459512722120789,-2.661978953112774,3.3243440144142213,2022-02-24-15-32-54,3184.9103770256042,3.193257,2.599926,18.09
3.3213851438987696,-0.2517012979628464,-2.6636246413193505,3.324217893179209,2022-02-24-15-32-55,3185.4402253627777,3.193094,2.599926,18.09
