Vcell, sensor current, smooth current, smooth voltage, timestamp, time, electronic load voltage, electronic load current, temperature
4.077941715951794,-0.02860031155614929,-0.08814233689371243,4.100406450549661,2022-02-09-14-57-33,12419.517141580582,4.007716,1.29991,19.47
4.078598880123037,-0.028107452249732524,-0.08853416738456053,4.0989477445132065,2022-02-09-14-57-33,12419.91857123375,4.007435,1.300046,19.47
4.075970223473537,-0.03188604026582521,-0.08878885720363917,4.097464145894902,2022-02-09-14-57-33,12420.337842702866,4.007138,1.300094,19.47
4.077284551786464,-0.03122889452385491,-0.08849498433547456,4.096020375419312,2022-02-09-14-57-34,12420.745289325714,4.006916,1.300102,19.47
4.0776131338683905,-0.029586030169008043,-0.08841661823728775,4.094538436306505,2022-02-09-14-57-34,12421.165222406387,4.006665,1.300062,19.47
4.076298805549553,-0.028107452249732524,-0.08914150464540169,4.093059816199549,2022-02-09-14-57-35,12421.583017349243,4.006353,1.300046,19.47
4.076627387627046,-0.0322146131368176,-0.08871049110546801,4.091589493629837,2022-02-09-14-57-35,12421.989096403122,4.006206,1.299974,19.47
4.077284551786464,-0.029421743733529154,-0.08931782836634022,4.09010589500814,2022-02-09-14-57-35,12422.39194893837,4.00591,1.299974,19.47
4.075148768289961,-0.030078889475450843,-0.08918068769454139,4.088605701340541,2022-02-09-14-57-36,12422.824796676636,4.005658,1.29995,19.47
4.07613451451136,-0.02975031660448795,-0.08843620976187251,4.087113805194972,2022-02-09-14-57-36,12423.242517471313,4.005362,1.300022,19.47
4.074491604149747,-0.03155746739483769,-0.0889847724490969,4.0855853999406975,2022-02-09-14-57-37,12423.662211894989,4.005169,1.300046,19.47
4.075641641398999,-0.03122889452385491,-0.08882804025273583,4.084081887267383,2022-02-09-14-57-37,12424.064309120178,4.004932,1.300046,19.47
4.0753130593259375,-0.03352890462083818,-0.08941578598907063,4.082589991130301,2022-02-09-14-57-37,12424.455802202225,4.00471,1.300078,19.47
4.075641641398999,-0.03090032165287676,-0.0898467995290377,4.08216183867234,2022-02-09-14-57-38,12424.87536239624,4.004474,1.299974,19.47
4.074491604149747,-0.027614592943323635,-0.08927864531726781,4.081793428428576,2022-02-09-14-57-38,12425.294745922089,4.004222,1.300046,19.47
4.0753130593259375,-0.028764597991623363,-0.08935701141544342,4.08143995373345,2022-02-09-14-57-39,12425.71252822876,4.004029,1.300054,19.47
4.074327313115616,-0.030571748781903114,-0.08945496903810993,4.081074862505825,2022-02-09-14-57-39,12426.148178815842,4.003778,1.299974,19.47
4.073670148982786,-0.026957447201456687,-0.08849498433545834,4.08072636633871,2022-02-09-14-57-40,12426.551958560944,4.003526,1.299934,19.47
4.072684402794613,-0.027778879378792413,-0.08794642164824133,4.080367913136616,2022-02-09-14-57-40,12426.95593047142,4.003363,1.300022,19.47
4.073177275887039,-0.033200331749825146,-0.08761336573105985,4.080050947576687,2022-02-09-14-57-40,12427.330778837204,4.003156,1.299926,19.47
4.073505857950501,-0.03139318095934572,-0.08749581658380604,4.079765512621762,2022-02-09-14-57-41,12427.70424580574,4.002963,1.30003,19.47
4.07219152970551,-0.03303604531432063,-0.08784846402560928,4.079476758660312,2022-02-09-14-57-41,12428.094749689102,4.002815,1.300022,19.47
4.073012984855861,-0.03385747749185666,-0.08863212500741578,4.079184685687046,2022-02-09-14-57-42,12428.514284610748,4.002593,1.300054,19.47
4.073012984855861,-0.02991460303996888,-0.0880835623201965,4.078897591229939,2022-02-09-14-57-42,12428.932908058167,4.002327,1.299974,19.47
4.073177275887039,-0.030243175910933867,-0.08886722330192111,4.078627091829563,2022-02-09-14-57-42,12429.35460138321,4.002134,1.299918,19.47
4.072520111764543,-0.032707472443315566,-0.08963129275914389,4.078333359355317,2022-02-09-14-57-43,12429.776177883148,4.001971,1.29991,19.47
4.073670148982786,-0.03467890966942753,-0.09004271477461483,4.078064519462617,2022-02-09-14-57-43,12430.19847869873,4.001735,1.29995,19.47
4.07219152970551,-0.03435033679839488,-0.09072841813369656,4.077794020068095,2022-02-09-14-57-44,12430.617728710175,4.001542,1.299998,19.47
4.0718629476479515,-0.03385747749185666,-0.09176676893455664,4.077530158696139,2022-02-09-14-57-44,12431.022134304047,4.001393,1.299974,19.47
4.07153436559187,-0.03467890966942753,-0.0929226688826278,4.077261318808479,2022-02-09-14-57-44,12431.442419290543,4.001172,1.29991,19.47
4.070220037382299,-0.0322146131368176,-0.09292266888262919,4.077012392988482,2022-02-09-14-57-45,12431.84498500824,4.00095,1.29991,19.47
4.072848693825054,-0.027121733636922232,-0.09304021802988999,4.076770105188297,2022-02-09-14-57-45,12432.24973988533,4.000816,1.299974,19.47
4.070877201484134,-0.02860031155614929,-0.09249165534263062,4.076507903323734,2022-02-09-14-57-46,12432.687965393066,4.000594,1.300014,19.47
4.069727164309795,-0.02925745729805125,-0.09264838753898239,4.076249020475898,2022-02-09-14-57-46,12433.107797384262,4.000358,1.29999,19.47
4.069891455333595,-0.02745030650785569,-0.09192350113086807,4.0759934566395515,2022-02-09-14-57-47,12433.544569015503,4.000165,1.29991,19.47
4.071698656619727,-0.033364618185330985,-0.09313817565268928,4.075790996975184,2022-02-09-14-57-47,12433.962138175964,3.999973,1.299966,19.47
4.070384328407204,-0.030078889475450843,-0.09380428748714269,4.075552028191416,2022-02-09-14-57-47,12434.368575334549,3.99984,1.300006,19.47
4.070712910458122,-0.033200331749825146,-0.09390224510989016,4.075339611495776,2022-02-09-14-57-48,12434.78809595108,3.999646,1.30003,19.47
4.069234291240611,-0.02827173868520389,-0.09272675363729312,4.075079069143272,2022-02-09-14-57-48,12435.193125247955,3.999499,1.29991,19.47
4.069891455333595,-0.03188604026582521,-0.09323613327544777,4.074853376404948,2022-02-09-14-57-49,12435.58129453659,3.999292,1.299926,19.47
4.070384328407204,-0.030078889475450843,-0.09307940107909564,4.074626024162613,2022-02-09-14-57-49,12435.987914562225,3.999143,1.300014,19.47
4.070220037382299,-0.030078889475450843,-0.09257002144093683,4.07438871488865,2022-02-09-14-57-49,12436.389700651169,3.998951,1.300086,19.47
4.069398582263304,-0.02794316581426204,-0.09284430278457732,4.074179617207223,2022-02-09-14-57-50,12436.825738191605,3.998788,1.29995,19.47
4.068741418174745,-0.03303604531432063,-0.09349082309454314,4.0739423079345,2022-02-09-14-57-50,12437.2439391613,3.998595,1.29995,19.47
4.068905709196331,-0.03073603521738938,-0.09358878071727196,4.073729891243646,2022-02-09-14-57-51,12437.66275858879,3.998447,1.300046,19.47
4.068905709196331,-0.028107452249732524,-0.09315776717730535,4.073530750597347,2022-02-09-14-57-51,12438.08302116394,3.998255,1.300046,19.47
4.0695628732863645,-0.03254318600781497,-0.09347123157000459,4.073315014895978,2022-02-09-14-57-51,12438.488815546036,3.998077,1.300078,19.47
4.069070000218287,-0.03090032165287676,-0.09341245699636821,4.0730909816701395,2022-02-09-14-57-52,12438.891496896744,3.997944,1.300006,19.47
4.068084254092085,-0.028764597991623363,-0.09362796376633896,4.072865288938125,2022-02-09-14-57-52,12439.314578294754,3.997737,1.29999,19.47
4.06759138103396,-0.028107452249732524,-0.09247206381821507,4.072656191261858,2022-02-09-14-57-53,12439.719092607498,3.997589,1.299982,19.47
4.0695628732863645,-0.028928884427098372,-0.0925504299163893,4.072488581219281,2022-02-09-14-57-53,12440.12555384636,3.99747,1.299974,19.47
4.067427090015323,-0.02843602512067614,-0.09247206381820662,4.072294419091468,2022-02-09-14-57-54,12440.575983047485,3.997278,1.300078,19.47
4.068084254092085,-0.03188604026582521,-0.09239369772003492,4.072103575975353,2022-02-09-14-57-54,12440.997193813324,3.997085,1.300046,19.47
4.067098507979153,-0.02925745729805125,-0.0921977824745979,4.071926008903527,2022-02-09-14-57-54,12441.414859771729,3.996937,1.300046,19.47
4.06759138103396,-0.029093170862574333,-0.09182554350823913,4.071711932713206,2022-02-09-14-57-55,12441.821810245514,3.996789,1.299958,19.47
4.067427090015323,-0.027778879378792413,-0.09245247229362896,4.07152440860908,2022-02-09-14-57-55,12442.25811457634,3.996641,1.300006,19.47
4.067755672052966,-0.02843602512067614,-0.09180595198366268,4.071348501042711,2022-02-09-14-57-56,12442.661734342575,3.996463,1.29999,19.47
4.068577127153527,-0.033200331749825146,-0.092687570588151,4.071169274465489,2022-02-09-14-57-56,12443.037987470627,3.996345,1.299974,19.47
4.065948470864166,-0.0322146131368176,-0.09343204852082335,4.070980090859116,2022-02-09-14-57-56,12443.442281723022,3.996182,1.299974,19.47
4.065784179849214,-0.03484319610494605,-0.09413734340445984,4.070800864286222,2022-02-09-14-57-57,12443.818425178528,3.996049,1.299942,19.47
4.066605634927662,-0.03139318095934572,-0.09374551291359354,4.070644870786959,2022-02-09-14-57-57,12444.204928159714,3.99593,1.299966,19.47
4.067098507979153,-0.02975031660448795,-0.09343204852089533,4.070455687179989,2022-02-09-14-57-58,12444.579718112946,3.995753,1.299934,19.47
4.067755672052966,-0.02794316581426204,-0.09241328924457305,4.070317948237665,2022-02-09-14-57-58,12444.981122493744,3.99562,1.299958,19.47
4.065291306806566,-0.031064608088365267,-0.09245247229366203,4.070120467107212,2022-02-09-14-57-58,12445.40360879898,3.995457,1.299918,19.47
4.067755672052966,-0.03122889452385491,-0.09260920449000618,4.069967792618085,2022-02-09-14-57-59,12445.806166172028,3.995309,1.299886,19.47
4.065784179849214,-0.02794316581426204,-0.09217819095005497,4.069795204067801,2022-02-09-14-57-59,12446.209782361984,3.99519,1.299894,19.47
4.066605634927662,-0.026628874330527887,-0.09166881131194661,4.06965414611801,2022-02-09-14-58-00,12446.613431692123,3.995013,1.299966,19.47
4.065455597820414,-0.030571748781903114,-0.09225655704823785,4.069494833610619,2022-02-09-14-58-00,12447.00232386589,3.994879,1.299926,19.47
4.0662770528951775,-0.030571748781903114,-0.09311858412810715,4.069345478135299,2022-02-09-14-58-00,12447.392607450485,3.994731,1.300054,19.47
4.065127015793086,-0.03122889452385491,-0.09345164004531345,4.069162932553801,2022-02-09-14-58-01,12447.781191825867,3.994642,1.29999,19.47
4.065948470864166,-0.030407462346417953,-0.09341245699622763,4.068995322520118,2022-02-09-14-58-01,12448.156848669052,3.994509,1.29999,19.47
4.0662770528951775,-0.02975031660448795,-0.09227614857267062,4.068845967045913,2022-02-09-14-58-02,12448.56179189682,3.994346,1.300046,19.47
4.065291306806566,-0.03188604026582521,-0.09245247229351893,4.0686816760232976,2022-02-09-14-58-02,12448.9525847435,3.994242,1.300078,19.47
4.065455597820414,-0.032707472443315566,-0.09253083839169944,4.06852070401125,2022-02-09-14-58-02,12449.342573165894,3.994109,1.299942,19.47
4.062826941643047,-0.03254318600781497,-0.09266797906351204,4.068353093980792,2022-02-09-14-58-03,12449.747361183167,3.993947,1.299998,19.47
4.064469851742853,-0.03155746739483769,-0.09302062650529475,4.0681838244451445,2022-02-09-14-58-03,12450.149490118027,3.993813,1.300006,19.47
4.064141269719946,-0.028107452249732524,-0.09196268417988354,4.068004597877798,2022-02-09-14-58-04,12450.55565738678,3.99368,1.300038,19.47
4.062662650635092,-0.03254318600781497,-0.09157085368896412,4.0678419663636864,2022-02-09-14-58-04,12450.958661556244,3.993532,1.300046,19.47
4.064798433767233,-0.027614592943323635,-0.09110065709989504,4.067702567922371,2022-02-09-14-58-04,12451.36173582077,3.993399,1.300086,19.47
4.063484105678551,-0.030407462346417953,-0.0905129113635208,4.067528319871569,2022-02-09-14-58-05,12451.763081073761,3.993295,1.300046,19.47
4.063976978709045,-0.030407462346417953,-0.08998394020084635,4.067387261926451,2022-02-09-14-58-05,12452.18201994896,3.993147,1.300038,19.47
4.062662650635092,-0.032378899572315656,-0.09057168593714901,4.067196418823841,2022-02-09-14-58-06,12452.571605920792,3.992999,1.300022,19.47
4.062991232651371,-0.03172175383033085,-0.09102229100166102,4.067071955931559,2022-02-09-14-58-06,12452.944737195969,3.99291,1.300078,19.47
4.062498359627504,-0.0320503267013208,-0.09159044521344094,4.066940855019869,2022-02-09-14-58-06,12453.316378831863,3.992791,1.29999,19.47
4.064305560731215,-0.03517176897598755,-0.09182554350792935,4.066794818559675,2022-02-09-14-58-07,12453.692424535751,3.992658,1.299886,19.47
4.062334068620285,-0.030078889475450843,-0.0915904452133856,4.066630527541907,2022-02-09-14-58-07,12454.03791642189,3.99254,1.299958,19.47
4.062662650635092,-0.032707472443315566,-0.09208023332698491,4.066481172071626,2022-02-09-14-58-07,12454.400084495544,3.992421,1.299942,19.47
4.063319814669123,-0.02975031660448795,-0.09235451467054334,4.066336795117527,2022-02-09-14-58-08,12454.787833929062,3.992303,1.299982,19.47
4.063812687698512,-0.031064608088365267,-0.09249165534233043,4.06621897024624,2022-02-09-14-58-08,12455.191677808762,3.99217,1.30003,19.47
4.063319814669123,-0.031064608088365267,-0.09262879601416472,4.066089528839637,2022-02-09-14-58-09,12455.53768491745,3.992081,1.299998,19.47
4.062662650635092,-0.02794316581426204,-0.09227614857239187,4.0659501304024195,2022-02-09-14-58-09,12455.90967798233,3.991963,1.300062,19.47
4.062005486606951,-0.03287175887881745,-0.09243288076874383,4.065794136912457,2022-02-09-14-58-09,12456.32996726036,3.991829,1.300134,19.47
4.061348322584699,-0.0320503267013208,-0.09237410619508504,4.065634824414354,2022-02-09-14-58-10,12456.704688072205,3.991711,1.300046,19.47
4.062005486606951,-0.03155746739483769,-0.09182554350781892,4.065495425977722,2022-02-09-14-58-10,12457.079055070877,3.991592,1.300086,19.47
4.062334068620285,-0.029421743733529154,-0.09172758588510052,4.065336113480366,2022-02-09-14-58-11,12457.500564575195,3.991489,1.300014,19.47
4.062169777613434,-0.036321774024681217,-0.09286389430872904,4.065203353064982,2022-02-09-14-58-11,12457.874376773834,3.99137,1.299998,19.47
4.061841195600835,-0.03139318095934572,-0.09282471125963511,4.0650871877013905,2022-02-09-14-58-11,12458.27744936943,3.991222,1.299998,19.47
4.061019740575781,-0.03155746739483769,-0.09356918919237085,4.064951108275898,2022-02-09-14-58-12,12458.697649478912,3.991103,1.30007,19.47
4.062005486606951,-0.027614592943323635,-0.09362796376600988,4.064813369346142,2022-02-09-14-58-12,12459.088555812836,3.991,1.30007,19.47
4.061184031580057,-0.0322146131368176,-0.09456835694416865,4.064685587446999,2022-02-09-14-58-12,12459.47906923294,3.990867,1.300118,19.47
4.060691158568336,-0.029586030169008043,-0.09474468066506328,4.064526274948632,2022-02-09-14-58-13,12459.8840675354,3.990763,1.300118,19.47
4.061348322584699,-0.02925745729805125,-0.09519528572956529,4.064393514535346,2022-02-09-14-58-13,12460.28832602501,3.99063,1.30011,19.47
4.060526867565164,-0.03435033679839488,-0.09539120097503971,4.064255775605656,2022-02-09-14-58-14,12460.678523540497,3.990526,1.30007,19.47
4.061841195600835,-0.032707472443315566,-0.09560670774503416,4.064144588759727,2022-02-09-14-58-14,12461.10064959526,3.990408,1.300086,19.47
4.060198285559927,-0.03155746739483769,-0.09605731280956144,4.064008509336173,2022-02-09-14-58-15,12461.504216432571,3.99026,1.300174,19.47
4.060526867565164,-0.03172175383033085,-0.09635118567770458,4.063874089417804,2022-02-09-14-58-15,12461.90868639946,3.990156,1.30015,19.47
4.061676904595089,-0.03122889452385491,-0.09670383311948888,4.063761243066102,2022-02-09-14-58-15,12462.297998666763,3.990038,1.300166,19.47
4.058391084557418,-0.030407462346417953,-0.09637077720222258,4.063600271066457,2022-02-09-14-58-16,12462.686061620712,3.989949,1.300134,19.47
4.060033994557859,-0.031064608088365267,-0.09576343994136274,4.063477467686501,2022-02-09-14-58-16,12463.089119672775,3.989815,1.300094,19.47
4.060362576562361,-0.03254318600781497,-0.09578303146585182,4.063356323810735,2022-02-09-14-58-17,12463.511452436447,3.989727,1.300046,19.47
4.059705412554829,-0.030243175910933867,-0.09566548231858508,4.0632086278542205,2022-02-09-14-58-17,12463.947672367096,3.989623,1.300094,19.47
4.060198285559927,-0.03090032165287676,-0.09580262299039193,4.063047655854235,2022-02-09-14-58-17,12464.370155572891,3.98949,1.300086,19.47
4.061184031580057,-0.030407462346417953,-0.09593976366218354,4.062931490493567,2022-02-09-14-58-18,12464.806305885315,3.989356,1.30007,19.47
4.060198285559927,-0.025314582846841217,-0.09560670774498314,4.0628053681034535,2022-02-09-14-58-18,12465.211810350418,3.989253,1.30003,19.47
4.060033994557859,-0.032707472443315566,-0.09611608738312909,4.062672607692004,2022-02-09-14-58-19,12465.632043361664,3.989149,1.300134,19.47
4.059376830553269,-0.02728602007238856,-0.09629241110402476,4.062549804312205,2022-02-09-14-58-19,12466.036280870438,3.989031,1.300174,19.47
4.059705412554829,-0.03073603521738938,-0.0967430161685033,4.062410405881211,2022-02-09-14-58-19,12466.438733816147,3.988927,1.300158,19.47
4.059869703556159,-0.03385747749185666,-0.09784014154307853,4.062307516563109,2022-02-09-14-58-20,12466.891269683838,3.988809,1.300142,19.47
4.059869703556159,-0.03287175887881745,-0.097977282214897,4.062191351203889,2022-02-09-14-58-20,12467.310509443283,3.98869,1.300126,19.47
4.060198285559927,-0.0320503267013208,-0.09756586019948886,4.062088461886248,2022-02-09-14-58-21,12467.699557304382,3.988601,1.300038,19.47
4.058883957553689,-0.02827173868520389,-0.0978597330676351,4.0619573609825,2022-02-09-14-58-21,12468.118876934052,3.988468,1.300006,19.47
4.059541121553864,-0.03352890462083818,-0.0980556483131055,4.06182791958269,2022-02-09-14-58-22,12468.523203372955,3.98835,1.300062,19.47
4.059705412554829,-0.02827173868520389,-0.0978009584940427,4.061711754224186,2022-02-09-14-58-22,12468.89131116867,3.988261,1.299998,19.47
4.060198285559927,-0.032707472443315566,-0.09807523983767677,4.061588950845458,2022-02-09-14-58-22,12469.325327634811,3.988142,1.300006,19.47
4.059705412554829,-0.03287175887881745,-0.09782055001859874,4.061520911136341,2022-02-09-14-58-23,12469.743835449219,3.988054,1.29999,19.47
4.058391084557418,-0.03369319105634672,-0.09829074660767799,4.061429638355679,2022-02-09-14-58-23,12470.148408174515,3.987921,1.29999,19.47
4.059705412554829,-0.033364618185330985,-0.09880012624582844,4.061308494483081,2022-02-09-14-58-24,12470.5511200428,3.987846,1.299958,19.47
4.058226793559396,-0.03155746739483769,-0.09856502795129105,4.061202286157073,2022-02-09-14-58-24,12470.955431699753,3.987713,1.300006,19.47
4.056583883599407,-0.03155746739483769,-0.09880012624579235,4.061071185255136,2022-02-09-14-58-24,12471.36075758934,3.987624,1.299982,19.47
4.058391084557418,-0.026628874330527887,-0.09878053472126083,4.060974933959516,2022-02-09-14-58-25,12471.7330327034,3.987521,1.29995,19.47
4.058555375555807,-0.02745030650785569,-0.09868257709857396,4.06087702315901,2022-02-09-14-58-25,12472.15530705452,3.987432,1.299982,19.47
4.058226793559396,-0.03090032165287676,-0.0982319720340456,4.0607674958223585,2022-02-09-14-58-26,12472.590686798096,3.987314,1.299974,19.47
4.0587196665545635,-0.03451462323391048,-0.09846707032860931,4.0606679255170715,2022-02-09-14-58-26,12472.990116119385,3.98721,1.299982,19.47
4.058391084557418,-0.03122889452385491,-0.09903522454045266,4.060570014717863,2022-02-09-14-58-26,12473.398124217987,3.987091,1.299982,19.47
4.057898211564457,-0.027778879378792413,-0.09858461947596228,4.060445551836037,2022-02-09-14-58-27,12473.787783622742,3.987017,1.300038,19.47
4.057733920567539,-0.03122889452385491,-0.09852584490234505,4.06033436499587,2022-02-09-14-58-27,12474.193424463272,3.986913,1.29999,19.47
4.057898211564457,-0.030243175910933867,-0.09813401441145002,4.060223178156333,2022-02-09-14-58-28,12474.598334312439,3.986825,1.300054,19.47
4.057569629570988,-0.03369319105634672,-0.09846707032872386,4.060095396264716,2022-02-09-14-58-28,12474.988493680954,3.986736,1.299982,19.47
4.058062502561743,-0.02925745729805125,-0.09758545172421548,4.059972592889072,2022-02-09-14-58-28,12475.362297296524,3.986647,1.300022,19.47
4.055926719625704,-0.032707472443315566,-0.09844747880419921,4.059838172979393,2022-02-09-14-58-29,12475.762006998062,3.986529,1.299982,19.47
4.058062502561743,-0.03188604026582521,-0.09909399911415416,4.059740262179794,2022-02-09-14-58-29,12476.16347360611,3.986425,1.300062,19.47
4.055926719625704,-0.026628874330527887,-0.09878053472147341,4.059632394351793,2022-02-09-14-58-30,12476.599848270416,3.986351,1.30011,19.47
4.056748174593752,-0.025478869282299713,-0.09809483136248144,4.059527845533361,2022-02-09-14-58-30,12477.000172615051,3.986233,1.300062,19.47
4.056583883599407,-0.027121733636922232,-0.09750708562618575,4.059443210776035,2022-02-09-14-58-30,12477.407899856567,3.986143,1.300038,19.47
4.055433846649286,-0.03254318600781497,-0.09817319746070519,4.059337002452513,2022-02-09-14-58-31,12477.840968370438,3.986055,1.29999,19.47
4.055762428633197,-0.03090032165287676,-0.09754626867520473,4.0592224966031,2022-02-09-14-58-31,12478.262442827225,3.985951,1.29995,19.47
4.055762428633197,-0.02991460303996888,-0.09668424159520705,4.059104671744068,2022-02-09-14-58-32,12478.699773788452,3.985833,1.299918,19.47
4.0555981376410575,-0.03566462828256118,-0.09693893141435607,4.058998463422116,2022-02-09-14-58-32,12479.118587970734,3.985744,1.300038,19.47
4.058391084557418,-0.03122889452385491,-0.09715443818428639,4.058903871633266,2022-02-09-14-58-33,12479.520902872086,3.98564,1.30007,19.47
4.056748174593752,-0.03155746739483769,-0.09682138226703421,4.058789365785212,2022-02-09-14-58-33,12479.927989721298,3.985552,1.300014,19.47
4.055433846649286,-0.02925745729805125,-0.09656669244796134,4.058679838453691,2022-02-09-14-58-33,12480.333005905151,3.985448,1.300062,19.47
4.054776682685873,-0.0320503267013208,-0.09707607208610934,4.058545418545831,2022-02-09-14-58-34,12480.770733594894,3.985359,1.29999,19.47
4.056912465588463,-0.03090032165287676,-0.09744831105248662,4.058467421808822,2022-02-09-14-58-34,12481.156124591827,3.985255,1.299966,19.47
4.056091010618578,-0.028107452249732524,-0.09691933988980286,4.058346277940862,2022-02-09-14-58-35,12481.575474977493,3.985196,1.299998,19.47
4.0555981376410575,-0.029586030169008043,-0.09658628397255715,4.058231772094319,2022-02-09-14-58-35,12482.027336597443,3.985078,1.30003,19.47
4.057569629570988,-0.030243175910933867,-0.0961356789080376,4.058142158821903,2022-02-09-14-58-35,12482.463631391525,3.984959,1.30011,19.47
4.054776682685873,-0.030407462346417953,-0.09580262299078159,4.058016036439724,2022-02-09-14-58-36,12482.86834526062,3.984856,1.300094,19.47
4.05625530161182,-0.0320503267013208,-0.09635118567800448,4.057947996734335,2022-02-09-14-58-36,12483.291532754898,3.984737,1.30015,19.47
4.0534623547766815,-0.031064608088365267,-0.09637077720254841,4.0578417884136595,2022-02-09-14-58-37,12483.712834835052,3.984663,1.300062,19.47
4.056912465588463,-0.034021763927367984,-0.0967821992179901,4.057765451183213,2022-02-09-14-58-37,12484.14737033844,3.98456,1.300046,19.47
4.054612391695938,-0.02827173868520389,-0.09642955177621096,4.057667540387999,2022-02-09-14-58-38,12484.55088186264,3.984456,1.29999,19.47
4.056091010618578,-0.02860031155614929,-0.09658628397259687,4.057569629591986,2022-02-09-14-58-38,12484.98418879509,3.984367,1.300022,19.47
4.054119518728338,-0.030407462346417953,-0.09611608738356017,4.057446826221517,2022-02-09-14-58-38,12485.420142650604,3.984293,1.30003,19.47
4.054612391695938,-0.03517176897598755,-0.09695852293896302,4.0573389583960315,2022-02-09-14-58-39,12485.856699466705,3.984174,1.300094,19.47
4.054940973676175,-0.02975031660448795,-0.09615527043267634,4.057227771560431,2022-02-09-14-58-39,12486.307912349701,3.984086,1.30003,19.47
4.054612391695938,-0.029421743733529154,-0.09654710092354041,4.057134839280586,2022-02-09-14-58-40,12486.75911808014,3.983982,1.300086,19.47
4.053955227739873,-0.03418605036288073,-0.09597894671173401,4.057018673930139,2022-02-09-14-58-40,12487.178233146667,3.983864,1.300102,19.47
4.054119518728338,-0.03073603521738938,-0.0954107924999351,4.056912465609764,2022-02-09-14-58-41,12487.584167003632,3.98379,1.300054,19.47
4.054612391695938,-0.02991460303996888,-0.09529324335264247,4.056797959764941,2022-02-09-14-58-41,12487.990461826324,3.983715,1.299966,19.47
4.05444810070637,-0.029093170862574333,-0.09458794846906363,4.056696729960162,2022-02-09-14-58-41,12488.42757153511,3.983612,1.300054,19.47
4.0552695556578815,-0.031064608088365267,-0.09496018743538602,4.0566120952052955,2022-02-09-14-58-42,12488.83375954628,3.983538,1.300046,19.47
4.0542838097171705,-0.032707472443315566,-0.09488182133719958,4.056509205895472,2022-02-09-14-58-42,12489.241141319275,3.983449,1.299998,19.47
4.053955227739873,-0.029093170862574333,-0.09494059591082041,4.056394700051745,2022-02-09-14-58-43,12489.631259441376,3.983361,1.300046,19.47
4.055105264666844,-0.030407462346417953,-0.0944899908463045,4.0562901512361735,2022-02-09-14-58-43,12490.006311178207,3.983301,1.299958,19.47
4.053626645764045,-0.029586030169008043,-0.09419611797813794,4.056167347866251,2022-02-09-14-58-43,12490.412299394608,3.983197,1.300054,19.47
4.054940973676175,-0.03172175383033085,-0.09423530102721331,4.056097648656918,2022-02-09-14-58-44,12490.799762487411,3.983124,1.300046,19.47
4.053133772803057,-0.02745030650785569,-0.09386306206089598,4.055981483307994,2022-02-09-14-58-44,12491.191421031952,3.98302,1.300062,19.47
4.053626645764045,-0.02860031155614929,-0.09337327394730495,4.055891870038867,2022-02-09-14-58-45,12491.596215248108,3.982946,1.300006,19.47
4.054119518728338,-0.028107452249732524,-0.09296185193189173,4.055823830334245,2022-02-09-14-58-45,12491.969838142395,3.982842,1.299998,19.47
4.053790936751775,-0.03122889452385491,-0.09339286547181934,4.055722600530504,2022-02-09-14-58-45,12492.362354755402,3.982783,1.299998,19.47
4.053955227739873,-0.03073603521738938,-0.0939414281590316,4.0556346467660225,2022-02-09-14-58-46,12492.779271125793,3.982694,1.300022,19.47
4.052969481816795,-0.027614592943323635,-0.0937259213890746,4.055528438448109,2022-02-09-14-58-46,12493.197954416275,3.98262,1.29999,19.47
4.0523123178754235,-0.03254318600781497,-0.09309899260357059,4.055423889635385,2022-02-09-14-58-47,12493.639132499695,3.982546,1.299918,19.47
4.0523123178754235,-0.030078889475450843,-0.0923741061953743,4.055321000327358,2022-02-09-14-58-47,12494.074320554733,3.982428,1.300046,19.47
4.053133772803057,-0.032378899572315656,-0.09354959766800494,4.055224749039571,2022-02-09-14-58-48,12494.529561758041,3.982339,1.299934,19.47
4.054119518728338,-0.029421743733529154,-0.09319695022621587,4.05514011428689,2022-02-09-14-58-48,12494.982006072998,3.982235,1.30003,19.47
4.0518194449232485,-0.03188604026582521,-0.09341245699620364,4.055045522504113,2022-02-09-14-58-48,12495.38416981697,3.982131,1.299942,19.47
4.053298063789686,-0.02925745729805125,-0.09300103498075157,4.0549559092367,2022-02-09-14-58-49,12495.77334523201,3.982072,1.300022,19.47
4.052476608860216,-0.028928884427098372,-0.09262879601437882,4.054861317454259,2022-02-09-14-58-49,12496.192899942398,3.982013,1.299982,19.47
4.0534623547766815,-0.030078889475450843,-0.09182554350805318,4.054794937255656,2022-02-09-14-58-50,12496.599642515182,3.98188,1.30003,19.47
4.05198373590694,-0.03550034184703509,-0.09229574009717598,4.054693707453457,2022-02-09-14-58-50,12497.004275560379,3.98182,1.300102,19.47
4.052640899845375,-0.03122889452385491,-0.09298144345619055,4.0546323057702836,2022-02-09-14-58-50,12497.424918174744,3.981746,1.300038,19.47
4.053790936751775,-0.02925745729805125,-0.09290307735802013,4.054569244581734,2022-02-09-14-58-51,12497.829998970032,3.981658,1.29995,19.47
4.0534623547766815,-0.03155746739483769,-0.09294226040707503,4.054471333789092,2022-02-09-14-58-51,12498.237608671188,3.981583,1.300038,19.47
4.051490862956968,-0.029421743733529154,-0.09253083839164201,4.05438338002661,2022-02-09-14-58-52,12498.658193588257,3.98148,1.30011,19.47
4.050669408047693,-0.03352890462083818,-0.09327531632435333,4.054285469235404,2022-02-09-14-58-52,12499.06370806694,3.981376,1.29995,19.47
