Vcell, sensor current, smooth current, smooth voltage, timestamp, time, supply voltage, supply current, temperature
4.178159320922681,0.004749834846707303,0.33041099346154096,4.177973456052103,2022-02-09-13-01-59,5486.3617906570435,4.2,0.367,19.47
4.17881648600662,0.00458554841111607,0.33054813413338463,4.177983413098799,2022-02-09-13-02-00,5486.891389131546,4.2,0.367,19.47
4.178323612193099,0.004256975539939813,0.33013671211766693,4.177996689161063,2022-02-09-13-02-00,5487.402404308319,4.2,0.367,19.47
4.177830738382984,0.002121251877488149,0.3298036562001731,4.177998348668841,2022-02-09-13-02-01,5487.916648864746,4.2,0.367,19.47
4.178487903463894,0.004914121282300624,0.33031303583854893,4.178016603254389,2022-02-09-13-02-01,5488.427470445633,4.2,0.367,19.47
4.177995029652644,0.003106970490886523,0.3303522188876604,4.178019922269934,2022-02-09-13-02-02,5488.953941106796,4.2,0.367,19.47
4.178323612193099,0.006064126331513601,0.3299995714456288,4.178026560301044,2022-02-09-13-02-02,5489.486823558807,4.2,0.367,19.47
4.177830738382984,0.00458554841111607,0.3293922341842742,4.178024900793268,2022-02-09-13-02-03,5490.003324985504,4.2,0.367,19.47
4.177995029652644,0.0014641061352597962,0.32923550198782164,4.178021581777701,2022-02-09-13-02-04,5490.526455402374,4.2,0.366,19.47
4.178323612193099,0.003106970490886523,0.3283734749073057,4.178036517347693,2022-02-09-13-02-04,5491.054102182388,4.2,0.367,19.47
4.178652194735068,0.004749834846707303,0.32833429185811375,4.178053112425494,2022-02-09-13-02-05,5491.565325021744,4.2,0.367,19.47
4.177995029652644,0.0022855383130498293,0.327766137645965,4.1780647289798925,2022-02-09-13-02-05,5492.046753406525,4.2,0.366,19.47
4.177830738382984,0.004421261975526912,0.32809919356341766,4.178061409964328,2022-02-09-13-02-06,5492.557902812958,4.2,0.367,19.47
4.178487903463894,0.005735553460299079,0.3280991935634156,4.1780697075032265,2022-02-09-13-02-06,5493.070585489273,4.2,0.366,19.47
4.177830738382984,0.0008069603930601181,0.3270804342864641,4.178069707503225,2022-02-09-13-02-07,5493.586169958115,4.2,0.366,19.47
4.177830738382984,0.005406980589093268,0.32633595635335616,4.178078005042085,2022-02-09-13-02-07,5494.099493026733,4.2,0.366,19.47
4.178323612193099,0.0034355433620346792,0.32570902756751197,4.178081324057643,2022-02-09-13-02-08,5494.642745256424,4.2,0.366,19.47
4.177830738382984,0.007049844945210618,0.3260224919604157,4.1780796645498635,2022-02-09-13-02-08,5495.15456867218,4.2,0.366,19.47
4.177995029652644,0.004749834846707303,0.32631636482874926,4.178087962088743,2022-02-09-13-02-09,5495.700925111771,4.2,0.366,19.47
4.177830738382984,0.0009712468286074034,0.3255522953710168,4.178096259627602,2022-02-09-13-02-09,5496.214171409607,4.2,0.366,19.47
4.178487903463894,0.004092689104354754,0.32553270384646066,4.178104557166517,2022-02-09-13-02-10,5496.739359140396,4.2,0.366,19.47
4.177995029652644,0.006392699202736952,0.32441598694678286,4.178099578643179,2022-02-09-13-02-10,5497.250524520874,4.2,0.366,19.47
4.178159320922681,0.002614111184178803,0.32441598694678003,4.178102897658731,2022-02-09-13-02-11,5497.765435934067,4.2,0.365,19.47
4.178487903463894,0.003764116233190718,0.3238478327346737,4.178122811752047,2022-02-09-13-02-11,5498.294857263565,4.2,0.365,19.47
4.178323612193099,0.0008069603930601181,0.3232013124243589,4.178127790275403,2022-02-09-13-02-12,5498.839138507843,4.2,0.365,19.47
4.178323612193099,0.0012998196997072269,0.32292703108072957,4.178132768798723,2022-02-09-13-02-12,5499.349912405014,4.2,0.365,19.47
4.178652194735068,0.0058998398959052446,0.3230249887035189,4.178147704368749,2022-02-09-13-02-13,5499.864649295807,4.2,0.365,19.47
4.178323612193099,0.009842714351145018,0.3232404954737659,4.178151023384293,2022-02-09-13-02-13,5500.379397153854,4.2,0.365,19.47
4.178159320922681,0.006721272073969251,0.32343641071934964,4.178152682892069,2022-02-09-13-02-14,5500.924307346344,4.2,0.365,19.47
4.178323612193099,0.001956965441928322,0.32278989040907125,4.178157661415418,2022-02-09-13-02-14,5501.405784368515,4.2,0.365,19.47
4.177995029652644,0.006064126331513601,0.32241765144245854,4.178157661415418,2022-02-09-13-02-15,5501.917724132538,4.2,0.365,19.47
4.178159320922681,0.0009712468286074034,0.3212029769199225,4.178160980430986,2022-02-09-13-02-15,5502.431988239288,4.2,0.365,19.47
4.178980777278552,0.004092689104354754,0.32165358198464894,4.178175916001046,2022-02-09-13-02-16,5502.944707155228,4.2,0.364,19.47
4.178652194735068,0.007214131380834736,0.3219866379020867,4.178179235016623,2022-02-09-13-02-16,5503.460245609283,4.2,0.365,19.47
4.177995029652644,0.006885558509588795,0.3215164413127174,4.178187532555552,2022-02-09-13-02-17,5503.989035129547,4.2,0.365,19.47
4.177995029652644,0.0058998398959052446,0.3213793006408053,4.178187532555553,2022-02-09-13-02-18,5504.505838632584,4.2,0.365,19.47
4.177995029652644,0.00458554841111607,0.32083073795319406,4.178180894524425,2022-02-09-13-02-18,5505.017308473587,4.2,0.365,19.47
4.178323612193099,0.006556985638351977,0.32041931593748274,4.178182554032204,2022-02-09-13-02-19,5505.575457572937,4.2,0.364,19.47
4.178652194735068,0.004749834846707303,0.3203409498392569,4.178192511078907,2022-02-09-13-02-19,5506.089093923569,4.2,0.364,19.47
4.178159320922681,0.0012998196997072269,0.3200078939218139,4.178192511078904,2022-02-09-13-02-20,5506.599214553833,4.2,0.364,19.47
4.178323612193099,0.0034355433620346792,0.3197923871516945,4.178207446648895,2022-02-09-13-02-20,5507.112637758255,4.2,0.364,19.47
4.178159320922681,0.004256975539939813,0.31947892275876033,4.178217403695553,2022-02-09-13-02-21,5507.645896911621,4.2,0.364,19.47
4.178323612193099,0.00392840266877173,0.31938096513598513,4.178217403695552,2022-02-09-13-02-21,5508.191106081009,4.2,0.364,19.47
4.178159320922681,0.002614111184178803,0.31938096513585734,4.178222382218883,2022-02-09-13-02-22,5508.689902544022,4.2,0.364,19.47
4.178487903463894,0.004914121282300624,0.3193613736113222,4.17823731778888,2022-02-09-13-02-22,5509.205935239792,4.2,0.364,19.47
4.178159320922681,0.00458554841111607,0.31861689567814566,4.178229020249955,2022-02-09-13-02-23,5509.720742225647,4.2,0.364,19.47
4.17881648600662,0.006721272073969251,0.3189695431202159,4.178243955820004,2022-02-09-13-02-23,5510.251473426819,4.2,0.364,19.47
4.177995029652644,0.0017926790063703263,0.318166290613485,4.1782472748355595,2022-02-09-13-02-24,5510.736046791077,4.2,0.364,19.47
4.178487903463894,0.004421261975526912,0.31844057195727216,4.178252253358906,2022-02-09-13-02-24,5511.26225566864,4.2,0.363,19.47
4.178323612193099,0.0058998398959052446,0.3171475313365917,4.1782588913900485,2022-02-09-13-02-25,5511.779438972473,4.2,0.363,19.47
4.178487903463894,0.005078407717896048,0.31714753133659457,4.178262210405616,2022-02-09-13-02-25,5512.310583591461,4.2,0.363,19.47
4.178159320922681,0.0035998297976117064,0.31728467200847715,4.178253912866672,2022-02-09-13-02-26,5512.870157957077,4.2,0.363,19.47
4.178487903463894,0.006064126331513601,0.31724548895939114,4.178258891390025,2022-02-09-13-02-26,5513.380843400955,4.2,0.363,19.47
4.178159320922681,0.0034355433620346792,0.3173434465821462,4.178258891390011,2022-02-09-13-02-27,5513.896070957184,4.2,0.363,19.47
4.178487903463894,-1.447178465059304e-05,0.31683406694376764,4.178258891390011,2022-02-09-13-02-27,5514.407976150513,4.2,0.363,19.47
4.17881648600662,0.004914121282300624,0.3172846720085459,4.178272167452286,2022-02-09-13-02-28,5514.952601909637,4.2,0.363,19.47
4.178159320922681,0.003106970490886523,0.31732385505775945,4.178272167452282,2022-02-09-13-02-28,5515.489619731903,4.2,0.362,19.47
4.177995029652644,0.005571267024695093,0.3170495737140064,4.178277145975624,2022-02-09-13-02-29,5515.986539840698,4.2,0.362,19.47
4.17881648600662,0.007871277123354472,0.31810751604006415,4.178282124498985,2022-02-09-13-02-29,5516.485199213028,4.2,0.362,19.47
4.178323612193099,0.003764116233190718,0.31859730415394216,4.178277145975639,2022-02-09-13-02-30,5516.983078718185,4.2,0.362,19.47
4.178159320922681,0.00458554841111607,0.3187344448258355,4.178275486467849,2022-02-09-13-02-31,5517.510740995407,4.2,0.362,19.47
4.178487903463894,0.004914121282300624,0.31904790921871634,4.1782904220378985,2022-02-09-13-02-31,5518.024156093597,4.2,0.362,19.47
4.177995029652644,0.007706990687721019,0.3191458668415542,4.178295400561241,2022-02-09-13-02-32,5518.538977384567,4.2,0.362,19.47
4.178487903463894,0.002942684055315361,0.3186952617767565,4.1782954005612405,2022-02-09-13-02-32,5519.0539836883545,4.2,0.362,19.47
4.177995029652644,0.002942684055315361,0.31906750074324985,4.178302038592373,2022-02-09-13-02-33,5519.5813047885895,4.2,0.362,19.47
4.178487903463894,0.002614111184178803,0.31908709226784826,4.17831365514684,2022-02-09-13-02-33,5520.094128608704,4.2,0.362,19.47
4.177995029652644,0.004256975539939813,0.3193025990379568,4.1783153146546255,2022-02-09-13-02-34,5520.6031358242035,4.2,0.362,19.47
4.178323612193099,0.008692709301557584,0.31945933123445824,4.1783202931779595,2022-02-09-13-02-34,5521.113783359528,4.2,0.361,19.47
4.178652194735068,0.00524269415349359,0.3197140210536995,4.178328590716878,2022-02-09-13-02-35,5521.613798618317,4.2,0.362,19.47
4.178159320922681,0.004914121282300624,0.32002748544655857,4.1783302502246435,2022-02-09-13-02-35,5522.126447200775,4.2,0.362,19.47
4.178159320922681,0.004914121282300624,0.32053686508492424,4.178331909732422,2022-02-09-13-02-36,5522.684343338013,4.2,0.362,19.47
4.178323612193099,0.002778397619746128,0.32026258374113875,4.17833854776355,2022-02-09-13-02-36,5523.200744390488,4.2,0.361,19.47
4.178159320922681,0.003764116233190718,0.3210462447233504,4.17833688825576,2022-02-09-13-02-37,5523.730108499527,4.2,0.361,19.47
4.17881648600662,0.007214131380834736,0.321300934542628,4.178338547763553,2022-02-09-13-02-37,5524.2612199783325,4.2,0.361,19.47
4.178487903463894,0.004749834846707303,0.32108542777226123,4.178343526286914,2022-02-09-13-02-38,5524.773238658905,4.2,0.361,19.47
4.178323612193099,0.002121251877488149,0.3207719633793695,4.178340207271346,2022-02-09-13-02-38,5525.289810657501,4.2,0.362,19.47
4.178159320922681,0.001956965441928322,0.320184217642713,4.1783385477635475,2022-02-09-13-02-39,5525.802974462509,4.2,0.361,19.47
4.178323612193099,0.0058998398959052446,0.31981197867601213,4.178341866779108,2022-02-09-13-02-39,5526.33230304718,4.2,0.361,19.47
4.178487903463894,0.0012998196997072269,0.3192438244638813,4.178345185794676,2022-02-09-13-02-40,5526.860629320145,4.2,0.361,19.47
4.178487903463894,0.007049844945210618,0.3199491193479149,4.178353483333613,2022-02-09-13-02-40,5527.374880552292,4.2,0.361,19.47
4.178980777278552,0.0034355433620346792,0.31983157020057673,4.178358461856992,2022-02-09-13-02-41,5527.884132146835,4.2,0.361,19.47
4.178652194735068,0.00392840266877173,0.3205172735600185,4.17836012136479,2022-02-09-13-02-41,5528.378730773926,4.2,0.361,19.47
4.17881648600662,0.008035563558990294,0.3211050192967722,4.17836178087256,2022-02-09-13-02-42,5528.907930135727,4.2,0.36,19.47
4.178487903463894,0.0034355433620346792,0.3206348227073935,4.178356802349188,2022-02-09-13-02-42,5529.421187400818,4.2,0.36,19.47
4.17881648600662,0.002121251877488149,0.32014503459349236,4.178373397427064,2022-02-09-13-02-43,5529.913993597031,4.2,0.36,19.47
4.178159320922681,0.0034355433620346792,0.3195964719059584,4.17838335447379,2022-02-09-13-02-43,5530.380391597748,4.2,0.36,19.47
4.178323612193099,0.004256975539939813,0.3194201481849696,4.178393311520502,2022-02-09-13-02-44,5530.893915176392,4.2,0.36,19.47
4.178652194735068,-0.0006716175267892088,0.3183817973836031,4.178398290043867,2022-02-09-13-02-44,5531.379072189331,4.2,0.359,19.47
4.178323612193099,0.002449824748613376,0.3175785448769213,4.1783999495516495,2022-02-09-13-02-45,5531.879646539688,4.2,0.359,19.47
4.178323612193099,0.0058998398959052446,0.3181858821381322,4.178404928075013,2022-02-09-13-02-45,5532.346957921982,4.2,0.36,19.47
4.177995029652644,0.006228412767124165,0.3179507838436077,4.178403268567239,2022-02-09-13-02-46,5532.84547162056,4.2,0.36,19.47
4.178323612193099,0.005571267024695093,0.31775486859803753,4.178409906598379,2022-02-09-13-02-46,5533.372619152069,4.2,0.359,19.47
4.178487903463894,0.003764116233190718,0.3175589533524836,4.178413225613946,2022-02-09-13-02-47,5533.919903993607,4.2,0.36,19.47
4.17881648600662,0.005078407717896048,0.31771568554895796,4.178421523152883,2022-02-09-13-02-47,5534.464152097702,4.2,0.36,19.47
4.17881648600662,0.004092689104354754,0.3177548685980573,4.178431480199617,2022-02-09-13-02-48,5534.974219083786,4.2,0.359,19.47
4.178487903463894,0.004092689104354754,0.3171083482876623,4.178434799215186,2022-02-09-13-02-48,5535.4890677928925,4.2,0.359,19.47
4.178652194735068,0.0035998297976117064,0.3171083482875939,4.178431480199611,2022-02-09-13-02-49,5536.016664505005,4.2,0.359,19.47
4.178652194735068,0.0008069603930601181,0.31659896864916687,4.178441437246315,2022-02-09-13-02-50,5536.543991565704,4.2,0.359,19.47
4.178652194735068,0.003106970490886523,0.31701039066472214,4.1784414372463115,2022-02-09-13-02-50,5537.055029153824,4.2,0.359,19.47
4.17881648600662,0.004092689104354754,0.316324687305332,4.178454713308609,2022-02-09-13-02-51,5537.567267894745,4.2,0.359,19.47
4.17881648600662,0.004421261975526912,0.315736941568709,4.178459691831985,2022-02-09-13-02-51,5538.095252275467,4.2,0.359,19.47
4.178487903463894,0.0011355332641564304,0.3156781669950697,4.178466329863135,2022-02-09-13-02-52,5538.6223356723785,4.2,0.359,19.47
4.178652194735068,0.0034355433620346792,0.3156781669951283,4.178471308386492,2022-02-09-13-02-52,5539.150247097015,4.2,0.359,19.47
4.178487903463894,0.001956965441928322,0.31554102632325887,4.178477946417629,2022-02-09-13-02-53,5539.665641307831,4.2,0.359,19.47
4.179145068550862,0.003764116233190718,0.31558020937232656,4.178487903464393,2022-02-09-13-02-53,5540.195617198944,4.2,0.359,19.47
4.178980777278552,0.0004783875219707412,0.3142479857024639,4.1784945414955486,2022-02-09-13-02-54,5540.720871448517,4.2,0.359,19.47
4.178323612193099,0.0016283925708141592,0.3145418585708116,4.1784962010033295,2022-02-09-13-02-54,5541.234917879105,4.2,0.359,19.47
4.178487903463894,0.00458554841111607,0.31420880265334267,4.178502839034458,2022-02-09-13-02-55,5541.791980981827,4.2,0.358,19.47
4.178323612193099,0.00524269415349359,0.3136994230148242,4.178504498542225,2022-02-09-13-02-55,5542.3349142074585,4.2,0.358,19.47
4.178980777278552,0.004092689104354754,0.3133467755728387,4.17851279608118,2022-02-09-13-02-56,5542.846458673477,4.2,0.358,19.47
4.17881648600662,0.002449824748613376,0.31268066373796577,4.178519434112331,2022-02-09-13-02-56,5543.372679233551,4.2,0.358,19.47
4.17881648600662,0.0032712569264596245,0.3124847484924082,4.178524412635704,2022-02-09-13-02-57,5543.898543357849,4.2,0.358,19.47
4.178487903463894,0.007214131380834736,0.3124651569678384,4.178529391159049,2022-02-09-13-02-57,5544.427750110626,4.2,0.358,19.47
4.17881648600662,0.0016283925708141592,0.31217128409955314,4.178534369682426,2022-02-09-13-02-58,5544.9409437179565,4.2,0.358,19.47
4.17881648600662,0.002942684055315361,0.31207332647675456,4.178545986236937,2022-02-09-13-02-58,5545.454102754593,4.2,0.358,19.47
4.179145068550862,0.005571267024695093,0.31234760782053644,4.178557602791498,2022-02-09-13-02-59,5545.998573064804,4.2,0.358,19.47
4.178652194735068,0.005406980589093268,0.3126610722134671,4.178569219346002,2022-02-09-13-03-00,5546.556969404221,4.2,0.358,19.47
4.178487903463894,0.005078407717896048,0.3119165942802436,4.178574197869364,2022-02-09-13-03-00,5547.06939291954,4.2,0.357,19.47
4.178652194735068,0.002942684055315361,0.31105456719993524,4.178574197869365,2022-02-09-13-03-01,5547.594352483749,4.2,0.358,19.47
4.178487903463894,0.002121251877488149,0.3106431451842876,4.178579176392723,2022-02-09-13-03-01,5548.167218208313,4.2,0.357,19.47
4.178487903463894,0.0034355433620346792,0.3103884553650537,4.17858415491608,2022-02-09-13-03-02,5548.695664167404,4.2,0.357,19.47
4.179145068550862,0.006885558509588795,0.31034927231595977,4.178592452455047,2022-02-09-13-03-02,5549.221033573151,4.2,0.357,19.47
4.178980777278552,0.002942684055315361,0.3102709062177403,4.178605728517374,2022-02-09-13-03-03,5549.735530614853,4.2,0.357,19.47
4.178652194735068,0.0058998398959052446,0.310349272315966,4.178605728517374,2022-02-09-13-03-03,5550.249675273895,4.2,0.357,19.47
4.178652194735068,-0.001493049704426607,0.31013376554597727,4.1786123665485215,2022-02-09-13-03-04,5550.77462720871,4.2,0.356,19.47
4.178980777278552,0.004914121282300624,0.31021213164423783,4.178627302118655,2022-02-09-13-03-04,5551.301174402237,4.2,0.357,19.47
4.179145068550862,0.0022855383130498293,0.30987907572679985,4.178640578180979,2022-02-09-13-03-05,5551.829266309738,4.2,0.357,19.47
4.178652194735068,0.0032712569264596245,0.3099574418249877,4.178645556704344,2022-02-09-13-03-05,5552.354031324387,4.2,0.357,19.47
4.178980777278552,0.004914121282300624,0.3105647790862116,4.178647216212142,2022-02-09-13-03-06,5552.866533279419,4.2,0.357,19.47
4.179145068550862,0.00392840266877173,0.30962438590752406,4.178665470797851,2022-02-09-13-03-06,5553.395636081696,4.2,0.356,19.47
4.17881648600662,0.0014641061352597962,0.30919337236729755,4.178667130305613,2022-02-09-13-03-07,5553.921670675278,4.2,0.356,19.47
4.178652194735068,0.000642673957514571,0.3085076690078948,4.1786704493211975,2022-02-09-13-03-07,5554.4485948085785,4.2,0.356,19.47
4.178652194735068,0.004256975539939813,0.30827257071313025,4.178672108828986,2022-02-09-13-03-08,5554.973997831345,4.2,0.356,19.47
4.178980777278552,0.00458554841111607,0.30821379613943956,4.178673768336776,2022-02-09-13-03-09,5555.500138282776,4.2,0.356,19.47
4.177995029652644,0.002121251877488149,0.3080570639430359,4.178665470797848,2022-02-09-13-03-09,5556.0450048446655,4.2,0.356,19.47
4.178980777278552,0.0008069603930601181,0.30725381143642805,4.1786704493212135,2022-02-09-13-03-10,5556.57287979126,4.2,0.356,19.47
4.178980777278552,0.00392840266877173,0.3078023741239911,4.1786804063679694,2022-02-09-13-03-10,5557.100116252899,4.2,0.356,19.47
4.178487903463894,0.0022855383130498293,0.30860562663060626,4.17867874686018,2022-02-09-13-03-11,5557.630494832993,4.2,0.355,19.47
4.178323612193099,0.000642673957514571,0.3082333876640877,4.17867874686018,2022-02-09-13-03-11,5558.146148443222,4.2,0.355,19.47
4.179145068550862,0.002778397619746128,0.30860562663051316,4.178688703906936,2022-02-09-13-03-12,5558.660056352615,4.2,0.355,19.47
4.17881648600662,0.002614111184178803,0.30819420461483005,4.178697001445864,2022-02-09-13-03-12,5559.172178506851,4.2,0.355,19.47
4.17881648600662,0.0035998297976117064,0.30797869784470655,4.178710277508201,2022-02-09-13-03-13,5559.7287340164185,4.2,0.355,19.47
4.178980777278552,0.0081998499946285,0.3085076690077916,4.1787202345549606,2022-02-09-13-03-13,5560.21227478981,4.2,0.355,19.47
4.178652194735068,0.0016283925708141592,0.3078219656483914,4.1787218940627655,2022-02-09-13-03-14,5560.696920871735,4.2,0.355,19.47
4.178980777278552,0.003764116233190718,0.3085860351062009,4.178725213078352,2022-02-09-13-03-14,5561.211649894714,4.2,0.355,19.47
4.178980777278552,0.002778397619746128,0.3079982893695865,4.178738489140681,2022-02-09-13-03-15,5561.678854942322,4.2,0.355,19.47
4.178487903463894,0.0016283925708141592,0.3079199232713773,4.178738489140681,2022-02-09-13-03-15,5562.197645187378,4.2,0.355,19.47
4.17881648600662,0.004256975539939813,0.30835093681155706,4.178745127171866,2022-02-09-13-03-16,5562.709686756134,4.2,0.355,19.47
4.179473651096616,0.005571267024695093,0.3091737808428278,4.178753424710873,2022-02-09-13-03-16,5563.238830804825,4.2,0.355,19.47
4.178652194735068,0.002121251877488149,0.3089582740727266,4.178755084218678,2022-02-09-13-03-17,5563.767428159714,4.2,0.355,19.47
4.178652194735068,0.005571267024695093,0.30921296389196984,4.178753424710885,2022-02-09-13-03-17,5564.280712127686,4.2,0.354,19.47
4.178980777278552,0.006064126331513601,0.3090562316954342,4.178761722249847,2022-02-09-13-03-18,5564.79749083519,4.2,0.354,19.47
4.17881648600662,0.0014641061352597962,0.30835093681148257,4.178766700773223,2022-02-09-13-03-18,5565.344130516052,4.2,0.354,19.47
4.178487903463894,0.002614111184178803,0.3090366401709221,4.1787650412654305,2022-02-09-13-03-19,5565.8567996025085,4.2,0.354,19.47
4.178487903463894,0.0017926790063703263,0.3082725707134037,4.17875840323425,2022-02-09-13-03-19,5566.369332313538,4.2,0.354,19.47
4.178652194735068,0.001956965441928322,0.3079591063204899,4.178761722249841,2022-02-09-13-03-20,5566.871647596359,4.2,0.354,19.47
4.178980777278552,0.0016283925708141592,0.30766523345218333,4.178774998312171,2022-02-09-13-03-20,5567.3829028606415,4.2,0.354,19.47
4.179145068550862,0.006064126331513601,0.3077044165013208,4.178788274374551,2022-02-09-13-03-21,5567.898952007294,4.2,0.354,19.47
4.178980777278552,0.002121251877488149,0.307645641927642,4.17879657191351,2022-02-09-13-03-21,5568.430093050003,4.2,0.354,19.47
4.178980777278552,0.0017926790063703263,0.3072342199120204,4.178796571913509,2022-02-09-13-03-22,5568.9441022872925,4.2,0.354,19.47
4.17881648600662,0.0011355332641564304,0.3074301351576128,4.178798231421302,2022-02-09-13-03-22,5569.458194971085,4.2,0.354,19.47
4.178652194735068,0.0012998196997072269,0.3070578961910815,4.178801550436879,2022-02-09-13-03-23,5569.989477157593,4.2,0.354,19.47
4.179145068550862,0.00392840266877173,0.3067836148472285,4.178809847975857,2022-02-09-13-03-24,5570.5189509391785,4.2,0.354,19.47
4.17881648600662,0.0035998297976117064,0.30654851655252746,4.178809847975857,2022-02-09-13-03-24,5571.0160365104675,4.2,0.354,19.47
4.17930935982355,0.002614111184178803,0.3061370945369148,4.178811507483671,2022-02-09-13-03-25,5571.530683517456,4.2,0.353,19.47
4.17881648600662,0.004092689104354754,0.3054317996528665,4.178806528960278,2022-02-09-13-03-25,5572.045336723328,4.2,0.353,19.47
4.17881648600662,0.00392840266877173,0.3054513911774121,4.178813166991464,2022-02-09-13-03-26,5572.573603391647,4.2,0.353,19.47
4.17881648600662,0.005078407717896048,0.3061566860612685,4.178824783546014,2022-02-09-13-03-26,5573.105513095856,4.2,0.353,19.47
4.178652194735068,0.0016283925708141592,0.3061762775858288,4.178829762069406,2022-02-09-13-03-27,5573.617621421814,4.2,0.353,19.47
4.17930935982355,0.002121251877488149,0.30568648947197224,4.178833081085036,2022-02-09-13-03-27,5574.133187532425,4.2,0.353,19.47
4.178980777278552,0.00392840266877173,0.3058236301438514,4.178843038131795,2022-02-09-13-03-28,5574.645065784454,4.2,0.353,19.47
4.179145068550862,0.006064126331513601,0.305921587766607,4.1788463571474015,2022-02-09-13-03-28,5575.174911022186,4.2,0.353,19.47
4.17881648600662,0.002449824748613376,0.3054122081281313,4.178844697639603,2022-02-09-13-03-29,5575.654398202896,4.2,0.353,19.47
4.17881648600662,0.004092689104354754,0.3048048708668727,4.17884801665519,2022-02-09-13-03-29,5576.18358707428,4.2,0.352,19.47
4.178980777278552,0.0022855383130498293,0.3062546436839126,4.1788496761629785,2022-02-09-13-03-30,5576.681777715683,4.2,0.352,19.47
4.179145068550862,0.002121251877488149,0.30556894032456283,4.178856314194172,2022-02-09-13-03-30,5577.194677591324,4.2,0.352,19.47
4.17930935982355,0.0009712468286074034,0.3050987437352634,4.178857973701977,2022-02-09-13-03-31,5577.7101957798,4.2,0.352,19.47
4.1796379423700625,0.002942684055315361,0.3050203776370356,4.178874568779977,2022-02-09-13-03-31,5578.22457909584,4.2,0.352,19.47
4.17881648600662,0.0016283925708141592,0.3050203776370172,4.178874568779984,2022-02-09-13-03-32,5578.753931045532,4.2,0.352,19.47
4.17930935982355,0.003106970490886523,0.3049420115388,4.178887844842371,2022-02-09-13-03-32,5579.264458179474,4.2,0.352,19.47
4.178980777278552,0.004914121282300624,0.30521629288257096,4.178891163857965,2022-02-09-13-03-33,5579.7640645504,4.2,0.352,19.47
4.178980777278552,0.00458554841111607,0.30533384202990543,4.178896142381352,2022-02-09-13-03-33,5580.294010877609,4.2,0.352,19.47
4.178980777278552,0.002942684055315361,0.305039969161574,4.1789094184437605,2022-02-09-13-03-34,5580.807041883469,4.2,0.351,19.47
4.17881648600662,0.003106970490886523,0.3054709827017164,4.1789127374593775,2022-02-09-13-03-34,5581.337422370911,4.2,0.351,19.47
4.178323612193099,0.00392840266877173,0.3064309674047808,4.178924354013924,2022-02-09-13-03-35,5581.850958585739,4.2,0.352,19.47
4.178980777278552,0.00458554841111607,0.30627423520829145,4.178922694506126,2022-02-09-13-03-35,5582.366921901703,4.2,0.352,19.47
4.179145068550862,0.003106970490886523,0.30615668606096264,4.178927673029518,2022-02-09-13-03-36,5582.894574642181,4.2,0.351,19.47
4.179145068550862,0.00392840266877173,0.3062350521591828,4.178940949091912,2022-02-09-13-03-36,5583.391132593155,4.2,0.351,19.47
4.179473651096616,-0.00017875822018769555,0.30598036233998394,4.178955884662083,2022-02-09-13-03-37,5583.888573408127,4.2,0.351,19.47
4.17930935982355,0.002778397619746128,0.30596077081542905,4.178959203677682,2022-02-09-13-03-37,5584.4203724861145,4.2,0.351,19.47
4.17930935982355,0.0022855383130498293,0.3057452640453404,4.178960863185487,2022-02-09-13-03-38,5584.933781147003,4.2,0.351,19.47
4.17930935982355,0.004914121282300624,0.30598036233999104,4.178960863185509,2022-02-09-13-03-38,5585.444602489471,4.2,0.351,19.47
4.179145068550862,0.001956965441928322,0.3054513911768985,4.178957544169919,2022-02-09-13-03-39,5585.958241224289,4.2,0.35,19.47
4.17881648600662,0.002121251877488149,0.30503996916108606,4.1789641822011045,2022-02-09-13-03-39,5586.488817930222,4.2,0.351,19.47
4.179473651096616,0.00524269415349359,0.30551016575038337,4.17896418220114,2022-02-09-13-03-40,5587.000517368317,4.2,0.351,19.47
4.17881648600662,0.005078407717896048,0.30537302507854985,4.178965841708933,2022-02-09-13-03-41,5587.515821456909,4.2,0.351,19.47
4.178652194735068,0.004914121282300624,0.30601954538887777,4.178967501216723,2022-02-09-13-03-41,5588.076458454132,4.2,0.35,19.47
4.178980777278552,0.005406980589093268,0.3061762775853319,4.178974139247924,2022-02-09-13-03-42,5588.587277650833,4.2,0.35,19.47
4.17881648600662,0.005078407717896048,0.306411375879949,4.178964182201113,2022-02-09-13-03-42,5589.101505994797,4.2,0.35,19.47
4.178652194735068,0.004092689104354754,0.3062154606343843,4.178964182201113,2022-02-09-13-03-43,5589.596176147461,4.2,0.35,19.47
4.17930935982355,0.004256975539939813,0.3061175030115884,4.178972479740109,2022-02-09-13-03-43,5590.076466321945,4.2,0.35,19.47
4.179145068550862,0.003106970490886523,0.3064113758799097,4.178982436786934,2022-02-09-13-03-44,5590.588440418243,4.2,0.35,19.47
4.178652194735068,0.0004783875219707412,0.30599995386423634,4.178982436786934,2022-02-09-13-03-44,5591.103632926941,4.2,0.35,19.47
4.17881648600662,0.002942684055315361,0.306705248748097,4.17899073432591,2022-02-09-13-03-45,5591.645565032959,4.2,0.35,19.47
4.17930935982355,0.0035998297976117064,0.30703830466550625,4.178997372357094,2022-02-09-13-03-45,5592.159037590027,4.2,0.35,19.47
4.1796379423700625,0.003106970490886523,0.3070187131409709,4.1790056698961155,2022-02-09-13-03-46,5592.688174724579,4.2,0.35,19.47
